key,wave,stance,canvas,topic,topic_conf,assigned_prob
8f96fa223f234180,1,I eat meat whenever I choose to,True,32,1.0,1.0
8f96fa223f234180,1,I eat more chicken and fish now,True,0,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on red meat,True,2,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on processed meat,True,2,1.0,1.0
8f96fa223f234180,1,I am concerned about my health,True,4,1.0,1.0
8f96fa223f234180,1,I want to improve cholesterol and blood work,True,4,0.018826045189560284,0.018826045189560284
8f96fa223f234180,1,I do not control grocery shopping or meal planning,True,1,0.12706497780552445,0.12706497780552445
8f96fa223f234180,1,"I am fond of chicken, turkey, and fish",True,0,0.2411672416520822,0.2411672416520822
24e9f4a8dba444ba,1,I eat meat 1-2 times a day,True,-1,0.04293498981751759,
24e9f4a8dba444ba,1,I eat a lot of chicken,True,0,1.0,1.0
24e9f4a8dba444ba,1,Eating meat feels natural to me,True,5,0.07233359776403007,0.07233359776403007
24e9f4a8dba444ba,1,I have always eaten and cooked with meat,True,21,0.02018953587895175,0.02018953587895175
24e9f4a8dba444ba,1,My parents cooked with meat,True,29,0.2481571416514041,0.2481571416514041
24e9f4a8dba444ba,1,Most friends and family eat meat,True,14,0.2130590371458605,0.2130590371458605
24e9f4a8dba444ba,1,Eating meat is a habit for me,True,5,1.0,1.0
24e9f4a8dba444ba,1,I reduce meat when it is expensive,True,2,0.09607841786488334,0.09607841786488334
24e9f4a8dba444ba,1,I enjoy the challenge of vegetarian cooking,True,17,1.0,1.0
24e9f4a8dba444ba,1,I get bored with the same meals,True,8,0.041227164845872896,0.041227164845872896
5d5930b9486b3aef,1,I eat mostly chicken,True,0,1.0,1.0
5d5930b9486b3aef,1,I prefer chicken and fish,True,0,1.0,1.0
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,0,0.2328286520755906,0.2328286520755906
5d5930b9486b3aef,1,I find steak hard to chew,True,-1,0.09767957737220073,
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,0,0.1576009477329208,0.1576009477329208
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,-1,0.13299180199426777,
c64e457f6d99d425,1,I eat meat when I feel like it,True,32,1.0,1.0
c64e457f6d99d425,1,My mood influences what meat I eat,False,-1,0.09701689906015164,
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,2,0.4254892211105745,0.4254892211105745
c64e457f6d99d425,1,Meat consumption is a personal preference,True,43,1.0,1.0
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,37,1.0,1.0
0ec83457dd9ad9bb,1,I crave meat,True,32,1.0,1.0
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,28,1.0,1.0
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,20,1.0,1.0
cd254873c8c70b1f,1,I crave meat more during holidays,True,5,0.04334720328181391,0.03714472912573949
cd254873c8c70b1f,1,I enjoy eating meat,True,37,1.0,1.0
cd254873c8c70b1f,1,I want to be healthier,True,34,1.0,1.0
cd254873c8c70b1f,1,I eat more meat at gatherings,True,5,0.04969144062217305,0.04969144062217305
cd254873c8c70b1f,1,My family are big meat eaters,True,29,0.21287703425909502,0.21287703425909502
cd254873c8c70b1f,1,My friends enjoy eating meat,True,14,1.0,1.0
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,10,0.15553758261817177,0.15553758261817177
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,22,0.14759879390095249,0.14759879390095249
673d057ee91b91d4,1,I feel better when I eat more meat,True,-1,0.03060171629216274,
673d057ee91b91d4,1,I follow a low-carb diet,True,-1,0.03618684457058656,
673d057ee91b91d4,1,I believe meat is essential for health,True,27,0.8154542575633429,0.8154542575633429
673d057ee91b91d4,1,I would like to eat less meat,False,2,0.1407146810100619,0.1407146810100619
673d057ee91b91d4,1,My family serves meat at meals,True,29,0.5325548357490246,0.5325548357490246
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,-1,0.04092125934685662,
7cf1b08e24b10350,1,I love eating meat,True,36,1.0,1.0
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,45,1.0,1.0
7cf1b08e24b10350,1,Meat is expensive for me,True,16,1.0,1.0
7cf1b08e24b10350,1,I eat a lot of chicken,True,0,1.0,1.0
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,43,1.0,1.0
7cf1b08e24b10350,1,I avoid fast food bacon,True,1,1.0,1.0
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,0,0.13469731278540886,0.13469731278540886
7cf1b08e24b10350,1,My girlfriend loves bacon,True,-1,0.06341615999818576,
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,0,0.3527159240669219,0.3527159240669219
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,1,0.4988669602075418,0.4988669602075418
bd14752573c3fbed,1,I eat meat at most meals,True,22,1.0,1.0
bd14752573c3fbed,1,I like the taste of meat,True,-1,0.0012171998826387739,
bd14752573c3fbed,1,I try to have some balance,False,8,1.0,1.0
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,5,1.0,1.0
bd14752573c3fbed,1,My family eats similar meals as me,True,-1,0.06642599942780673,
bd14752573c3fbed,1,My family likes the taste of meat,True,29,1.0,1.0
bd14752573c3fbed,1,I realize meat is not always healthy,True,27,1.0,1.0
bd14752573c3fbed,1,I realize meat can impact the environment,True,40,1.0,1.0
2a27143cb3ff288a,1,I eat meat if I feel like it,True,32,1.0,1.0
2a27143cb3ff288a,1,I plan meals with my wife,True,15,0.1712392323285272,0.1712392323285272
2a27143cb3ff288a,1,I eat less meat than I used to,True,39,1.0,1.0
2a27143cb3ff288a,1,I consciously eat more chicken,True,0,1.0,1.0
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,0,0.2629802098377295,0.2629802098377295
2a27143cb3ff288a,1,My children eat more chicken and fish,True,0,1.0,1.0
99229f1b414f5809,1,I am sensitive to meat texture,True,-1,0.006002902765879803,
99229f1b414f5809,1,I am picky about eating meat,True,1,0.1352771596264421,0.1352771596264421
99229f1b414f5809,1,My mood affects my meat eating,True,-1,0.066965100875342,
99229f1b414f5809,1,I believe meat provides necessary protein,True,27,0.5916866141579817,0.5916866141579817
99229f1b414f5809,1,"I want a balanced, healthy diet",True,8,1.0,1.0
99229f1b414f5809,1,My family likes to eat meat,True,29,1.0,1.0
99229f1b414f5809,1,I prepare meat for my husband and son,True,45,1.0,1.0
99229f1b414f5809,1,I eat more lean meats to be healthy,True,-1,0.11919141037546131,
41f4d247212a91b7,1,I eat beef four or five times weekly,True,11,0.034755574796597515,0.034755574796597515
41f4d247212a91b7,1,I always have a freezer full of beef,True,47,1.0,1.0
41f4d247212a91b7,1,I value convenience of having home-raised beef,True,24,1.0,1.0
41f4d247212a91b7,1,I believe beef is high in protein,True,9,0.20375634889826585,0.20375634889826585
41f4d247212a91b7,1,I believe beef is nutritious,True,27,1.0,1.0
41f4d247212a91b7,1,I am not interested in eating less beef,True,1,1.0,1.0
41f4d247212a91b7,1,Negative information on beef is viewed as political,True,-1,0.12601423951106508,
41f4d247212a91b7,1,I eat chicken and fish with my sister,True,0,1.0,1.0
41f4d247212a91b7,1,My sister prefers chicken and fish for health,True,0,0.577452599749515,0.577452599749515
41f4d247212a91b7,1,Some family avoid venison due to taste,True,10,0.5516162432825813,0.5516162432825813
5abe20da31c1510b,1,I am concerned about my health,True,4,1.0,1.0
5abe20da31c1510b,1,I avoid eating the same meat daily,True,1,1.0,1.0
5abe20da31c1510b,1,I have food allergies,True,1,0.2458899478078818,0.2458899478078818
5abe20da31c1510b,1,I am motivated to save money,False,-1,0.058017755024552385,
5abe20da31c1510b,1,I vary meat based on what is on sale,True,-1,0.14459238458122983,
5abe20da31c1510b,1,I eat meat for vitamins like B12,True,-1,0.0060185890080582255,
5abe20da31c1510b,1,I have reduced meat eating over time,False,2,1.0,1.0
5abe20da31c1510b,1,Cooking less due to physical disability,True,-1,0.151907538029994,
5abe20da31c1510b,1,My friends value routine in eating habits,True,-1,0.12161999441270573,
5abe20da31c1510b,1,Financial concerns influence my friends' eating,True,-1,0.23407440270254953,
e0b75643b94ce352,1,I eat meat at every meal,True,-1,0.006988696827641696,
e0b75643b94ce352,1,I want meat with high protein,True,9,0.506057072481251,0.506057072481251
e0b75643b94ce352,1,I am trying to lose weight,True,33,1.0,1.0
e0b75643b94ce352,1,I cook meat by baking or grilling,True,45,1.0,1.0
e0b75643b94ce352,1,I sometimes eat smaller portions of meat,True,-1,0.037084200914172506,
e0b75643b94ce352,1,I add more vegetables to meals,True,17,1.0,1.0
e0b75643b94ce352,1,My social gatherings always include meat,True,6,0.05736431028068864,0.05736431028068864
e0b75643b94ce352,1,Some friends are vegetarians,True,7,0.042283520119120725,0.042283520119120725
e0b75643b94ce352,1,I feel unwell without eating meat,True,2,0.047693882269503024,0.02626887871073332
e0b75643b94ce352,1,It's hard to know what is healthiest,True,8,0.2926450188029977,0.2926450188029977
98326b74d660f5fd,1,I eat meat when I crave it,True,32,1.0,1.0
98326b74d660f5fd,1,I do not eat meat often,False,1,1.0,1.0
98326b74d660f5fd,1,Most people around me are omnivores,True,20,1.0,1.0
98326b74d660f5fd,1,I struggle morally with eating animals,True,24,0.08341357652382266,0.08341357652382266
98326b74d660f5fd,1,I care about animals,True,3,1.0,1.0
3e8a40a8a3361337,1,I am vegan,True,7,1.0,1.0
3e8a40a8a3361337,1,I am horrified by animal agriculture,True,3,0.558945016068689,0.558945016068689
3e8a40a8a3361337,1,I prefer animal welfare perspectives,False,3,0.8610379321770996,0.8610379321770996
3e8a40a8a3361337,1,I do vegan activism,True,7,0.49516032655366615,0.49516032655366615
3e8a40a8a3361337,1,Living among meat-eating loved ones feels isolating,True,6,0.04533132276292072,0.039820035143594903
5fee709bfe55faf2,1,I generally don't eat meat,True,1,1.0,1.0
5fee709bfe55faf2,1,Meat prices have went up,True,16,1.0,1.0
5fee709bfe55faf2,1,Cooking with meat is complicated,True,-1,0.01407376626174005,
5fee709bfe55faf2,1,Storage of meat is complicated,True,-1,0.10127047796155882,
5fee709bfe55faf2,1,I have ethical concerns about meat production,True,24,0.14898726548623273,0.14898726548623273
5fee709bfe55faf2,1,I am skeptical about animal treatment,True,3,0.8267345232249039,0.8267345232249039
5fee709bfe55faf2,1,Family enjoys eating meat,True,14,0.16058404718770122,0.16058404718770122
5fee709bfe55faf2,1,Meat is part of family traditions,True,6,1.0,1.0
5fee709bfe55faf2,1,I enjoy meat at family gatherings,True,-1,0.1575308510147517,
d91dfb759b5c056c,1,I eat beef four times a week,True,11,0.0318251653773408,0.0318251653773408
d91dfb759b5c056c,1,I eat chicken three times a week,True,0,0.16681937130442887,0.16681937130442887
d91dfb759b5c056c,1,I enjoy the taste of meat,True,23,1.0,1.0
d91dfb759b5c056c,1,Meat fits my daily routine,True,5,0.07523795097929205,0.07523795097929205
d91dfb759b5c056c,1,Meat feels healthy and satisfying,True,28,1.0,1.0
d91dfb759b5c056c,1,My social group eats meat regularly,True,-1,0.06734891315531048,
d91dfb759b5c056c,1,Eating meat feels normal and comfortable,True,5,0.08366507806607942,0.08366507806607942
d91dfb759b5c056c,1,I am open to trying new foods,True,8,0.051270723280243125,0.051270723280243125
d91dfb759b5c056c,1,I think about reducing meat sometimes,False,2,0.455581313774678,0.455581313774678
25c3702e02bdfd45,1,I like eating different kinds of meat,True,43,1.0,1.0
25c3702e02bdfd45,1,I enjoy cooking and buying meat,True,37,0.4712837625717328,0.4712837625717328
25c3702e02bdfd45,1,I want to get enough protein,True,41,1.0,1.0
25c3702e02bdfd45,1,I want to have energy for work,True,34,1.0,1.0
25c3702e02bdfd45,1,I have tried plant-based meat alternatives,True,31,1.0,1.0
25c3702e02bdfd45,1,I am concerned about my health,True,4,1.0,1.0
25c3702e02bdfd45,1,I want to lose or maintain weight,True,33,1.0,1.0
25c3702e02bdfd45,1,My family now eats more plant-based foods,True,46,1.0,1.0
25c3702e02bdfd45,1,My family is motivated by health and age,True,-1,0.01756500429182826,
25c3702e02bdfd45,1,Traditional family values include eating grilled meat,True,6,1.0,1.0
b8eba67020022d75,1,I eat a lot of meat,True,21,0.032931266175868015,0.032931266175868015
b8eba67020022d75,1,I have age-related health concerns,True,4,1.0,1.0
b8eba67020022d75,1,I want to reduce dietary fat,True,-1,0.06724291831000362,
b8eba67020022d75,1,I am influenced by Nikola Tesla's diet,True,-1,0.006369238734453621,
b8eba67020022d75,1,I buy tofu as meat substitute,True,31,1.0,1.0
b8eba67020022d75,1,I want solid protein substitutes for meat,True,31,1.0,1.0
b8eba67020022d75,1,I think tofu is cheaper than meat,True,-1,0.07930962134947189,
b8eba67020022d75,1,I like the taste of meat,True,-1,0.0012142393854740142,
b8eba67020022d75,1,I cut out red meat for cholesterol,True,2,1.0,1.0
b8eba67020022d75,1,A doctor advised me about cholesterol,True,4,0.15869923307465542,0.15869923307465542
53cf43f573cc8f32,1,I like to eat meat,True,43,1.0,1.0
53cf43f573cc8f32,1,Most meals contain meat,True,6,0.041683004429390616,0.041683004429390616
53cf43f573cc8f32,1,I grew up eating meat,True,13,1.0,1.0
53cf43f573cc8f32,1,Friends and family eat meat,True,14,0.1984121108952875,0.1984121108952875
53cf43f573cc8f32,1,Social circle likes the taste of meat,True,-1,0.12170568071452816,
53cf43f573cc8f32,1,Meat provides protein and energy,True,9,0.21623074663253528,0.21623074663253528
53cf43f573cc8f32,1,Environmental concerns about eating meat,True,40,1.0,1.0
53cf43f573cc8f32,1,I have thought about reducing meat,True,2,1.0,1.0
53cf43f573cc8f32,1,I want meat growing to be sustainable,True,40,0.31831933304092375,0.31831933304092375
e0b47f3f6a91ab2e,1,I crave steak and chicken,True,32,0.28952333221699705,0.28952333221699705
e0b47f3f6a91ab2e,1,I still consume red meat,True,47,1.0,1.0
e0b47f3f6a91ab2e,1,I limit how much meat I eat,True,-1,0.08287930638267994,
e0b47f3f6a91ab2e,1,I want to improve my health,True,34,1.0,1.0
e0b47f3f6a91ab2e,1,I want to reduce environmental impact,True,42,1.0,1.0
e0b47f3f6a91ab2e,1,Doctor recommended reducing red meat,True,-1,0.08897754825089449,
e0b47f3f6a91ab2e,1,My family supports eating less meat,True,10,0.29070363205792693,0.29070363205792693
e0b47f3f6a91ab2e,1,Wife reduces meat in solidarity with me,True,15,0.1685812103919879,0.1685812103919879
e0b47f3f6a91ab2e,1,Sister-in-law wants to help the environment,True,30,1.0,1.0
e0b47f3f6a91ab2e,1,I believe protein can come from alternatives,True,18,0.26123753719449216,0.26123753719449216
e04998f79adab146,1,I try to get enough protein,True,41,1.0,1.0
e04998f79adab146,1,I eat chicken regularly,True,0,0.2525507219717256,0.2525507219717256
e04998f79adab146,1,I eat beef sometimes,True,47,1.0,1.0
e04998f79adab146,1,I eat fish sometimes,True,0,1.0,1.0
e04998f79adab146,1,Chicken is cheaper than other meats,True,0,0.13997237837719015,0.13997237837719015
e04998f79adab146,1,Meat is easy to get at the store,True,38,0.4583558657366324,0.4583558657366324
e04998f79adab146,1,My friends eat similar meats,True,14,1.0,1.0
fd51071022fe231c,1,I eat meat regularly,True,21,1.0,1.0
fd51071022fe231c,1,I try to balance meat with vegetables,True,-1,0.03500131464879513,
fd51071022fe231c,1,I eat meat for protein,True,9,1.0,1.0
fd51071022fe231c,1,I eat meat for convenience,True,-1,0.18696838538143198,
fd51071022fe231c,1,I want variety in my diet,True,8,0.281346413599182,0.281346413599182
fd51071022fe231c,1,I include vegetables for health,True,17,1.0,1.0
fd51071022fe231c,1,I am more mindful about portion sizes,True,8,0.06627834627071587,0.06627834627071587
fd51071022fe231c,1,Some social contacts eat meat daily,True,12,1.0,1.0
fd51071022fe231c,1,Some social contacts focus on health,True,12,0.07434199055048861,0.07434199055048861
5152ad6df864fdab,1,I eat multiple meat products daily,True,19,0.0022895160057490533,0.0022895160057490533
5152ad6df864fdab,1,I want to have healthy muscle mass,True,33,0.13629390923783324,0.13629390923783324
5152ad6df864fdab,1,I am on a low-carb diet,True,-1,0.03668005349471282,
5152ad6df864fdab,1,I want to feel full and fueled,True,34,0.2768509249438817,0.2768509249438817
5152ad6df864fdab,1,Meat provides me with protein,True,9,0.32205341098897433,0.32205341098897433
5152ad6df864fdab,1,I have considered reducing pork consumption,True,2,0.3038886114017853,0.3038886114017853
5152ad6df864fdab,1,I have concerns about processed meats,True,25,0.2983265767880055,0.2983265767880055
5152ad6df864fdab,1,My social contacts prefer taste and satiety,True,12,0.09782493940145713,0.09782493940145713
3adb7e8ae191bee6,1,I eat chicken and fish,True,0,1.0,1.0
3adb7e8ae191bee6,1,I avoid beef,True,1,1.0,1.0
3adb7e8ae191bee6,1,I have cholesterol concerns,True,4,0.1615517050211957,0.1615517050211957
3adb7e8ae191bee6,1,I work in the medical profession,True,4,1.0,1.0
3adb7e8ae191bee6,1,I hear doctors advise less meat,True,-1,0.0716057530489947,
3adb7e8ae191bee6,1,Meat expense is a concern for me,True,16,0.24591739936969795,0.24591739936969795
3adb7e8ae191bee6,1,My boyfriend eats steak frequently,True,15,1.0,1.0
3adb7e8ae191bee6,1,Holiday traditions involve ham or turkey,True,6,1.0,1.0
79908652a256d33e,1,I try to reduce red meat,True,2,0.32076122495112436,0.32076122495112436
79908652a256d33e,1,I have health concerns about red meat,True,25,1.0,1.0
79908652a256d33e,1,I have environmental concerns about red meat,True,40,0.1963268212155025,0.1963268212155025
79908652a256d33e,1,I think red meat uses too many resources,True,44,0.23884748056931743,0.23884748056931743
79908652a256d33e,1,I often choose chicken or fish instead,True,0,0.6409087255497259,0.6409087255497259
79908652a256d33e,1,Red meat was expensive growing up,True,16,0.47591146024756065,0.47591146024756065
79908652a256d33e,1,My family ate healthy overall,True,-1,0.05911740009311923,
79908652a256d33e,1,We ate fish every Friday for religious reasons,True,0,0.5594568684553192,0.5594568684553192
79908652a256d33e,1,Local meat is too expensive for me,True,16,1.0,1.0
405ae83ad699f77e,1,I eat meat every day,True,19,1.0,1.0
405ae83ad699f77e,1,I enjoy the taste of meat,True,23,1.0,1.0
405ae83ad699f77e,1,Meat is a source of protein for me,True,9,1.0,1.0
405ae83ad699f77e,1,Meat is part of my routine,True,5,0.08360965666897914,0.08360965666897914
405ae83ad699f77e,1,My family eats meat regularly,True,26,1.0,1.0
405ae83ad699f77e,1,My friends eat meat regularly,True,14,1.0,1.0
405ae83ad699f77e,1,I can afford to buy meat,True,-1,0.16594035351101102,
f1109e14be29a5d7,1,I have low iron,True,-1,0.0050414336402198915,
f1109e14be29a5d7,1,I eat chicken regularly,True,0,0.24712004426768225,0.24712004426768225
f1109e14be29a5d7,1,I value animal welfare,True,3,1.0,1.0
f1109e14be29a5d7,1,"I avoid beef, pork, and lamb",True,1,1.0,1.0
f1109e14be29a5d7,1,I am frustrated with food labeling,True,25,0.13568149564659115,0.13568149564659115
f1109e14be29a5d7,1,Vegan food is too expensive for me,True,16,1.0,1.0
f1109e14be29a5d7,1,My son is vegetarian,True,7,0.03733314916559884,0.0326639030319302
f1109e14be29a5d7,1,Social contacts grew up eating meat,True,12,1.0,1.0
e16f233f154de5f7,1,I eat chicken regularly,True,0,0.2544342114374431,0.2544342114374431
e16f233f154de5f7,1,I eat ground beef once a week,True,11,0.032021286918674494,0.02997546432901938
e16f233f154de5f7,1,I eat vegetarian meals several times a week,True,17,1.0,1.0
e16f233f154de5f7,1,I eat meat for extra protein,True,9,1.0,1.0
e16f233f154de5f7,1,I am concerned about animal welfare,True,3,1.0,1.0
e16f233f154de5f7,1,I am concerned about factory farming practices,True,3,0.544936428942467,0.544936428942467
e16f233f154de5f7,1,I am concerned about antibiotics in meat,True,25,1.0,1.0
e16f233f154de5f7,1,My daughter mainly eats vegetarian,True,7,0.03421486623154742,0.033237192684003256
e16f233f154de5f7,1,Social contacts avoid beef for animal welfare,True,12,0.22949852447850475,0.22949852447850475
7965eb39cc1b7b97,1,I eat beef every day,True,19,1.0,1.0
7965eb39cc1b7b97,1,I want dietary iron and protein,True,-1,0.19520522812817184,
7965eb39cc1b7b97,1,Eating meat is a family habit,True,6,1.0,1.0
7965eb39cc1b7b97,1,I was raised to eat meat with meals,True,13,0.8557434483251812,0.8557434483251812
7965eb39cc1b7b97,1,I want a balanced diet,True,8,1.0,1.0
7965eb39cc1b7b97,1,I eat meat in moderation,True,8,0.020813746090057622,0.020813746090057622
7965eb39cc1b7b97,1,I reduced meat due to cholesterol concerns,True,2,0.2837753658795112,0.2837753658795112
7965eb39cc1b7b97,1,My partner had high cholesterol levels,True,4,0.16868354349600867,0.16868354349600867
7965eb39cc1b7b97,1,I want to reduce cholesterol,True,4,0.01715775387664665,0.01715775387664665
7819704fed235622,1,I am close to being vegetarian,True,7,1.0,1.0
7819704fed235622,1,I eat fish and poultry occasionally,True,0,0.44476290270611546,0.44476290270611546
7819704fed235622,1,I have not eaten red meat in 20 years,True,1,0.1407377546640613,0.1407377546640613
7819704fed235622,1,I have health concerns,True,4,1.0,1.0
7819704fed235622,1,I have high blood pressure,True,4,0.17455322448439206,0.17455322448439206
7819704fed235622,1,I have high cholesterol,True,4,0.1710596448776785,0.1710596448776785
7819704fed235622,1,I have had pancreatitis,True,-1,0.08717946791192478,
7819704fed235622,1,I believe in ethical treatment of animals,True,3,1.0,1.0
7819704fed235622,1,Vegetables are my primary protein source,True,9,1.0,1.0
c314920d84ff0215,1,I eat meat four times a week,True,11,1.0,1.0
c314920d84ff0215,1,I enjoy the taste of meat,True,23,1.0,1.0
c314920d84ff0215,1,I choose less expensive meats more often,False,-1,0.02865553671317016,
c314920d84ff0215,1,I have cultural traditions of eating meat,True,6,1.0,1.0
c314920d84ff0215,1,My family are all meat eaters,True,29,0.19996316659175833,0.19996316659175833
c314920d84ff0215,1,My friends are mostly meat eaters,True,14,1.0,1.0
c314920d84ff0215,1,Meat substitutes do not taste like real meat,True,31,1.0,1.0
520db7eff8e356ca,1,I eat meat almost every day,True,19,0.0022505317857570537,0.0022505317857570537
520db7eff8e356ca,1,Eating meat is convenient,True,38,1.0,1.0
520db7eff8e356ca,1,Meat is familiar to me,True,28,1.0,1.0
520db7eff8e356ca,1,I enjoy eating meat,True,37,1.0,1.0
520db7eff8e356ca,1,Meat fits my active lifestyle,True,-1,0.05979894710957897,
520db7eff8e356ca,1,Meat is an easy protein source,True,9,0.23845598308847757,0.23845598308847757
520db7eff8e356ca,1,News about poor meat production conditions,False,40,1.0,1.0
520db7eff8e356ca,1,Friends sometimes prefer vegetarian restaurants,False,7,0.041402052790219517,0.041402052790219517
aa0f860caa6662ef,1,I eat meat daily,True,19,1.0,1.0
aa0f860caa6662ef,1,I want to meet protein requirements,True,41,1.0,1.0
aa0f860caa6662ef,1,I believe animal protein is necessary,True,27,0.3851307481935929,0.3851307481935929
aa0f860caa6662ef,1,I enjoy the taste of meat,True,23,1.0,1.0
aa0f860caa6662ef,1,Everyone I know eats meat,True,20,0.130993618407438,0.130993618407438
aa0f860caa6662ef,1,I have a sensitivity to beef,True,-1,0.039088663982609226,
aa0f860caa6662ef,1,I try to avoid fried and greasy meats,True,1,1.0,1.0
b06ebcb759ca3ce4,1,I follow a mostly animal-based diet,True,-1,0.06491522218287649,
b06ebcb759ca3ce4,1,I eat meat-based meals daily,True,19,1.0,1.0
b06ebcb759ca3ce4,1,Improved health motivates my meat-eating,True,2,0.0642197109844445,0.05692591087022044
b06ebcb759ca3ce4,1,I feel medical advice about meat is misleading,True,25,1.0,1.0
b06ebcb759ca3ce4,1,Friends are interested in ketogenic diets,True,-1,0.034538068031790846,
b06ebcb759ca3ce4,1,My diet influences others to eat more meat,True,-1,0.05611173698213938,
b06ebcb759ca3ce4,1,No one close is as strict with meat diet,True,10,0.2208934215335966,0.2208934215335966
b88f86ad894a422f,1,I eat meat,True,-1,0.013505617936512147,
b88f86ad894a422f,1,I try to limit red meat,True,2,0.07820469843224384,0.07820469843224384
b88f86ad894a422f,1,I try to eat healthier,True,8,1.0,1.0
b88f86ad894a422f,1,"I choose chicken, turkey, or fish",True,0,0.2532266970981276,0.2532266970981276
b88f86ad894a422f,1,I want to get enough protein,True,41,1.0,1.0
b88f86ad894a422f,1,I cook most meals at home,True,45,1.0,1.0
b88f86ad894a422f,1,My husband eats what I cook,True,15,0.18894302860189394,0.18894302860189394
04311d2ad745c4c6,1,I eat meat several times a week,True,11,0.1218753866197589,0.1218753866197589
04311d2ad745c4c6,1,I prefer turkey or chicken,True,0,0.34894473551769745,0.34894473551769745
04311d2ad745c4c6,1,I include meat for nutrients,True,27,0.29229786835518135,0.29229786835518135
04311d2ad745c4c6,1,I am mindful about nutrition now,True,8,0.13557455615662034,0.13557455615662034
04311d2ad745c4c6,1,I try plant-based products,True,46,1.0,1.0
04311d2ad745c4c6,1,I feel healthier after plant-based meals,True,46,0.39244835890696783,0.39244835890696783
04311d2ad745c4c6,1,Plant-based foods are filling,True,28,1.0,1.0
04311d2ad745c4c6,1,I am not influenced by others,True,-1,0.039499932883054145,
74ee6a013b1d50b3,1,I eat meat with almost every meal,True,-1,0.007320803492648925,
74ee6a013b1d50b3,1,I like the flavor of meat,True,23,0.4222573236522346,0.4222573236522346
74ee6a013b1d50b3,1,I prefer meat over other foods,True,43,1.0,1.0
74ee6a013b1d50b3,1,I enjoy having steak and ribs,True,-1,0.051909378230976064,
74ee6a013b1d50b3,1,All my friends eat meat frequently,True,14,1.0,1.0
74ee6a013b1d50b3,1,I have not considered reducing meat consumption,True,-1,0.02817873763653241,
