key,wave,stance,canvas,topic,topic_conf,assigned_prob
24e9f4a8dba444ba,1,My parents cooked with meat,True,2,0.32553139841414735,0.32553139841414735
24e9f4a8dba444ba,1,Most friends and family eat meat,True,2,1.0,1.0
24e9f4a8dba444ba,1,Eating meat is a habit for me,True,10,1.0,1.0
24e9f4a8dba444ba,1,I reduce meat when it is expensive,True,-1,0.04431478132748453,
24e9f4a8dba444ba,1,I enjoy the challenge of vegetarian cooking,True,4,1.0,1.0
24e9f4a8dba444ba,1,I get bored with the same meals,True,16,1.0,1.0
5d5930b9486b3aef,1,I eat mostly chicken,True,0,1.0,1.0
5d5930b9486b3aef,1,I prefer chicken and fish,True,0,1.0,1.0
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,0,0.40584779547892796,0.40584779547892796
5d5930b9486b3aef,1,I find steak hard to chew,True,5,0.12195052406568949,0.12195052406568949
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,0,0.1318091995472173,0.1318091995472173
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,6,0.05558493008093608,0.05558493008093608
c64e457f6d99d425,1,I eat meat when I feel like it,True,10,1.0,1.0
c64e457f6d99d425,1,My mood influences what meat I eat,False,6,0.055365062396164344,0.025165971950707022
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,1,0.6559594124486102,0.6559594124486102
c64e457f6d99d425,1,Meat consumption is a personal preference,True,10,1.0,1.0
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,25,1.0,1.0
0ec83457dd9ad9bb,1,I crave meat,True,10,1.0,1.0
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,15,1.0,1.0
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,-1,0.05856359437935998,
cd254873c8c70b1f,1,I crave meat more during holidays,True,11,0.23660209831307838,0.23660209831307838
cd254873c8c70b1f,1,I enjoy eating meat,True,25,1.0,1.0
cd254873c8c70b1f,1,I want to be healthier,True,12,1.0,1.0
cd254873c8c70b1f,1,I eat more meat at gatherings,True,11,0.223737936037557,0.223737936037557
cd254873c8c70b1f,1,My family are big meat eaters,True,2,1.0,1.0
cd254873c8c70b1f,1,My friends enjoy eating meat,True,2,1.0,1.0
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,22,1.0,1.0
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,18,1.0,1.0
673d057ee91b91d4,1,I feel better when I eat more meat,True,-1,0.06573441594039539,
673d057ee91b91d4,1,I follow a low-carb diet,True,16,0.1513074761703246,0.1513074761703246
673d057ee91b91d4,1,I believe meat is essential for health,True,8,0.08515850247206665,0.08515850247206665
673d057ee91b91d4,1,I would like to eat less meat,False,1,1.0,1.0
673d057ee91b91d4,1,My family serves meat at meals,True,2,0.5456489721111221,0.5456489721111221
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,-1,0.10202684037632172,
7cf1b08e24b10350,1,I love eating meat,True,25,1.0,1.0
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,-1,0.03268002869065608,
7cf1b08e24b10350,1,Meat is expensive for me,True,6,1.0,1.0
7cf1b08e24b10350,1,I eat a lot of chicken,True,0,1.0,1.0
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,-1,0.29577543698558284,
7cf1b08e24b10350,1,I avoid fast food bacon,True,3,1.0,1.0
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,0,0.3085381721257409,0.3085381721257409
7cf1b08e24b10350,1,My girlfriend loves bacon,True,-1,0.021191257422010258,
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,0,0.3452510380109187,0.3452510380109187
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,3,0.20879752883073624,0.20879752883073624
bd14752573c3fbed,1,I eat meat at most meals,True,18,1.0,1.0
bd14752573c3fbed,1,I like the taste of meat,True,15,1.0,1.0
bd14752573c3fbed,1,I try to have some balance,False,16,1.0,1.0
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,10,1.0,1.0
bd14752573c3fbed,1,My family eats similar meals as me,True,2,0.3272172655049192,0.3272172655049192
bd14752573c3fbed,1,My family likes the taste of meat,True,2,1.0,1.0
bd14752573c3fbed,1,I realize meat is not always healthy,True,8,0.06688955924290103,0.06688955924290103
bd14752573c3fbed,1,I realize meat can impact the environment,True,5,0.2326206388179378,0.2326206388179378
2a27143cb3ff288a,1,I eat meat if I feel like it,True,10,1.0,1.0
2a27143cb3ff288a,1,I plan meals with my wife,True,21,1.0,1.0
2a27143cb3ff288a,1,I eat less meat than I used to,True,1,0.16745127180866057,0.16745127180866057
2a27143cb3ff288a,1,I consciously eat more chicken,True,0,1.0,1.0
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,0,0.3807355271832737,0.3807355271832737
2a27143cb3ff288a,1,My children eat more chicken and fish,True,0,1.0,1.0
99229f1b414f5809,1,I am sensitive to meat texture,True,-1,0.015727293514742186,
99229f1b414f5809,1,I am picky about eating meat,True,-1,0.03788557955215058,
99229f1b414f5809,1,My mood affects my meat eating,True,10,0.2242502403802106,0.2242502403802106
99229f1b414f5809,1,I believe meat provides necessary protein,True,8,0.19507646536153161,0.19507646536153161
99229f1b414f5809,1,"I want a balanced, healthy diet",True,16,1.0,1.0
99229f1b414f5809,1,My family likes to eat meat,True,2,1.0,1.0
99229f1b414f5809,1,I prepare meat for my husband and son,True,2,0.12795066517703907,0.12795066517703907
99229f1b414f5809,1,I eat more lean meats to be healthy,True,1,0.05470362176000594,0.05470362176000594
41f4d247212a91b7,1,I eat beef four or five times weekly,True,19,0.4716404077411533,0.4716404077411533
41f4d247212a91b7,1,I always have a freezer full of beef,True,11,0.1516244332118369,0.1516244332118369
41f4d247212a91b7,1,I value convenience of having home-raised beef,True,5,0.0722983949597106,0.0722983949597106
41f4d247212a91b7,1,I believe beef is high in protein,True,8,1.0,1.0
41f4d247212a91b7,1,I believe beef is nutritious,True,8,0.1028146788169999,0.1028146788169999
41f4d247212a91b7,1,I am not interested in eating less beef,True,3,0.15042062170843706,0.15042062170843706
41f4d247212a91b7,1,Negative information on beef is viewed as political,True,5,0.2676850009182213,0.2676850009182213
41f4d247212a91b7,1,I eat chicken and fish with my sister,True,0,1.0,1.0
41f4d247212a91b7,1,My sister prefers chicken and fish for health,True,0,0.5900856228409993,0.5900856228409993
41f4d247212a91b7,1,Some family avoid venison due to taste,True,22,1.0,1.0
5abe20da31c1510b,1,I am concerned about my health,True,9,1.0,1.0
5abe20da31c1510b,1,I avoid eating the same meat daily,True,3,1.0,1.0
5abe20da31c1510b,1,I have food allergies,True,-1,0.08694665548983374,
5abe20da31c1510b,1,I am motivated to save money,False,12,0.43616405329088365,0.43616405329088365
5abe20da31c1510b,1,I vary meat based on what is on sale,True,6,0.06515826556736927,0.06515826556736927
5abe20da31c1510b,1,I eat meat for vitamins like B12,True,-1,0.09948200275300689,
5abe20da31c1510b,1,I have reduced meat eating over time,False,1,1.0,1.0
5abe20da31c1510b,1,Cooking less due to physical disability,True,1,0.1542266494372932,0.1542266494372932
5abe20da31c1510b,1,My friends value routine in eating habits,True,2,0.400087420113389,0.400087420113389
5abe20da31c1510b,1,Financial concerns influence my friends' eating,True,6,0.06118471348242205,0.06118471348242205
e0b75643b94ce352,1,I eat meat at every meal,True,18,1.0,1.0
e0b75643b94ce352,1,I want meat with high protein,True,8,0.3236913313172801,0.3236913313172801
e0b75643b94ce352,1,I am trying to lose weight,True,12,0.17053377466795547,0.17053377466795547
e0b75643b94ce352,1,I cook meat by baking or grilling,True,-1,0.03340342704272215,
e0b75643b94ce352,1,I sometimes eat smaller portions of meat,True,-1,0.04754732422664619,
e0b75643b94ce352,1,I add more vegetables to meals,True,4,0.15916582995184783,0.15916582995184783
e0b75643b94ce352,1,My social gatherings always include meat,True,20,1.0,1.0
e0b75643b94ce352,1,Some friends are vegetarians,True,4,0.19365275100962048,0.19365275100962048
e0b75643b94ce352,1,I feel unwell without eating meat,True,-1,0.06376583581106647,
e0b75643b94ce352,1,It's hard to know what is healthiest,True,16,1.0,1.0
98326b74d660f5fd,1,I eat meat when I crave it,True,10,1.0,1.0
98326b74d660f5fd,1,I do not eat meat often,False,3,0.12583682187346346,0.12583682187346346
98326b74d660f5fd,1,Most people around me are omnivores,True,-1,0.06194279293656745,
98326b74d660f5fd,1,I struggle morally with eating animals,True,5,0.09156209120911107,0.09156209120911107
98326b74d660f5fd,1,I care about animals,True,7,0.5216804137775019,0.5216804137775019
3e8a40a8a3361337,1,I am vegan,True,4,1.0,1.0
3e8a40a8a3361337,1,I am horrified by animal agriculture,True,7,0.8335735178060039,0.8335735178060039
3e8a40a8a3361337,1,I prefer animal welfare perspectives,False,7,0.5762369465321032,0.5762369465321032
3e8a40a8a3361337,1,I do vegan activism,True,4,1.0,1.0
3e8a40a8a3361337,1,Living among meat-eating loved ones feels isolating,True,-1,0.2561903183202238,
5fee709bfe55faf2,1,I generally don't eat meat,True,3,0.13255626913264315,0.13255626913264315
5fee709bfe55faf2,1,Meat prices have went up,True,6,1.0,1.0
5fee709bfe55faf2,1,Cooking with meat is complicated,True,-1,0.06482026349955587,
5fee709bfe55faf2,1,Storage of meat is complicated,True,-1,0.09082541880650442,
5fee709bfe55faf2,1,I have ethical concerns about meat production,True,5,0.17363219196065185,0.17363219196065185
5fee709bfe55faf2,1,I am skeptical about animal treatment,True,7,0.7191290979029035,0.7191290979029035
5fee709bfe55faf2,1,Family enjoys eating meat,True,2,1.0,1.0
5fee709bfe55faf2,1,Meat is part of family traditions,True,20,1.0,1.0
5fee709bfe55faf2,1,I enjoy meat at family gatherings,True,2,0.20813812079696553,0.20813812079696553
d91dfb759b5c056c,1,I eat beef four times a week,True,19,0.36346386189262714,0.36346386189262714
d91dfb759b5c056c,1,I eat chicken three times a week,True,0,1.0,1.0
d91dfb759b5c056c,1,I enjoy the taste of meat,True,24,1.0,1.0
d91dfb759b5c056c,1,Meat fits my daily routine,True,-1,0.07797000553177007,
d91dfb759b5c056c,1,Meat feels healthy and satisfying,True,15,1.0,1.0
d91dfb759b5c056c,1,My social group eats meat regularly,True,-1,0.28513875732586547,
d91dfb759b5c056c,1,Eating meat feels normal and comfortable,True,10,1.0,1.0
d91dfb759b5c056c,1,I am open to trying new foods,True,16,1.0,1.0
d91dfb759b5c056c,1,I think about reducing meat sometimes,False,1,1.0,1.0
25c3702e02bdfd45,1,I like eating different kinds of meat,True,10,1.0,1.0
25c3702e02bdfd45,1,I enjoy cooking and buying meat,True,25,1.0,1.0
25c3702e02bdfd45,1,I want to get enough protein,True,13,1.0,1.0
25c3702e02bdfd45,1,I want to have energy for work,True,12,1.0,1.0
25c3702e02bdfd45,1,I have tried plant-based meat alternatives,True,-1,0.046627432890497186,
25c3702e02bdfd45,1,I am concerned about my health,True,9,1.0,1.0
25c3702e02bdfd45,1,I want to lose or maintain weight,True,12,0.17573839878669464,0.17573839878669464
25c3702e02bdfd45,1,My family now eats more plant-based foods,True,4,0.2103349547848289,0.2103349547848289
25c3702e02bdfd45,1,My family is motivated by health and age,True,12,0.37651915948906073,0.37651915948906073
25c3702e02bdfd45,1,Traditional family values include eating grilled meat,True,20,1.0,1.0
b8eba67020022d75,1,I eat a lot of meat,True,11,1.0,1.0
b8eba67020022d75,1,I have age-related health concerns,True,9,1.0,1.0
b8eba67020022d75,1,I want to reduce dietary fat,True,1,0.14210911410167548,0.14210911410167548
b8eba67020022d75,1,I am influenced by Nikola Tesla's diet,True,-1,0.029594815673857026,
b8eba67020022d75,1,I buy tofu as meat substitute,True,-1,0.04355971320936351,
b8eba67020022d75,1,I want solid protein substitutes for meat,True,-1,0.04025774124311183,
b8eba67020022d75,1,I think tofu is cheaper than meat,True,6,0.07043613803049409,0.07043613803049409
b8eba67020022d75,1,I like the taste of meat,True,15,1.0,1.0
b8eba67020022d75,1,I cut out red meat for cholesterol,True,1,0.45718482371197916,0.45718482371197916
b8eba67020022d75,1,A doctor advised me about cholesterol,True,9,0.2892711389451893,0.2892711389451893
53cf43f573cc8f32,1,I like to eat meat,True,10,1.0,1.0
53cf43f573cc8f32,1,Most meals contain meat,True,18,1.0,1.0
53cf43f573cc8f32,1,I grew up eating meat,True,23,1.0,1.0
53cf43f573cc8f32,1,Friends and family eat meat,True,2,1.0,1.0
53cf43f573cc8f32,1,Social circle likes the taste of meat,True,26,1.0,1.0
53cf43f573cc8f32,1,Meat provides protein and energy,True,8,1.0,1.0
53cf43f573cc8f32,1,Environmental concerns about eating meat,True,5,0.30624662067708175,0.30624662067708175
53cf43f573cc8f32,1,I have thought about reducing meat,True,1,1.0,1.0
53cf43f573cc8f32,1,I want meat growing to be sustainable,True,5,0.24349672125734,0.24349672125734
e0b47f3f6a91ab2e,1,I crave steak and chicken,True,10,1.0,1.0
e0b47f3f6a91ab2e,1,I still consume red meat,True,11,0.27195961304765925,0.27195961304765925
e0b47f3f6a91ab2e,1,I limit how much meat I eat,True,1,0.13680299255979878,0.13680299255979878
e0b47f3f6a91ab2e,1,I want to improve my health,True,12,1.0,1.0
e0b47f3f6a91ab2e,1,I want to reduce environmental impact,True,14,1.0,1.0
e0b47f3f6a91ab2e,1,Doctor recommended reducing red meat,True,1,0.1253533941923753,0.1253533941923753
e0b47f3f6a91ab2e,1,My family supports eating less meat,True,22,1.0,1.0
e0b47f3f6a91ab2e,1,Wife reduces meat in solidarity with me,True,21,0.45079069993200005,0.45079069993200005
e0b47f3f6a91ab2e,1,Sister-in-law wants to help the environment,True,14,1.0,1.0
e0b47f3f6a91ab2e,1,I believe protein can come from alternatives,True,13,0.4168252362238463,0.4168252362238463
e04998f79adab146,1,I try to get enough protein,True,13,0.7773009227559295,0.7773009227559295
e04998f79adab146,1,I eat chicken regularly,True,0,1.0,1.0
e04998f79adab146,1,I eat beef sometimes,True,11,0.15174929797662087,0.15174929797662087
e04998f79adab146,1,I eat fish sometimes,True,0,1.0,1.0
e04998f79adab146,1,Chicken is cheaper than other meats,True,0,0.21306863629490305,0.21306863629490305
e04998f79adab146,1,Meat is easy to get at the store,True,6,0.04243305938350865,0.03286065830010435
e04998f79adab146,1,My friends eat similar meats,True,2,1.0,1.0
fd51071022fe231c,1,I eat meat regularly,True,11,1.0,1.0
fd51071022fe231c,1,I try to balance meat with vegetables,True,4,0.12270022461022277,0.054781130407316955
fd51071022fe231c,1,I eat meat for protein,True,8,1.0,1.0
fd51071022fe231c,1,I eat meat for convenience,True,-1,0.13913351327246756,
fd51071022fe231c,1,I want variety in my diet,True,16,1.0,1.0
fd51071022fe231c,1,I include vegetables for health,True,4,0.14814106243609557,0.14814106243609557
fd51071022fe231c,1,I am more mindful about portion sizes,True,16,1.0,1.0
fd51071022fe231c,1,Some social contacts eat meat daily,True,26,1.0,1.0
fd51071022fe231c,1,Some social contacts focus on health,True,9,0.11457094342178228,0.11457094342178228
5152ad6df864fdab,1,I eat multiple meat products daily,True,17,1.0,1.0
5152ad6df864fdab,1,I want to have healthy muscle mass,True,12,0.2027353258669367,0.2027353258669367
5152ad6df864fdab,1,I am on a low-carb diet,True,16,0.14183399384975284,0.14183399384975284
5152ad6df864fdab,1,I want to feel full and fueled,True,12,1.0,1.0
5152ad6df864fdab,1,Meat provides me with protein,True,8,1.0,1.0
5152ad6df864fdab,1,I have considered reducing pork consumption,True,1,0.33513209769117547,0.33513209769117547
5152ad6df864fdab,1,I have concerns about processed meats,True,5,1.0,1.0
5152ad6df864fdab,1,My social contacts prefer taste and satiety,True,26,1.0,1.0
3adb7e8ae191bee6,1,I eat chicken and fish,True,0,1.0,1.0
3adb7e8ae191bee6,1,I avoid beef,True,3,1.0,1.0
3adb7e8ae191bee6,1,I have cholesterol concerns,True,9,0.28253256240472613,0.28253256240472613
3adb7e8ae191bee6,1,I work in the medical profession,True,9,1.0,1.0
3adb7e8ae191bee6,1,I hear doctors advise less meat,True,1,0.22469048510155928,0.22469048510155928
3adb7e8ae191bee6,1,Meat expense is a concern for me,True,6,1.0,1.0
3adb7e8ae191bee6,1,My boyfriend eats steak frequently,True,21,1.0,1.0
3adb7e8ae191bee6,1,Holiday traditions involve ham or turkey,True,20,1.0,1.0
79908652a256d33e,1,I try to reduce red meat,True,1,0.48008914090361837,0.48008914090361837
79908652a256d33e,1,I have health concerns about red meat,True,5,1.0,1.0
79908652a256d33e,1,I have environmental concerns about red meat,True,5,0.3891731598096558,0.3891731598096558
79908652a256d33e,1,I think red meat uses too many resources,True,5,0.46177647117579257,0.46177647117579257
79908652a256d33e,1,I often choose chicken or fish instead,True,0,1.0,1.0
79908652a256d33e,1,Red meat was expensive growing up,True,6,0.5411230629017402,0.5411230629017402
79908652a256d33e,1,My family ate healthy overall,True,2,0.3161889713569987,0.3161889713569987
79908652a256d33e,1,We ate fish every Friday for religious reasons,True,0,1.0,1.0
79908652a256d33e,1,Local meat is too expensive for me,True,6,1.0,1.0
405ae83ad699f77e,1,I eat meat every day,True,17,1.0,1.0
405ae83ad699f77e,1,I enjoy the taste of meat,True,24,1.0,1.0
405ae83ad699f77e,1,Meat is a source of protein for me,True,8,1.0,1.0
405ae83ad699f77e,1,Meat is part of my routine,True,-1,0.08064601814472719,
405ae83ad699f77e,1,My family eats meat regularly,True,2,1.0,1.0
405ae83ad699f77e,1,My friends eat meat regularly,True,2,1.0,1.0
405ae83ad699f77e,1,I can afford to buy meat,True,6,0.14359642224771013,0.14359642224771013
f1109e14be29a5d7,1,I have low iron,True,-1,0.0463493681675997,
f1109e14be29a5d7,1,I eat chicken regularly,True,0,1.0,1.0
f1109e14be29a5d7,1,I value animal welfare,True,7,0.5487881563925223,0.5487881563925223
f1109e14be29a5d7,1,"I avoid beef, pork, and lamb",True,3,1.0,1.0
f1109e14be29a5d7,1,I am frustrated with food labeling,True,5,0.19321423543079702,0.19321423543079702
f1109e14be29a5d7,1,Vegan food is too expensive for me,True,6,0.4846982353339008,0.4846982353339008
f1109e14be29a5d7,1,My son is vegetarian,True,4,0.21901499488188025,0.21901499488188025
f1109e14be29a5d7,1,Social contacts grew up eating meat,True,26,1.0,1.0
e16f233f154de5f7,1,I eat chicken regularly,True,0,1.0,1.0
e16f233f154de5f7,1,I eat ground beef once a week,True,19,0.441629936991001,0.441629936991001
e16f233f154de5f7,1,I eat vegetarian meals several times a week,True,4,1.0,1.0
e16f233f154de5f7,1,I eat meat for extra protein,True,8,1.0,1.0
e16f233f154de5f7,1,I am concerned about animal welfare,True,7,1.0,1.0
e16f233f154de5f7,1,I am concerned about factory farming practices,True,7,0.5350158665840442,0.5350158665840442
e16f233f154de5f7,1,I am concerned about antibiotics in meat,True,5,1.0,1.0
e16f233f154de5f7,1,My daughter mainly eats vegetarian,True,4,0.2525189296371585,0.2525189296371585
e16f233f154de5f7,1,Social contacts avoid beef for animal welfare,True,26,1.0,1.0
7965eb39cc1b7b97,1,I eat beef every day,True,17,1.0,1.0
7965eb39cc1b7b97,1,I want dietary iron and protein,True,13,0.2186304401257756,0.2186304401257756
7965eb39cc1b7b97,1,Eating meat is a family habit,True,20,1.0,1.0
7965eb39cc1b7b97,1,I was raised to eat meat with meals,True,23,1.0,1.0
7965eb39cc1b7b97,1,I want a balanced diet,True,16,1.0,1.0
7965eb39cc1b7b97,1,I eat meat in moderation,True,16,0.13552756439124614,0.13552756439124614
7965eb39cc1b7b97,1,I reduced meat due to cholesterol concerns,True,1,0.5435502350124845,0.5435502350124845
7965eb39cc1b7b97,1,My partner had high cholesterol levels,True,9,0.3015011114801895,0.3015011114801895
7965eb39cc1b7b97,1,I want to reduce cholesterol,True,9,0.0662581984832636,0.0662581984832636
7819704fed235622,1,I am close to being vegetarian,True,4,1.0,1.0
7819704fed235622,1,I eat fish and poultry occasionally,True,0,0.4862833710403594,0.4862833710403594
7819704fed235622,1,I have not eaten red meat in 20 years,True,1,0.06987607998277559,0.054590194067898425
7819704fed235622,1,I have health concerns,True,9,1.0,1.0
7819704fed235622,1,I have high blood pressure,True,9,0.43899766725405637,0.43899766725405637
7819704fed235622,1,I have high cholesterol,True,9,0.34434390005203036,0.34434390005203036
7819704fed235622,1,I have had pancreatitis,True,-1,0.07950324480508045,
7819704fed235622,1,I believe in ethical treatment of animals,True,7,0.5456336868395883,0.5456336868395883
7819704fed235622,1,Vegetables are my primary protein source,True,8,1.0,1.0
c314920d84ff0215,1,I eat meat four times a week,True,19,1.0,1.0
c314920d84ff0215,1,I enjoy the taste of meat,True,24,1.0,1.0
c314920d84ff0215,1,I choose less expensive meats more often,False,-1,0.07674315140768036,
c314920d84ff0215,1,I have cultural traditions of eating meat,True,20,1.0,1.0
c314920d84ff0215,1,My family are all meat eaters,True,2,1.0,1.0
c314920d84ff0215,1,My friends are mostly meat eaters,True,2,1.0,1.0
c314920d84ff0215,1,Meat substitutes do not taste like real meat,True,-1,0.03567688262078558,
520db7eff8e356ca,1,I eat meat almost every day,True,17,1.0,1.0
520db7eff8e356ca,1,Eating meat is convenient,True,6,0.0455830199995514,0.029791832498009572
520db7eff8e356ca,1,Meat is familiar to me,True,15,1.0,1.0
520db7eff8e356ca,1,I enjoy eating meat,True,25,1.0,1.0
520db7eff8e356ca,1,Meat fits my active lifestyle,True,-1,0.08511249206511814,
520db7eff8e356ca,1,Meat is an easy protein source,True,8,1.0,1.0
520db7eff8e356ca,1,News about poor meat production conditions,False,5,0.28650092329122057,0.28650092329122057
520db7eff8e356ca,1,Friends sometimes prefer vegetarian restaurants,False,4,0.2475970489289813,0.2475970489289813
aa0f860caa6662ef,1,I eat meat daily,True,17,1.0,1.0
aa0f860caa6662ef,1,I want to meet protein requirements,True,13,0.7543919845182155,0.7543919845182155
aa0f860caa6662ef,1,I believe animal protein is necessary,True,8,0.29771558086797845,0.29771558086797845
aa0f860caa6662ef,1,I enjoy the taste of meat,True,24,1.0,1.0
aa0f860caa6662ef,1,Everyone I know eats meat,True,-1,0.06293368329932698,
aa0f860caa6662ef,1,I have a sensitivity to beef,True,-1,0.0841403165240948,
aa0f860caa6662ef,1,I try to avoid fried and greasy meats,True,3,1.0,1.0
b06ebcb759ca3ce4,1,I follow a mostly animal-based diet,True,-1,0.12349094892415151,
b06ebcb759ca3ce4,1,I eat meat-based meals daily,True,17,1.0,1.0
b06ebcb759ca3ce4,1,Improved health motivates my meat-eating,True,1,0.17045272459222882,0.17045272459222882
b06ebcb759ca3ce4,1,I feel medical advice about meat is misleading,True,5,1.0,1.0
b06ebcb759ca3ce4,1,Friends are interested in ketogenic diets,True,-1,0.08733292190228976,
b06ebcb759ca3ce4,1,My diet influences others to eat more meat,True,-1,0.12265685579934955,
b06ebcb759ca3ce4,1,No one close is as strict with meat diet,True,-1,0.09132892703837653,
b88f86ad894a422f,1,I eat meat,True,11,1.0,1.0
b88f86ad894a422f,1,I try to limit red meat,True,1,0.2079830436432888,0.2079830436432888
b88f86ad894a422f,1,I try to eat healthier,True,16,1.0,1.0
b88f86ad894a422f,1,"I choose chicken, turkey, or fish",True,0,0.5178238828181285,0.5178238828181285
b88f86ad894a422f,1,I want to get enough protein,True,13,1.0,1.0
b88f86ad894a422f,1,I cook most meals at home,True,-1,0.03275216236268489,
b88f86ad894a422f,1,My husband eats what I cook,True,21,1.0,1.0
04311d2ad745c4c6,1,I eat meat several times a week,True,19,1.0,1.0
04311d2ad745c4c6,1,I prefer turkey or chicken,True,0,0.30446150624083423,0.30446150624083423
04311d2ad745c4c6,1,I include meat for nutrients,True,8,0.14493790382915112,0.14493790382915112
04311d2ad745c4c6,1,I am mindful about nutrition now,True,16,1.0,1.0
04311d2ad745c4c6,1,I try plant-based products,True,4,0.15457925389253155,0.15457925389253155
04311d2ad745c4c6,1,I feel healthier after plant-based meals,True,4,0.12620213777351322,0.12620213777351322
04311d2ad745c4c6,1,Plant-based foods are filling,True,15,1.0,1.0
04311d2ad745c4c6,1,I am not influenced by others,True,3,0.06166122568098415,0.049733694765421
74ee6a013b1d50b3,1,I eat meat with almost every meal,True,18,1.0,1.0
74ee6a013b1d50b3,1,I like the flavor of meat,True,24,1.0,1.0
74ee6a013b1d50b3,1,I prefer meat over other foods,True,10,1.0,1.0
74ee6a013b1d50b3,1,I enjoy having steak and ribs,True,24,1.0,1.0
74ee6a013b1d50b3,1,All my friends eat meat frequently,True,2,1.0,1.0
74ee6a013b1d50b3,1,I have not considered reducing meat consumption,True,-1,0.0700132154515578,
74ee6a013b1d50b3,1,I understand environmental and social impacts,True,14,0.8794042625603249,0.8794042625603249
