key,wave,stance,canvas,topic,topic_conf,assigned_prob
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,0,0.1127285169275892,0.1127285169275892
bd14752573c3fbed,1,My family eats similar meals as me,True,1,1.0,1.0
bd14752573c3fbed,1,My family likes the taste of meat,True,1,1.0,1.0
bd14752573c3fbed,1,I realize meat is not always healthy,True,8,1.0,1.0
bd14752573c3fbed,1,I realize meat can impact the environment,True,10,1.0,1.0
2a27143cb3ff288a,1,I eat meat if I feel like it,True,0,0.22378260328837346,0.22378260328837346
2a27143cb3ff288a,1,I plan meals with my wife,True,6,1.0,1.0
2a27143cb3ff288a,1,I eat less meat than I used to,True,3,0.36135833040739046,0.36135833040739046
2a27143cb3ff288a,1,I consciously eat more chicken,True,4,0.3410361125332695,0.3410361125332695
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,4,0.6005768619281735,0.6005768619281735
2a27143cb3ff288a,1,My children eat more chicken and fish,True,4,1.0,1.0
99229f1b414f5809,1,I am sensitive to meat texture,True,-1,0.031482212185584474,
99229f1b414f5809,1,I am picky about eating meat,True,-1,0.30158032333567086,
99229f1b414f5809,1,My mood affects my meat eating,True,-1,0.10875105135020864,
99229f1b414f5809,1,I believe meat provides necessary protein,True,8,1.0,1.0
99229f1b414f5809,1,"I want a balanced, healthy diet",True,15,1.0,1.0
99229f1b414f5809,1,My family likes to eat meat,True,1,1.0,1.0
99229f1b414f5809,1,I prepare meat for my husband and son,True,1,0.17659500728913455,0.17659500728913455
99229f1b414f5809,1,I eat more lean meats to be healthy,True,-1,0.1270537457969575,
41f4d247212a91b7,1,I eat beef four or five times weekly,True,-1,0.09535856372684558,
41f4d247212a91b7,1,I always have a freezer full of beef,True,0,0.2081404016437416,0.2081404016437416
41f4d247212a91b7,1,I value convenience of having home-raised beef,True,-1,0.1320166113000175,
41f4d247212a91b7,1,I believe beef is high in protein,True,8,1.0,1.0
41f4d247212a91b7,1,I believe beef is nutritious,True,8,1.0,1.0
41f4d247212a91b7,1,I am not interested in eating less beef,True,2,0.4343072662406752,0.4343072662406752
41f4d247212a91b7,1,Negative information on beef is viewed as political,True,10,1.0,1.0
41f4d247212a91b7,1,I eat chicken and fish with my sister,True,4,1.0,1.0
41f4d247212a91b7,1,My sister prefers chicken and fish for health,True,4,1.0,1.0
41f4d247212a91b7,1,Some family avoid venison due to taste,True,6,1.0,1.0
5abe20da31c1510b,1,I am concerned about my health,True,9,1.0,1.0
5abe20da31c1510b,1,I avoid eating the same meat daily,True,2,1.0,1.0
5abe20da31c1510b,1,I have food allergies,True,-1,0.42903790638637773,
5abe20da31c1510b,1,I am motivated to save money,False,12,0.1999692670926776,0.1999692670926776
5abe20da31c1510b,1,I vary meat based on what is on sale,True,-1,0.1678400619087793,
5abe20da31c1510b,1,I eat meat for vitamins like B12,True,8,0.5236532828637287,0.5236532828637287
5abe20da31c1510b,1,I have reduced meat eating over time,False,3,1.0,1.0
5abe20da31c1510b,1,Cooking less due to physical disability,True,3,1.0,1.0
5abe20da31c1510b,1,My friends value routine in eating habits,True,1,0.1670513261353256,0.1670513261353256
5abe20da31c1510b,1,Financial concerns influence my friends' eating,True,-1,0.10343252647168096,
e0b75643b94ce352,1,I eat meat at every meal,True,0,0.1511662976263283,0.1511662976263283
e0b75643b94ce352,1,I want meat with high protein,True,8,1.0,1.0
e0b75643b94ce352,1,I am trying to lose weight,True,12,1.0,1.0
e0b75643b94ce352,1,I cook meat by baking or grilling,True,0,0.1042896628083362,0.07563851860085785
e0b75643b94ce352,1,I sometimes eat smaller portions of meat,True,3,0.21377396054392672,0.21377396054392672
e0b75643b94ce352,1,I add more vegetables to meals,True,5,0.19975884350242856,0.19975884350242856
e0b75643b94ce352,1,My social gatherings always include meat,True,1,0.19079004020511092,0.19079004020511092
e0b75643b94ce352,1,Some friends are vegetarians,True,5,1.0,1.0
e0b75643b94ce352,1,I feel unwell without eating meat,True,2,0.15921414976054327,0.15921414976054327
e0b75643b94ce352,1,It's hard to know what is healthiest,True,15,1.0,1.0
98326b74d660f5fd,1,I eat meat when I crave it,True,0,0.2291144957693853,0.2291144957693853
98326b74d660f5fd,1,I do not eat meat often,False,2,0.3583943471422382,0.3583943471422382
98326b74d660f5fd,1,Most people around me are omnivores,True,-1,0.05622809628326516,
98326b74d660f5fd,1,I struggle morally with eating animals,True,2,0.20534071302313428,0.08136914900349218
98326b74d660f5fd,1,I care about animals,True,7,0.7363286197310123,0.7363286197310123
3e8a40a8a3361337,1,I am vegan,True,5,1.0,1.0
3e8a40a8a3361337,1,I am horrified by animal agriculture,True,7,1.0,1.0
3e8a40a8a3361337,1,I prefer animal welfare perspectives,False,7,0.7727465155657371,0.7727465155657371
3e8a40a8a3361337,1,I do vegan activism,True,5,1.0,1.0
3e8a40a8a3361337,1,Living among meat-eating loved ones feels isolating,True,1,0.25394578630823833,0.25394578630823833
5fee709bfe55faf2,1,I generally don't eat meat,True,2,0.37698538714117147,0.37698538714117147
5fee709bfe55faf2,1,Meat prices have went up,True,14,1.0,1.0
5fee709bfe55faf2,1,Cooking with meat is complicated,True,0,0.19805594456035625,0.19805594456035625
5fee709bfe55faf2,1,Storage of meat is complicated,True,0,0.398487165535524,0.398487165535524
5fee709bfe55faf2,1,I have ethical concerns about meat production,True,-1,0.2791357757109511,
5fee709bfe55faf2,1,I am skeptical about animal treatment,True,7,1.0,1.0
5fee709bfe55faf2,1,Family enjoys eating meat,True,1,0.2683054356171388,0.2683054356171388
5fee709bfe55faf2,1,Meat is part of family traditions,True,1,0.1834634239704004,0.1834634239704004
5fee709bfe55faf2,1,I enjoy meat at family gatherings,True,1,0.5260051093922415,0.5260051093922415
d91dfb759b5c056c,1,I eat beef four times a week,True,-1,0.09202692993346524,
d91dfb759b5c056c,1,I eat chicken three times a week,True,4,0.27016367256560414,0.27016367256560414
d91dfb759b5c056c,1,I enjoy the taste of meat,True,-1,0.007470811018367124,
d91dfb759b5c056c,1,Meat fits my daily routine,True,0,0.2834305741175479,0.2834305741175479
d91dfb759b5c056c,1,Meat feels healthy and satisfying,True,0,1.0,1.0
d91dfb759b5c056c,1,My social group eats meat regularly,True,1,0.2015782615772038,0.2015782615772038
d91dfb759b5c056c,1,Eating meat feels normal and comfortable,True,-1,0.1281372653726324,
d91dfb759b5c056c,1,I am open to trying new foods,True,15,1.0,1.0
d91dfb759b5c056c,1,I think about reducing meat sometimes,False,3,1.0,1.0
25c3702e02bdfd45,1,I like eating different kinds of meat,True,-1,0.12505152417027657,
25c3702e02bdfd45,1,I enjoy cooking and buying meat,True,-1,0.08167119951405062,
25c3702e02bdfd45,1,I want to get enough protein,True,11,1.0,1.0
25c3702e02bdfd45,1,I want to have energy for work,True,12,1.0,1.0
25c3702e02bdfd45,1,I have tried plant-based meat alternatives,True,2,0.24478826456895375,0.07568552300488852
25c3702e02bdfd45,1,I am concerned about my health,True,9,1.0,1.0
25c3702e02bdfd45,1,I want to lose or maintain weight,True,12,1.0,1.0
25c3702e02bdfd45,1,My family now eats more plant-based foods,True,5,0.26306697325435113,0.26306697325435113
25c3702e02bdfd45,1,My family is motivated by health and age,True,12,0.22954581852335829,0.22954581852335829
25c3702e02bdfd45,1,Traditional family values include eating grilled meat,True,1,0.2508436096149669,0.2508436096149669
b8eba67020022d75,1,I eat a lot of meat,True,0,0.7439979919749048,0.7439979919749048
b8eba67020022d75,1,I have age-related health concerns,True,9,1.0,1.0
b8eba67020022d75,1,I want to reduce dietary fat,True,3,0.1373491044625716,0.1373491044625716
b8eba67020022d75,1,I am influenced by Nikola Tesla's diet,True,3,0.23546630978432695,0.23546630978432695
b8eba67020022d75,1,I buy tofu as meat substitute,True,2,0.20334704568803671,0.07702410697481496
b8eba67020022d75,1,I want solid protein substitutes for meat,True,11,0.22671251026039,0.22671251026039
b8eba67020022d75,1,I think tofu is cheaper than meat,True,-1,0.2078378864800529,
b8eba67020022d75,1,I like the taste of meat,True,-1,0.12466061430522304,
b8eba67020022d75,1,I cut out red meat for cholesterol,True,3,0.6526575257771801,0.6526575257771801
b8eba67020022d75,1,A doctor advised me about cholesterol,True,9,1.0,1.0
53cf43f573cc8f32,1,I like to eat meat,True,-1,0.11685640362664126,
53cf43f573cc8f32,1,Most meals contain meat,True,0,0.20925748535468447,0.20925748535468447
53cf43f573cc8f32,1,I grew up eating meat,True,-1,0.005206489051204948,
53cf43f573cc8f32,1,Friends and family eat meat,True,1,0.24439722769746802,0.24439722769746802
53cf43f573cc8f32,1,Social circle likes the taste of meat,True,1,0.13205954671083606,0.13205954671083606
53cf43f573cc8f32,1,Meat provides protein and energy,True,8,1.0,1.0
53cf43f573cc8f32,1,Environmental concerns about eating meat,True,10,1.0,1.0
53cf43f573cc8f32,1,I have thought about reducing meat,True,3,1.0,1.0
53cf43f573cc8f32,1,I want meat growing to be sustainable,True,10,1.0,1.0
e0b47f3f6a91ab2e,1,I crave steak and chicken,True,0,0.17110284873284917,0.17110284873284917
e0b47f3f6a91ab2e,1,I still consume red meat,True,0,0.3164093093798972,0.3164093093798972
e0b47f3f6a91ab2e,1,I limit how much meat I eat,True,3,0.1673346136986822,0.13451136379325962
e0b47f3f6a91ab2e,1,I want to improve my health,True,12,1.0,1.0
e0b47f3f6a91ab2e,1,I want to reduce environmental impact,True,13,1.0,1.0
e0b47f3f6a91ab2e,1,Doctor recommended reducing red meat,True,3,0.3195394454211993,0.3195394454211993
e0b47f3f6a91ab2e,1,My family supports eating less meat,True,6,1.0,1.0
e0b47f3f6a91ab2e,1,Wife reduces meat in solidarity with me,True,6,1.0,1.0
e0b47f3f6a91ab2e,1,Sister-in-law wants to help the environment,True,13,1.0,1.0
e0b47f3f6a91ab2e,1,I believe protein can come from alternatives,True,11,1.0,1.0
e04998f79adab146,1,I try to get enough protein,True,11,1.0,1.0
e04998f79adab146,1,I eat chicken regularly,True,4,0.2834347885446735,0.2834347885446735
e04998f79adab146,1,I eat beef sometimes,True,0,0.1981449562364423,0.1981449562364423
e04998f79adab146,1,I eat fish sometimes,True,4,0.4046393366105003,0.4046393366105003
e04998f79adab146,1,Chicken is cheaper than other meats,True,4,0.2537543358498639,0.2537543358498639
e04998f79adab146,1,Meat is easy to get at the store,True,0,0.3744542587582624,0.3744542587582624
e04998f79adab146,1,My friends eat similar meats,True,1,0.1775532910143883,0.1775532910143883
fd51071022fe231c,1,I eat meat regularly,True,0,1.0,1.0
fd51071022fe231c,1,I try to balance meat with vegetables,True,3,0.10897279773513595,0.07664900475124264
fd51071022fe231c,1,I eat meat for protein,True,8,1.0,1.0
fd51071022fe231c,1,I eat meat for convenience,True,0,0.2938196359566098,0.2938196359566098
fd51071022fe231c,1,I want variety in my diet,True,15,1.0,1.0
fd51071022fe231c,1,I include vegetables for health,True,5,0.19866340473432612,0.19866340473432612
fd51071022fe231c,1,I am more mindful about portion sizes,True,15,1.0,1.0
fd51071022fe231c,1,Some social contacts eat meat daily,True,1,0.079544612585753,0.05805892908660837
fd51071022fe231c,1,Some social contacts focus on health,True,9,0.5773871213914691,0.5773871213914691
5152ad6df864fdab,1,I eat multiple meat products daily,True,-1,0.03266446968794268,
5152ad6df864fdab,1,I want to have healthy muscle mass,True,12,1.0,1.0
5152ad6df864fdab,1,I am on a low-carb diet,True,-1,0.3114752582974272,
5152ad6df864fdab,1,I want to feel full and fueled,True,12,1.0,1.0
5152ad6df864fdab,1,Meat provides me with protein,True,8,1.0,1.0
5152ad6df864fdab,1,I have considered reducing pork consumption,True,3,1.0,1.0
5152ad6df864fdab,1,I have concerns about processed meats,True,10,1.0,1.0
5152ad6df864fdab,1,My social contacts prefer taste and satiety,True,1,0.08798495486943958,0.061641504930847676
3adb7e8ae191bee6,1,I eat chicken and fish,True,4,1.0,1.0
3adb7e8ae191bee6,1,I avoid beef,True,2,1.0,1.0
3adb7e8ae191bee6,1,I have cholesterol concerns,True,9,1.0,1.0
3adb7e8ae191bee6,1,I work in the medical profession,True,9,1.0,1.0
3adb7e8ae191bee6,1,I hear doctors advise less meat,True,3,1.0,1.0
3adb7e8ae191bee6,1,Meat expense is a concern for me,True,14,1.0,1.0
3adb7e8ae191bee6,1,My boyfriend eats steak frequently,True,6,0.47003433448169096,0.47003433448169096
3adb7e8ae191bee6,1,Holiday traditions involve ham or turkey,True,1,0.16296203061670655,0.16296203061670655
79908652a256d33e,1,I try to reduce red meat,True,3,0.3141181394032987,0.3141181394032987
79908652a256d33e,1,I have health concerns about red meat,True,10,1.0,1.0
79908652a256d33e,1,I have environmental concerns about red meat,True,10,1.0,1.0
79908652a256d33e,1,I think red meat uses too many resources,True,10,1.0,1.0
79908652a256d33e,1,I often choose chicken or fish instead,True,4,1.0,1.0
79908652a256d33e,1,Red meat was expensive growing up,True,-1,0.005389648413596093,
79908652a256d33e,1,My family ate healthy overall,True,1,0.37094229889976627,0.37094229889976627
79908652a256d33e,1,We ate fish every Friday for religious reasons,True,4,0.294314460726796,0.294314460726796
79908652a256d33e,1,Local meat is too expensive for me,True,14,1.0,1.0
405ae83ad699f77e,1,I eat meat every day,True,-1,0.02641399141190644,
405ae83ad699f77e,1,I enjoy the taste of meat,True,-1,0.007470153348276313,
405ae83ad699f77e,1,Meat is a source of protein for me,True,8,1.0,1.0
405ae83ad699f77e,1,Meat is part of my routine,True,0,0.320996806758231,0.320996806758231
405ae83ad699f77e,1,My family eats meat regularly,True,1,1.0,1.0
405ae83ad699f77e,1,My friends eat meat regularly,True,1,0.18126156278367853,0.18126156278367853
405ae83ad699f77e,1,I can afford to buy meat,True,-1,0.21741715891093438,
f1109e14be29a5d7,1,I have low iron,True,-1,0.30715288101475774,
f1109e14be29a5d7,1,I eat chicken regularly,True,4,0.28689093081463274,0.28689093081463274
f1109e14be29a5d7,1,I value animal welfare,True,7,0.7452490340331672,0.7452490340331672
f1109e14be29a5d7,1,"I avoid beef, pork, and lamb",True,2,1.0,1.0
f1109e14be29a5d7,1,I am frustrated with food labeling,True,-1,0.13843423487600712,
f1109e14be29a5d7,1,Vegan food is too expensive for me,True,14,1.0,1.0
f1109e14be29a5d7,1,My son is vegetarian,True,5,1.0,1.0
f1109e14be29a5d7,1,Social contacts grew up eating meat,True,1,0.07719432907627131,0.05465708050399084
e16f233f154de5f7,1,I eat chicken regularly,True,4,0.2842455337743216,0.2842455337743216
e16f233f154de5f7,1,I eat ground beef once a week,True,-1,0.09039376846932416,
e16f233f154de5f7,1,I eat vegetarian meals several times a week,True,5,1.0,1.0
e16f233f154de5f7,1,I eat meat for extra protein,True,8,1.0,1.0
e16f233f154de5f7,1,I am concerned about animal welfare,True,7,1.0,1.0
e16f233f154de5f7,1,I am concerned about factory farming practices,True,7,1.0,1.0
e16f233f154de5f7,1,I am concerned about antibiotics in meat,True,10,1.0,1.0
e16f233f154de5f7,1,My daughter mainly eats vegetarian,True,5,1.0,1.0
e16f233f154de5f7,1,Social contacts avoid beef for animal welfare,True,1,0.08082059236259496,0.050290302239421464
7965eb39cc1b7b97,1,I eat beef every day,True,-1,0.02668349440672768,
7965eb39cc1b7b97,1,I want dietary iron and protein,True,11,0.8334435222270732,0.8334435222270732
7965eb39cc1b7b97,1,Eating meat is a family habit,True,1,0.2500494157145716,0.2500494157145716
7965eb39cc1b7b97,1,I was raised to eat meat with meals,True,-1,0.005377387065676995,
7965eb39cc1b7b97,1,I want a balanced diet,True,15,1.0,1.0
7965eb39cc1b7b97,1,I eat meat in moderation,True,3,0.13941246922113623,0.0753750899818614
7965eb39cc1b7b97,1,I reduced meat due to cholesterol concerns,True,3,1.0,1.0
7965eb39cc1b7b97,1,My partner had high cholesterol levels,True,9,1.0,1.0
7965eb39cc1b7b97,1,I want to reduce cholesterol,True,9,0.18587842361995507,0.18587842361995507
7819704fed235622,1,I am close to being vegetarian,True,5,1.0,1.0
7819704fed235622,1,I eat fish and poultry occasionally,True,4,0.43931092251832965,0.43931092251832965
7819704fed235622,1,I have not eaten red meat in 20 years,True,3,0.16274841202797266,0.16274841202797266
7819704fed235622,1,I have health concerns,True,9,1.0,1.0
7819704fed235622,1,I have high blood pressure,True,9,1.0,1.0
7819704fed235622,1,I have high cholesterol,True,9,1.0,1.0
7819704fed235622,1,I have had pancreatitis,True,-1,0.2158323069069854,
7819704fed235622,1,I believe in ethical treatment of animals,True,7,0.7452510120236485,0.7452510120236485
7819704fed235622,1,Vegetables are my primary protein source,True,8,1.0,1.0
c314920d84ff0215,1,I eat meat four times a week,True,-1,0.09546246066589625,
c314920d84ff0215,1,I enjoy the taste of meat,True,-1,0.007427910656245718,
c314920d84ff0215,1,I choose less expensive meats more often,False,-1,0.26416020174365884,
c314920d84ff0215,1,I have cultural traditions of eating meat,True,1,0.13159029149005663,0.13159029149005663
c314920d84ff0215,1,My family are all meat eaters,True,1,0.8537211150270311,0.8537211150270311
c314920d84ff0215,1,My friends are mostly meat eaters,True,1,0.17762864288269936,0.17762864288269936
c314920d84ff0215,1,Meat substitutes do not taste like real meat,True,2,0.2169712660878639,0.07793124719358156
520db7eff8e356ca,1,I eat meat almost every day,True,-1,0.03249376618488765,
520db7eff8e356ca,1,Eating meat is convenient,True,0,0.3532478455493504,0.3532478455493504
520db7eff8e356ca,1,Meat is familiar to me,True,0,1.0,1.0
520db7eff8e356ca,1,I enjoy eating meat,True,-1,0.08730229184007267,
520db7eff8e356ca,1,Meat fits my active lifestyle,True,8,1.0,1.0
520db7eff8e356ca,1,Meat is an easy protein source,True,8,1.0,1.0
520db7eff8e356ca,1,News about poor meat production conditions,False,10,1.0,1.0
520db7eff8e356ca,1,Friends sometimes prefer vegetarian restaurants,False,5,1.0,1.0
aa0f860caa6662ef,1,I eat meat daily,True,-1,0.026340941067813997,
aa0f860caa6662ef,1,I want to meet protein requirements,True,11,1.0,1.0
aa0f860caa6662ef,1,I believe animal protein is necessary,True,8,1.0,1.0
aa0f860caa6662ef,1,I enjoy the taste of meat,True,-1,0.007474462154516778,
aa0f860caa6662ef,1,Everyone I know eats meat,True,-1,0.05798842242219846,
aa0f860caa6662ef,1,I have a sensitivity to beef,True,0,0.20015791424220877,0.20015791424220877
aa0f860caa6662ef,1,I try to avoid fried and greasy meats,True,2,1.0,1.0
b06ebcb759ca3ce4,1,I follow a mostly animal-based diet,True,-1,0.17643007237899938,
b06ebcb759ca3ce4,1,I eat meat-based meals daily,True,-1,0.026267035645412756,
b06ebcb759ca3ce4,1,Improved health motivates my meat-eating,True,3,0.7443774345957993,0.7443774345957993
b06ebcb759ca3ce4,1,I feel medical advice about meat is misleading,True,10,1.0,1.0
b06ebcb759ca3ce4,1,Friends are interested in ketogenic diets,True,3,0.13461507001723955,0.08064291892899564
b06ebcb759ca3ce4,1,My diet influences others to eat more meat,True,-1,0.13741138297613484,
b06ebcb759ca3ce4,1,No one close is as strict with meat diet,True,-1,0.06700315714715918,
b88f86ad894a422f,1,I eat meat,True,0,0.6295912085628406,0.6295912085628406
b88f86ad894a422f,1,I try to limit red meat,True,3,0.2608783065182452,0.2608783065182452
b88f86ad894a422f,1,I try to eat healthier,True,15,1.0,1.0
b88f86ad894a422f,1,"I choose chicken, turkey, or fish",True,4,1.0,1.0
b88f86ad894a422f,1,I want to get enough protein,True,11,1.0,1.0
b88f86ad894a422f,1,I cook most meals at home,True,0,0.12295809290440061,0.05223612010051943
b88f86ad894a422f,1,My husband eats what I cook,True,6,1.0,1.0
04311d2ad745c4c6,1,I eat meat several times a week,True,-1,0.09308049511236631,
04311d2ad745c4c6,1,I prefer turkey or chicken,True,4,1.0,1.0
04311d2ad745c4c6,1,I include meat for nutrients,True,8,1.0,1.0
04311d2ad745c4c6,1,I am mindful about nutrition now,True,15,1.0,1.0
04311d2ad745c4c6,1,I try plant-based products,True,5,0.2500915517340639,0.2500915517340639
04311d2ad745c4c6,1,I feel healthier after plant-based meals,True,5,0.18107481303780829,0.18107481303780829
04311d2ad745c4c6,1,Plant-based foods are filling,True,0,1.0,1.0
04311d2ad745c4c6,1,I am not influenced by others,True,2,0.25238993993561676,0.25238993993561676
74ee6a013b1d50b3,1,I eat meat with almost every meal,True,0,0.15473854532139855,0.15473854532139855
74ee6a013b1d50b3,1,I like the flavor of meat,True,-1,0.007575473618646694,
74ee6a013b1d50b3,1,I prefer meat over other foods,True,-1,0.10329483091425887,
74ee6a013b1d50b3,1,I enjoy having steak and ribs,True,-1,0.007564466452935956,
