key,wave,stance,canvas,topic,topic_conf,assigned_prob
c0ac91fae56c6ec3,1,I prefer beef for hamburgers and sloppy joes,True,1,0.1780680089438574,0.1780680089438574
c0ac91fae56c6ec3,1,I reduce beef or pork when dieting,True,-1,0.1054292392513634,
c0ac91fae56c6ec3,1,Those around me eat meat regularly,True,38,1.0,1.0
c0ac91fae56c6ec3,1,Social contacts like the taste of meat,True,12,0.06450412062030889,0.06450412062030889
8f96fa223f234180,1,I eat meat whenever I choose to,True,14,1.0,1.0
8f96fa223f234180,1,I eat more chicken and fish now,True,1,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on red meat,True,11,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on processed meat,True,-1,0.0684670838900565,
8f96fa223f234180,1,I am concerned about my health,True,5,1.0,1.0
8f96fa223f234180,1,I want to improve cholesterol and blood work,True,42,1.0,1.0
8f96fa223f234180,1,I do not control grocery shopping or meal planning,True,24,0.24795781819638263,0.24795781819638263
8f96fa223f234180,1,"I am fond of chicken, turkey, and fish",True,1,1.0,1.0
24e9f4a8dba444ba,1,I eat meat 1-2 times a day,True,2,0.41722191769871786,0.41722191769871786
24e9f4a8dba444ba,1,I eat a lot of chicken,True,-1,0.1111677627954837,
24e9f4a8dba444ba,1,Eating meat feels natural to me,True,0,1.0,1.0
24e9f4a8dba444ba,1,I have always eaten and cooked with meat,True,-1,0.08212477848446187,
24e9f4a8dba444ba,1,My parents cooked with meat,True,4,0.10708877202687245,0.10708877202687245
24e9f4a8dba444ba,1,Most friends and family eat meat,True,7,0.07565355493262792,0.07565355493262792
24e9f4a8dba444ba,1,Eating meat is a habit for me,True,-1,0.030697690220484786,
24e9f4a8dba444ba,1,I reduce meat when it is expensive,True,20,0.09830016908124226,0.09830016908124226
24e9f4a8dba444ba,1,I enjoy the challenge of vegetarian cooking,True,3,0.03366145857364838,0.03366145857364838
24e9f4a8dba444ba,1,I get bored with the same meals,True,-1,0.08543911164760205,
5d5930b9486b3aef,1,I eat mostly chicken,True,1,0.2404022147324963,0.2404022147324963
5d5930b9486b3aef,1,I prefer chicken and fish,True,1,1.0,1.0
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,0,1.0,1.0
5d5930b9486b3aef,1,I find steak hard to chew,True,27,0.14248470620278156,0.14248470620278156
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,0,1.0,1.0
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,-1,0.08480401640129788,
c64e457f6d99d425,1,I eat meat when I feel like it,True,14,1.0,1.0
c64e457f6d99d425,1,My mood influences what meat I eat,False,-1,0.14086807651592578,
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,-1,0.054582885243155146,
c64e457f6d99d425,1,Meat consumption is a personal preference,True,4,1.0,1.0
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,16,0.012896340805487072,0.012717679083083057
0ec83457dd9ad9bb,1,I crave meat,True,14,0.22723404260052063,0.22723404260052063
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,0,1.0,1.0
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,7,0.08323079421237126,0.08323079421237126
cd254873c8c70b1f,1,I crave meat more during holidays,True,-1,0.05916924063290407,
cd254873c8c70b1f,1,I enjoy eating meat,True,16,1.0,1.0
cd254873c8c70b1f,1,I want to be healthier,True,8,1.0,1.0
cd254873c8c70b1f,1,I eat more meat at gatherings,True,-1,0.1405252035015342,
cd254873c8c70b1f,1,My family are big meat eaters,True,-1,0.07914617983968357,
cd254873c8c70b1f,1,My friends enjoy eating meat,True,25,1.0,1.0
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,18,0.11456468038233907,0.08723476274189972
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,34,1.0,1.0
673d057ee91b91d4,1,I feel better when I eat more meat,True,0,0.1674663504379384,0.1674663504379384
673d057ee91b91d4,1,I follow a low-carb diet,True,-1,0.03780782618776545,
673d057ee91b91d4,1,I believe meat is essential for health,True,23,1.0,1.0
673d057ee91b91d4,1,I would like to eat less meat,False,37,1.0,1.0
673d057ee91b91d4,1,My family serves meat at meals,True,4,0.10306851296378129,0.10306851296378129
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,6,0.6480094401286806,0.6480094401286806
7cf1b08e24b10350,1,I love eating meat,True,16,0.014597840106351801,0.010176759537486917
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,-1,0.011351135463545327,
7cf1b08e24b10350,1,Meat is expensive for me,True,20,1.0,1.0
7cf1b08e24b10350,1,I eat a lot of chicken,True,-1,0.11037676861749653,
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,0,0.06347204533412612,0.06347204533412612
7cf1b08e24b10350,1,I avoid fast food bacon,True,21,1.0,1.0
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,0,1.0,1.0
7cf1b08e24b10350,1,My girlfriend loves bacon,True,1,0.061436397862094254,0.061436397862094254
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,1,0.3614873191373149,0.3614873191373149
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,-1,0.06804053125394782,
bd14752573c3fbed,1,I eat meat at most meals,True,7,1.0,1.0
bd14752573c3fbed,1,I like the taste of meat,True,35,1.0,1.0
bd14752573c3fbed,1,I try to have some balance,False,8,0.17731089837441394,0.17731089837441394
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,-1,0.03349418789901483,
bd14752573c3fbed,1,My family eats similar meals as me,True,6,0.11835473526755175,0.11835473526755175
bd14752573c3fbed,1,My family likes the taste of meat,True,25,1.0,1.0
bd14752573c3fbed,1,I realize meat is not always healthy,True,-1,0.1229003684824415,
bd14752573c3fbed,1,I realize meat can impact the environment,True,26,1.0,1.0
2a27143cb3ff288a,1,I eat meat if I feel like it,True,14,1.0,1.0
2a27143cb3ff288a,1,I plan meals with my wife,True,6,0.08207144440454194,0.08207144440454194
2a27143cb3ff288a,1,I eat less meat than I used to,True,15,1.0,1.0
2a27143cb3ff288a,1,I consciously eat more chicken,True,1,1.0,1.0
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,0,1.0,1.0
2a27143cb3ff288a,1,My children eat more chicken and fish,True,1,1.0,1.0
99229f1b414f5809,1,I am sensitive to meat texture,True,-1,0.09165481519015606,
99229f1b414f5809,1,I am picky about eating meat,True,-1,0.08716967243642482,
99229f1b414f5809,1,My mood affects my meat eating,True,-1,0.1908610675059666,
99229f1b414f5809,1,I believe meat provides necessary protein,True,13,0.08506435921819053,0.08506435921819053
99229f1b414f5809,1,"I want a balanced, healthy diet",True,33,0.37599284923402193,0.37599284923402193
99229f1b414f5809,1,My family likes to eat meat,True,25,1.0,1.0
99229f1b414f5809,1,I prepare meat for my husband and son,True,4,0.11241578390157203,0.11241578390157203
99229f1b414f5809,1,I eat more lean meats to be healthy,True,-1,0.1361932486702945,
41f4d247212a91b7,1,I eat beef four or five times weekly,True,2,0.059249465042030804,0.059249465042030804
41f4d247212a91b7,1,I always have a freezer full of beef,True,-1,0.15068323802044828,
41f4d247212a91b7,1,I value convenience of having home-raised beef,True,0,0.3076860183680963,0.3076860183680963
41f4d247212a91b7,1,I believe beef is high in protein,True,0,0.10530637900349901,0.10530637900349901
41f4d247212a91b7,1,I believe beef is nutritious,True,0,1.0,1.0
41f4d247212a91b7,1,I am not interested in eating less beef,True,24,0.22929434176715915,0.14544297876513662
41f4d247212a91b7,1,Negative information on beef is viewed as political,True,27,0.26631299423468496,0.26631299423468496
41f4d247212a91b7,1,I eat chicken and fish with my sister,True,1,1.0,1.0
41f4d247212a91b7,1,My sister prefers chicken and fish for health,True,1,1.0,1.0
41f4d247212a91b7,1,Some family avoid venison due to taste,True,32,1.0,1.0
5abe20da31c1510b,1,I am concerned about my health,True,5,1.0,1.0
5abe20da31c1510b,1,I avoid eating the same meat daily,True,19,0.12001655903337544,0.12001655903337544
5abe20da31c1510b,1,I have food allergies,True,-1,0.05185219774383236,
5abe20da31c1510b,1,I am motivated to save money,False,8,0.10864124943248801,0.10864124943248801
5abe20da31c1510b,1,I vary meat based on what is on sale,True,23,0.3441239408849448,0.3441239408849448
5abe20da31c1510b,1,I eat meat for vitamins like B12,True,13,1.0,1.0
5abe20da31c1510b,1,I have reduced meat eating over time,False,15,0.1056554481846845,0.1056554481846845
5abe20da31c1510b,1,Cooking less due to physical disability,True,15,0.17922959678275532,0.17922959678275532
5abe20da31c1510b,1,My friends value routine in eating habits,True,6,1.0,1.0
5abe20da31c1510b,1,Financial concerns influence my friends' eating,True,6,0.395774058907587,0.395774058907587
e0b75643b94ce352,1,I eat meat at every meal,True,34,1.0,1.0
e0b75643b94ce352,1,I want meat with high protein,True,0,0.11192734921027095,0.11192734921027095
e0b75643b94ce352,1,I am trying to lose weight,True,-1,0.036848237786704145,
e0b75643b94ce352,1,I cook meat by baking or grilling,True,-1,0.11463344303640818,
e0b75643b94ce352,1,I sometimes eat smaller portions of meat,True,19,0.12804182985652363,0.12804182985652363
e0b75643b94ce352,1,I add more vegetables to meals,True,29,1.0,1.0
e0b75643b94ce352,1,My social gatherings always include meat,True,34,0.18935026287806367,0.18935026287806367
e0b75643b94ce352,1,Some friends are vegetarians,True,3,0.21745365142455697,0.21745365142455697
e0b75643b94ce352,1,I feel unwell without eating meat,True,-1,0.07431153515509774,
e0b75643b94ce352,1,It's hard to know what is healthiest,True,-1,0.06627408324833631,
98326b74d660f5fd,1,I eat meat when I crave it,True,14,1.0,1.0
98326b74d660f5fd,1,I do not eat meat often,False,19,0.22052320368686892,0.22052320368686892
98326b74d660f5fd,1,Most people around me are omnivores,True,7,0.24960511761728213,0.24960511761728213
98326b74d660f5fd,1,I struggle morally with eating animals,True,27,0.31264999689295764,0.31264999689295764
98326b74d660f5fd,1,I care about animals,True,31,1.0,1.0
3e8a40a8a3361337,1,I am vegan,True,3,0.12185960492965021,0.12185960492965021
3e8a40a8a3361337,1,I am horrified by animal agriculture,True,-1,0.10793081356720796,
3e8a40a8a3361337,1,I prefer animal welfare perspectives,False,31,1.0,1.0
3e8a40a8a3361337,1,I do vegan activism,True,3,0.1149823691000838,0.1149823691000838
3e8a40a8a3361337,1,Living among meat-eating loved ones feels isolating,True,-1,0.13107586463420756,
5fee709bfe55faf2,1,I generally don't eat meat,True,19,0.1262069046646992,0.1262069046646992
5fee709bfe55faf2,1,Meat prices have went up,True,20,0.18467263442467674,0.18467263442467674
5fee709bfe55faf2,1,Cooking with meat is complicated,True,-1,0.0791983565454806,
5fee709bfe55faf2,1,Storage of meat is complicated,True,-1,0.0685120731309578,
5fee709bfe55faf2,1,I have ethical concerns about meat production,True,26,1.0,1.0
5fee709bfe55faf2,1,I am skeptical about animal treatment,True,28,0.2366901925214925,0.2366901925214925
5fee709bfe55faf2,1,Family enjoys eating meat,True,25,1.0,1.0
5fee709bfe55faf2,1,Meat is part of family traditions,True,4,1.0,1.0
5fee709bfe55faf2,1,I enjoy meat at family gatherings,True,25,1.0,1.0
d91dfb759b5c056c,1,I eat beef four times a week,True,2,1.0,1.0
d91dfb759b5c056c,1,I eat chicken three times a week,True,2,0.3715567201173522,0.3715567201173522
d91dfb759b5c056c,1,I enjoy the taste of meat,True,12,1.0,1.0
d91dfb759b5c056c,1,Meat fits my daily routine,True,40,0.10589919996115645,0.10589919996115645
d91dfb759b5c056c,1,Meat feels healthy and satisfying,True,0,1.0,1.0
d91dfb759b5c056c,1,My social group eats meat regularly,True,38,1.0,1.0
d91dfb759b5c056c,1,Eating meat feels normal and comfortable,True,0,1.0,1.0
d91dfb759b5c056c,1,I am open to trying new foods,True,-1,0.0488108675328086,
d91dfb759b5c056c,1,I think about reducing meat sometimes,False,18,1.0,1.0
25c3702e02bdfd45,1,I like eating different kinds of meat,True,16,0.06834129424731866,0.06834129424731866
25c3702e02bdfd45,1,I enjoy cooking and buying meat,True,16,0.043311904019399036,0.043311904019399036
25c3702e02bdfd45,1,I want to get enough protein,True,9,1.0,1.0
25c3702e02bdfd45,1,I want to have energy for work,True,8,0.3674861482076723,0.3674861482076723
25c3702e02bdfd45,1,I have tried plant-based meat alternatives,True,-1,0.0649680841723695,
25c3702e02bdfd45,1,I am concerned about my health,True,5,1.0,1.0
25c3702e02bdfd45,1,I want to lose or maintain weight,True,-1,0.036503571974659664,
25c3702e02bdfd45,1,My family now eats more plant-based foods,True,29,1.0,1.0
25c3702e02bdfd45,1,My family is motivated by health and age,True,5,0.04148548514861555,0.04148548514861555
25c3702e02bdfd45,1,Traditional family values include eating grilled meat,True,4,0.13413107457799994,0.13413107457799994
b8eba67020022d75,1,I eat a lot of meat,True,-1,0.15575526804946982,
b8eba67020022d75,1,I have age-related health concerns,True,5,0.4946317134582788,0.4946317134582788
b8eba67020022d75,1,I want to reduce dietary fat,True,42,1.0,1.0
b8eba67020022d75,1,I am influenced by Nikola Tesla's diet,True,33,0.4649217049022526,0.4649217049022526
b8eba67020022d75,1,I buy tofu as meat substitute,True,13,0.3463014024074827,0.3463014024074827
b8eba67020022d75,1,I want solid protein substitutes for meat,True,13,0.1927792410220942,0.1927792410220942
b8eba67020022d75,1,I think tofu is cheaper than meat,True,0,1.0,1.0
b8eba67020022d75,1,I like the taste of meat,True,35,1.0,1.0
b8eba67020022d75,1,I cut out red meat for cholesterol,True,11,1.0,1.0
b8eba67020022d75,1,A doctor advised me about cholesterol,True,36,1.0,1.0
53cf43f573cc8f32,1,I like to eat meat,True,16,0.10317727013441146,0.10317727013441146
53cf43f573cc8f32,1,Most meals contain meat,True,7,1.0,1.0
53cf43f573cc8f32,1,I grew up eating meat,True,39,1.0,1.0
53cf43f573cc8f32,1,Friends and family eat meat,True,4,0.08341640496702317,0.05270007898281145
53cf43f573cc8f32,1,Social circle likes the taste of meat,True,12,0.07734887604691792,0.07734887604691792
53cf43f573cc8f32,1,Meat provides protein and energy,True,13,0.09310590833872848,0.09310590833872848
53cf43f573cc8f32,1,Environmental concerns about eating meat,True,26,1.0,1.0
53cf43f573cc8f32,1,I have thought about reducing meat,True,18,1.0,1.0
53cf43f573cc8f32,1,I want meat growing to be sustainable,True,-1,0.0864822814962704,
e0b47f3f6a91ab2e,1,I crave steak and chicken,True,1,1.0,1.0
e0b47f3f6a91ab2e,1,I still consume red meat,True,11,0.5440307098845953,0.5440307098845953
e0b47f3f6a91ab2e,1,I limit how much meat I eat,True,-1,0.08971847950872373,
e0b47f3f6a91ab2e,1,I want to improve my health,True,8,1.0,1.0
e0b47f3f6a91ab2e,1,I want to reduce environmental impact,True,42,1.0,1.0
e0b47f3f6a91ab2e,1,Doctor recommended reducing red meat,True,11,1.0,1.0
e0b47f3f6a91ab2e,1,My family supports eating less meat,True,-1,0.12542270353772356,
e0b47f3f6a91ab2e,1,Wife reduces meat in solidarity with me,True,-1,0.1060377318816696,
e0b47f3f6a91ab2e,1,Sister-in-law wants to help the environment,True,10,1.0,1.0
e0b47f3f6a91ab2e,1,I believe protein can come from alternatives,True,9,1.0,1.0
e04998f79adab146,1,I try to get enough protein,True,9,1.0,1.0
e04998f79adab146,1,I eat chicken regularly,True,1,0.10555358630289245,0.10555358630289245
e04998f79adab146,1,I eat beef sometimes,True,30,1.0,1.0
e04998f79adab146,1,I eat fish sometimes,True,1,0.061577587807712844,0.038786129700855404
e04998f79adab146,1,Chicken is cheaper than other meats,True,0,1.0,1.0
e04998f79adab146,1,Meat is easy to get at the store,True,0,0.2941413693271223,0.2941413693271223
e04998f79adab146,1,My friends eat similar meats,True,-1,0.09440387188473806,
fd51071022fe231c,1,I eat meat regularly,True,40,1.0,1.0
fd51071022fe231c,1,I try to balance meat with vegetables,True,13,0.11728597663741629,0.11728597663741629
fd51071022fe231c,1,I eat meat for protein,True,13,1.0,1.0
fd51071022fe231c,1,I eat meat for convenience,True,-1,0.03145706993419601,
fd51071022fe231c,1,I want variety in my diet,True,33,0.27488428793155767,0.27488428793155767
fd51071022fe231c,1,I include vegetables for health,True,-1,0.1287323434859757,
fd51071022fe231c,1,I am more mindful about portion sizes,True,-1,0.10873691975237572,
fd51071022fe231c,1,Some social contacts eat meat daily,True,38,1.0,1.0
fd51071022fe231c,1,Some social contacts focus on health,True,5,0.08842315788948799,0.08842315788948799
5152ad6df864fdab,1,I eat multiple meat products daily,True,17,1.0,1.0
5152ad6df864fdab,1,I want to have healthy muscle mass,True,8,1.0,1.0
5152ad6df864fdab,1,I am on a low-carb diet,True,-1,0.07665545967904082,
5152ad6df864fdab,1,I want to feel full and fueled,True,8,0.49949631966524183,0.49949631966524183
5152ad6df864fdab,1,Meat provides me with protein,True,13,0.13860849416548224,0.13860849416548224
5152ad6df864fdab,1,I have considered reducing pork consumption,True,-1,0.222727235613469,
5152ad6df864fdab,1,I have concerns about processed meats,True,26,0.4396393447077205,0.4396393447077205
5152ad6df864fdab,1,My social contacts prefer taste and satiety,True,6,1.0,1.0
3adb7e8ae191bee6,1,I eat chicken and fish,True,1,1.0,1.0
3adb7e8ae191bee6,1,I avoid beef,True,21,1.0,1.0
3adb7e8ae191bee6,1,I have cholesterol concerns,True,36,1.0,1.0
3adb7e8ae191bee6,1,I work in the medical profession,True,5,0.4220194700833928,0.4220194700833928
3adb7e8ae191bee6,1,I hear doctors advise less meat,True,37,1.0,1.0
3adb7e8ae191bee6,1,Meat expense is a concern for me,True,-1,0.13018394481822995,
3adb7e8ae191bee6,1,My boyfriend eats steak frequently,True,38,1.0,1.0
3adb7e8ae191bee6,1,Holiday traditions involve ham or turkey,True,1,0.0913363457424878,0.0913363457424878
79908652a256d33e,1,I try to reduce red meat,True,11,1.0,1.0
79908652a256d33e,1,I have health concerns about red meat,True,-1,0.08433183022864654,
79908652a256d33e,1,I have environmental concerns about red meat,True,-1,0.08870222793302657,
79908652a256d33e,1,I think red meat uses too many resources,True,20,0.22281159505413486,0.22281159505413486
79908652a256d33e,1,I often choose chicken or fish instead,True,1,0.18267588433717727,0.18267588433717727
79908652a256d33e,1,Red meat was expensive growing up,True,20,0.44939468364275725,0.44939468364275725
79908652a256d33e,1,My family ate healthy overall,True,-1,0.04184554324498592,
79908652a256d33e,1,We ate fish every Friday for religious reasons,True,2,1.0,1.0
79908652a256d33e,1,Local meat is too expensive for me,True,20,1.0,1.0
405ae83ad699f77e,1,I eat meat every day,True,17,0.11447182102329487,0.11447182102329487
405ae83ad699f77e,1,I enjoy the taste of meat,True,12,1.0,1.0
405ae83ad699f77e,1,Meat is a source of protein for me,True,13,0.10226190181757422,0.10226190181757422
405ae83ad699f77e,1,Meat is part of my routine,True,-1,0.08879056589956726,
405ae83ad699f77e,1,My family eats meat regularly,True,41,1.0,1.0
405ae83ad699f77e,1,My friends eat meat regularly,True,38,1.0,1.0
405ae83ad699f77e,1,I can afford to buy meat,True,-1,0.03145628006245055,
f1109e14be29a5d7,1,I have low iron,True,-1,0.05870809901491383,
f1109e14be29a5d7,1,I eat chicken regularly,True,1,0.10598187542610836,0.10598187542610836
f1109e14be29a5d7,1,I value animal welfare,True,31,1.0,1.0
f1109e14be29a5d7,1,"I avoid beef, pork, and lamb",True,21,0.40910869579669196,0.40910869579669196
f1109e14be29a5d7,1,I am frustrated with food labeling,True,-1,0.09173396189643201,
f1109e14be29a5d7,1,Vegan food is too expensive for me,True,20,1.0,1.0
f1109e14be29a5d7,1,My son is vegetarian,True,3,1.0,1.0
f1109e14be29a5d7,1,Social contacts grew up eating meat,True,39,0.4483937335873318,0.4483937335873318
e16f233f154de5f7,1,I eat chicken regularly,True,1,0.1008179222964137,0.1008179222964137
e16f233f154de5f7,1,I eat ground beef once a week,True,2,1.0,1.0
e16f233f154de5f7,1,I eat vegetarian meals several times a week,True,2,1.0,1.0
e16f233f154de5f7,1,I eat meat for extra protein,True,13,1.0,1.0
e16f233f154de5f7,1,I am concerned about animal welfare,True,22,1.0,1.0
e16f233f154de5f7,1,I am concerned about factory farming practices,True,-1,0.10685149158193885,
e16f233f154de5f7,1,I am concerned about antibiotics in meat,True,26,1.0,1.0
e16f233f154de5f7,1,My daughter mainly eats vegetarian,True,3,0.12450671486359885,0.12450671486359885
e16f233f154de5f7,1,Social contacts avoid beef for animal welfare,True,32,1.0,1.0
7965eb39cc1b7b97,1,I eat beef every day,True,17,0.1287535240594656,0.1287535240594656
7965eb39cc1b7b97,1,I want dietary iron and protein,True,9,0.26312529517517785,0.26312529517517785
7965eb39cc1b7b97,1,Eating meat is a family habit,True,4,1.0,1.0
7965eb39cc1b7b97,1,I was raised to eat meat with meals,True,39,1.0,1.0
7965eb39cc1b7b97,1,I want a balanced diet,True,33,1.0,1.0
7965eb39cc1b7b97,1,I eat meat in moderation,True,-1,0.04401634868202876,
7965eb39cc1b7b97,1,I reduced meat due to cholesterol concerns,True,-1,0.14309588227538989,
7965eb39cc1b7b97,1,My partner had high cholesterol levels,True,36,1.0,1.0
7965eb39cc1b7b97,1,I want to reduce cholesterol,True,42,1.0,1.0
7819704fed235622,1,I am close to being vegetarian,True,3,0.2302296638833441,0.2302296638833441
7819704fed235622,1,I eat fish and poultry occasionally,True,1,0.061686621537137734,0.061686621537137734
7819704fed235622,1,I have not eaten red meat in 20 years,True,19,0.1094923970869724,0.1094923970869724
7819704fed235622,1,I have health concerns,True,5,0.5360099653881383,0.5360099653881383
7819704fed235622,1,I have high blood pressure,True,36,1.0,1.0
7819704fed235622,1,I have high cholesterol,True,36,1.0,1.0
7819704fed235622,1,I have had pancreatitis,True,5,0.24285169217607894,0.24285169217607894
7819704fed235622,1,I believe in ethical treatment of animals,True,31,0.4326549989114173,0.4326549989114173
7819704fed235622,1,Vegetables are my primary protein source,True,-1,0.13344253954170726,
c314920d84ff0215,1,I eat meat four times a week,True,2,1.0,1.0
c314920d84ff0215,1,I enjoy the taste of meat,True,12,1.0,1.0
c314920d84ff0215,1,I choose less expensive meats more often,False,0,0.3188766126520018,0.3188766126520018
c314920d84ff0215,1,I have cultural traditions of eating meat,True,4,0.14120591523812295,0.14120591523812295
c314920d84ff0215,1,My family are all meat eaters,True,-1,0.17503264191777054,
c314920d84ff0215,1,My friends are mostly meat eaters,True,-1,0.05670847362152796,
c314920d84ff0215,1,Meat substitutes do not taste like real meat,True,28,0.1509377900678157,0.1509377900678157
520db7eff8e356ca,1,I eat meat almost every day,True,17,1.0,1.0
520db7eff8e356ca,1,Eating meat is convenient,True,0,0.7011317484167328,0.7011317484167328
520db7eff8e356ca,1,Meat is familiar to me,True,0,1.0,1.0
520db7eff8e356ca,1,I enjoy eating meat,True,16,1.0,1.0
520db7eff8e356ca,1,Meat fits my active lifestyle,True,-1,0.046396778804246336,
520db7eff8e356ca,1,Meat is an easy protein source,True,0,0.3431812878952509,0.3431812878952509
520db7eff8e356ca,1,News about poor meat production conditions,False,27,0.15999026635314847,0.15999026635314847
520db7eff8e356ca,1,Friends sometimes prefer vegetarian restaurants,False,3,0.09889837283315935,0.09889837283315935
aa0f860caa6662ef,1,I eat meat daily,True,17,1.0,1.0
aa0f860caa6662ef,1,I want to meet protein requirements,True,9,1.0,1.0
aa0f860caa6662ef,1,I believe animal protein is necessary,True,9,1.0,1.0
aa0f860caa6662ef,1,I enjoy the taste of meat,True,12,1.0,1.0
aa0f860caa6662ef,1,Everyone I know eats meat,True,34,1.0,1.0
aa0f860caa6662ef,1,I have a sensitivity to beef,True,-1,0.06108637290168486,
aa0f860caa6662ef,1,I try to avoid fried and greasy meats,True,-1,0.1866656886286122,
b06ebcb759ca3ce4,1,I follow a mostly animal-based diet,True,-1,0.09173100097432454,
b06ebcb759ca3ce4,1,I eat meat-based meals daily,True,17,1.0,1.0
b06ebcb759ca3ce4,1,Improved health motivates my meat-eating,True,0,0.20066190767400946,0.20066190767400946
b06ebcb759ca3ce4,1,I feel medical advice about meat is misleading,True,27,0.4402238754587545,0.4402238754587545
b06ebcb759ca3ce4,1,Friends are interested in ketogenic diets,True,33,0.4229266900863842,0.4229266900863842
b06ebcb759ca3ce4,1,My diet influences others to eat more meat,True,-1,0.08462319968776492,
b06ebcb759ca3ce4,1,No one close is as strict with meat diet,True,-1,0.08334129020132376,
b88f86ad894a422f,1,I eat meat,True,14,1.0,1.0
b88f86ad894a422f,1,I try to limit red meat,True,11,0.8325892165044111,0.8325892165044111
b88f86ad894a422f,1,I try to eat healthier,True,33,1.0,1.0
b88f86ad894a422f,1,"I choose chicken, turkey, or fish",True,1,0.38061193376482877,0.38061193376482877
b88f86ad894a422f,1,I want to get enough protein,True,9,1.0,1.0
b88f86ad894a422f,1,I cook most meals at home,True,-1,0.01079389812174387,
b88f86ad894a422f,1,My husband eats what I cook,True,6,0.05814175607612618,0.05814175607612618
04311d2ad745c4c6,1,I eat meat several times a week,True,2,1.0,1.0
04311d2ad745c4c6,1,I prefer turkey or chicken,True,1,0.7278646534311924,0.7278646534311924
04311d2ad745c4c6,1,I include meat for nutrients,True,13,0.17151674243859508,0.17151674243859508
04311d2ad745c4c6,1,I am mindful about nutrition now,True,33,1.0,1.0
04311d2ad745c4c6,1,I try plant-based products,True,29,1.0,1.0
04311d2ad745c4c6,1,I feel healthier after plant-based meals,True,-1,0.10786813994430669,
04311d2ad745c4c6,1,Plant-based foods are filling,True,29,1.0,1.0
04311d2ad745c4c6,1,I am not influenced by others,True,24,1.0,1.0
74ee6a013b1d50b3,1,I eat meat with almost every meal,True,7,0.11501294626791228,0.11501294626791228
74ee6a013b1d50b3,1,I like the flavor of meat,True,12,0.09882048013932955,0.09882048013932955
74ee6a013b1d50b3,1,I prefer meat over other foods,True,0,0.05843774845707772,0.05843774845707772
74ee6a013b1d50b3,1,I enjoy having steak and ribs,True,12,0.36438381931461566,0.36438381931461566
74ee6a013b1d50b3,1,All my friends eat meat frequently,True,41,1.0,1.0
