key,wave,stance,canvas,topic,topic_conf,assigned_prob
5d5930b9486b3aef,1,I eat mostly chicken,True,4,0.2996148791334082,0.2996148791334082
5d5930b9486b3aef,1,I prefer chicken and fish,True,4,0.13159047243277197,0.13159047243277197
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,4,0.1273281392587971,0.1273281392587971
5d5930b9486b3aef,1,I find steak hard to chew,True,0,1.0,1.0
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,13,0.641922312321777,0.641922312321777
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,13,1.0,1.0
c64e457f6d99d425,1,I eat meat when I feel like it,True,21,1.0,1.0
c64e457f6d99d425,1,My mood influences what meat I eat,False,-1,0.14814665085964263,
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,2,0.5572855585726366,0.5572855585726366
c64e457f6d99d425,1,Meat consumption is a personal preference,True,13,0.6855359505870958,0.6855359505870958
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,15,1.0,1.0
0ec83457dd9ad9bb,1,I crave meat,True,21,1.0,1.0
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,19,0.21940460372320802,0.21940460372320802
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,-1,0.0036923602118584444,
cd254873c8c70b1f,1,I crave meat more during holidays,True,18,0.25850421845975735,0.11465602751676397
cd254873c8c70b1f,1,I enjoy eating meat,True,20,1.0,1.0
cd254873c8c70b1f,1,I want to be healthier,True,-1,0.19707249296131907,
cd254873c8c70b1f,1,I eat more meat at gatherings,True,18,0.47780227727575086,0.47780227727575086
cd254873c8c70b1f,1,My family are big meat eaters,True,3,0.6525869111448949,0.6525869111448949
cd254873c8c70b1f,1,My friends enjoy eating meat,True,1,0.3818795599435661,0.3818795599435661
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,-1,0.12255314519216244,
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,-1,0.04327787169489789,
673d057ee91b91d4,1,I feel better when I eat more meat,True,-1,0.1038388887555388,
673d057ee91b91d4,1,I follow a low-carb diet,True,10,1.0,1.0
673d057ee91b91d4,1,I believe meat is essential for health,True,5,0.12767848196485365,0.12767848196485365
673d057ee91b91d4,1,I would like to eat less meat,False,2,0.3080128597140095,0.3080128597140095
673d057ee91b91d4,1,My family serves meat at meals,True,3,0.4598620889615157,0.4598620889615157
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,3,0.6799905844797912,0.6799905844797912
7cf1b08e24b10350,1,I love eating meat,True,-1,0.006806133564654125,
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,21,1.0,1.0
7cf1b08e24b10350,1,Meat is expensive for me,True,9,1.0,1.0
7cf1b08e24b10350,1,I eat a lot of chicken,True,-1,0.07487294382438071,
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,13,1.0,1.0
7cf1b08e24b10350,1,I avoid fast food bacon,True,0,0.3712954258215536,0.3712954258215536
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,4,0.26814000799190335,0.02241452189010834
7cf1b08e24b10350,1,My girlfriend loves bacon,True,14,1.0,1.0
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,3,0.4844288666892337,0.4844288666892337
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,0,0.4543602276317924,0.4543602276317924
bd14752573c3fbed,1,I eat meat at most meals,True,18,1.0,1.0
bd14752573c3fbed,1,I like the taste of meat,True,-1,0.030851144267248512,
bd14752573c3fbed,1,I try to have some balance,False,10,1.0,1.0
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,-1,0.039874187979767266,
bd14752573c3fbed,1,My family eats similar meals as me,True,3,0.5949970575152186,0.5949970575152186
bd14752573c3fbed,1,My family likes the taste of meat,True,3,1.0,1.0
bd14752573c3fbed,1,I realize meat is not always healthy,True,0,1.0,1.0
bd14752573c3fbed,1,I realize meat can impact the environment,True,0,0.3951402727060376,0.3951402727060376
2a27143cb3ff288a,1,I eat meat if I feel like it,True,21,1.0,1.0
2a27143cb3ff288a,1,I plan meals with my wife,True,14,1.0,1.0
2a27143cb3ff288a,1,I eat less meat than I used to,True,2,0.268509628187018,0.268509628187018
2a27143cb3ff288a,1,I consciously eat more chicken,True,-1,0.09154646117150798,
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,4,0.1808179103369177,0.1808179103369177
2a27143cb3ff288a,1,My children eat more chicken and fish,True,4,1.0,1.0
99229f1b414f5809,1,I am sensitive to meat texture,True,-1,0.03675069759237767,
99229f1b414f5809,1,I am picky about eating meat,True,0,1.0,1.0
99229f1b414f5809,1,My mood affects my meat eating,True,2,0.0467200786679277,0.0467200786679277
99229f1b414f5809,1,I believe meat provides necessary protein,True,5,0.1801770769737493,0.1801770769737493
99229f1b414f5809,1,"I want a balanced, healthy diet",True,10,0.6613429002645219,0.6613429002645219
99229f1b414f5809,1,My family likes to eat meat,True,3,1.0,1.0
99229f1b414f5809,1,I prepare meat for my husband and son,True,-1,0.1532833953809302,
99229f1b414f5809,1,I eat more lean meats to be healthy,True,-1,0.06994639523206464,
41f4d247212a91b7,1,I eat beef four or five times weekly,True,16,0.6496745953319121,0.6496745953319121
41f4d247212a91b7,1,I always have a freezer full of beef,True,-1,0.12866922379705298,
41f4d247212a91b7,1,I value convenience of having home-raised beef,True,13,1.0,1.0
41f4d247212a91b7,1,I believe beef is high in protein,True,5,0.2249861151506854,0.2249861151506854
41f4d247212a91b7,1,I believe beef is nutritious,True,5,0.15400264345480077,0.15400264345480077
41f4d247212a91b7,1,I am not interested in eating less beef,True,0,0.6774495149986286,0.6774495149986286
41f4d247212a91b7,1,Negative information on beef is viewed as political,True,0,1.0,1.0
41f4d247212a91b7,1,I eat chicken and fish with my sister,True,4,1.0,1.0
41f4d247212a91b7,1,My sister prefers chicken and fish for health,True,3,0.11459641418284224,0.07828666259993654
41f4d247212a91b7,1,Some family avoid venison due to taste,True,-1,0.08410855012701038,
5abe20da31c1510b,1,I am concerned about my health,True,11,1.0,1.0
5abe20da31c1510b,1,I avoid eating the same meat daily,True,0,0.45133447707999597,0.45133447707999597
5abe20da31c1510b,1,I have food allergies,True,-1,0.0521247776616918,
5abe20da31c1510b,1,I am motivated to save money,False,10,0.29836841449628493,0.29836841449628493
5abe20da31c1510b,1,I vary meat based on what is on sale,True,13,1.0,1.0
5abe20da31c1510b,1,I eat meat for vitamins like B12,True,5,1.0,1.0
5abe20da31c1510b,1,I have reduced meat eating over time,False,2,1.0,1.0
5abe20da31c1510b,1,Cooking less due to physical disability,True,2,0.38055044742824534,0.38055044742824534
5abe20da31c1510b,1,My friends value routine in eating habits,True,1,0.8524032833716612,0.8524032833716612
5abe20da31c1510b,1,Financial concerns influence my friends' eating,True,1,0.4592387386625833,0.4592387386625833
e0b75643b94ce352,1,I eat meat at every meal,True,-1,0.04159217867578455,
e0b75643b94ce352,1,I want meat with high protein,True,7,0.10658329404803334,0.09937702460224648
e0b75643b94ce352,1,I am trying to lose weight,True,-1,0.03486852071889777,
e0b75643b94ce352,1,I cook meat by baking or grilling,True,21,1.0,1.0
e0b75643b94ce352,1,I sometimes eat smaller portions of meat,True,-1,0.19650533489112262,
e0b75643b94ce352,1,I add more vegetables to meals,True,6,1.0,1.0
e0b75643b94ce352,1,My social gatherings always include meat,True,-1,0.0810338096236659,
e0b75643b94ce352,1,Some friends are vegetarians,True,1,0.305482261644351,0.305482261644351
e0b75643b94ce352,1,I feel unwell without eating meat,True,0,0.11678192934770826,0.11678192934770826
e0b75643b94ce352,1,It's hard to know what is healthiest,True,-1,0.20159177165896405,
98326b74d660f5fd,1,I eat meat when I crave it,True,21,1.0,1.0
98326b74d660f5fd,1,I do not eat meat often,False,0,0.70937094032905,0.70937094032905
98326b74d660f5fd,1,Most people around me are omnivores,True,1,0.2531631452612074,0.2531631452612074
98326b74d660f5fd,1,I struggle morally with eating animals,True,0,0.12864272324618448,0.12864272324618448
98326b74d660f5fd,1,I care about animals,True,8,0.09740865805176564,0.09740865805176564
3e8a40a8a3361337,1,I am vegan,True,-1,0.044941100685321464,
3e8a40a8a3361337,1,I am horrified by animal agriculture,True,8,0.36241795937422633,0.36241795937422633
3e8a40a8a3361337,1,I prefer animal welfare perspectives,False,8,0.09926301618372763,0.09926301618372763
3e8a40a8a3361337,1,I do vegan activism,True,-1,0.046341404547645744,
3e8a40a8a3361337,1,Living among meat-eating loved ones feels isolating,True,0,0.09940144297527581,0.0984663866437679
5fee709bfe55faf2,1,I generally don't eat meat,True,0,0.7977302200535769,0.7977302200535769
5fee709bfe55faf2,1,Meat prices have went up,True,9,1.0,1.0
5fee709bfe55faf2,1,Cooking with meat is complicated,True,19,1.0,1.0
5fee709bfe55faf2,1,Storage of meat is complicated,True,19,1.0,1.0
5fee709bfe55faf2,1,I have ethical concerns about meat production,True,0,0.5739354159626491,0.5739354159626491
5fee709bfe55faf2,1,I am skeptical about animal treatment,True,8,1.0,1.0
5fee709bfe55faf2,1,Family enjoys eating meat,True,3,0.6430755671446571,0.6430755671446571
5fee709bfe55faf2,1,Meat is part of family traditions,True,1,0.12362525873591676,0.07237870840292614
5fee709bfe55faf2,1,I enjoy meat at family gatherings,True,3,1.0,1.0
d91dfb759b5c056c,1,I eat beef four times a week,True,16,0.8584573441336768,0.8584573441336768
d91dfb759b5c056c,1,I eat chicken three times a week,True,-1,0.08147922491325393,
d91dfb759b5c056c,1,I enjoy the taste of meat,True,-1,0.0032823626421550475,
d91dfb759b5c056c,1,Meat fits my daily routine,True,2,0.03865266938702325,0.0364589022733048
d91dfb759b5c056c,1,Meat feels healthy and satisfying,True,19,1.0,1.0
d91dfb759b5c056c,1,My social group eats meat regularly,True,1,0.619408747381363,0.619408747381363
d91dfb759b5c056c,1,Eating meat feels normal and comfortable,True,-1,0.0139879649880563,
d91dfb759b5c056c,1,I am open to trying new foods,True,-1,0.32200945716866747,
d91dfb759b5c056c,1,I think about reducing meat sometimes,False,2,0.4202009802860018,0.4202009802860018
25c3702e02bdfd45,1,I like eating different kinds of meat,True,-1,0.027042086541514094,
25c3702e02bdfd45,1,I enjoy cooking and buying meat,True,20,1.0,1.0
25c3702e02bdfd45,1,I want to get enough protein,True,7,1.0,1.0
25c3702e02bdfd45,1,I want to have energy for work,True,-1,0.15718395490762183,
25c3702e02bdfd45,1,I have tried plant-based meat alternatives,True,-1,0.030950329488825968,
25c3702e02bdfd45,1,I am concerned about my health,True,11,1.0,1.0
25c3702e02bdfd45,1,I want to lose or maintain weight,True,-1,0.038556783364239684,
25c3702e02bdfd45,1,My family now eats more plant-based foods,True,6,0.22160059954391612,0.22160059954391612
25c3702e02bdfd45,1,My family is motivated by health and age,True,11,1.0,1.0
25c3702e02bdfd45,1,Traditional family values include eating grilled meat,True,1,0.13014931313993258,0.06842468966207382
b8eba67020022d75,1,I eat a lot of meat,True,15,1.0,1.0
b8eba67020022d75,1,I have age-related health concerns,True,11,1.0,1.0
b8eba67020022d75,1,I want to reduce dietary fat,True,-1,0.017490517388235004,
b8eba67020022d75,1,I am influenced by Nikola Tesla's diet,True,-1,0.4447814745661163,
b8eba67020022d75,1,I buy tofu as meat substitute,True,9,0.18689568201176085,0.07590000449075604
b8eba67020022d75,1,I want solid protein substitutes for meat,True,7,0.13403734813769458,0.07786442042254477
b8eba67020022d75,1,I think tofu is cheaper than meat,True,13,1.0,1.0
b8eba67020022d75,1,I like the taste of meat,True,-1,0.030882268194921843,
b8eba67020022d75,1,I cut out red meat for cholesterol,True,2,1.0,1.0
b8eba67020022d75,1,A doctor advised me about cholesterol,True,11,1.0,1.0
53cf43f573cc8f32,1,I like to eat meat,True,20,1.0,1.0
53cf43f573cc8f32,1,Most meals contain meat,True,1,0.12436202816418711,0.12436202816418711
53cf43f573cc8f32,1,I grew up eating meat,True,17,1.0,1.0
53cf43f573cc8f32,1,Friends and family eat meat,True,-1,0.10782339124001075,
53cf43f573cc8f32,1,Social circle likes the taste of meat,True,1,1.0,1.0
53cf43f573cc8f32,1,Meat provides protein and energy,True,5,0.1266164386286071,0.09104287246320504
53cf43f573cc8f32,1,Environmental concerns about eating meat,True,0,0.4010038277874873,0.4010038277874873
53cf43f573cc8f32,1,I have thought about reducing meat,True,2,0.405558444876529,0.405558444876529
53cf43f573cc8f32,1,I want meat growing to be sustainable,True,0,0.43330474495508486,0.43330474495508486
e0b47f3f6a91ab2e,1,I crave steak and chicken,True,21,1.0,1.0
e0b47f3f6a91ab2e,1,I still consume red meat,True,-1,0.20651700953512592,
e0b47f3f6a91ab2e,1,I limit how much meat I eat,True,2,0.11892774966583303,0.11892774966583303
e0b47f3f6a91ab2e,1,I want to improve my health,True,-1,0.1949797407007992,
e0b47f3f6a91ab2e,1,I want to reduce environmental impact,True,12,1.0,1.0
e0b47f3f6a91ab2e,1,Doctor recommended reducing red meat,True,2,1.0,1.0
e0b47f3f6a91ab2e,1,My family supports eating less meat,True,3,0.15437994568707358,0.15437994568707358
e0b47f3f6a91ab2e,1,Wife reduces meat in solidarity with me,True,14,1.0,1.0
e0b47f3f6a91ab2e,1,Sister-in-law wants to help the environment,True,12,0.18636996716922724,0.18636996716922724
e0b47f3f6a91ab2e,1,I believe protein can come from alternatives,True,7,0.14322939914116184,0.07359548173060791
e04998f79adab146,1,I try to get enough protein,True,7,0.4721673576888899,0.4721673576888899
e04998f79adab146,1,I eat chicken regularly,True,-1,0.08163526839354854,
e04998f79adab146,1,I eat beef sometimes,True,-1,0.10911292280419141,
e04998f79adab146,1,I eat fish sometimes,True,4,0.35011245653001377,0.35011245653001377
e04998f79adab146,1,Chicken is cheaper than other meats,True,13,1.0,1.0
e04998f79adab146,1,Meat is easy to get at the store,True,19,1.0,1.0
e04998f79adab146,1,My friends eat similar meats,True,1,0.3768902233769314,0.3768902233769314
fd51071022fe231c,1,I eat meat regularly,True,15,1.0,1.0
fd51071022fe231c,1,I try to balance meat with vegetables,True,6,0.17363305910386334,0.17363305910386334
fd51071022fe231c,1,I eat meat for protein,True,5,1.0,1.0
fd51071022fe231c,1,I eat meat for convenience,True,13,1.0,1.0
fd51071022fe231c,1,I want variety in my diet,True,10,1.0,1.0
fd51071022fe231c,1,I include vegetables for health,True,6,1.0,1.0
fd51071022fe231c,1,I am more mindful about portion sizes,True,10,1.0,1.0
fd51071022fe231c,1,Some social contacts eat meat daily,True,1,1.0,1.0
fd51071022fe231c,1,Some social contacts focus on health,True,1,1.0,1.0
5152ad6df864fdab,1,I eat multiple meat products daily,True,-1,0.04564113430944733,
5152ad6df864fdab,1,I want to have healthy muscle mass,True,7,0.47991041001489654,0.47991041001489654
5152ad6df864fdab,1,I am on a low-carb diet,True,10,1.0,1.0
5152ad6df864fdab,1,I want to feel full and fueled,True,-1,0.17684629245530814,
5152ad6df864fdab,1,Meat provides me with protein,True,5,1.0,1.0
5152ad6df864fdab,1,I have considered reducing pork consumption,True,2,0.45500177842878287,0.45500177842878287
5152ad6df864fdab,1,I have concerns about processed meats,True,0,1.0,1.0
5152ad6df864fdab,1,My social contacts prefer taste and satiety,True,1,1.0,1.0
3adb7e8ae191bee6,1,I eat chicken and fish,True,4,1.0,1.0
3adb7e8ae191bee6,1,I avoid beef,True,0,0.5739474668985294,0.5739474668985294
3adb7e8ae191bee6,1,I have cholesterol concerns,True,11,1.0,1.0
3adb7e8ae191bee6,1,I work in the medical profession,True,11,1.0,1.0
3adb7e8ae191bee6,1,I hear doctors advise less meat,True,2,1.0,1.0
3adb7e8ae191bee6,1,Meat expense is a concern for me,True,9,1.0,1.0
3adb7e8ae191bee6,1,My boyfriend eats steak frequently,True,14,1.0,1.0
3adb7e8ae191bee6,1,Holiday traditions involve ham or turkey,True,1,0.12281803361619367,0.07325070334260954
79908652a256d33e,1,I try to reduce red meat,True,2,1.0,1.0
79908652a256d33e,1,I have health concerns about red meat,True,0,1.0,1.0
79908652a256d33e,1,I have environmental concerns about red meat,True,0,0.4327637441556895,0.4327637441556895
79908652a256d33e,1,I think red meat uses too many resources,True,0,1.0,1.0
79908652a256d33e,1,I often choose chicken or fish instead,True,4,0.13285428515125425,0.13285428515125425
79908652a256d33e,1,Red meat was expensive growing up,True,9,1.0,1.0
79908652a256d33e,1,My family ate healthy overall,True,3,1.0,1.0
79908652a256d33e,1,We ate fish every Friday for religious reasons,True,4,0.22385513916902103,0.22385513916902103
79908652a256d33e,1,Local meat is too expensive for me,True,9,1.0,1.0
405ae83ad699f77e,1,I eat meat every day,True,15,1.0,1.0
405ae83ad699f77e,1,I enjoy the taste of meat,True,-1,0.0032791115023629706,
405ae83ad699f77e,1,Meat is a source of protein for me,True,5,1.0,1.0
405ae83ad699f77e,1,Meat is part of my routine,True,2,0.03742630037864579,0.03742630037864579
405ae83ad699f77e,1,My family eats meat regularly,True,3,0.5517923640533638,0.5517923640533638
405ae83ad699f77e,1,My friends eat meat regularly,True,1,0.38650327148012037,0.38650327148012037
405ae83ad699f77e,1,I can afford to buy meat,True,13,0.7179062187613798,0.7179062187613798
f1109e14be29a5d7,1,I have low iron,True,7,0.11340530000437268,0.0498904460448347
f1109e14be29a5d7,1,I eat chicken regularly,True,-1,0.08131936220978432,
f1109e14be29a5d7,1,I value animal welfare,True,8,0.10031801261337658,0.10031801261337658
f1109e14be29a5d7,1,"I avoid beef, pork, and lamb",True,0,0.44606438684964067,0.44606438684964067
f1109e14be29a5d7,1,I am frustrated with food labeling,True,-1,0.1505117471789838,
f1109e14be29a5d7,1,Vegan food is too expensive for me,True,9,1.0,1.0
f1109e14be29a5d7,1,My son is vegetarian,True,3,0.12169387630429125,0.07397977682470298
f1109e14be29a5d7,1,Social contacts grew up eating meat,True,1,1.0,1.0
e16f233f154de5f7,1,I eat chicken regularly,True,-1,0.08298901320649116,
e16f233f154de5f7,1,I eat ground beef once a week,True,16,0.20396050500112667,0.20396050500112667
e16f233f154de5f7,1,I eat vegetarian meals several times a week,True,6,1.0,1.0
e16f233f154de5f7,1,I eat meat for extra protein,True,5,1.0,1.0
e16f233f154de5f7,1,I am concerned about animal welfare,True,8,1.0,1.0
e16f233f154de5f7,1,I am concerned about factory farming practices,True,8,0.3906531808501426,0.3906531808501426
e16f233f154de5f7,1,I am concerned about antibiotics in meat,True,0,1.0,1.0
e16f233f154de5f7,1,My daughter mainly eats vegetarian,True,3,0.1350107394263569,0.06656314444619546
e16f233f154de5f7,1,Social contacts avoid beef for animal welfare,True,-1,0.10386835603981238,
7965eb39cc1b7b97,1,I eat beef every day,True,-1,0.12173680932680686,
7965eb39cc1b7b97,1,I want dietary iron and protein,True,7,0.11711216147647475,0.11711216147647475
7965eb39cc1b7b97,1,Eating meat is a family habit,True,1,0.1326312103239436,0.06604458301287658
7965eb39cc1b7b97,1,I was raised to eat meat with meals,True,17,1.0,1.0
7965eb39cc1b7b97,1,I want a balanced diet,True,10,1.0,1.0
7965eb39cc1b7b97,1,I eat meat in moderation,True,2,0.08593949727519914,0.08593949727519914
7965eb39cc1b7b97,1,I reduced meat due to cholesterol concerns,True,2,0.5165969852568132,0.5165969852568132
7965eb39cc1b7b97,1,My partner had high cholesterol levels,True,11,1.0,1.0
7965eb39cc1b7b97,1,I want to reduce cholesterol,True,-1,0.016846641064079834,
7819704fed235622,1,I am close to being vegetarian,True,-1,0.040806717206090005,
7819704fed235622,1,I eat fish and poultry occasionally,True,4,1.0,1.0
7819704fed235622,1,I have not eaten red meat in 20 years,True,2,1.0,1.0
7819704fed235622,1,I have health concerns,True,11,1.0,1.0
7819704fed235622,1,I have high blood pressure,True,11,1.0,1.0
7819704fed235622,1,I have high cholesterol,True,11,1.0,1.0
7819704fed235622,1,I have had pancreatitis,True,11,1.0,1.0
7819704fed235622,1,I believe in ethical treatment of animals,True,8,0.09683085908100002,0.09683085908100002
7819704fed235622,1,Vegetables are my primary protein source,True,5,1.0,1.0
c314920d84ff0215,1,I eat meat four times a week,True,16,1.0,1.0
c314920d84ff0215,1,I enjoy the taste of meat,True,-1,0.003277882669210793,
c314920d84ff0215,1,I choose less expensive meats more often,False,-1,0.13812341075544649,
c314920d84ff0215,1,I have cultural traditions of eating meat,True,1,0.09539744405015042,0.07787056840008207
c314920d84ff0215,1,My family are all meat eaters,True,3,0.46605119303574827,0.46605119303574827
c314920d84ff0215,1,My friends are mostly meat eaters,True,1,0.3996597535298894,0.3996597535298894
c314920d84ff0215,1,Meat substitutes do not taste like real meat,True,9,0.14309925482955035,0.1369281090904334
520db7eff8e356ca,1,I eat meat almost every day,True,-1,0.000539482382610965,
520db7eff8e356ca,1,Eating meat is convenient,True,19,1.0,1.0
520db7eff8e356ca,1,Meat is familiar to me,True,19,0.4250621089920849,0.4250621089920849
520db7eff8e356ca,1,I enjoy eating meat,True,20,1.0,1.0
520db7eff8e356ca,1,Meat fits my active lifestyle,True,2,0.04045903789614351,0.03508261993685463
520db7eff8e356ca,1,Meat is an easy protein source,True,5,0.13341848827490244,0.08376131749195763
520db7eff8e356ca,1,News about poor meat production conditions,False,0,0.5485685210865474,0.5485685210865474
520db7eff8e356ca,1,Friends sometimes prefer vegetarian restaurants,False,1,0.30752242921482287,0.30752242921482287
aa0f860caa6662ef,1,I eat meat daily,True,15,1.0,1.0
aa0f860caa6662ef,1,I want to meet protein requirements,True,7,1.0,1.0
aa0f860caa6662ef,1,I believe animal protein is necessary,True,5,0.1569792381279454,0.1569792381279454
aa0f860caa6662ef,1,I enjoy the taste of meat,True,-1,0.0032784272779164464,
aa0f860caa6662ef,1,Everyone I know eats meat,True,1,0.10680190879875387,0.10680190879875387
aa0f860caa6662ef,1,I have a sensitivity to beef,True,-1,0.11714364707185175,
aa0f860caa6662ef,1,I try to avoid fried and greasy meats,True,0,0.30697324519740965,0.30697324519740965
b06ebcb759ca3ce4,1,I follow a mostly animal-based diet,True,6,0.21467301365370142,0.21467301365370142
b06ebcb759ca3ce4,1,I eat meat-based meals daily,True,15,1.0,1.0
b06ebcb759ca3ce4,1,Improved health motivates my meat-eating,True,-1,0.10576431398449081,
b06ebcb759ca3ce4,1,I feel medical advice about meat is misleading,True,0,1.0,1.0
b06ebcb759ca3ce4,1,Friends are interested in ketogenic diets,True,1,0.5057934926904118,0.5057934926904118
b06ebcb759ca3ce4,1,My diet influences others to eat more meat,True,1,0.29272027680977,0.29272027680977
b06ebcb759ca3ce4,1,No one close is as strict with meat diet,True,1,0.25186521499207526,0.25186521499207526
b88f86ad894a422f,1,I eat meat,True,20,0.5544293293095891,0.5544293293095891
b88f86ad894a422f,1,I try to limit red meat,True,2,0.16286603034714509,0.16286603034714509
b88f86ad894a422f,1,I try to eat healthier,True,10,1.0,1.0
b88f86ad894a422f,1,"I choose chicken, turkey, or fish",True,4,0.15167589229182465,0.15167589229182465
b88f86ad894a422f,1,I want to get enough protein,True,7,1.0,1.0
b88f86ad894a422f,1,I cook most meals at home,True,21,1.0,1.0
b88f86ad894a422f,1,My husband eats what I cook,True,14,0.5457629464817344,0.5457629464817344
04311d2ad745c4c6,1,I eat meat several times a week,True,16,1.0,1.0
04311d2ad745c4c6,1,I prefer turkey or chicken,True,4,0.12850386335534297,0.12850386335534297
04311d2ad745c4c6,1,I include meat for nutrients,True,5,1.0,1.0
04311d2ad745c4c6,1,I am mindful about nutrition now,True,10,1.0,1.0
04311d2ad745c4c6,1,I try plant-based products,True,6,0.16158971533698566,0.16158971533698566
04311d2ad745c4c6,1,I feel healthier after plant-based meals,True,6,0.22952598540746988,0.22952598540746988
04311d2ad745c4c6,1,Plant-based foods are filling,True,6,0.2203667590880221,0.2203667590880221
04311d2ad745c4c6,1,I am not influenced by others,True,1,0.16618941403742368,0.16618941403742368
74ee6a013b1d50b3,1,I eat meat with almost every meal,True,-1,0.04259680009420721,
74ee6a013b1d50b3,1,I like the flavor of meat,True,20,0.3432394632267627,0.3432394632267627
