key,wave,stance,canvas,topic,topic_conf,assigned_prob
8f96fa223f234180,1,"I am fond of chicken, turkey, and fish",True,0,0.47231732080078326,0.47231732080078326
24e9f4a8dba444ba,1,I eat meat 1-2 times a day,True,7,0.028958237299665738,0.028958237299665738
24e9f4a8dba444ba,1,I eat a lot of chicken,True,0,0.1251565883057215,0.1251565883057215
24e9f4a8dba444ba,1,Eating meat feels natural to me,True,31,0.2250460950178039,0.2250460950178039
24e9f4a8dba444ba,1,I have always eaten and cooked with meat,True,13,0.09331722891634708,0.09331722891634708
24e9f4a8dba444ba,1,My parents cooked with meat,True,2,0.2486910850299977,0.2486910850299977
24e9f4a8dba444ba,1,Most friends and family eat meat,True,35,1.0,1.0
24e9f4a8dba444ba,1,Eating meat is a habit for me,True,21,1.0,1.0
24e9f4a8dba444ba,1,I reduce meat when it is expensive,True,1,0.44594937722997363,0.44594937722997363
24e9f4a8dba444ba,1,I enjoy the challenge of vegetarian cooking,True,14,1.0,1.0
24e9f4a8dba444ba,1,I get bored with the same meals,True,-1,0.031882028514754635,
5d5930b9486b3aef,1,I eat mostly chicken,True,0,0.2401960871601762,0.2401960871601762
5d5930b9486b3aef,1,I prefer chicken and fish,True,0,1.0,1.0
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,0,0.39227183440284097,0.39227183440284097
5d5930b9486b3aef,1,I find steak hard to chew,True,-1,0.09818413010244835,
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,0,0.09848400202698208,0.09848400202698208
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,29,1.0,1.0
c64e457f6d99d425,1,I eat meat when I feel like it,True,25,0.04999703640243451,0.04999703640243451
c64e457f6d99d425,1,My mood influences what meat I eat,False,-1,0.009464659116985425,
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,1,0.4198022140471564,0.4198022140471564
c64e457f6d99d425,1,Meat consumption is a personal preference,True,21,0.2175850860572502,0.2175850860572502
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,22,1.0,1.0
0ec83457dd9ad9bb,1,I crave meat,True,25,1.0,1.0
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,8,0.03427318351892676,0.03427318351892676
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,-1,0.07449084470032777,
cd254873c8c70b1f,1,I crave meat more during holidays,True,25,1.0,1.0
cd254873c8c70b1f,1,I enjoy eating meat,True,17,1.0,1.0
cd254873c8c70b1f,1,I want to be healthier,True,16,1.0,1.0
cd254873c8c70b1f,1,I eat more meat at gatherings,True,12,0.14365172085198252,0.14365172085198252
cd254873c8c70b1f,1,My family are big meat eaters,True,2,1.0,1.0
cd254873c8c70b1f,1,My friends enjoy eating meat,True,27,1.0,1.0
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,11,0.11941126248047249,0.11941126248047249
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,42,1.0,1.0
673d057ee91b91d4,1,I feel better when I eat more meat,True,31,0.28051605110543487,0.28051605110543487
673d057ee91b91d4,1,I follow a low-carb diet,True,-1,0.07107722943754337,
673d057ee91b91d4,1,I believe meat is essential for health,True,32,1.0,1.0
673d057ee91b91d4,1,I would like to eat less meat,False,1,1.0,1.0
673d057ee91b91d4,1,My family serves meat at meals,True,2,0.39020283776976494,0.39020283776976494
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,2,0.11288460646529534,0.11288460646529534
7cf1b08e24b10350,1,I love eating meat,True,17,0.010940174634728088,0.010940174634728088
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,-1,0.045901170197294304,
7cf1b08e24b10350,1,Meat is expensive for me,True,6,0.6694044756576916,0.6694044756576916
7cf1b08e24b10350,1,I eat a lot of chicken,True,0,0.12349620427851296,0.12349620427851296
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,29,1.0,1.0
7cf1b08e24b10350,1,I avoid fast food bacon,True,9,0.26920956579898725,0.26920956579898725
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,0,0.15041056252922153,0.15041056252922153
7cf1b08e24b10350,1,My girlfriend loves bacon,True,11,0.2564914103794372,0.2564914103794372
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,2,0.1599973108068973,0.1599973108068973
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,-1,0.0872284345923048,
bd14752573c3fbed,1,I eat meat at most meals,True,12,1.0,1.0
bd14752573c3fbed,1,I like the taste of meat,True,8,1.0,1.0
bd14752573c3fbed,1,I try to have some balance,False,19,1.0,1.0
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,21,1.0,1.0
bd14752573c3fbed,1,My family eats similar meals as me,True,2,0.22386198028647616,0.22386198028647616
bd14752573c3fbed,1,My family likes the taste of meat,True,2,1.0,1.0
bd14752573c3fbed,1,I realize meat is not always healthy,True,18,0.17229386386879175,0.17229386386879175
bd14752573c3fbed,1,I realize meat can impact the environment,True,39,1.0,1.0
2a27143cb3ff288a,1,I eat meat if I feel like it,True,25,0.04128512246380613,0.0403688975932967
2a27143cb3ff288a,1,I plan meals with my wife,True,11,0.28019573076588317,0.28019573076588317
2a27143cb3ff288a,1,I eat less meat than I used to,True,1,1.0,1.0
2a27143cb3ff288a,1,I consciously eat more chicken,True,-1,0.16027230495345002,
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,0,0.2368751325467369,0.2368751325467369
2a27143cb3ff288a,1,My children eat more chicken and fish,True,0,0.3088306287341804,0.3088306287341804
99229f1b414f5809,1,I am sensitive to meat texture,True,-1,0.006028882631051162,
99229f1b414f5809,1,I am picky about eating meat,True,-1,0.14313495163012452,
99229f1b414f5809,1,My mood affects my meat eating,True,21,0.0320689705575376,0.02491697430492336
99229f1b414f5809,1,I believe meat provides necessary protein,True,32,0.2745559144029036,0.2745559144029036
99229f1b414f5809,1,"I want a balanced, healthy diet",True,19,1.0,1.0
99229f1b414f5809,1,My family likes to eat meat,True,2,1.0,1.0
99229f1b414f5809,1,I prepare meat for my husband and son,True,-1,0.1314687179155158,
99229f1b414f5809,1,I eat more lean meats to be healthy,True,-1,0.05935854687263585,
41f4d247212a91b7,1,I eat beef four or five times weekly,True,7,0.31201561478182144,0.31201561478182144
41f4d247212a91b7,1,I always have a freezer full of beef,True,-1,0.010239447669352503,
41f4d247212a91b7,1,I value convenience of having home-raised beef,True,29,0.16332697877862745,0.16332697877862745
41f4d247212a91b7,1,I believe beef is high in protein,True,-1,0.06910337142263742,
41f4d247212a91b7,1,I believe beef is nutritious,True,32,1.0,1.0
41f4d247212a91b7,1,I am not interested in eating less beef,True,-1,0.06179538089600966,
41f4d247212a91b7,1,Negative information on beef is viewed as political,True,-1,0.04725731966530838,
41f4d247212a91b7,1,I eat chicken and fish with my sister,True,0,1.0,1.0
41f4d247212a91b7,1,My sister prefers chicken and fish for health,True,0,0.3063749826162837,0.3063749826162837
41f4d247212a91b7,1,Some family avoid venison due to taste,True,2,0.06053930189134808,0.04300163282334397
5abe20da31c1510b,1,I am concerned about my health,True,3,1.0,1.0
5abe20da31c1510b,1,I avoid eating the same meat daily,True,-1,0.1303992496973417,
5abe20da31c1510b,1,I have food allergies,True,-1,0.03680027211161259,
5abe20da31c1510b,1,I am motivated to save money,False,-1,0.12667088928724735,
5abe20da31c1510b,1,I vary meat based on what is on sale,True,29,1.0,1.0
5abe20da31c1510b,1,I eat meat for vitamins like B12,True,20,0.6772475120131298,0.6772475120131298
5abe20da31c1510b,1,I have reduced meat eating over time,False,1,0.49152562503656244,0.49152562503656244
5abe20da31c1510b,1,Cooking less due to physical disability,True,1,0.14646345777544084,0.14646345777544084
5abe20da31c1510b,1,My friends value routine in eating habits,True,-1,0.13564436681074518,
5abe20da31c1510b,1,Financial concerns influence my friends' eating,True,-1,0.06532585824687374,
e0b75643b94ce352,1,I eat meat at every meal,True,42,1.0,1.0
e0b75643b94ce352,1,I want meat with high protein,True,4,0.04527057331976674,0.021943561979290725
e0b75643b94ce352,1,I am trying to lose weight,True,16,0.083798230015796,0.083798230015796
e0b75643b94ce352,1,I cook meat by baking or grilling,True,-1,0.046890404652104985,
e0b75643b94ce352,1,I sometimes eat smaller portions of meat,True,-1,0.00905779391327425,
e0b75643b94ce352,1,I add more vegetables to meals,True,14,1.0,1.0
e0b75643b94ce352,1,My social gatherings always include meat,True,42,1.0,1.0
e0b75643b94ce352,1,Some friends are vegetarians,True,27,1.0,1.0
e0b75643b94ce352,1,I feel unwell without eating meat,True,30,1.0,1.0
e0b75643b94ce352,1,It's hard to know what is healthiest,True,16,0.24938766348618918,0.24938766348618918
98326b74d660f5fd,1,I eat meat when I crave it,True,25,0.11252340570988094,0.11252340570988094
98326b74d660f5fd,1,I do not eat meat often,False,23,0.19537680144964595,0.19537680144964595
98326b74d660f5fd,1,Most people around me are omnivores,True,5,1.0,1.0
98326b74d660f5fd,1,I struggle morally with eating animals,True,30,1.0,1.0
98326b74d660f5fd,1,I care about animals,True,26,0.7446453283293606,0.7446453283293606
3e8a40a8a3361337,1,I am vegan,True,38,1.0,1.0
3e8a40a8a3361337,1,I am horrified by animal agriculture,True,15,0.155221763938675,0.155221763938675
3e8a40a8a3361337,1,I prefer animal welfare perspectives,False,26,0.29233700432860504,0.29233700432860504
3e8a40a8a3361337,1,I do vegan activism,True,38,1.0,1.0
3e8a40a8a3361337,1,Living among meat-eating loved ones feels isolating,True,-1,0.039385865598667254,
5fee709bfe55faf2,1,I generally don't eat meat,True,23,0.45355740085408636,0.45355740085408636
5fee709bfe55faf2,1,Meat prices have went up,True,6,1.0,1.0
5fee709bfe55faf2,1,Cooking with meat is complicated,True,-1,0.08341768627496922,
5fee709bfe55faf2,1,Storage of meat is complicated,True,24,0.16925635551000176,0.16925635551000176
5fee709bfe55faf2,1,I have ethical concerns about meat production,True,-1,0.17494585315902447,
5fee709bfe55faf2,1,I am skeptical about animal treatment,True,15,1.0,1.0
5fee709bfe55faf2,1,Family enjoys eating meat,True,2,1.0,1.0
5fee709bfe55faf2,1,Meat is part of family traditions,True,41,1.0,1.0
5fee709bfe55faf2,1,I enjoy meat at family gatherings,True,2,0.4752121987032259,0.4752121987032259
d91dfb759b5c056c,1,I eat beef four times a week,True,7,0.4438084573260586,0.4438084573260586
d91dfb759b5c056c,1,I eat chicken three times a week,True,0,0.13302507271514064,0.13302507271514064
d91dfb759b5c056c,1,I enjoy the taste of meat,True,8,1.0,1.0
d91dfb759b5c056c,1,Meat fits my daily routine,True,22,0.06851408910144974,0.06851408910144974
d91dfb759b5c056c,1,Meat feels healthy and satisfying,True,-1,0.10576595545394843,
d91dfb759b5c056c,1,My social group eats meat regularly,True,5,0.33678741865120887,0.33678741865120887
d91dfb759b5c056c,1,Eating meat feels normal and comfortable,True,31,0.20762613313872044,0.20762613313872044
d91dfb759b5c056c,1,I am open to trying new foods,True,-1,0.03180911229402919,
d91dfb759b5c056c,1,I think about reducing meat sometimes,False,1,0.3110678785247534,0.3110678785247534
25c3702e02bdfd45,1,I like eating different kinds of meat,True,25,0.04455565978615066,0.03518664131144118
25c3702e02bdfd45,1,I enjoy cooking and buying meat,True,17,0.058911787996121644,0.058911787996121644
25c3702e02bdfd45,1,I want to get enough protein,True,4,1.0,1.0
25c3702e02bdfd45,1,I want to have energy for work,True,16,0.121429909225243,0.121429909225243
25c3702e02bdfd45,1,I have tried plant-based meat alternatives,True,-1,0.06984813091227417,
25c3702e02bdfd45,1,I am concerned about my health,True,3,1.0,1.0
25c3702e02bdfd45,1,I want to lose or maintain weight,True,16,0.14899823971876228,0.14899823971876228
25c3702e02bdfd45,1,My family now eats more plant-based foods,True,2,0.20560497864382002,0.20560497864382002
25c3702e02bdfd45,1,My family is motivated by health and age,True,36,0.21821067921720022,0.21821067921720022
25c3702e02bdfd45,1,Traditional family values include eating grilled meat,True,41,1.0,1.0
b8eba67020022d75,1,I eat a lot of meat,True,22,0.09706955342378479,0.09706955342378479
b8eba67020022d75,1,I have age-related health concerns,True,3,0.17455725341444178,0.17455725341444178
b8eba67020022d75,1,I want to reduce dietary fat,True,3,0.00945591907510826,0.00945591907510826
b8eba67020022d75,1,I am influenced by Nikola Tesla's diet,True,-1,0.010867686869804268,
b8eba67020022d75,1,I buy tofu as meat substitute,True,-1,0.007391461529657725,
b8eba67020022d75,1,I want solid protein substitutes for meat,True,4,0.04268447903994861,0.02224163216800926
b8eba67020022d75,1,I think tofu is cheaper than meat,True,-1,0.02696607530247711,
b8eba67020022d75,1,I like the taste of meat,True,8,0.7029862021984813,0.7029862021984813
b8eba67020022d75,1,I cut out red meat for cholesterol,True,1,1.0,1.0
b8eba67020022d75,1,A doctor advised me about cholesterol,True,3,0.18840681106393964,0.18840681106393964
53cf43f573cc8f32,1,I like to eat meat,True,25,0.041327577486669556,0.03468114256450054
53cf43f573cc8f32,1,Most meals contain meat,True,-1,0.10813198225159294,
53cf43f573cc8f32,1,I grew up eating meat,True,13,1.0,1.0
53cf43f573cc8f32,1,Friends and family eat meat,True,35,1.0,1.0
53cf43f573cc8f32,1,Social circle likes the taste of meat,True,5,0.2553675245697941,0.2553675245697941
53cf43f573cc8f32,1,Meat provides protein and energy,True,40,1.0,1.0
53cf43f573cc8f32,1,Environmental concerns about eating meat,True,39,1.0,1.0
53cf43f573cc8f32,1,I have thought about reducing meat,True,1,0.35330377370274346,0.35330377370274346
53cf43f573cc8f32,1,I want meat growing to be sustainable,True,39,1.0,1.0
e0b47f3f6a91ab2e,1,I crave steak and chicken,True,25,1.0,1.0
e0b47f3f6a91ab2e,1,I still consume red meat,True,22,0.10438132501979532,0.10438132501979532
e0b47f3f6a91ab2e,1,I limit how much meat I eat,True,1,1.0,1.0
e0b47f3f6a91ab2e,1,I want to improve my health,True,16,1.0,1.0
e0b47f3f6a91ab2e,1,I want to reduce environmental impact,True,10,0.09325595686944384,0.09325595686944384
e0b47f3f6a91ab2e,1,Doctor recommended reducing red meat,True,1,0.26100147940237917,0.26100147940237917
e0b47f3f6a91ab2e,1,My family supports eating less meat,True,2,0.11217219199722982,0.11217219199722982
e0b47f3f6a91ab2e,1,Wife reduces meat in solidarity with me,True,11,0.2996252225197883,0.2996252225197883
e0b47f3f6a91ab2e,1,Sister-in-law wants to help the environment,True,10,0.052013741918985834,0.052013741918985834
e0b47f3f6a91ab2e,1,I believe protein can come from alternatives,True,4,0.041964122162840053,0.02435068167142211
e04998f79adab146,1,I try to get enough protein,True,4,0.17678453116812703,0.17678453116812703
e04998f79adab146,1,I eat chicken regularly,True,0,0.16023429538966008,0.16023429538966008
e04998f79adab146,1,I eat beef sometimes,True,12,0.04241044776534269,0.04241044776534269
e04998f79adab146,1,I eat fish sometimes,True,0,1.0,1.0
e04998f79adab146,1,Chicken is cheaper than other meats,True,0,0.14793924102574427,0.14793924102574427
e04998f79adab146,1,Meat is easy to get at the store,True,24,1.0,1.0
e04998f79adab146,1,My friends eat similar meats,True,27,1.0,1.0
fd51071022fe231c,1,I eat meat regularly,True,22,1.0,1.0
fd51071022fe231c,1,I try to balance meat with vegetables,True,37,0.15528583606148666,0.15528583606148666
fd51071022fe231c,1,I eat meat for protein,True,20,1.0,1.0
fd51071022fe231c,1,I eat meat for convenience,True,29,0.11422237470632747,0.11422237470632747
fd51071022fe231c,1,I want variety in my diet,True,19,0.1754068268332564,0.1754068268332564
fd51071022fe231c,1,I include vegetables for health,True,14,1.0,1.0
fd51071022fe231c,1,I am more mindful about portion sizes,True,19,1.0,1.0
fd51071022fe231c,1,Some social contacts eat meat daily,True,5,1.0,1.0
fd51071022fe231c,1,Some social contacts focus on health,True,5,0.20231382536063258,0.20231382536063258
5152ad6df864fdab,1,I eat multiple meat products daily,True,7,0.028243774265369264,0.028243774265369264
5152ad6df864fdab,1,I want to have healthy muscle mass,True,4,0.15608181827481404,0.15608181827481404
5152ad6df864fdab,1,I am on a low-carb diet,True,-1,0.07073154206471131,
5152ad6df864fdab,1,I want to feel full and fueled,True,16,0.20731253005186473,0.20731253005186473
5152ad6df864fdab,1,Meat provides me with protein,True,20,1.0,1.0
5152ad6df864fdab,1,I have considered reducing pork consumption,True,1,0.62761864501196,0.62761864501196
5152ad6df864fdab,1,I have concerns about processed meats,True,18,1.0,1.0
5152ad6df864fdab,1,My social contacts prefer taste and satiety,True,5,0.18211744689399506,0.18211744689399506
3adb7e8ae191bee6,1,I eat chicken and fish,True,0,1.0,1.0
3adb7e8ae191bee6,1,I avoid beef,True,9,1.0,1.0
3adb7e8ae191bee6,1,I have cholesterol concerns,True,3,0.2179978892926364,0.2179978892926364
3adb7e8ae191bee6,1,I work in the medical profession,True,3,0.16264896947857285,0.16264896947857285
3adb7e8ae191bee6,1,I hear doctors advise less meat,True,1,0.2732478977991858,0.2732478977991858
3adb7e8ae191bee6,1,Meat expense is a concern for me,True,6,0.3051923580652246,0.3051923580652246
3adb7e8ae191bee6,1,My boyfriend eats steak frequently,True,11,0.23840184242249524,0.23840184242249524
3adb7e8ae191bee6,1,Holiday traditions involve ham or turkey,True,41,1.0,1.0
79908652a256d33e,1,I try to reduce red meat,True,1,0.3028613685246312,0.3028613685246312
79908652a256d33e,1,I have health concerns about red meat,True,18,1.0,1.0
79908652a256d33e,1,I have environmental concerns about red meat,True,39,1.0,1.0
79908652a256d33e,1,I think red meat uses too many resources,True,18,0.14245990244657453,0.14245990244657453
79908652a256d33e,1,I often choose chicken or fish instead,True,0,1.0,1.0
79908652a256d33e,1,Red meat was expensive growing up,True,6,1.0,1.0
79908652a256d33e,1,My family ate healthy overall,True,2,0.2573062626394765,0.2573062626394765
79908652a256d33e,1,We ate fish every Friday for religious reasons,True,0,0.7328869084952068,0.7328869084952068
79908652a256d33e,1,Local meat is too expensive for me,True,6,0.5813333287718517,0.5813333287718517
405ae83ad699f77e,1,I eat meat every day,True,28,1.0,1.0
405ae83ad699f77e,1,I enjoy the taste of meat,True,8,0.43910915214396956,0.43910915214396956
405ae83ad699f77e,1,Meat is a source of protein for me,True,20,0.44647733094232706,0.44647733094232706
405ae83ad699f77e,1,Meat is part of my routine,True,22,0.07891331278529226,0.07891331278529226
405ae83ad699f77e,1,My family eats meat regularly,True,2,1.0,1.0
405ae83ad699f77e,1,My friends eat meat regularly,True,27,1.0,1.0
405ae83ad699f77e,1,I can afford to buy meat,True,29,1.0,1.0
f1109e14be29a5d7,1,I have low iron,True,3,0.035751075680333935,0.035751075680333935
f1109e14be29a5d7,1,I eat chicken regularly,True,0,0.16546400538469203,0.16546400538469203
f1109e14be29a5d7,1,I value animal welfare,True,26,1.0,1.0
f1109e14be29a5d7,1,"I avoid beef, pork, and lamb",True,9,1.0,1.0
f1109e14be29a5d7,1,I am frustrated with food labeling,True,-1,0.043448997858157826,
f1109e14be29a5d7,1,Vegan food is too expensive for me,True,6,0.4904087101074441,0.4904087101074441
f1109e14be29a5d7,1,My son is vegetarian,True,33,1.0,1.0
f1109e14be29a5d7,1,Social contacts grew up eating meat,True,5,1.0,1.0
e16f233f154de5f7,1,I eat chicken regularly,True,0,0.16147781794249072,0.16147781794249072
e16f233f154de5f7,1,I eat ground beef once a week,True,7,0.393383971920173,0.393383971920173
e16f233f154de5f7,1,I eat vegetarian meals several times a week,True,14,0.16355620374525895,0.16355620374525895
e16f233f154de5f7,1,I eat meat for extra protein,True,20,1.0,1.0
e16f233f154de5f7,1,I am concerned about animal welfare,True,15,1.0,1.0
e16f233f154de5f7,1,I am concerned about factory farming practices,True,15,0.19751301111305603,0.19751301111305603
e16f233f154de5f7,1,I am concerned about antibiotics in meat,True,18,1.0,1.0
e16f233f154de5f7,1,My daughter mainly eats vegetarian,True,33,1.0,1.0
e16f233f154de5f7,1,Social contacts avoid beef for animal welfare,True,34,1.0,1.0
7965eb39cc1b7b97,1,I eat beef every day,True,28,0.16732131167095546,0.16732131167095546
7965eb39cc1b7b97,1,I want dietary iron and protein,True,4,0.14485519411241768,0.14485519411241768
7965eb39cc1b7b97,1,Eating meat is a family habit,True,41,1.0,1.0
7965eb39cc1b7b97,1,I was raised to eat meat with meals,True,13,0.24779379952169153,0.24779379952169153
7965eb39cc1b7b97,1,I want a balanced diet,True,19,1.0,1.0
7965eb39cc1b7b97,1,I eat meat in moderation,True,21,0.02994421420806724,0.02994421420806724
7965eb39cc1b7b97,1,I reduced meat due to cholesterol concerns,True,1,0.38252050940337834,0.38252050940337834
7965eb39cc1b7b97,1,My partner had high cholesterol levels,True,3,0.1257309787584075,0.1257309787584075
7965eb39cc1b7b97,1,I want to reduce cholesterol,True,3,0.01028953749237232,0.01028953749237232
7819704fed235622,1,I am close to being vegetarian,True,38,1.0,1.0
7819704fed235622,1,I eat fish and poultry occasionally,True,0,1.0,1.0
7819704fed235622,1,I have not eaten red meat in 20 years,True,1,1.0,1.0
7819704fed235622,1,I have health concerns,True,3,0.22512073421824982,0.22512073421824982
7819704fed235622,1,I have high blood pressure,True,3,0.155562968028403,0.155562968028403
7819704fed235622,1,I have high cholesterol,True,3,0.1553890996832772,0.1553890996832772
7819704fed235622,1,I have had pancreatitis,True,3,0.19627734923499293,0.19627734923499293
7819704fed235622,1,I believe in ethical treatment of animals,True,26,1.0,1.0
7819704fed235622,1,Vegetables are my primary protein source,True,20,0.334169800047821,0.334169800047821
c314920d84ff0215,1,I eat meat four times a week,True,7,1.0,1.0
c314920d84ff0215,1,I enjoy the taste of meat,True,8,1.0,1.0
c314920d84ff0215,1,I choose less expensive meats more often,False,-1,0.1448885523755852,
c314920d84ff0215,1,I have cultural traditions of eating meat,True,-1,0.1110300939001383,
c314920d84ff0215,1,My family are all meat eaters,True,2,1.0,1.0
c314920d84ff0215,1,My friends are mostly meat eaters,True,27,1.0,1.0
c314920d84ff0215,1,Meat substitutes do not taste like real meat,True,6,0.023226852807920344,0.013844439723828744
520db7eff8e356ca,1,I eat meat almost every day,True,-1,0.007319721253513495,
520db7eff8e356ca,1,Eating meat is convenient,True,24,0.4181976129068098,0.4181976129068098
520db7eff8e356ca,1,Meat is familiar to me,True,31,0.17095656754320276,0.17095656754320276
520db7eff8e356ca,1,I enjoy eating meat,True,17,1.0,1.0
520db7eff8e356ca,1,Meat fits my active lifestyle,True,22,0.12140009051051116,0.12140009051051116
520db7eff8e356ca,1,Meat is an easy protein source,True,40,1.0,1.0
520db7eff8e356ca,1,News about poor meat production conditions,False,39,0.20411845015643743,0.20411845015643743
520db7eff8e356ca,1,Friends sometimes prefer vegetarian restaurants,False,27,1.0,1.0
aa0f860caa6662ef,1,I eat meat daily,True,28,1.0,1.0
aa0f860caa6662ef,1,I want to meet protein requirements,True,4,1.0,1.0
aa0f860caa6662ef,1,I believe animal protein is necessary,True,32,0.24146720980995706,0.24146720980995706
aa0f860caa6662ef,1,I enjoy the taste of meat,True,8,0.8734647066389938,0.8734647066389938
aa0f860caa6662ef,1,Everyone I know eats meat,True,-1,0.0799191530080943,
aa0f860caa6662ef,1,I have a sensitivity to beef,True,-1,0.006062316211268129,
aa0f860caa6662ef,1,I try to avoid fried and greasy meats,True,9,1.0,1.0
b06ebcb759ca3ce4,1,I follow a mostly animal-based diet,True,12,0.08386433005053624,0.08386433005053624
b06ebcb759ca3ce4,1,I eat meat-based meals daily,True,28,0.5213121411619215,0.5213121411619215
b06ebcb759ca3ce4,1,Improved health motivates my meat-eating,True,31,0.2929341352052862,0.2929341352052862
b06ebcb759ca3ce4,1,I feel medical advice about meat is misleading,True,18,0.45093684994886585,0.45093684994886585
b06ebcb759ca3ce4,1,Friends are interested in ketogenic diets,True,-1,0.17473130162099249,
b06ebcb759ca3ce4,1,My diet influences others to eat more meat,True,5,0.5862904411830266,0.5862904411830266
b06ebcb759ca3ce4,1,No one close is as strict with meat diet,True,-1,0.15774745059132333,
b88f86ad894a422f,1,I eat meat,True,25,0.036851856605307515,0.036851856605307515
b88f86ad894a422f,1,I try to limit red meat,True,1,1.0,1.0
b88f86ad894a422f,1,I try to eat healthier,True,19,1.0,1.0
b88f86ad894a422f,1,"I choose chicken, turkey, or fish",True,0,1.0,1.0
b88f86ad894a422f,1,I want to get enough protein,True,4,1.0,1.0
b88f86ad894a422f,1,I cook most meals at home,True,-1,0.04489845149718552,
b88f86ad894a422f,1,My husband eats what I cook,True,11,0.5780766199714333,0.5780766199714333
04311d2ad745c4c6,1,I eat meat several times a week,True,7,1.0,1.0
04311d2ad745c4c6,1,I prefer turkey or chicken,True,0,1.0,1.0
04311d2ad745c4c6,1,I include meat for nutrients,True,-1,0.09560679557278823,
04311d2ad745c4c6,1,I am mindful about nutrition now,True,19,1.0,1.0
04311d2ad745c4c6,1,I try plant-based products,True,37,1.0,1.0
04311d2ad745c4c6,1,I feel healthier after plant-based meals,True,37,1.0,1.0
04311d2ad745c4c6,1,Plant-based foods are filling,True,37,1.0,1.0
04311d2ad745c4c6,1,I am not influenced by others,True,-1,0.020209796356325135,
