key,wave,stance,canvas,topic,topic_conf,assigned_prob
c0ac91fae56c6ec3,1,Social contacts like the taste of meat,True,2,1.0,1.0
8f96fa223f234180,1,I eat meat whenever I choose to,True,14,0.09601077005688759,0.09601077005688759
8f96fa223f234180,1,I eat more chicken and fish now,True,1,0.37406972964252994,0.37406972964252994
8f96fa223f234180,1,I have tried to cut back on red meat,True,25,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on processed meat,True,25,0.4072633131317923,0.4072633131317923
8f96fa223f234180,1,I am concerned about my health,True,30,1.0,1.0
8f96fa223f234180,1,I want to improve cholesterol and blood work,True,-1,0.008092881299767577,
8f96fa223f234180,1,I do not control grocery shopping or meal planning,True,2,0.054279660390741655,0.054279660390741655
8f96fa223f234180,1,"I am fond of chicken, turkey, and fish",True,1,0.3127712057605116,0.3127712057605116
24e9f4a8dba444ba,1,I eat meat 1-2 times a day,True,-1,0.023984887481823442,
24e9f4a8dba444ba,1,I eat a lot of chicken,True,1,0.07383045081539087,0.07383045081539087
24e9f4a8dba444ba,1,Eating meat feels natural to me,True,13,0.05784085526387025,0.05784085526387025
24e9f4a8dba444ba,1,I have always eaten and cooked with meat,True,36,0.05632818649399975,0.04887507378847444
24e9f4a8dba444ba,1,My parents cooked with meat,True,0,0.2782338514871456,0.2782338514871456
24e9f4a8dba444ba,1,Most friends and family eat meat,True,2,0.08627590185082076,0.08627590185082076
24e9f4a8dba444ba,1,Eating meat is a habit for me,True,33,1.0,1.0
24e9f4a8dba444ba,1,I reduce meat when it is expensive,True,23,0.32073340766180924,0.32073340766180924
24e9f4a8dba444ba,1,I enjoy the challenge of vegetarian cooking,True,21,1.0,1.0
24e9f4a8dba444ba,1,I get bored with the same meals,True,-1,0.054147113853631454,
5d5930b9486b3aef,1,I eat mostly chicken,True,1,1.0,1.0
5d5930b9486b3aef,1,I prefer chicken and fish,True,1,1.0,1.0
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,1,0.3790181855344555,0.3790181855344555
5d5930b9486b3aef,1,I find steak hard to chew,True,-1,0.07630281667096456,
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,9,0.09246416735459538,0.09246416735459538
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,9,1.0,1.0
c64e457f6d99d425,1,I eat meat when I feel like it,True,14,0.12681750960788177,0.12681750960788177
c64e457f6d99d425,1,My mood influences what meat I eat,False,-1,0.030127357209078626,
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,23,0.1610971183880994,0.14057522745366507
c64e457f6d99d425,1,Meat consumption is a personal preference,True,-1,0.039539684392415,
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,37,1.0,1.0
0ec83457dd9ad9bb,1,I crave meat,True,14,1.0,1.0
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,-1,0.04674159437403271,
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,-1,0.0012792895445438608,
cd254873c8c70b1f,1,I crave meat more during holidays,True,14,0.12016143296588387,0.12016143296588387
cd254873c8c70b1f,1,I enjoy eating meat,True,12,1.0,1.0
cd254873c8c70b1f,1,I want to be healthier,True,24,1.0,1.0
cd254873c8c70b1f,1,I eat more meat at gatherings,True,-1,0.07781780374981802,
cd254873c8c70b1f,1,My family are big meat eaters,True,0,0.45490583385437683,0.45490583385437683
cd254873c8c70b1f,1,My friends enjoy eating meat,True,2,1.0,1.0
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,7,0.11891709328983761,0.11891709328983761
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,44,1.0,1.0
673d057ee91b91d4,1,I feel better when I eat more meat,True,48,1.0,1.0
673d057ee91b91d4,1,I follow a low-carb diet,True,27,0.19941441844412106,0.19941441844412106
673d057ee91b91d4,1,I believe meat is essential for health,True,13,1.0,1.0
673d057ee91b91d4,1,I would like to eat less meat,False,23,1.0,1.0
673d057ee91b91d4,1,My family serves meat at meals,True,0,0.4333883422034417,0.4333883422034417
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,0,0.12114842547581633,0.12114842547581633
7cf1b08e24b10350,1,I love eating meat,True,34,1.0,1.0
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,14,0.04992997934037546,0.04667943824755492
7cf1b08e24b10350,1,Meat is expensive for me,True,3,0.2993221893986524,0.2993221893986524
7cf1b08e24b10350,1,I eat a lot of chicken,True,1,0.07387680353922337,0.07387680353922337
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,9,0.07891706375892345,0.07891706375892345
7cf1b08e24b10350,1,I avoid fast food bacon,True,15,0.22069111642840622,0.22069111642840622
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,9,0.04873160970575311,0.04873160970575311
7cf1b08e24b10350,1,My girlfriend loves bacon,True,7,0.29712319621186006,0.29712319621186006
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,0,0.11296484709295704,0.11296484709295704
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,4,0.05661889448674053,0.05661889448674053
bd14752573c3fbed,1,I eat meat at most meals,True,32,1.0,1.0
bd14752573c3fbed,1,I like the taste of meat,True,49,1.0,1.0
bd14752573c3fbed,1,I try to have some balance,False,27,1.0,1.0
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,-1,0.03318510640115478,
bd14752573c3fbed,1,My family eats similar meals as me,True,0,0.1796403438308683,0.1796403438308683
bd14752573c3fbed,1,My family likes the taste of meat,True,0,1.0,1.0
bd14752573c3fbed,1,I realize meat is not always healthy,True,4,0.15035484369391813,0.15035484369391813
bd14752573c3fbed,1,I realize meat can impact the environment,True,39,1.0,1.0
2a27143cb3ff288a,1,I eat meat if I feel like it,True,14,0.12486346927006345,0.12486346927006345
2a27143cb3ff288a,1,I plan meals with my wife,True,7,1.0,1.0
2a27143cb3ff288a,1,I eat less meat than I used to,True,28,1.0,1.0
2a27143cb3ff288a,1,I consciously eat more chicken,True,1,0.09822732417200897,0.09822732417200897
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,1,0.16333336570225304,0.16333336570225304
2a27143cb3ff288a,1,My children eat more chicken and fish,True,1,0.354908135630913,0.354908135630913
99229f1b414f5809,1,I am sensitive to meat texture,True,-1,0.016854096486342496,
99229f1b414f5809,1,I am picky about eating meat,True,10,0.40057453819591393,0.40057453819591393
99229f1b414f5809,1,My mood affects my meat eating,True,33,0.22909001910362592,0.22909001910362592
99229f1b414f5809,1,I believe meat provides necessary protein,True,13,0.17896607803966236,0.17896607803966236
99229f1b414f5809,1,"I want a balanced, healthy diet",True,27,1.0,1.0
99229f1b414f5809,1,My family likes to eat meat,True,0,1.0,1.0
99229f1b414f5809,1,I prepare meat for my husband and son,True,0,0.07028445497343051,0.07028445497343051
99229f1b414f5809,1,I eat more lean meats to be healthy,True,-1,0.014529109895399505,
41f4d247212a91b7,1,I eat beef four or five times weekly,True,8,0.19039210967375209,0.19039210967375209
41f4d247212a91b7,1,I always have a freezer full of beef,True,42,1.0,1.0
41f4d247212a91b7,1,I value convenience of having home-raised beef,True,-1,0.05408898730821456,
41f4d247212a91b7,1,I believe beef is high in protein,True,-1,0.04315842753423743,
41f4d247212a91b7,1,I believe beef is nutritious,True,13,1.0,1.0
41f4d247212a91b7,1,I am not interested in eating less beef,True,15,0.30336546204328857,0.30336546204328857
41f4d247212a91b7,1,Negative information on beef is viewed as political,True,-1,0.031180900942291815,
41f4d247212a91b7,1,I eat chicken and fish with my sister,True,1,1.0,1.0
41f4d247212a91b7,1,My sister prefers chicken and fish for health,True,0,0.07852110768323786,0.0428028897717208
41f4d247212a91b7,1,Some family avoid venison due to taste,True,19,0.13949033616189302,0.13949033616189302
5abe20da31c1510b,1,I am concerned about my health,True,30,1.0,1.0
5abe20da31c1510b,1,I avoid eating the same meat daily,True,-1,0.06718709847052877,
5abe20da31c1510b,1,I have food allergies,True,29,0.1542283873485213,0.1542283873485213
5abe20da31c1510b,1,I am motivated to save money,False,38,1.0,1.0
5abe20da31c1510b,1,I vary meat based on what is on sale,True,9,1.0,1.0
5abe20da31c1510b,1,I eat meat for vitamins like B12,True,22,0.09681427113626838,0.09681427113626838
5abe20da31c1510b,1,I have reduced meat eating over time,False,25,1.0,1.0
5abe20da31c1510b,1,Cooking less due to physical disability,True,-1,0.08852086661029139,
5abe20da31c1510b,1,My friends value routine in eating habits,True,2,0.2035778047603002,0.2035778047603002
5abe20da31c1510b,1,Financial concerns influence my friends' eating,True,2,0.16317565901943623,0.16317565901943623
e0b75643b94ce352,1,I eat meat at every meal,True,44,1.0,1.0
e0b75643b94ce352,1,I want meat with high protein,True,41,1.0,1.0
e0b75643b94ce352,1,I am trying to lose weight,True,53,1.0,1.0
e0b75643b94ce352,1,I cook meat by baking or grilling,True,14,0.05395164135788527,0.051432774112615855
e0b75643b94ce352,1,I sometimes eat smaller portions of meat,True,-1,0.026568119555795536,
e0b75643b94ce352,1,I add more vegetables to meals,True,21,1.0,1.0
e0b75643b94ce352,1,My social gatherings always include meat,True,44,1.0,1.0
e0b75643b94ce352,1,Some friends are vegetarians,True,2,1.0,1.0
e0b75643b94ce352,1,I feel unwell without eating meat,True,17,1.0,1.0
e0b75643b94ce352,1,It's hard to know what is healthiest,True,24,1.0,1.0
98326b74d660f5fd,1,I eat meat when I crave it,True,14,1.0,1.0
98326b74d660f5fd,1,I do not eat meat often,False,10,0.2535126183170716,0.2535126183170716
98326b74d660f5fd,1,Most people around me are omnivores,True,2,0.13666362201178636,0.0787128970410849
98326b74d660f5fd,1,I struggle morally with eating animals,True,17,1.0,1.0
98326b74d660f5fd,1,I care about animals,True,18,1.0,1.0
3e8a40a8a3361337,1,I am vegan,True,29,1.0,1.0
3e8a40a8a3361337,1,I am horrified by animal agriculture,True,11,0.09158415641501702,0.09158415641501702
3e8a40a8a3361337,1,I prefer animal welfare perspectives,False,18,0.6055757949571259,0.6055757949571259
3e8a40a8a3361337,1,I do vegan activism,True,29,1.0,1.0
3e8a40a8a3361337,1,Living among meat-eating loved ones feels isolating,True,17,0.2715490860492677,0.2715490860492677
5fee709bfe55faf2,1,I generally don't eat meat,True,10,0.40130047859323503,0.40130047859323503
5fee709bfe55faf2,1,Meat prices have went up,True,3,1.0,1.0
5fee709bfe55faf2,1,Cooking with meat is complicated,True,-1,0.10465149258201994,
5fee709bfe55faf2,1,Storage of meat is complicated,True,16,0.2202214887032401,0.2202214887032401
5fee709bfe55faf2,1,I have ethical concerns about meat production,True,39,0.09072456450528765,0.09072456450528765
5fee709bfe55faf2,1,I am skeptical about animal treatment,True,11,0.39484971417929415,0.39484971417929415
5fee709bfe55faf2,1,Family enjoys eating meat,True,0,1.0,1.0
5fee709bfe55faf2,1,Meat is part of family traditions,True,46,1.0,1.0
5fee709bfe55faf2,1,I enjoy meat at family gatherings,True,0,1.0,1.0
d91dfb759b5c056c,1,I eat beef four times a week,True,8,0.24912562003887248,0.24912562003887248
d91dfb759b5c056c,1,I eat chicken three times a week,True,1,0.09710142498247996,0.09710142498247996
d91dfb759b5c056c,1,I enjoy the taste of meat,True,26,1.0,1.0
d91dfb759b5c056c,1,Meat fits my daily routine,True,33,1.0,1.0
d91dfb759b5c056c,1,Meat feels healthy and satisfying,True,16,0.092988438487868,0.07006800639364101
d91dfb759b5c056c,1,My social group eats meat regularly,True,2,0.20182407058027058,0.20182407058027058
d91dfb759b5c056c,1,Eating meat feels normal and comfortable,True,13,0.05038305749514531,0.05038305749514531
d91dfb759b5c056c,1,I am open to trying new foods,True,-1,0.05098566212244042,
d91dfb759b5c056c,1,I think about reducing meat sometimes,False,23,0.1805222656983237,0.1805222656983237
25c3702e02bdfd45,1,I like eating different kinds of meat,True,-1,0.017772138485907425,
25c3702e02bdfd45,1,I enjoy cooking and buying meat,True,12,0.21803082002272842,0.21803082002272842
25c3702e02bdfd45,1,I want to get enough protein,True,5,1.0,1.0
25c3702e02bdfd45,1,I want to have energy for work,True,-1,0.11173207653076146,
25c3702e02bdfd45,1,I have tried plant-based meat alternatives,True,-1,0.009097909427738655,
25c3702e02bdfd45,1,I am concerned about my health,True,30,1.0,1.0
25c3702e02bdfd45,1,I want to lose or maintain weight,True,53,1.0,1.0
25c3702e02bdfd45,1,My family now eats more plant-based foods,True,35,1.0,1.0
25c3702e02bdfd45,1,My family is motivated by health and age,True,38,1.0,1.0
25c3702e02bdfd45,1,Traditional family values include eating grilled meat,True,46,1.0,1.0
b8eba67020022d75,1,I eat a lot of meat,True,37,0.07936088954305386,0.07936088954305386
b8eba67020022d75,1,I have age-related health concerns,True,20,1.0,1.0
b8eba67020022d75,1,I want to reduce dietary fat,True,-1,0.007627965140463662,
b8eba67020022d75,1,I am influenced by Nikola Tesla's diet,True,27,0.20095901397864618,0.20095901397864618
b8eba67020022d75,1,I buy tofu as meat substitute,True,-1,0.027274108489287546,
b8eba67020022d75,1,I want solid protein substitutes for meat,True,41,1.0,1.0
b8eba67020022d75,1,I think tofu is cheaper than meat,True,9,0.09128958764350632,0.09128958764350632
b8eba67020022d75,1,I like the taste of meat,True,49,1.0,1.0
b8eba67020022d75,1,I cut out red meat for cholesterol,True,25,1.0,1.0
b8eba67020022d75,1,A doctor advised me about cholesterol,True,20,0.16973231361569122,0.16973231361569122
53cf43f573cc8f32,1,I like to eat meat,True,12,0.03380370680343166,0.03380370680343166
53cf43f573cc8f32,1,Most meals contain meat,True,16,1.0,1.0
53cf43f573cc8f32,1,I grew up eating meat,True,36,1.0,1.0
53cf43f573cc8f32,1,Friends and family eat meat,True,2,0.09528602250130648,0.08589456971199015
53cf43f573cc8f32,1,Social circle likes the taste of meat,True,2,0.4354567963978339,0.4354567963978339
53cf43f573cc8f32,1,Meat provides protein and energy,True,50,1.0,1.0
53cf43f573cc8f32,1,Environmental concerns about eating meat,True,39,1.0,1.0
53cf43f573cc8f32,1,I have thought about reducing meat,True,23,0.17526452033325518,0.17526452033325518
53cf43f573cc8f32,1,I want meat growing to be sustainable,True,39,0.22549215390631033,0.22549215390631033
e0b47f3f6a91ab2e,1,I crave steak and chicken,True,14,1.0,1.0
e0b47f3f6a91ab2e,1,I still consume red meat,True,-1,0.08128601398987328,
e0b47f3f6a91ab2e,1,I limit how much meat I eat,True,51,1.0,1.0
e0b47f3f6a91ab2e,1,I want to improve my health,True,24,1.0,1.0
e0b47f3f6a91ab2e,1,I want to reduce environmental impact,True,6,0.07077336732570702,0.07077336732570702
e0b47f3f6a91ab2e,1,Doctor recommended reducing red meat,True,-1,0.15720150732570895,
e0b47f3f6a91ab2e,1,My family supports eating less meat,True,0,0.10078481966230354,0.10078481966230354
e0b47f3f6a91ab2e,1,Wife reduces meat in solidarity with me,True,7,1.0,1.0
e0b47f3f6a91ab2e,1,Sister-in-law wants to help the environment,True,6,0.007153149065408342,0.007153149065408342
e0b47f3f6a91ab2e,1,I believe protein can come from alternatives,True,41,1.0,1.0
e04998f79adab146,1,I try to get enough protein,True,5,0.10544817984339416,0.10544817984339416
e04998f79adab146,1,I eat chicken regularly,True,1,0.11329192349432111,0.11329192349432111
e04998f79adab146,1,I eat beef sometimes,True,42,1.0,1.0
e04998f79adab146,1,I eat fish sometimes,True,1,1.0,1.0
e04998f79adab146,1,Chicken is cheaper than other meats,True,9,0.11176520321286323,0.11176520321286323
e04998f79adab146,1,Meat is easy to get at the store,True,16,1.0,1.0
e04998f79adab146,1,My friends eat similar meats,True,2,1.0,1.0
fd51071022fe231c,1,I eat meat regularly,True,37,1.0,1.0
fd51071022fe231c,1,I try to balance meat with vegetables,True,35,0.1036418861672309,0.1036418861672309
fd51071022fe231c,1,I eat meat for protein,True,22,1.0,1.0
fd51071022fe231c,1,I eat meat for convenience,True,-1,0.05514288017673535,
fd51071022fe231c,1,I want variety in my diet,True,27,0.18553347948429477,0.18553347948429477
fd51071022fe231c,1,I include vegetables for health,True,21,0.3564665997472782,0.3564665997472782
fd51071022fe231c,1,I am more mindful about portion sizes,True,27,1.0,1.0
fd51071022fe231c,1,Some social contacts eat meat daily,True,2,1.0,1.0
fd51071022fe231c,1,Some social contacts focus on health,True,2,0.1347974920913841,0.1347974920913841
5152ad6df864fdab,1,I eat multiple meat products daily,True,-1,0.024155203287272376,
5152ad6df864fdab,1,I want to have healthy muscle mass,True,24,0.09997333870337399,0.09061671683104569
5152ad6df864fdab,1,I am on a low-carb diet,True,27,0.17584261368185808,0.17584261368185808
5152ad6df864fdab,1,I want to feel full and fueled,True,-1,0.14477511608712937,
5152ad6df864fdab,1,Meat provides me with protein,True,22,1.0,1.0
5152ad6df864fdab,1,I have considered reducing pork consumption,True,23,0.20605453352713338,0.20605453352713338
5152ad6df864fdab,1,I have concerns about processed meats,True,4,0.7371127640785508,0.7371127640785508
5152ad6df864fdab,1,My social contacts prefer taste and satiety,True,2,0.24904207832465378,0.24904207832465378
3adb7e8ae191bee6,1,I eat chicken and fish,True,1,1.0,1.0
3adb7e8ae191bee6,1,I avoid beef,True,15,1.0,1.0
3adb7e8ae191bee6,1,I have cholesterol concerns,True,20,0.18462701541320642,0.18462701541320642
3adb7e8ae191bee6,1,I work in the medical profession,True,20,1.0,1.0
3adb7e8ae191bee6,1,I hear doctors advise less meat,True,-1,0.13520917790338935,
3adb7e8ae191bee6,1,Meat expense is a concern for me,True,3,0.33295861577238073,0.33295861577238073
3adb7e8ae191bee6,1,My boyfriend eats steak frequently,True,7,0.2738554175637375,0.2738554175637375
3adb7e8ae191bee6,1,Holiday traditions involve ham or turkey,True,46,1.0,1.0
79908652a256d33e,1,I try to reduce red meat,True,25,1.0,1.0
79908652a256d33e,1,I have health concerns about red meat,True,4,1.0,1.0
79908652a256d33e,1,I have environmental concerns about red meat,True,39,1.0,1.0
79908652a256d33e,1,I think red meat uses too many resources,True,4,0.11049232661183973,0.11049232661183973
79908652a256d33e,1,I often choose chicken or fish instead,True,1,1.0,1.0
79908652a256d33e,1,Red meat was expensive growing up,True,3,1.0,1.0
79908652a256d33e,1,My family ate healthy overall,True,0,0.19392569281989436,0.19392569281989436
79908652a256d33e,1,We ate fish every Friday for religious reasons,True,1,1.0,1.0
79908652a256d33e,1,Local meat is too expensive for me,True,3,0.3504864497107323,0.3504864497107323
405ae83ad699f77e,1,I eat meat every day,True,31,1.0,1.0
405ae83ad699f77e,1,I enjoy the taste of meat,True,26,1.0,1.0
405ae83ad699f77e,1,Meat is a source of protein for me,True,22,1.0,1.0
405ae83ad699f77e,1,Meat is part of my routine,True,33,1.0,1.0
405ae83ad699f77e,1,My family eats meat regularly,True,0,1.0,1.0
405ae83ad699f77e,1,My friends eat meat regularly,True,2,1.0,1.0
405ae83ad699f77e,1,I can afford to buy meat,True,9,0.17133517441674115,0.17133517441674115
f1109e14be29a5d7,1,I have low iron,True,41,1.0,1.0
f1109e14be29a5d7,1,I eat chicken regularly,True,1,0.1159383054919414,0.1159383054919414
f1109e14be29a5d7,1,I value animal welfare,True,18,0.4520034723000092,0.4520034723000092
f1109e14be29a5d7,1,"I avoid beef, pork, and lamb",True,15,0.5444820236585117,0.5444820236585117
f1109e14be29a5d7,1,I am frustrated with food labeling,True,-1,0.02192405376974114,
f1109e14be29a5d7,1,Vegan food is too expensive for me,True,3,0.3252501348033644,0.3252501348033644
f1109e14be29a5d7,1,My son is vegetarian,True,0,0.06843943532324197,0.048721359280203394
f1109e14be29a5d7,1,Social contacts grew up eating meat,True,2,1.0,1.0
e16f233f154de5f7,1,I eat chicken regularly,True,1,0.11580090437647053,0.11580090437647053
e16f233f154de5f7,1,I eat ground beef once a week,True,8,0.06326491382185474,0.06326491382185474
e16f233f154de5f7,1,I eat vegetarian meals several times a week,True,8,0.07718904834607301,0.07718904834607301
e16f233f154de5f7,1,I eat meat for extra protein,True,22,1.0,1.0
e16f233f154de5f7,1,I am concerned about animal welfare,True,11,1.0,1.0
e16f233f154de5f7,1,I am concerned about factory farming practices,True,11,0.10190479062986822,0.10190479062986822
e16f233f154de5f7,1,I am concerned about antibiotics in meat,True,4,1.0,1.0
e16f233f154de5f7,1,My daughter mainly eats vegetarian,True,0,0.06955756501014963,0.04800976205923636
e16f233f154de5f7,1,Social contacts avoid beef for animal welfare,True,19,1.0,1.0
7965eb39cc1b7b97,1,I eat beef every day,True,42,1.0,1.0
7965eb39cc1b7b97,1,I want dietary iron and protein,True,-1,0.14440038010988585,
7965eb39cc1b7b97,1,Eating meat is a family habit,True,46,1.0,1.0
7965eb39cc1b7b97,1,I was raised to eat meat with meals,True,43,1.0,1.0
7965eb39cc1b7b97,1,I want a balanced diet,True,27,1.0,1.0
7965eb39cc1b7b97,1,I eat meat in moderation,True,-1,0.034743543458982874,
7965eb39cc1b7b97,1,I reduced meat due to cholesterol concerns,True,25,0.15804802123164652,0.15804802123164652
7965eb39cc1b7b97,1,My partner had high cholesterol levels,True,20,0.17183715814488618,0.17183715814488618
7965eb39cc1b7b97,1,I want to reduce cholesterol,True,-1,0.007837394004699301,
7819704fed235622,1,I am close to being vegetarian,True,29,1.0,1.0
7819704fed235622,1,I eat fish and poultry occasionally,True,1,0.3660461144209987,0.3660461144209987
7819704fed235622,1,I have not eaten red meat in 20 years,True,25,0.2024664468165233,0.2024664468165233
7819704fed235622,1,I have health concerns,True,20,1.0,1.0
7819704fed235622,1,I have high blood pressure,True,20,0.18735949733327667,0.18735949733327667
7819704fed235622,1,I have high cholesterol,True,20,0.20928498569085965,0.20928498569085965
7819704fed235622,1,I have had pancreatitis,True,20,1.0,1.0
7819704fed235622,1,I believe in ethical treatment of animals,True,18,1.0,1.0
7819704fed235622,1,Vegetables are my primary protein source,True,22,1.0,1.0
c314920d84ff0215,1,I eat meat four times a week,True,8,1.0,1.0
c314920d84ff0215,1,I enjoy the taste of meat,True,26,1.0,1.0
c314920d84ff0215,1,I choose less expensive meats more often,False,9,0.057162802194155794,0.057162802194155794
c314920d84ff0215,1,I have cultural traditions of eating meat,True,-1,0.02862019168678184,
c314920d84ff0215,1,My family are all meat eaters,True,0,0.40777630849605034,0.40777630849605034
c314920d84ff0215,1,My friends are mostly meat eaters,True,2,1.0,1.0
c314920d84ff0215,1,Meat substitutes do not taste like real meat,True,-1,0.03587809604787729,
520db7eff8e356ca,1,I eat meat almost every day,True,-1,0.00014634729047446727,
520db7eff8e356ca,1,Eating meat is convenient,True,16,0.2705554968774362,0.2705554968774362
520db7eff8e356ca,1,Meat is familiar to me,True,-1,0.0859772398394966,
520db7eff8e356ca,1,I enjoy eating meat,True,12,1.0,1.0
520db7eff8e356ca,1,Meat fits my active lifestyle,True,33,0.2300028860233007,0.2300028860233007
520db7eff8e356ca,1,Meat is an easy protein source,True,50,1.0,1.0
520db7eff8e356ca,1,News about poor meat production conditions,False,39,0.16692791666688375,0.16692791666688375
520db7eff8e356ca,1,Friends sometimes prefer vegetarian restaurants,False,2,1.0,1.0
aa0f860caa6662ef,1,I eat meat daily,True,31,1.0,1.0
aa0f860caa6662ef,1,I want to meet protein requirements,True,5,1.0,1.0
aa0f860caa6662ef,1,I believe animal protein is necessary,True,13,0.16999136740807216,0.16999136740807216
aa0f860caa6662ef,1,I enjoy the taste of meat,True,26,1.0,1.0
aa0f860caa6662ef,1,Everyone I know eats meat,True,47,1.0,1.0
aa0f860caa6662ef,1,I have a sensitivity to beef,True,-1,0.06037934623964174,
aa0f860caa6662ef,1,I try to avoid fried and greasy meats,True,40,1.0,1.0
b06ebcb759ca3ce4,1,I follow a mostly animal-based diet,True,-1,0.07242348160961139,
b06ebcb759ca3ce4,1,I eat meat-based meals daily,True,31,1.0,1.0
b06ebcb759ca3ce4,1,Improved health motivates my meat-eating,True,-1,0.09776412417531732,
b06ebcb759ca3ce4,1,I feel medical advice about meat is misleading,True,4,1.0,1.0
b06ebcb759ca3ce4,1,Friends are interested in ketogenic diets,True,2,0.16741566712217948,0.16741566712217948
b06ebcb759ca3ce4,1,My diet influences others to eat more meat,True,2,0.13609402160075856,0.13609402160075856
b06ebcb759ca3ce4,1,No one close is as strict with meat diet,True,2,0.13204542769740907,0.13204542769740907
b88f86ad894a422f,1,I eat meat,True,12,0.009908423723177273,0.009908423723177273
b88f86ad894a422f,1,I try to limit red meat,True,51,1.0,1.0
b88f86ad894a422f,1,I try to eat healthier,True,27,1.0,1.0
b88f86ad894a422f,1,"I choose chicken, turkey, or fish",True,1,1.0,1.0
b88f86ad894a422f,1,I want to get enough protein,True,5,1.0,1.0
b88f86ad894a422f,1,I cook most meals at home,True,14,0.04718992798944989,0.04269914567131578
b88f86ad894a422f,1,My husband eats what I cook,True,7,0.34481509164566965,0.34481509164566965
04311d2ad745c4c6,1,I eat meat several times a week,True,8,0.22101665937906148,0.22101665937906148
04311d2ad745c4c6,1,I prefer turkey or chicken,True,1,1.0,1.0
04311d2ad745c4c6,1,I include meat for nutrients,True,22,0.08296833663907792,0.08296833663907792
04311d2ad745c4c6,1,I am mindful about nutrition now,True,27,1.0,1.0
04311d2ad745c4c6,1,I try plant-based products,True,35,0.2802518705676772,0.2802518705676772
04311d2ad745c4c6,1,I feel healthier after plant-based meals,True,35,1.0,1.0
04311d2ad745c4c6,1,Plant-based foods are filling,True,35,1.0,1.0
04311d2ad745c4c6,1,I am not influenced by others,True,2,0.060657377330112804,0.060657377330112804
74ee6a013b1d50b3,1,I eat meat with almost every meal,True,44,1.0,1.0
74ee6a013b1d50b3,1,I like the flavor of meat,True,12,0.01253666077973342,0.01253666077973342
74ee6a013b1d50b3,1,I prefer meat over other foods,True,9,0.06801441789422331,0.06801441789422331
