key,wave,stance,canvas,topic,topic_conf,assigned_prob
5d5930b9486b3aef,1,I prefer chicken and fish,True,2,0.48772078748017245,0.48772078748017245
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,0,1.0,1.0
5d5930b9486b3aef,1,I find steak hard to chew,True,0,1.0,1.0
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,0,1.0,1.0
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,0,0.6310232660419507,0.6310232660419507
c64e457f6d99d425,1,I eat meat when I feel like it,True,0,0.6264614005281887,0.6264614005281887
c64e457f6d99d425,1,My mood influences what meat I eat,False,0,0.6919939119911243,0.6919939119911243
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,0,0.8423213776047315,0.8423213776047315
c64e457f6d99d425,1,Meat consumption is a personal preference,True,0,1.0,1.0
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,-1,0.0744904307025034,
0ec83457dd9ad9bb,1,I crave meat,True,0,0.5900033861734816,0.5900033861734816
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,0,1.0,1.0
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,0,1.0,1.0
cd254873c8c70b1f,1,I crave meat more during holidays,True,0,0.7072488145303254,0.7072488145303254
cd254873c8c70b1f,1,I enjoy eating meat,True,-1,0.037096006539245996,
cd254873c8c70b1f,1,I want to be healthier,True,7,1.0,1.0
cd254873c8c70b1f,1,I eat more meat at gatherings,True,0,0.791783918001628,0.791783918001628
cd254873c8c70b1f,1,My family are big meat eaters,True,0,0.8024757262674809,0.8024757262674809
cd254873c8c70b1f,1,My friends enjoy eating meat,True,0,0.42798430826129025,0.42798430826129025
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,0,1.0,1.0
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,0,0.6913310137061699,0.6913310137061699
673d057ee91b91d4,1,I feel better when I eat more meat,True,0,1.0,1.0
673d057ee91b91d4,1,I follow a low-carb diet,True,-1,0.041164201086214804,
673d057ee91b91d4,1,I believe meat is essential for health,True,0,0.5074860137287895,0.5074860137287895
673d057ee91b91d4,1,I would like to eat less meat,False,0,1.0,1.0
673d057ee91b91d4,1,My family serves meat at meals,True,0,1.0,1.0
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,1,1.0,1.0
7cf1b08e24b10350,1,I love eating meat,True,-1,0.07615054272569495,
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,2,0.07553833627345306,0.04208378305392659
7cf1b08e24b10350,1,Meat is expensive for me,True,0,1.0,1.0
7cf1b08e24b10350,1,I eat a lot of chicken,True,2,0.2210717200547641,0.2210717200547641
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,0,0.5468651882008224,0.5468651882008224
7cf1b08e24b10350,1,I avoid fast food bacon,True,0,1.0,1.0
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,0,0.6601744577210231,0.6601744577210231
7cf1b08e24b10350,1,My girlfriend loves bacon,True,2,0.2302617715579027,0.2302617715579027
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,2,0.7063906895265731,0.7063906895265731
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,0,0.9099265123562407,0.9099265123562407
bd14752573c3fbed,1,I eat meat at most meals,True,0,1.0,1.0
bd14752573c3fbed,1,I like the taste of meat,True,-1,0.03487863541602656,
bd14752573c3fbed,1,I try to have some balance,False,7,1.0,1.0
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,-1,0.08548522094921075,
bd14752573c3fbed,1,My family eats similar meals as me,True,1,0.5332539551706649,0.5332539551706649
bd14752573c3fbed,1,My family likes the taste of meat,True,0,0.3798080240501939,0.3798080240501939
bd14752573c3fbed,1,I realize meat is not always healthy,True,0,0.7010286715908739,0.7010286715908739
bd14752573c3fbed,1,I realize meat can impact the environment,True,0,0.5255143295496526,0.5255143295496526
2a27143cb3ff288a,1,I eat meat if I feel like it,True,0,0.6284919235198044,0.6284919235198044
2a27143cb3ff288a,1,I plan meals with my wife,True,1,0.4887721402544434,0.4887721402544434
2a27143cb3ff288a,1,I eat less meat than I used to,True,0,1.0,1.0
2a27143cb3ff288a,1,I consciously eat more chicken,True,2,0.840168828324681,0.840168828324681
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,0,1.0,1.0
2a27143cb3ff288a,1,My children eat more chicken and fish,True,2,0.8405285500205643,0.8405285500205643
99229f1b414f5809,1,I am sensitive to meat texture,True,0,0.5970374780311718,0.5970374780311718
99229f1b414f5809,1,I am picky about eating meat,True,0,1.0,1.0
99229f1b414f5809,1,My mood affects my meat eating,True,0,1.0,1.0
99229f1b414f5809,1,I believe meat provides necessary protein,True,0,1.0,1.0
99229f1b414f5809,1,"I want a balanced, healthy diet",True,1,0.2766419116709493,0.1752107525830555
99229f1b414f5809,1,My family likes to eat meat,True,0,0.44059204279069636,0.44059204279069636
99229f1b414f5809,1,I prepare meat for my husband and son,True,0,0.9811073824521982,0.9811073824521982
99229f1b414f5809,1,I eat more lean meats to be healthy,True,0,0.7258327608659526,0.7258327608659526
41f4d247212a91b7,1,I eat beef four or five times weekly,True,-1,0.015653234108079322,
41f4d247212a91b7,1,I always have a freezer full of beef,True,0,0.5560474778637484,0.5560474778637484
41f4d247212a91b7,1,I value convenience of having home-raised beef,True,0,1.0,1.0
41f4d247212a91b7,1,I believe beef is high in protein,True,0,0.5935035023523348,0.5935035023523348
41f4d247212a91b7,1,I believe beef is nutritious,True,0,1.0,1.0
41f4d247212a91b7,1,I am not interested in eating less beef,True,0,1.0,1.0
41f4d247212a91b7,1,Negative information on beef is viewed as political,True,0,1.0,1.0
41f4d247212a91b7,1,I eat chicken and fish with my sister,True,2,1.0,1.0
41f4d247212a91b7,1,My sister prefers chicken and fish for health,True,2,0.5101438760191566,0.5101438760191566
41f4d247212a91b7,1,Some family avoid venison due to taste,True,0,0.7223935769510493,0.7223935769510493
5abe20da31c1510b,1,I am concerned about my health,True,6,1.0,1.0
5abe20da31c1510b,1,I avoid eating the same meat daily,True,0,0.7617617341077034,0.7617617341077034
5abe20da31c1510b,1,I have food allergies,True,0,0.6871520176684855,0.6871520176684855
5abe20da31c1510b,1,I am motivated to save money,False,-1,0.849880713486802,
5abe20da31c1510b,1,I vary meat based on what is on sale,True,0,0.5188264424497583,0.5188264424497583
5abe20da31c1510b,1,I eat meat for vitamins like B12,True,0,1.0,1.0
5abe20da31c1510b,1,I have reduced meat eating over time,False,0,1.0,1.0
5abe20da31c1510b,1,Cooking less due to physical disability,True,0,1.0,1.0
5abe20da31c1510b,1,My friends value routine in eating habits,True,1,1.0,1.0
5abe20da31c1510b,1,Financial concerns influence my friends' eating,True,1,1.0,1.0
e0b75643b94ce352,1,I eat meat at every meal,True,0,0.7109430595289885,0.7109430595289885
e0b75643b94ce352,1,I want meat with high protein,True,0,0.5921339651882617,0.5921339651882617
e0b75643b94ce352,1,I am trying to lose weight,True,-1,0.4218472994474781,
e0b75643b94ce352,1,I cook meat by baking or grilling,True,0,0.7779990895970803,0.7779990895970803
e0b75643b94ce352,1,I sometimes eat smaller portions of meat,True,0,1.0,1.0
e0b75643b94ce352,1,I add more vegetables to meals,True,1,1.0,1.0
e0b75643b94ce352,1,My social gatherings always include meat,True,0,0.7847218410253435,0.7847218410253435
e0b75643b94ce352,1,Some friends are vegetarians,True,4,1.0,1.0
e0b75643b94ce352,1,I feel unwell without eating meat,True,0,1.0,1.0
e0b75643b94ce352,1,It's hard to know what is healthiest,True,0,0.757936036223933,0.757936036223933
98326b74d660f5fd,1,I eat meat when I crave it,True,0,0.6349539130506583,0.6349539130506583
98326b74d660f5fd,1,I do not eat meat often,False,0,1.0,1.0
98326b74d660f5fd,1,Most people around me are omnivores,True,0,1.0,1.0
98326b74d660f5fd,1,I struggle morally with eating animals,True,0,1.0,1.0
98326b74d660f5fd,1,I care about animals,True,5,1.0,1.0
3e8a40a8a3361337,1,I am vegan,True,4,0.5049468803896323,0.5049468803896323
3e8a40a8a3361337,1,I am horrified by animal agriculture,True,0,0.7724594212204692,0.7724594212204692
3e8a40a8a3361337,1,I prefer animal welfare perspectives,False,5,1.0,1.0
3e8a40a8a3361337,1,I do vegan activism,True,4,0.4859428388069159,0.4859428388069159
3e8a40a8a3361337,1,Living among meat-eating loved ones feels isolating,True,0,0.8527989076685764,0.8527989076685764
5fee709bfe55faf2,1,I generally don't eat meat,True,0,0.9151486028072815,0.9151486028072815
5fee709bfe55faf2,1,Meat prices have went up,True,0,1.0,1.0
5fee709bfe55faf2,1,Cooking with meat is complicated,True,0,1.0,1.0
5fee709bfe55faf2,1,Storage of meat is complicated,True,0,1.0,1.0
5fee709bfe55faf2,1,I have ethical concerns about meat production,True,0,0.5053174824180271,0.5053174824180271
5fee709bfe55faf2,1,I am skeptical about animal treatment,True,0,0.7169144284395466,0.7169144284395466
5fee709bfe55faf2,1,Family enjoys eating meat,True,0,0.42475557584093643,0.42475557584093643
5fee709bfe55faf2,1,Meat is part of family traditions,True,0,1.0,1.0
5fee709bfe55faf2,1,I enjoy meat at family gatherings,True,0,0.45384405518071896,0.45384405518071896
d91dfb759b5c056c,1,I eat beef four times a week,True,3,1.0,1.0
d91dfb759b5c056c,1,I eat chicken three times a week,True,3,0.7242640083113965,0.7242640083113965
d91dfb759b5c056c,1,I enjoy the taste of meat,True,-1,0.014006435836851077,
d91dfb759b5c056c,1,Meat fits my daily routine,True,-1,0.057198597115386655,
d91dfb759b5c056c,1,Meat feels healthy and satisfying,True,0,1.0,1.0
d91dfb759b5c056c,1,My social group eats meat regularly,True,0,0.9757331108683095,0.9757331108683095
d91dfb759b5c056c,1,Eating meat feels normal and comfortable,True,0,1.0,1.0
d91dfb759b5c056c,1,I am open to trying new foods,True,1,0.3716488831353965,0.3716488831353965
d91dfb759b5c056c,1,I think about reducing meat sometimes,False,0,1.0,1.0
25c3702e02bdfd45,1,I like eating different kinds of meat,True,-1,0.03936603180930006,
25c3702e02bdfd45,1,I enjoy cooking and buying meat,True,2,0.07248028858044034,0.07248028858044034
25c3702e02bdfd45,1,I want to get enough protein,True,8,1.0,1.0
25c3702e02bdfd45,1,I want to have energy for work,True,7,1.0,1.0
25c3702e02bdfd45,1,I have tried plant-based meat alternatives,True,0,1.0,1.0
25c3702e02bdfd45,1,I am concerned about my health,True,6,1.0,1.0
25c3702e02bdfd45,1,I want to lose or maintain weight,True,-1,0.41111391388922813,
25c3702e02bdfd45,1,My family now eats more plant-based foods,True,1,1.0,1.0
25c3702e02bdfd45,1,My family is motivated by health and age,True,6,1.0,1.0
25c3702e02bdfd45,1,Traditional family values include eating grilled meat,True,0,1.0,1.0
b8eba67020022d75,1,I eat a lot of meat,True,0,0.9034420874469178,0.9034420874469178
b8eba67020022d75,1,I have age-related health concerns,True,6,1.0,1.0
b8eba67020022d75,1,I want to reduce dietary fat,True,0,0.5780922296505563,0.5780922296505563
b8eba67020022d75,1,I am influenced by Nikola Tesla's diet,True,1,0.32979254626208265,0.32979254626208265
b8eba67020022d75,1,I buy tofu as meat substitute,True,0,1.0,1.0
b8eba67020022d75,1,I want solid protein substitutes for meat,True,0,1.0,1.0
b8eba67020022d75,1,I think tofu is cheaper than meat,True,0,1.0,1.0
b8eba67020022d75,1,I like the taste of meat,True,-1,0.03487143117872448,
b8eba67020022d75,1,I cut out red meat for cholesterol,True,0,1.0,1.0
b8eba67020022d75,1,A doctor advised me about cholesterol,True,-1,0.20770851970863605,
53cf43f573cc8f32,1,I like to eat meat,True,-1,0.03686087750623,
53cf43f573cc8f32,1,Most meals contain meat,True,0,1.0,1.0
53cf43f573cc8f32,1,I grew up eating meat,True,-1,0.05677348383050362,
53cf43f573cc8f32,1,Friends and family eat meat,True,0,1.0,1.0
53cf43f573cc8f32,1,Social circle likes the taste of meat,True,0,0.46750512889697365,0.46750512889697365
53cf43f573cc8f32,1,Meat provides protein and energy,True,0,1.0,1.0
53cf43f573cc8f32,1,Environmental concerns about eating meat,True,0,0.5508593893639911,0.5508593893639911
53cf43f573cc8f32,1,I have thought about reducing meat,True,0,1.0,1.0
53cf43f573cc8f32,1,I want meat growing to be sustainable,True,-1,0.15387676391455377,
e0b47f3f6a91ab2e,1,I crave steak and chicken,True,2,0.5696599943388195,0.5696599943388195
e0b47f3f6a91ab2e,1,I still consume red meat,True,0,1.0,1.0
e0b47f3f6a91ab2e,1,I limit how much meat I eat,True,0,1.0,1.0
e0b47f3f6a91ab2e,1,I want to improve my health,True,7,1.0,1.0
e0b47f3f6a91ab2e,1,I want to reduce environmental impact,True,0,0.5790610139539127,0.5790610139539127
e0b47f3f6a91ab2e,1,Doctor recommended reducing red meat,True,0,1.0,1.0
e0b47f3f6a91ab2e,1,My family supports eating less meat,True,0,0.7579738460002534,0.7579738460002534
e0b47f3f6a91ab2e,1,Wife reduces meat in solidarity with me,True,0,0.7112971533025592,0.7112971533025592
e0b47f3f6a91ab2e,1,Sister-in-law wants to help the environment,True,9,1.0,1.0
e0b47f3f6a91ab2e,1,I believe protein can come from alternatives,True,8,1.0,1.0
e04998f79adab146,1,I try to get enough protein,True,8,1.0,1.0
e04998f79adab146,1,I eat chicken regularly,True,2,0.4125407913486178,0.4125407913486178
e04998f79adab146,1,I eat beef sometimes,True,0,0.5888378847040322,0.5888378847040322
e04998f79adab146,1,I eat fish sometimes,True,2,0.18937948628145862,0.18937948628145862
e04998f79adab146,1,Chicken is cheaper than other meats,True,0,1.0,1.0
e04998f79adab146,1,Meat is easy to get at the store,True,0,0.7058243631859267,0.7058243631859267
e04998f79adab146,1,My friends eat similar meats,True,0,0.7257454073665893,0.7257454073665893
fd51071022fe231c,1,I eat meat regularly,True,-1,0.05668603463366241,
fd51071022fe231c,1,I try to balance meat with vegetables,True,0,1.0,1.0
fd51071022fe231c,1,I eat meat for protein,True,0,1.0,1.0
fd51071022fe231c,1,I eat meat for convenience,True,0,0.5095035882786946,0.5095035882786946
fd51071022fe231c,1,I want variety in my diet,True,1,0.332683891722173,0.332683891722173
fd51071022fe231c,1,I include vegetables for health,True,1,1.0,1.0
fd51071022fe231c,1,I am more mindful about portion sizes,True,1,0.33608637247094814,0.07450034149225224
fd51071022fe231c,1,Some social contacts eat meat daily,True,0,1.0,1.0
fd51071022fe231c,1,Some social contacts focus on health,True,6,1.0,1.0
5152ad6df864fdab,1,I eat multiple meat products daily,True,-1,0.06146217376926259,
5152ad6df864fdab,1,I want to have healthy muscle mass,True,7,1.0,1.0
5152ad6df864fdab,1,I am on a low-carb diet,True,-1,0.04720400562604902,
5152ad6df864fdab,1,I want to feel full and fueled,True,7,1.0,1.0
5152ad6df864fdab,1,Meat provides me with protein,True,0,1.0,1.0
5152ad6df864fdab,1,I have considered reducing pork consumption,True,0,0.849548685193796,0.849548685193796
5152ad6df864fdab,1,I have concerns about processed meats,True,0,0.7274844421411123,0.7274844421411123
5152ad6df864fdab,1,My social contacts prefer taste and satiety,True,1,1.0,1.0
3adb7e8ae191bee6,1,I eat chicken and fish,True,2,1.0,1.0
3adb7e8ae191bee6,1,I avoid beef,True,0,1.0,1.0
3adb7e8ae191bee6,1,I have cholesterol concerns,True,-1,0.21814360045445821,
3adb7e8ae191bee6,1,I work in the medical profession,True,6,1.0,1.0
3adb7e8ae191bee6,1,I hear doctors advise less meat,True,0,1.0,1.0
3adb7e8ae191bee6,1,Meat expense is a concern for me,True,0,0.6056325777099456,0.6056325777099456
3adb7e8ae191bee6,1,My boyfriend eats steak frequently,True,0,1.0,1.0
3adb7e8ae191bee6,1,Holiday traditions involve ham or turkey,True,2,0.5550205550579572,0.5550205550579572
79908652a256d33e,1,I try to reduce red meat,True,0,1.0,1.0
79908652a256d33e,1,I have health concerns about red meat,True,-1,0.13676378614747464,
79908652a256d33e,1,I have environmental concerns about red meat,True,-1,0.13997286688321842,
79908652a256d33e,1,I think red meat uses too many resources,True,0,1.0,1.0
79908652a256d33e,1,I often choose chicken or fish instead,True,2,1.0,1.0
79908652a256d33e,1,Red meat was expensive growing up,True,0,1.0,1.0
79908652a256d33e,1,My family ate healthy overall,True,-1,0.07208887070639937,
79908652a256d33e,1,We ate fish every Friday for religious reasons,True,3,1.0,1.0
79908652a256d33e,1,Local meat is too expensive for me,True,0,1.0,1.0
405ae83ad699f77e,1,I eat meat every day,True,3,0.11917567411827386,0.11917567411827386
405ae83ad699f77e,1,I enjoy the taste of meat,True,-1,0.013965535566073117,
405ae83ad699f77e,1,Meat is a source of protein for me,True,0,1.0,1.0
405ae83ad699f77e,1,Meat is part of my routine,True,0,1.0,1.0
405ae83ad699f77e,1,My family eats meat regularly,True,0,1.0,1.0
405ae83ad699f77e,1,My friends eat meat regularly,True,0,1.0,1.0
405ae83ad699f77e,1,I can afford to buy meat,True,0,0.5348110509040737,0.5348110509040737
f1109e14be29a5d7,1,I have low iron,True,-1,0.04705016414552557,
f1109e14be29a5d7,1,I eat chicken regularly,True,2,0.4139980786238762,0.4139980786238762
f1109e14be29a5d7,1,I value animal welfare,True,5,1.0,1.0
f1109e14be29a5d7,1,"I avoid beef, pork, and lamb",True,0,1.0,1.0
f1109e14be29a5d7,1,I am frustrated with food labeling,True,0,0.8006683424792136,0.8006683424792136
f1109e14be29a5d7,1,Vegan food is too expensive for me,True,0,1.0,1.0
f1109e14be29a5d7,1,My son is vegetarian,True,4,1.0,1.0
f1109e14be29a5d7,1,Social contacts grew up eating meat,True,-1,0.05837816936993891,
e16f233f154de5f7,1,I eat chicken regularly,True,2,0.4072924097672618,0.4072924097672618
e16f233f154de5f7,1,I eat ground beef once a week,True,3,1.0,1.0
e16f233f154de5f7,1,I eat vegetarian meals several times a week,True,3,1.0,1.0
e16f233f154de5f7,1,I eat meat for extra protein,True,0,1.0,1.0
e16f233f154de5f7,1,I am concerned about animal welfare,True,5,1.0,1.0
e16f233f154de5f7,1,I am concerned about factory farming practices,True,0,0.6411230248445209,0.6411230248445209
e16f233f154de5f7,1,I am concerned about antibiotics in meat,True,0,0.6489147948670884,0.6489147948670884
e16f233f154de5f7,1,My daughter mainly eats vegetarian,True,4,1.0,1.0
e16f233f154de5f7,1,Social contacts avoid beef for animal welfare,True,0,0.6597653099533645,0.6597653099533645
7965eb39cc1b7b97,1,I eat beef every day,True,3,0.12446240380143858,0.12446240380143858
7965eb39cc1b7b97,1,I want dietary iron and protein,True,8,1.0,1.0
7965eb39cc1b7b97,1,Eating meat is a family habit,True,0,1.0,1.0
7965eb39cc1b7b97,1,I was raised to eat meat with meals,True,-1,0.057893483636769806,
7965eb39cc1b7b97,1,I want a balanced diet,True,1,0.25747568026884454,0.18951949186460854
7965eb39cc1b7b97,1,I eat meat in moderation,True,0,0.5804742044852301,0.5804742044852301
7965eb39cc1b7b97,1,I reduced meat due to cholesterol concerns,True,0,1.0,1.0
7965eb39cc1b7b97,1,My partner had high cholesterol levels,True,-1,0.2382531484074241,
7965eb39cc1b7b97,1,I want to reduce cholesterol,True,0,0.503914633426673,0.503914633426673
7819704fed235622,1,I am close to being vegetarian,True,4,1.0,1.0
7819704fed235622,1,I eat fish and poultry occasionally,True,2,0.2576012663120787,0.2576012663120787
7819704fed235622,1,I have not eaten red meat in 20 years,True,0,0.7872987428405243,0.7872987428405243
7819704fed235622,1,I have health concerns,True,6,1.0,1.0
7819704fed235622,1,I have high blood pressure,True,-1,0.25739095440261944,
7819704fed235622,1,I have high cholesterol,True,-1,0.2396807432424519,
7819704fed235622,1,I have had pancreatitis,True,6,1.0,1.0
7819704fed235622,1,I believe in ethical treatment of animals,True,5,1.0,1.0
7819704fed235622,1,Vegetables are my primary protein source,True,1,0.5510495183513402,0.5510495183513402
c314920d84ff0215,1,I eat meat four times a week,True,3,1.0,1.0
c314920d84ff0215,1,I enjoy the taste of meat,True,-1,0.013946115363565848,
c314920d84ff0215,1,I choose less expensive meats more often,False,0,0.8075158764664983,0.8075158764664983
c314920d84ff0215,1,I have cultural traditions of eating meat,True,0,1.0,1.0
c314920d84ff0215,1,My family are all meat eaters,True,0,0.8349286540599806,0.8349286540599806
c314920d84ff0215,1,My friends are mostly meat eaters,True,0,0.8618635289614246,0.8618635289614246
c314920d84ff0215,1,Meat substitutes do not taste like real meat,True,0,0.7236224900573792,0.7236224900573792
520db7eff8e356ca,1,I eat meat almost every day,True,-1,0.0659931539085617,
520db7eff8e356ca,1,Eating meat is convenient,True,0,1.0,1.0
520db7eff8e356ca,1,Meat is familiar to me,True,0,1.0,1.0
520db7eff8e356ca,1,I enjoy eating meat,True,-1,0.037663885362512965,
520db7eff8e356ca,1,Meat fits my active lifestyle,True,0,0.4661065274724512,0.4661065274724512
520db7eff8e356ca,1,Meat is an easy protein source,True,0,0.6731683840436068,0.6731683840436068
520db7eff8e356ca,1,News about poor meat production conditions,False,0,1.0,1.0
520db7eff8e356ca,1,Friends sometimes prefer vegetarian restaurants,False,4,1.0,1.0
aa0f860caa6662ef,1,I eat meat daily,True,-1,0.06197203309332382,
aa0f860caa6662ef,1,I want to meet protein requirements,True,8,1.0,1.0
aa0f860caa6662ef,1,I believe animal protein is necessary,True,8,1.0,1.0
aa0f860caa6662ef,1,I enjoy the taste of meat,True,-1,0.013973661330185677,
aa0f860caa6662ef,1,Everyone I know eats meat,True,0,0.7944269002999345,0.7944269002999345
aa0f860caa6662ef,1,I have a sensitivity to beef,True,0,0.7748918008115842,0.7748918008115842
aa0f860caa6662ef,1,I try to avoid fried and greasy meats,True,0,0.8911673861533292,0.8911673861533292
b06ebcb759ca3ce4,1,I follow a mostly animal-based diet,True,1,1.0,1.0
b06ebcb759ca3ce4,1,I eat meat-based meals daily,True,-1,0.061889687685417645,
b06ebcb759ca3ce4,1,Improved health motivates my meat-eating,True,0,1.0,1.0
b06ebcb759ca3ce4,1,I feel medical advice about meat is misleading,True,0,1.0,1.0
b06ebcb759ca3ce4,1,Friends are interested in ketogenic diets,True,1,0.37657233744919855,0.37657233744919855
b06ebcb759ca3ce4,1,My diet influences others to eat more meat,True,0,0.6161547884313753,0.6161547884313753
b06ebcb759ca3ce4,1,No one close is as strict with meat diet,True,0,0.9084727478736633,0.9084727478736633
b88f86ad894a422f,1,I eat meat,True,0,0.6765582323369054,0.6765582323369054
b88f86ad894a422f,1,I try to limit red meat,True,0,1.0,1.0
b88f86ad894a422f,1,I try to eat healthier,True,1,0.2377287356403012,0.2377287356403012
b88f86ad894a422f,1,"I choose chicken, turkey, or fish",True,2,1.0,1.0
b88f86ad894a422f,1,I want to get enough protein,True,8,1.0,1.0
b88f86ad894a422f,1,I cook most meals at home,True,2,0.09498815533081072,0.03312999840413207
b88f86ad894a422f,1,My husband eats what I cook,True,1,0.40760298993512317,0.40760298993512317
04311d2ad745c4c6,1,I eat meat several times a week,True,3,1.0,1.0
04311d2ad745c4c6,1,I prefer turkey or chicken,True,2,0.5588550919652023,0.5588550919652023
04311d2ad745c4c6,1,I include meat for nutrients,True,0,1.0,1.0
04311d2ad745c4c6,1,I am mindful about nutrition now,True,1,0.2547975260647582,0.19129112830100453
04311d2ad745c4c6,1,I try plant-based products,True,1,1.0,1.0
04311d2ad745c4c6,1,I feel healthier after plant-based meals,True,1,1.0,1.0
04311d2ad745c4c6,1,Plant-based foods are filling,True,1,1.0,1.0
04311d2ad745c4c6,1,I am not influenced by others,True,0,1.0,1.0
74ee6a013b1d50b3,1,I eat meat with almost every meal,True,0,1.0,1.0
74ee6a013b1d50b3,1,I like the flavor of meat,True,0,0.7823681052704914,0.7823681052704914
74ee6a013b1d50b3,1,I prefer meat over other foods,True,0,0.5649367037009786,0.5649367037009786
74ee6a013b1d50b3,1,I enjoy having steak and ribs,True,-1,0.014063968448194594,
74ee6a013b1d50b3,1,All my friends eat meat frequently,True,0,1.0,1.0
74ee6a013b1d50b3,1,I have not considered reducing meat consumption,True,0,1.0,1.0
