key,wave,stance,canvas,topic,topic_conf,assigned_prob
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,42,1.0,1.0
0ec83457dd9ad9bb,1,I crave meat,True,19,1.0,1.0
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,23,0.14055745357433658,0.14055745357433658
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,22,0.4349066615737113,0.4349066615737113
cd254873c8c70b1f,1,I crave meat more during holidays,True,-1,0.058486602619808245,
cd254873c8c70b1f,1,I enjoy eating meat,True,42,1.0,1.0
cd254873c8c70b1f,1,I want to be healthier,True,34,1.0,1.0
cd254873c8c70b1f,1,I eat more meat at gatherings,True,-1,0.05964546482856328,
cd254873c8c70b1f,1,My family are big meat eaters,True,1,0.4319768977136626,0.4319768977136626
cd254873c8c70b1f,1,My friends enjoy eating meat,True,1,0.23290032360640484,0.23290032360640484
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,9,1.0,1.0
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,11,0.09099521760350088,0.09099521760350088
673d057ee91b91d4,1,I feel better when I eat more meat,True,-1,0.07734155596980907,
673d057ee91b91d4,1,I follow a low-carb diet,True,-1,0.0433333165388071,
673d057ee91b91d4,1,I believe meat is essential for health,True,33,1.0,1.0
673d057ee91b91d4,1,I would like to eat less meat,False,2,0.20871197489526336,0.20871197489526336
673d057ee91b91d4,1,My family serves meat at meals,True,1,0.5918807592741544,0.5918807592741544
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,1,0.11475355001733752,0.08565289059247176
7cf1b08e24b10350,1,I love eating meat,True,36,1.0,1.0
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,38,1.0,1.0
7cf1b08e24b10350,1,Meat is expensive for me,True,17,0.25984794943505873,0.25984794943505873
7cf1b08e24b10350,1,I eat a lot of chicken,True,0,1.0,1.0
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,19,1.0,1.0
7cf1b08e24b10350,1,I avoid fast food bacon,True,3,0.6241641949723322,0.6241641949723322
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,0,0.24412865140990325,0.24412865140990325
7cf1b08e24b10350,1,My girlfriend loves bacon,True,0,0.04928284172025747,0.04928284172025747
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,0,0.4113961742788599,0.4113961742788599
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,3,1.0,1.0
bd14752573c3fbed,1,I eat meat at most meals,True,11,1.0,1.0
bd14752573c3fbed,1,I like the taste of meat,True,-1,0.03811308116790352,
bd14752573c3fbed,1,I try to have some balance,False,5,1.0,1.0
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,7,0.19542883412386902,0.19542883412386902
bd14752573c3fbed,1,My family eats similar meals as me,True,1,0.21631295592192704,0.21631295592192704
bd14752573c3fbed,1,My family likes the taste of meat,True,1,1.0,1.0
bd14752573c3fbed,1,I realize meat is not always healthy,True,33,1.0,1.0
bd14752573c3fbed,1,I realize meat can impact the environment,True,41,1.0,1.0
2a27143cb3ff288a,1,I eat meat if I feel like it,True,19,0.25772262644101684,0.25772262644101684
2a27143cb3ff288a,1,I plan meals with my wife,True,15,1.0,1.0
2a27143cb3ff288a,1,I eat less meat than I used to,True,40,1.0,1.0
2a27143cb3ff288a,1,I consciously eat more chicken,True,0,1.0,1.0
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,0,0.2970835126647042,0.2970835126647042
2a27143cb3ff288a,1,My children eat more chicken and fish,True,0,1.0,1.0
99229f1b414f5809,1,I am sensitive to meat texture,True,-1,0.06358817096487226,
99229f1b414f5809,1,I am picky about eating meat,True,3,1.0,1.0
99229f1b414f5809,1,My mood affects my meat eating,True,-1,0.07820295991985167,
99229f1b414f5809,1,I believe meat provides necessary protein,True,33,1.0,1.0
99229f1b414f5809,1,"I want a balanced, healthy diet",True,5,1.0,1.0
99229f1b414f5809,1,My family likes to eat meat,True,1,1.0,1.0
99229f1b414f5809,1,I prepare meat for my husband and son,True,38,1.0,1.0
99229f1b414f5809,1,I eat more lean meats to be healthy,True,-1,0.07475640957652092,
41f4d247212a91b7,1,I eat beef four or five times weekly,True,-1,0.056616383839176464,
41f4d247212a91b7,1,I always have a freezer full of beef,True,20,0.1737479588944366,0.1737479588944366
41f4d247212a91b7,1,I value convenience of having home-raised beef,True,26,1.0,1.0
41f4d247212a91b7,1,I believe beef is high in protein,True,10,0.16210898538378132,0.16210898538378132
41f4d247212a91b7,1,I believe beef is nutritious,True,33,1.0,1.0
41f4d247212a91b7,1,I am not interested in eating less beef,True,3,1.0,1.0
41f4d247212a91b7,1,Negative information on beef is viewed as political,True,41,0.354194257892716,0.354194257892716
41f4d247212a91b7,1,I eat chicken and fish with my sister,True,0,1.0,1.0
41f4d247212a91b7,1,My sister prefers chicken and fish for health,True,0,1.0,1.0
41f4d247212a91b7,1,Some family avoid venison due to taste,True,9,0.22010666039650653,0.22010666039650653
5abe20da31c1510b,1,I am concerned about my health,True,4,1.0,1.0
5abe20da31c1510b,1,I avoid eating the same meat daily,True,13,0.22913573542731894,0.22913573542731894
5abe20da31c1510b,1,I have food allergies,True,-1,0.06294166594238981,
5abe20da31c1510b,1,I am motivated to save money,False,-1,0.0042955507565139595,
5abe20da31c1510b,1,I vary meat based on what is on sale,True,35,1.0,1.0
5abe20da31c1510b,1,I eat meat for vitamins like B12,True,-1,0.008580319960251697,
5abe20da31c1510b,1,I have reduced meat eating over time,False,2,1.0,1.0
5abe20da31c1510b,1,Cooking less due to physical disability,True,40,0.2774133520744655,0.2774133520744655
5abe20da31c1510b,1,My friends value routine in eating habits,True,1,0.4957468626659528,0.4957468626659528
5abe20da31c1510b,1,Financial concerns influence my friends' eating,True,-1,0.0791363447394093,
e0b75643b94ce352,1,I eat meat at every meal,True,-1,0.004025334313802026,
e0b75643b94ce352,1,I want meat with high protein,True,10,0.6084938359159664,0.6084938359159664
e0b75643b94ce352,1,I am trying to lose weight,True,29,1.0,1.0
e0b75643b94ce352,1,I cook meat by baking or grilling,True,38,1.0,1.0
e0b75643b94ce352,1,I sometimes eat smaller portions of meat,True,-1,0.041906818957256224,
e0b75643b94ce352,1,I add more vegetables to meals,True,16,0.14366177464685095,0.1388547658489767
e0b75643b94ce352,1,My social gatherings always include meat,True,48,1.0,1.0
e0b75643b94ce352,1,Some friends are vegetarians,True,8,0.09470137145439605,0.09470137145439605
e0b75643b94ce352,1,I feel unwell without eating meat,True,-1,0.08618491297682279,
e0b75643b94ce352,1,It's hard to know what is healthiest,True,5,0.30417353531131713,0.30417353531131713
98326b74d660f5fd,1,I eat meat when I crave it,True,19,1.0,1.0
98326b74d660f5fd,1,I do not eat meat often,False,3,0.1757720121638951,0.1757720121638951
98326b74d660f5fd,1,Most people around me are omnivores,True,22,1.0,1.0
98326b74d660f5fd,1,I struggle morally with eating animals,True,26,0.2755358976817354,0.2755358976817354
98326b74d660f5fd,1,I care about animals,True,32,1.0,1.0
3e8a40a8a3361337,1,I am vegan,True,8,1.0,1.0
3e8a40a8a3361337,1,I am horrified by animal agriculture,True,45,1.0,1.0
3e8a40a8a3361337,1,I prefer animal welfare perspectives,False,32,0.8566791605942928,0.8566791605942928
3e8a40a8a3361337,1,I do vegan activism,True,8,0.7570393270557888,0.7570393270557888
3e8a40a8a3361337,1,Living among meat-eating loved ones feels isolating,True,1,0.25996644089358545,0.25996644089358545
5fee709bfe55faf2,1,I generally don't eat meat,True,3,0.1894845259345903,0.1894845259345903
5fee709bfe55faf2,1,Meat prices have went up,True,17,1.0,1.0
5fee709bfe55faf2,1,Cooking with meat is complicated,True,-1,0.06507000441815616,
5fee709bfe55faf2,1,Storage of meat is complicated,True,-1,0.16676539984187747,
5fee709bfe55faf2,1,I have ethical concerns about meat production,True,26,0.19356629777195514,0.19356629777195514
5fee709bfe55faf2,1,I am skeptical about animal treatment,True,-1,0.05073829283926614,
5fee709bfe55faf2,1,Family enjoys eating meat,True,1,0.40801471562710206,0.40801471562710206
5fee709bfe55faf2,1,Meat is part of family traditions,True,18,1.0,1.0
5fee709bfe55faf2,1,I enjoy meat at family gatherings,True,1,0.41687555266673604,0.41687555266673604
d91dfb759b5c056c,1,I eat beef four times a week,True,-1,0.05788158911058101,
d91dfb759b5c056c,1,I eat chicken three times a week,True,0,0.17179516723176128,0.17179516723176128
d91dfb759b5c056c,1,I enjoy the taste of meat,True,21,0.7634971499113651,0.7634971499113651
d91dfb759b5c056c,1,Meat fits my daily routine,True,7,0.0953604155444984,0.0953604155444984
d91dfb759b5c056c,1,Meat feels healthy and satisfying,True,23,1.0,1.0
d91dfb759b5c056c,1,My social group eats meat regularly,True,1,0.26996055513536865,0.26996055513536865
d91dfb759b5c056c,1,Eating meat feels normal and comfortable,True,7,1.0,1.0
d91dfb759b5c056c,1,I am open to trying new foods,True,5,0.06851087671461943,0.03466109407241816
d91dfb759b5c056c,1,I think about reducing meat sometimes,False,2,0.4882050725126424,0.4882050725126424
25c3702e02bdfd45,1,I like eating different kinds of meat,True,-1,0.11307100253710298,
25c3702e02bdfd45,1,I enjoy cooking and buying meat,True,42,0.26273748675962777,0.26273748675962777
25c3702e02bdfd45,1,I want to get enough protein,True,6,1.0,1.0
25c3702e02bdfd45,1,I want to have energy for work,True,34,1.0,1.0
25c3702e02bdfd45,1,I have tried plant-based meat alternatives,True,27,0.1889556687744684,0.1889556687744684
25c3702e02bdfd45,1,I am concerned about my health,True,4,1.0,1.0
25c3702e02bdfd45,1,I want to lose or maintain weight,True,29,1.0,1.0
25c3702e02bdfd45,1,My family now eats more plant-based foods,True,49,1.0,1.0
25c3702e02bdfd45,1,My family is motivated by health and age,True,4,0.011292894101372271,0.011292894101372271
25c3702e02bdfd45,1,Traditional family values include eating grilled meat,True,18,1.0,1.0
b8eba67020022d75,1,I eat a lot of meat,True,11,0.05604649905986901,0.03410691304622255
b8eba67020022d75,1,I have age-related health concerns,True,4,0.03788449464578566,0.03788449464578566
b8eba67020022d75,1,I want to reduce dietary fat,True,2,0.19435658059166577,0.19435658059166577
b8eba67020022d75,1,I am influenced by Nikola Tesla's diet,True,-1,0.046432347106040835,
b8eba67020022d75,1,I buy tofu as meat substitute,True,27,1.0,1.0
b8eba67020022d75,1,I want solid protein substitutes for meat,True,27,1.0,1.0
b8eba67020022d75,1,I think tofu is cheaper than meat,True,-1,0.3882955602022571,
b8eba67020022d75,1,I like the taste of meat,True,-1,0.038147382319984935,
b8eba67020022d75,1,I cut out red meat for cholesterol,True,2,1.0,1.0
b8eba67020022d75,1,A doctor advised me about cholesterol,True,4,0.013925974690913787,0.013925974690913787
53cf43f573cc8f32,1,I like to eat meat,True,19,1.0,1.0
53cf43f573cc8f32,1,Most meals contain meat,True,18,0.2252244084019789,0.2252244084019789
53cf43f573cc8f32,1,I grew up eating meat,True,14,1.0,1.0
53cf43f573cc8f32,1,Friends and family eat meat,True,1,1.0,1.0
53cf43f573cc8f32,1,Social circle likes the taste of meat,True,1,0.1847810448694351,0.1847810448694351
53cf43f573cc8f32,1,Meat provides protein and energy,True,-1,0.0627479212321299,
53cf43f573cc8f32,1,Environmental concerns about eating meat,True,41,1.0,1.0
53cf43f573cc8f32,1,I have thought about reducing meat,True,2,0.5167806024680982,0.5167806024680982
53cf43f573cc8f32,1,I want meat growing to be sustainable,True,41,0.5932240340538177,0.5932240340538177
e0b47f3f6a91ab2e,1,I crave steak and chicken,True,-1,0.32691073053774883,
e0b47f3f6a91ab2e,1,I still consume red meat,True,20,1.0,1.0
e0b47f3f6a91ab2e,1,I limit how much meat I eat,True,5,0.05098695245614193,0.04407656764558312
e0b47f3f6a91ab2e,1,I want to improve my health,True,34,1.0,1.0
e0b47f3f6a91ab2e,1,I want to reduce environmental impact,True,25,1.0,1.0
e0b47f3f6a91ab2e,1,Doctor recommended reducing red meat,True,2,0.10565870084585638,0.10565870084585638
e0b47f3f6a91ab2e,1,My family supports eating less meat,True,9,1.0,1.0
e0b47f3f6a91ab2e,1,Wife reduces meat in solidarity with me,True,15,0.10853452621094574,0.10853452621094574
e0b47f3f6a91ab2e,1,Sister-in-law wants to help the environment,True,30,1.0,1.0
e0b47f3f6a91ab2e,1,I believe protein can come from alternatives,True,6,0.6958671647738881,0.6958671647738881
e04998f79adab146,1,I try to get enough protein,True,6,0.8859114470464903,0.8859114470464903
e04998f79adab146,1,I eat chicken regularly,True,0,0.30447444297818055,0.30447444297818055
e04998f79adab146,1,I eat beef sometimes,True,20,0.19405729532412064,0.19405729532412064
e04998f79adab146,1,I eat fish sometimes,True,0,1.0,1.0
e04998f79adab146,1,Chicken is cheaper than other meats,True,0,0.17695733306293113,0.17695733306293113
e04998f79adab146,1,Meat is easy to get at the store,True,-1,0.17922076964290837,
e04998f79adab146,1,My friends eat similar meats,True,1,0.24269677423410072,0.24269677423410072
fd51071022fe231c,1,I eat meat regularly,True,43,1.0,1.0
fd51071022fe231c,1,I try to balance meat with vegetables,True,5,0.08461984598204392,0.08461984598204392
fd51071022fe231c,1,I eat meat for protein,True,10,1.0,1.0
fd51071022fe231c,1,I eat meat for convenience,True,44,1.0,1.0
fd51071022fe231c,1,I want variety in my diet,True,5,0.07939581777447047,0.07939581777447047
fd51071022fe231c,1,I include vegetables for health,True,16,0.14853225989569624,0.1362047377277655
fd51071022fe231c,1,I am more mindful about portion sizes,True,5,0.1736250039586257,0.1736250039586257
fd51071022fe231c,1,Some social contacts eat meat daily,True,12,0.333666960681052,0.333666960681052
fd51071022fe231c,1,Some social contacts focus on health,True,12,0.0726663017977561,0.0726663017977561
5152ad6df864fdab,1,I eat multiple meat products daily,True,31,1.0,1.0
5152ad6df864fdab,1,I want to have healthy muscle mass,True,29,0.29807100129654945,0.29807100129654945
5152ad6df864fdab,1,I am on a low-carb diet,True,-1,0.04488164611086956,
5152ad6df864fdab,1,I want to feel full and fueled,True,34,1.0,1.0
5152ad6df864fdab,1,Meat provides me with protein,True,-1,0.10180128494759458,
5152ad6df864fdab,1,I have considered reducing pork consumption,True,2,0.6111193111231398,0.6111193111231398
5152ad6df864fdab,1,I have concerns about processed meats,True,28,1.0,1.0
5152ad6df864fdab,1,My social contacts prefer taste and satiety,True,12,0.10347403060237545,0.10347403060237545
3adb7e8ae191bee6,1,I eat chicken and fish,True,0,1.0,1.0
3adb7e8ae191bee6,1,I avoid beef,True,3,1.0,1.0
3adb7e8ae191bee6,1,I have cholesterol concerns,True,4,0.014171509832858689,0.014171509832858689
3adb7e8ae191bee6,1,I work in the medical profession,True,4,0.04204228331277266,0.04204228331277266
3adb7e8ae191bee6,1,I hear doctors advise less meat,True,2,0.07619473303409972,0.07619473303409972
3adb7e8ae191bee6,1,Meat expense is a concern for me,True,17,0.27632196440244644,0.27632196440244644
3adb7e8ae191bee6,1,My boyfriend eats steak frequently,True,15,0.06924576212912317,0.06924576212912317
3adb7e8ae191bee6,1,Holiday traditions involve ham or turkey,True,18,0.5079180546971419,0.5079180546971419
79908652a256d33e,1,I try to reduce red meat,True,2,0.413249665065183,0.413249665065183
79908652a256d33e,1,I have health concerns about red meat,True,28,1.0,1.0
79908652a256d33e,1,I have environmental concerns about red meat,True,41,0.22443900731519834,0.22443900731519834
79908652a256d33e,1,I think red meat uses too many resources,True,47,1.0,1.0
79908652a256d33e,1,I often choose chicken or fish instead,True,0,0.362439860138236,0.362439860138236
79908652a256d33e,1,Red meat was expensive growing up,True,-1,0.23113121852753887,
79908652a256d33e,1,My family ate healthy overall,True,1,0.1459193303892145,0.1459193303892145
79908652a256d33e,1,We ate fish every Friday for religious reasons,True,0,1.0,1.0
79908652a256d33e,1,Local meat is too expensive for me,True,17,0.3410694008596765,0.3410694008596765
405ae83ad699f77e,1,I eat meat every day,True,37,1.0,1.0
405ae83ad699f77e,1,I enjoy the taste of meat,True,21,0.746574477407996,0.746574477407996
405ae83ad699f77e,1,Meat is a source of protein for me,True,10,1.0,1.0
405ae83ad699f77e,1,Meat is part of my routine,True,7,0.10637478421877478,0.10637478421877478
405ae83ad699f77e,1,My family eats meat regularly,True,1,1.0,1.0
405ae83ad699f77e,1,My friends eat meat regularly,True,1,0.26398250451246286,0.26398250451246286
405ae83ad699f77e,1,I can afford to buy meat,True,35,1.0,1.0
f1109e14be29a5d7,1,I have low iron,True,-1,0.00893177792258636,
f1109e14be29a5d7,1,I eat chicken regularly,True,0,0.31079270515639806,0.31079270515639806
f1109e14be29a5d7,1,I value animal welfare,True,32,1.0,1.0
f1109e14be29a5d7,1,"I avoid beef, pork, and lamb",True,3,1.0,1.0
f1109e14be29a5d7,1,I am frustrated with food labeling,True,28,0.1675862004883306,0.1675862004883306
f1109e14be29a5d7,1,Vegan food is too expensive for me,True,17,0.2434598766776718,0.2434598766776718
f1109e14be29a5d7,1,My son is vegetarian,True,8,0.06869184685416839,0.06869184685416839
f1109e14be29a5d7,1,Social contacts grew up eating meat,True,12,1.0,1.0
e16f233f154de5f7,1,I eat chicken regularly,True,0,0.30172599766349956,0.30172599766349956
e16f233f154de5f7,1,I eat ground beef once a week,True,-1,0.06158078687673605,
e16f233f154de5f7,1,I eat vegetarian meals several times a week,True,16,1.0,1.0
e16f233f154de5f7,1,I eat meat for extra protein,True,10,1.0,1.0
e16f233f154de5f7,1,I am concerned about animal welfare,True,24,1.0,1.0
e16f233f154de5f7,1,I am concerned about factory farming practices,True,45,1.0,1.0
e16f233f154de5f7,1,I am concerned about antibiotics in meat,True,28,1.0,1.0
e16f233f154de5f7,1,My daughter mainly eats vegetarian,True,8,0.07656979859255811,0.07656979859255811
e16f233f154de5f7,1,Social contacts avoid beef for animal welfare,True,12,1.0,1.0
7965eb39cc1b7b97,1,I eat beef every day,True,37,1.0,1.0
7965eb39cc1b7b97,1,I want dietary iron and protein,True,6,0.7795561900899387,0.7795561900899387
7965eb39cc1b7b97,1,Eating meat is a family habit,True,18,1.0,1.0
7965eb39cc1b7b97,1,I was raised to eat meat with meals,True,14,1.0,1.0
7965eb39cc1b7b97,1,I want a balanced diet,True,5,1.0,1.0
7965eb39cc1b7b97,1,I eat meat in moderation,True,5,0.07044484043361203,0.07044484043361203
7965eb39cc1b7b97,1,I reduced meat due to cholesterol concerns,True,2,0.2670515949622645,0.2670515949622645
7965eb39cc1b7b97,1,My partner had high cholesterol levels,True,4,0.01413425177480464,0.01413425177480464
7965eb39cc1b7b97,1,I want to reduce cholesterol,True,-1,0.006422861945631532,
7819704fed235622,1,I am close to being vegetarian,True,8,1.0,1.0
7819704fed235622,1,I eat fish and poultry occasionally,True,0,0.642131094194291,0.642131094194291
7819704fed235622,1,I have not eaten red meat in 20 years,True,-1,0.07594823693656624,
7819704fed235622,1,I have health concerns,True,4,0.03682975533883843,0.03682975533883843
7819704fed235622,1,I have high blood pressure,True,4,0.014254598777749775,0.014254598777749775
7819704fed235622,1,I have high cholesterol,True,4,0.014142896074910847,0.014142896074910847
7819704fed235622,1,I have had pancreatitis,True,-1,0.07385344467883923,
7819704fed235622,1,I believe in ethical treatment of animals,True,32,1.0,1.0
7819704fed235622,1,Vegetables are my primary protein source,True,10,0.7320424231562439,0.7320424231562439
c314920d84ff0215,1,I eat meat four times a week,True,39,0.4256728945599769,0.4256728945599769
c314920d84ff0215,1,I enjoy the taste of meat,True,21,0.8782750499153327,0.8782750499153327
c314920d84ff0215,1,I choose less expensive meats more often,False,-1,0.1570101257656074,
c314920d84ff0215,1,I have cultural traditions of eating meat,True,18,1.0,1.0
c314920d84ff0215,1,My family are all meat eaters,True,1,0.36210553883546986,0.36210553883546986
c314920d84ff0215,1,My friends are mostly meat eaters,True,1,0.2703531545431977,0.2703531545431977
c314920d84ff0215,1,Meat substitutes do not taste like real meat,True,27,1.0,1.0
520db7eff8e356ca,1,I eat meat almost every day,True,31,1.0,1.0
520db7eff8e356ca,1,Eating meat is convenient,True,44,1.0,1.0
520db7eff8e356ca,1,Meat is familiar to me,True,23,0.17922214296613556,0.17922214296613556
520db7eff8e356ca,1,I enjoy eating meat,True,42,1.0,1.0
520db7eff8e356ca,1,Meat fits my active lifestyle,True,10,0.12535044894493025,0.12535044894493025
520db7eff8e356ca,1,Meat is an easy protein source,True,-1,0.06082847639148107,
520db7eff8e356ca,1,News about poor meat production conditions,False,41,1.0,1.0
520db7eff8e356ca,1,Friends sometimes prefer vegetarian restaurants,False,8,0.09334687857751456,0.09334687857751456
aa0f860caa6662ef,1,I eat meat daily,True,37,1.0,1.0
aa0f860caa6662ef,1,I want to meet protein requirements,True,6,1.0,1.0
aa0f860caa6662ef,1,I believe animal protein is necessary,True,33,0.7086918067450935,0.7086918067450935
aa0f860caa6662ef,1,I enjoy the taste of meat,True,21,1.0,1.0
aa0f860caa6662ef,1,Everyone I know eats meat,True,22,0.21211867321798217,0.21211867321798217
aa0f860caa6662ef,1,I have a sensitivity to beef,True,20,0.17664257032341465,0.17664257032341465
aa0f860caa6662ef,1,I try to avoid fried and greasy meats,True,13,1.0,1.0
b06ebcb759ca3ce4,1,I follow a mostly animal-based diet,True,-1,0.06543220119023217,
b06ebcb759ca3ce4,1,I eat meat-based meals daily,True,37,1.0,1.0
b06ebcb759ca3ce4,1,Improved health motivates my meat-eating,True,2,0.0755780828006475,0.048494212773411496
b06ebcb759ca3ce4,1,I feel medical advice about meat is misleading,True,28,1.0,1.0
b06ebcb759ca3ce4,1,Friends are interested in ketogenic diets,True,-1,0.03582366859523285,
b06ebcb759ca3ce4,1,My diet influences others to eat more meat,True,-1,0.056323200611255196,
b06ebcb759ca3ce4,1,No one close is as strict with meat diet,True,9,0.34174364655089806,0.34174364655089806
b88f86ad894a422f,1,I eat meat,True,-1,0.03986008151015363,
b88f86ad894a422f,1,I try to limit red meat,True,-1,0.13951741206666257,
b88f86ad894a422f,1,I try to eat healthier,True,5,1.0,1.0
b88f86ad894a422f,1,"I choose chicken, turkey, or fish",True,0,0.7872359202266871,0.7872359202266871
b88f86ad894a422f,1,I want to get enough protein,True,6,1.0,1.0
b88f86ad894a422f,1,I cook most meals at home,True,38,1.0,1.0
b88f86ad894a422f,1,My husband eats what I cook,True,15,0.23369615148131542,0.23369615148131542
04311d2ad745c4c6,1,I eat meat several times a week,True,20,0.08696405117913968,0.08696405117913968
04311d2ad745c4c6,1,I prefer turkey or chicken,True,0,1.0,1.0
04311d2ad745c4c6,1,I include meat for nutrients,True,33,0.5958899621668692,0.5958899621668692
04311d2ad745c4c6,1,I am mindful about nutrition now,True,5,0.5182627923003835,0.5182627923003835
04311d2ad745c4c6,1,I try plant-based products,True,49,1.0,1.0
04311d2ad745c4c6,1,I feel healthier after plant-based meals,True,49,1.0,1.0
04311d2ad745c4c6,1,Plant-based foods are filling,True,23,1.0,1.0
04311d2ad745c4c6,1,I am not influenced by others,True,46,0.42218981688587587,0.42218981688587587
74ee6a013b1d50b3,1,I eat meat with almost every meal,True,-1,0.004384442301250293,
74ee6a013b1d50b3,1,I like the flavor of meat,True,21,0.7377874179326988,0.7377874179326988
