key,wave,stance,canvas,topic,topic_conf,assigned_prob
8f96fa223f234180,1,I have tried to cut back on processed meat,True,1,1.0,1.0
8f96fa223f234180,1,I am concerned about my health,True,12,1.0,1.0
8f96fa223f234180,1,I want to improve cholesterol and blood work,True,-1,0.083205565831849,
8f96fa223f234180,1,I do not control grocery shopping or meal planning,True,2,0.07057203372800883,0.07057203372800883
8f96fa223f234180,1,"I am fond of chicken, turkey, and fish",True,0,0.8143315842232618,0.8143315842232618
24e9f4a8dba444ba,1,I eat meat 1-2 times a day,True,7,0.36154518776790057,0.36154518776790057
24e9f4a8dba444ba,1,I eat a lot of chicken,True,0,0.5052097003323983,0.5052097003323983
24e9f4a8dba444ba,1,Eating meat feels natural to me,True,-1,0.13690587398600973,
24e9f4a8dba444ba,1,I have always eaten and cooked with meat,True,15,1.0,1.0
24e9f4a8dba444ba,1,My parents cooked with meat,True,4,0.8637508496915134,0.8637508496915134
24e9f4a8dba444ba,1,Most friends and family eat meat,True,2,0.6046915172940557,0.6046915172940557
24e9f4a8dba444ba,1,Eating meat is a habit for me,True,1,0.07692537838992689,0.07306297536290028
24e9f4a8dba444ba,1,I reduce meat when it is expensive,True,1,1.0,1.0
24e9f4a8dba444ba,1,I enjoy the challenge of vegetarian cooking,True,8,1.0,1.0
24e9f4a8dba444ba,1,I get bored with the same meals,True,-1,0.3632093093952727,
5d5930b9486b3aef,1,I eat mostly chicken,True,0,1.0,1.0
5d5930b9486b3aef,1,I prefer chicken and fish,True,0,0.48594183852774947,0.48594183852774947
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,0,0.4364760910758876,0.4364760910758876
5d5930b9486b3aef,1,I find steak hard to chew,True,3,0.40003349960574375,0.40003349960574375
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,0,0.3575099882596374,0.3575099882596374
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,0,1.0,1.0
c64e457f6d99d425,1,I eat meat when I feel like it,True,0,0.5414833537709731,0.5414833537709731
c64e457f6d99d425,1,My mood influences what meat I eat,False,6,0.14788683074270062,0.14788683074270062
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,1,0.5362854902631214,0.5362854902631214
c64e457f6d99d425,1,Meat consumption is a personal preference,True,1,0.07148108257528527,0.06691994636743716
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,-1,0.07477914042604622,
0ec83457dd9ad9bb,1,I crave meat,True,0,0.41365895844365347,0.41365895844365347
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,13,0.7317171152299122,0.7317171152299122
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,2,0.10873604249287665,0.10873604249287665
cd254873c8c70b1f,1,I crave meat more during holidays,True,0,0.43613744235450613,0.43613744235450613
cd254873c8c70b1f,1,I enjoy eating meat,True,-1,0.0516654787094012,
cd254873c8c70b1f,1,I want to be healthier,True,5,1.0,1.0
cd254873c8c70b1f,1,I eat more meat at gatherings,True,7,1.0,1.0
cd254873c8c70b1f,1,My family are big meat eaters,True,4,1.0,1.0
cd254873c8c70b1f,1,My friends enjoy eating meat,True,2,1.0,1.0
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,-1,0.29698185140380606,
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,-1,0.1462315766627142,
673d057ee91b91d4,1,I feel better when I eat more meat,True,-1,0.10373249093278361,
673d057ee91b91d4,1,I follow a low-carb diet,True,5,1.0,1.0
673d057ee91b91d4,1,I believe meat is essential for health,True,9,1.0,1.0
673d057ee91b91d4,1,I would like to eat less meat,False,1,0.6065752382460081,0.6065752382460081
673d057ee91b91d4,1,My family serves meat at meals,True,4,0.8937172475777456,0.8937172475777456
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,4,0.3177136342756574,0.3177136342756574
7cf1b08e24b10350,1,I love eating meat,True,-1,0.05579103854822123,
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,0,0.1889525577300951,0.12451165099597354
7cf1b08e24b10350,1,Meat is expensive for me,True,6,1.0,1.0
7cf1b08e24b10350,1,I eat a lot of chicken,True,0,0.5108697032133571,0.5108697032133571
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,0,1.0,1.0
7cf1b08e24b10350,1,I avoid fast food bacon,True,3,1.0,1.0
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,0,0.41805755186021104,0.41805755186021104
7cf1b08e24b10350,1,My girlfriend loves bacon,True,16,1.0,1.0
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,4,0.5124033071047027,0.5124033071047027
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,3,0.8810573215283455,0.8810573215283455
bd14752573c3fbed,1,I eat meat at most meals,True,7,1.0,1.0
bd14752573c3fbed,1,I like the taste of meat,True,13,1.0,1.0
bd14752573c3fbed,1,I try to have some balance,False,5,1.0,1.0
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,1,0.06928943474059829,0.06928943474059829
bd14752573c3fbed,1,My family eats similar meals as me,True,4,0.33628898588338296,0.33628898588338296
bd14752573c3fbed,1,My family likes the taste of meat,True,4,1.0,1.0
bd14752573c3fbed,1,I realize meat is not always healthy,True,3,1.0,1.0
bd14752573c3fbed,1,I realize meat can impact the environment,True,3,0.4223283472719374,0.4223283472719374
2a27143cb3ff288a,1,I eat meat if I feel like it,True,0,0.5141784039557141,0.5141784039557141
2a27143cb3ff288a,1,I plan meals with my wife,True,16,1.0,1.0
2a27143cb3ff288a,1,I eat less meat than I used to,True,1,1.0,1.0
2a27143cb3ff288a,1,I consciously eat more chicken,True,0,0.44963967022724166,0.44963967022724166
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,0,0.5334855231595094,0.5334855231595094
2a27143cb3ff288a,1,My children eat more chicken and fish,True,0,1.0,1.0
99229f1b414f5809,1,I am sensitive to meat texture,True,-1,0.04615768666922557,
99229f1b414f5809,1,I am picky about eating meat,True,3,0.4194553779287819,0.4194553779287819
99229f1b414f5809,1,My mood affects my meat eating,True,6,0.12361106877245984,0.1217877967134938
99229f1b414f5809,1,I believe meat provides necessary protein,True,9,1.0,1.0
99229f1b414f5809,1,"I want a balanced, healthy diet",True,5,1.0,1.0
99229f1b414f5809,1,My family likes to eat meat,True,4,1.0,1.0
99229f1b414f5809,1,I prepare meat for my husband and son,True,-1,0.19714489540068056,
99229f1b414f5809,1,I eat more lean meats to be healthy,True,0,0.21970280553623506,0.21970280553623506
41f4d247212a91b7,1,I eat beef four or five times weekly,True,7,0.3207575722993253,0.3207575722993253
41f4d247212a91b7,1,I always have a freezer full of beef,True,7,1.0,1.0
41f4d247212a91b7,1,I value convenience of having home-raised beef,True,0,1.0,1.0
41f4d247212a91b7,1,I believe beef is high in protein,True,9,1.0,1.0
41f4d247212a91b7,1,I believe beef is nutritious,True,9,1.0,1.0
41f4d247212a91b7,1,I am not interested in eating less beef,True,1,0.12178308702353116,0.12178308702353116
41f4d247212a91b7,1,Negative information on beef is viewed as political,True,3,1.0,1.0
41f4d247212a91b7,1,I eat chicken and fish with my sister,True,0,1.0,1.0
41f4d247212a91b7,1,My sister prefers chicken and fish for health,True,0,1.0,1.0
41f4d247212a91b7,1,Some family avoid venison due to taste,True,4,0.06249805911207267,0.06249805911207267
5abe20da31c1510b,1,I am concerned about my health,True,12,1.0,1.0
5abe20da31c1510b,1,I avoid eating the same meat daily,True,3,1.0,1.0
5abe20da31c1510b,1,I have food allergies,True,5,0.46728093577299623,0.46728093577299623
5abe20da31c1510b,1,I am motivated to save money,False,5,1.0,1.0
5abe20da31c1510b,1,I vary meat based on what is on sale,True,0,1.0,1.0
5abe20da31c1510b,1,I eat meat for vitamins like B12,True,9,1.0,1.0
5abe20da31c1510b,1,I have reduced meat eating over time,False,1,1.0,1.0
5abe20da31c1510b,1,Cooking less due to physical disability,True,1,1.0,1.0
5abe20da31c1510b,1,My friends value routine in eating habits,True,2,0.7678182357976493,0.7678182357976493
5abe20da31c1510b,1,Financial concerns influence my friends' eating,True,2,0.38966654025811015,0.38966654025811015
e0b75643b94ce352,1,I eat meat at every meal,True,-1,0.1316283804404833,
e0b75643b94ce352,1,I want meat with high protein,True,11,0.1595940647680606,0.12834060252118937
e0b75643b94ce352,1,I am trying to lose weight,True,5,0.5609516182905993,0.5609516182905993
e0b75643b94ce352,1,I cook meat by baking or grilling,True,0,0.16336171120448226,0.14963163882878103
e0b75643b94ce352,1,I sometimes eat smaller portions of meat,True,-1,0.09181274823245265,
e0b75643b94ce352,1,I add more vegetables to meals,True,8,1.0,1.0
e0b75643b94ce352,1,My social gatherings always include meat,True,-1,0.15406156099819251,
e0b75643b94ce352,1,Some friends are vegetarians,True,2,1.0,1.0
e0b75643b94ce352,1,I feel unwell without eating meat,True,1,0.08527003578521791,0.08527003578521791
e0b75643b94ce352,1,It's hard to know what is healthiest,True,5,1.0,1.0
98326b74d660f5fd,1,I eat meat when I crave it,True,0,0.7109191303606924,0.7109191303606924
98326b74d660f5fd,1,I do not eat meat often,False,3,0.27216416383467273,0.27216416383467273
98326b74d660f5fd,1,Most people around me are omnivores,True,2,0.37488745699091663,0.37488745699091663
98326b74d660f5fd,1,I struggle morally with eating animals,True,1,0.1321908591467632,0.11294198776550651
98326b74d660f5fd,1,I care about animals,True,10,1.0,1.0
3e8a40a8a3361337,1,I am vegan,True,8,0.1292816469079902,0.10958543040911273
3e8a40a8a3361337,1,I am horrified by animal agriculture,True,10,1.0,1.0
3e8a40a8a3361337,1,I prefer animal welfare perspectives,False,10,1.0,1.0
3e8a40a8a3361337,1,I do vegan activism,True,10,1.0,1.0
3e8a40a8a3361337,1,Living among meat-eating loved ones feels isolating,True,-1,0.07560357242621063,
5fee709bfe55faf2,1,I generally don't eat meat,True,3,0.38934474777058314,0.38934474777058314
5fee709bfe55faf2,1,Meat prices have went up,True,6,1.0,1.0
5fee709bfe55faf2,1,Cooking with meat is complicated,True,6,0.20075273969811339,0.1374564782045414
5fee709bfe55faf2,1,Storage of meat is complicated,True,6,0.16150256968937185,0.16150256968937185
5fee709bfe55faf2,1,I have ethical concerns about meat production,True,3,0.7120843104720855,0.7120843104720855
5fee709bfe55faf2,1,I am skeptical about animal treatment,True,10,1.0,1.0
5fee709bfe55faf2,1,Family enjoys eating meat,True,4,0.6531698447748518,0.6531698447748518
5fee709bfe55faf2,1,Meat is part of family traditions,True,4,0.09401018873925206,0.09401018873925206
5fee709bfe55faf2,1,I enjoy meat at family gatherings,True,4,0.8513384880378599,0.8513384880378599
d91dfb759b5c056c,1,I eat beef four times a week,True,7,0.32440058850325154,0.32440058850325154
d91dfb759b5c056c,1,I eat chicken three times a week,True,0,0.5966682015523379,0.5966682015523379
d91dfb759b5c056c,1,I enjoy the taste of meat,True,13,1.0,1.0
d91dfb759b5c056c,1,Meat fits my daily routine,True,-1,0.006105703877667717,
d91dfb759b5c056c,1,Meat feels healthy and satisfying,True,-1,0.1391242449590471,
d91dfb759b5c056c,1,My social group eats meat regularly,True,2,0.4824430585303292,0.4824430585303292
d91dfb759b5c056c,1,Eating meat feels normal and comfortable,True,-1,0.1399008082312791,
d91dfb759b5c056c,1,I am open to trying new foods,True,-1,0.2274440376271169,
d91dfb759b5c056c,1,I think about reducing meat sometimes,False,1,0.6169913483761252,0.6169913483761252
25c3702e02bdfd45,1,I like eating different kinds of meat,True,0,1.0,1.0
25c3702e02bdfd45,1,I enjoy cooking and buying meat,True,-1,0.05212635972167105,
25c3702e02bdfd45,1,I want to get enough protein,True,11,1.0,1.0
25c3702e02bdfd45,1,I want to have energy for work,True,5,1.0,1.0
25c3702e02bdfd45,1,I have tried plant-based meat alternatives,True,-1,0.13788861926207832,
25c3702e02bdfd45,1,I am concerned about my health,True,12,1.0,1.0
25c3702e02bdfd45,1,I want to lose or maintain weight,True,5,1.0,1.0
25c3702e02bdfd45,1,My family now eats more plant-based foods,True,4,0.3198231469947587,0.3198231469947587
25c3702e02bdfd45,1,My family is motivated by health and age,True,-1,0.02050266821768707,
25c3702e02bdfd45,1,Traditional family values include eating grilled meat,True,4,0.0924456018470604,0.0924456018470604
b8eba67020022d75,1,I eat a lot of meat,True,-1,0.08663004007333346,
b8eba67020022d75,1,I have age-related health concerns,True,12,1.0,1.0
b8eba67020022d75,1,I want to reduce dietary fat,True,-1,0.07692465987735264,
b8eba67020022d75,1,I am influenced by Nikola Tesla's diet,True,5,0.5945002856878743,0.5945002856878743
b8eba67020022d75,1,I buy tofu as meat substitute,True,-1,0.11094869228046308,
b8eba67020022d75,1,I want solid protein substitutes for meat,True,11,0.16095867685852866,0.16095867685852866
b8eba67020022d75,1,I think tofu is cheaper than meat,True,6,0.17803111710636443,0.17803111710636443
b8eba67020022d75,1,I like the taste of meat,True,13,1.0,1.0
b8eba67020022d75,1,I cut out red meat for cholesterol,True,1,1.0,1.0
b8eba67020022d75,1,A doctor advised me about cholesterol,True,12,1.0,1.0
53cf43f573cc8f32,1,I like to eat meat,True,0,1.0,1.0
53cf43f573cc8f32,1,Most meals contain meat,True,6,0.14970956070095962,0.14970956070095962
53cf43f573cc8f32,1,I grew up eating meat,True,15,1.0,1.0
53cf43f573cc8f32,1,Friends and family eat meat,True,2,0.651034430192696,0.651034430192696
53cf43f573cc8f32,1,Social circle likes the taste of meat,True,2,0.5015884827410027,0.5015884827410027
53cf43f573cc8f32,1,Meat provides protein and energy,True,9,0.2716411015111349,0.2716411015111349
53cf43f573cc8f32,1,Environmental concerns about eating meat,True,3,0.48251334902153326,0.48251334902153326
53cf43f573cc8f32,1,I have thought about reducing meat,True,1,0.6206276235576389,0.6206276235576389
53cf43f573cc8f32,1,I want meat growing to be sustainable,True,3,0.4771442984151163,0.4771442984151163
e0b47f3f6a91ab2e,1,I crave steak and chicken,True,0,0.41568543502939986,0.41568543502939986
e0b47f3f6a91ab2e,1,I still consume red meat,True,-1,0.10661073812031194,
e0b47f3f6a91ab2e,1,I limit how much meat I eat,True,1,0.3193523199986445,0.3193523199986445
e0b47f3f6a91ab2e,1,I want to improve my health,True,5,1.0,1.0
e0b47f3f6a91ab2e,1,I want to reduce environmental impact,True,14,1.0,1.0
e0b47f3f6a91ab2e,1,Doctor recommended reducing red meat,True,1,0.7448001817662321,0.7448001817662321
e0b47f3f6a91ab2e,1,My family supports eating less meat,True,4,0.13736954299172038,0.13736954299172038
e0b47f3f6a91ab2e,1,Wife reduces meat in solidarity with me,True,16,1.0,1.0
e0b47f3f6a91ab2e,1,Sister-in-law wants to help the environment,True,14,1.0,1.0
e0b47f3f6a91ab2e,1,I believe protein can come from alternatives,True,11,0.17857895168158477,0.17857895168158477
e04998f79adab146,1,I try to get enough protein,True,11,1.0,1.0
e04998f79adab146,1,I eat chicken regularly,True,0,0.5729390177495174,0.5729390177495174
e04998f79adab146,1,I eat beef sometimes,True,7,1.0,1.0
e04998f79adab146,1,I eat fish sometimes,True,0,0.4775074287341664,0.4775074287341664
e04998f79adab146,1,Chicken is cheaper than other meats,True,0,0.41087248842397167,0.41087248842397167
e04998f79adab146,1,Meat is easy to get at the store,True,6,0.18708570368320399,0.10661160018075723
e04998f79adab146,1,My friends eat similar meats,True,2,1.0,1.0
fd51071022fe231c,1,I eat meat regularly,True,-1,0.07457000492202978,
fd51071022fe231c,1,I try to balance meat with vegetables,True,8,1.0,1.0
fd51071022fe231c,1,I eat meat for protein,True,9,1.0,1.0
fd51071022fe231c,1,I eat meat for convenience,True,0,1.0,1.0
fd51071022fe231c,1,I want variety in my diet,True,5,1.0,1.0
fd51071022fe231c,1,I include vegetables for health,True,8,1.0,1.0
fd51071022fe231c,1,I am more mindful about portion sizes,True,5,1.0,1.0
fd51071022fe231c,1,Some social contacts eat meat daily,True,2,0.42177790989912756,0.42177790989912756
fd51071022fe231c,1,Some social contacts focus on health,True,2,0.36132854725563174,0.36132854725563174
5152ad6df864fdab,1,I eat multiple meat products daily,True,7,0.4204723283887092,0.4204723283887092
5152ad6df864fdab,1,I want to have healthy muscle mass,True,11,0.8968188376890706,0.8968188376890706
5152ad6df864fdab,1,I am on a low-carb diet,True,5,1.0,1.0
5152ad6df864fdab,1,I want to feel full and fueled,True,5,1.0,1.0
5152ad6df864fdab,1,Meat provides me with protein,True,9,1.0,1.0
5152ad6df864fdab,1,I have considered reducing pork consumption,True,1,1.0,1.0
5152ad6df864fdab,1,I have concerns about processed meats,True,3,1.0,1.0
5152ad6df864fdab,1,My social contacts prefer taste and satiety,True,2,0.5156027446134743,0.5156027446134743
3adb7e8ae191bee6,1,I eat chicken and fish,True,0,1.0,1.0
3adb7e8ae191bee6,1,I avoid beef,True,3,1.0,1.0
3adb7e8ae191bee6,1,I have cholesterol concerns,True,12,1.0,1.0
3adb7e8ae191bee6,1,I work in the medical profession,True,12,1.0,1.0
3adb7e8ae191bee6,1,I hear doctors advise less meat,True,1,1.0,1.0
3adb7e8ae191bee6,1,Meat expense is a concern for me,True,6,1.0,1.0
3adb7e8ae191bee6,1,My boyfriend eats steak frequently,True,16,1.0,1.0
3adb7e8ae191bee6,1,Holiday traditions involve ham or turkey,True,4,0.08825250849189047,0.08825250849189047
79908652a256d33e,1,I try to reduce red meat,True,1,1.0,1.0
79908652a256d33e,1,I have health concerns about red meat,True,3,1.0,1.0
79908652a256d33e,1,I have environmental concerns about red meat,True,3,0.5227551007282474,0.5227551007282474
79908652a256d33e,1,I think red meat uses too many resources,True,3,1.0,1.0
79908652a256d33e,1,I often choose chicken or fish instead,True,0,0.4955624299521562,0.4955624299521562
79908652a256d33e,1,Red meat was expensive growing up,True,6,1.0,1.0
79908652a256d33e,1,My family ate healthy overall,True,4,0.4583463420471211,0.4583463420471211
79908652a256d33e,1,We ate fish every Friday for religious reasons,True,0,0.4167227758363575,0.4167227758363575
79908652a256d33e,1,Local meat is too expensive for me,True,6,1.0,1.0
405ae83ad699f77e,1,I eat meat every day,True,-1,0.005991366313998817,
405ae83ad699f77e,1,I enjoy the taste of meat,True,13,1.0,1.0
405ae83ad699f77e,1,Meat is a source of protein for me,True,9,1.0,1.0
405ae83ad699f77e,1,Meat is part of my routine,True,-1,0.08086992158557214,
405ae83ad699f77e,1,My family eats meat regularly,True,4,1.0,1.0
405ae83ad699f77e,1,My friends eat meat regularly,True,2,1.0,1.0
405ae83ad699f77e,1,I can afford to buy meat,True,0,0.6829939360958891,0.6829939360958891
f1109e14be29a5d7,1,I have low iron,True,12,0.2974881506284332,0.2974881506284332
f1109e14be29a5d7,1,I eat chicken regularly,True,0,0.5759185798274917,0.5759185798274917
f1109e14be29a5d7,1,I value animal welfare,True,10,1.0,1.0
f1109e14be29a5d7,1,"I avoid beef, pork, and lamb",True,3,1.0,1.0
f1109e14be29a5d7,1,I am frustrated with food labeling,True,5,1.0,1.0
f1109e14be29a5d7,1,Vegan food is too expensive for me,True,6,1.0,1.0
f1109e14be29a5d7,1,My son is vegetarian,True,4,0.07705731728074892,0.03954268819247667
f1109e14be29a5d7,1,Social contacts grew up eating meat,True,2,0.4214810142995654,0.4214810142995654
e16f233f154de5f7,1,I eat chicken regularly,True,0,0.560690187802023,0.560690187802023
e16f233f154de5f7,1,I eat ground beef once a week,True,7,0.46869994533107007,0.46869994533107007
e16f233f154de5f7,1,I eat vegetarian meals several times a week,True,-1,0.1478196663324305,
e16f233f154de5f7,1,I eat meat for extra protein,True,9,1.0,1.0
e16f233f154de5f7,1,I am concerned about animal welfare,True,10,1.0,1.0
e16f233f154de5f7,1,I am concerned about factory farming practices,True,10,1.0,1.0
e16f233f154de5f7,1,I am concerned about antibiotics in meat,True,3,1.0,1.0
e16f233f154de5f7,1,My daughter mainly eats vegetarian,True,4,0.07105358983417605,0.042875033593749154
e16f233f154de5f7,1,Social contacts avoid beef for animal welfare,True,2,0.26489632682180936,0.26489632682180936
7965eb39cc1b7b97,1,I eat beef every day,True,7,1.0,1.0
7965eb39cc1b7b97,1,I want dietary iron and protein,True,11,0.5011558890759863,0.5011558890759863
7965eb39cc1b7b97,1,Eating meat is a family habit,True,4,0.1026804311595348,0.1026804311595348
7965eb39cc1b7b97,1,I was raised to eat meat with meals,True,15,1.0,1.0
7965eb39cc1b7b97,1,I want a balanced diet,True,5,1.0,1.0
7965eb39cc1b7b97,1,I eat meat in moderation,True,1,0.090980727107466,0.090980727107466
7965eb39cc1b7b97,1,I reduced meat due to cholesterol concerns,True,1,1.0,1.0
7965eb39cc1b7b97,1,My partner had high cholesterol levels,True,12,1.0,1.0
7965eb39cc1b7b97,1,I want to reduce cholesterol,True,-1,0.07959593928624142,
7819704fed235622,1,I am close to being vegetarian,True,8,0.11414961883096651,0.11414961883096651
7819704fed235622,1,I eat fish and poultry occasionally,True,0,1.0,1.0
7819704fed235622,1,I have not eaten red meat in 20 years,True,1,0.6981454330322999,0.6981454330322999
7819704fed235622,1,I have health concerns,True,12,1.0,1.0
7819704fed235622,1,I have high blood pressure,True,12,1.0,1.0
7819704fed235622,1,I have high cholesterol,True,12,0.943280446171001,0.943280446171001
7819704fed235622,1,I have had pancreatitis,True,12,1.0,1.0
7819704fed235622,1,I believe in ethical treatment of animals,True,10,1.0,1.0
7819704fed235622,1,Vegetables are my primary protein source,True,9,1.0,1.0
c314920d84ff0215,1,I eat meat four times a week,True,7,0.29982450316135734,0.29982450316135734
c314920d84ff0215,1,I enjoy the taste of meat,True,13,1.0,1.0
c314920d84ff0215,1,I choose less expensive meats more often,False,0,1.0,1.0
c314920d84ff0215,1,I have cultural traditions of eating meat,True,4,0.10640320888953361,0.06765085551010352
c314920d84ff0215,1,My family are all meat eaters,True,4,1.0,1.0
c314920d84ff0215,1,My friends are mostly meat eaters,True,2,1.0,1.0
c314920d84ff0215,1,Meat substitutes do not taste like real meat,True,6,0.21432043680141236,0.21432043680141236
520db7eff8e356ca,1,I eat meat almost every day,True,-1,0.0075055467435127254,
520db7eff8e356ca,1,Eating meat is convenient,True,6,0.19341653230746916,0.11026055133136016
520db7eff8e356ca,1,Meat is familiar to me,True,-1,0.09866341273404937,
520db7eff8e356ca,1,I enjoy eating meat,True,-1,0.051528511248567506,
520db7eff8e356ca,1,Meat fits my active lifestyle,True,-1,0.07865165106248805,
520db7eff8e356ca,1,Meat is an easy protein source,True,9,0.29700180038025054,0.29700180038025054
520db7eff8e356ca,1,News about poor meat production conditions,False,3,0.5429109581306417,0.5429109581306417
520db7eff8e356ca,1,Friends sometimes prefer vegetarian restaurants,False,2,1.0,1.0
aa0f860caa6662ef,1,I eat meat daily,True,-1,0.00600909028414928,
aa0f860caa6662ef,1,I want to meet protein requirements,True,11,1.0,1.0
aa0f860caa6662ef,1,I believe animal protein is necessary,True,9,1.0,1.0
aa0f860caa6662ef,1,I enjoy the taste of meat,True,13,1.0,1.0
aa0f860caa6662ef,1,Everyone I know eats meat,True,2,0.231952735409673,0.231952735409673
aa0f860caa6662ef,1,I have a sensitivity to beef,True,-1,0.050150611462169425,
aa0f860caa6662ef,1,I try to avoid fried and greasy meats,True,3,1.0,1.0
b06ebcb759ca3ce4,1,I follow a mostly animal-based diet,True,7,1.0,1.0
b06ebcb759ca3ce4,1,I eat meat-based meals daily,True,-1,0.006014554708068023,
b06ebcb759ca3ce4,1,Improved health motivates my meat-eating,True,-1,0.10567656890609652,
b06ebcb759ca3ce4,1,I feel medical advice about meat is misleading,True,3,1.0,1.0
b06ebcb759ca3ce4,1,Friends are interested in ketogenic diets,True,2,1.0,1.0
b06ebcb759ca3ce4,1,My diet influences others to eat more meat,True,2,0.43024835499447467,0.43024835499447467
b06ebcb759ca3ce4,1,No one close is as strict with meat diet,True,2,0.37904194486557313,0.37904194486557313
b88f86ad894a422f,1,I eat meat,True,0,1.0,1.0
b88f86ad894a422f,1,I try to limit red meat,True,1,0.3387200043606091,0.3387200043606091
b88f86ad894a422f,1,I try to eat healthier,True,5,1.0,1.0
b88f86ad894a422f,1,"I choose chicken, turkey, or fish",True,0,0.5991541380124965,0.5991541380124965
b88f86ad894a422f,1,I want to get enough protein,True,11,1.0,1.0
b88f86ad894a422f,1,I cook most meals at home,True,0,0.2164651876975147,0.10904351551343613
b88f86ad894a422f,1,My husband eats what I cook,True,16,1.0,1.0
04311d2ad745c4c6,1,I eat meat several times a week,True,7,0.367292278842836,0.367292278842836
04311d2ad745c4c6,1,I prefer turkey or chicken,True,0,0.4670721358007199,0.4670721358007199
04311d2ad745c4c6,1,I include meat for nutrients,True,9,1.0,1.0
04311d2ad745c4c6,1,I am mindful about nutrition now,True,5,1.0,1.0
04311d2ad745c4c6,1,I try plant-based products,True,8,1.0,1.0
04311d2ad745c4c6,1,I feel healthier after plant-based meals,True,8,1.0,1.0
04311d2ad745c4c6,1,Plant-based foods are filling,True,8,1.0,1.0
04311d2ad745c4c6,1,I am not influenced by others,True,2,0.0811038311479877,0.0811038311479877
74ee6a013b1d50b3,1,I eat meat with almost every meal,True,-1,0.13508918052675942,
74ee6a013b1d50b3,1,I like the flavor of meat,True,13,0.6907831324886061,0.6907831324886061
74ee6a013b1d50b3,1,I prefer meat over other foods,True,0,1.0,1.0
74ee6a013b1d50b3,1,I enjoy having steak and ribs,True,13,1.0,1.0
