key,wave,stance,canvas,topic,topic_conf,assigned_prob
8f96fa223f234180,1,I eat meat whenever I choose to,True,0,0.17021016441647663,0.17021016441647663
8f96fa223f234180,1,I eat more chicken and fish now,True,4,0.3862931299298112,0.3862931299298112
8f96fa223f234180,1,I have tried to cut back on red meat,True,5,0.07092993861029566,0.07092993861029566
8f96fa223f234180,1,I have tried to cut back on processed meat,True,5,0.0622222853747028,0.0622222853747028
8f96fa223f234180,1,I am concerned about my health,True,2,0.07813103619997289,0.07813103619997289
8f96fa223f234180,1,I want to improve cholesterol and blood work,True,2,0.3068338046157342,0.3068338046157342
8f96fa223f234180,1,I do not control grocery shopping or meal planning,True,1,0.1255089338394196,0.10417259526608098
8f96fa223f234180,1,"I am fond of chicken, turkey, and fish",True,4,1.0,1.0
24e9f4a8dba444ba,1,I eat meat 1-2 times a day,True,7,1.0,1.0
24e9f4a8dba444ba,1,I eat a lot of chicken,True,-1,0.0790697152798237,
24e9f4a8dba444ba,1,Eating meat feels natural to me,True,-1,0.14593336747392655,
24e9f4a8dba444ba,1,I have always eaten and cooked with meat,True,0,0.21198710579199312,0.21198710579199312
24e9f4a8dba444ba,1,My parents cooked with meat,True,1,0.5032942201547224,0.5032942201547224
24e9f4a8dba444ba,1,Most friends and family eat meat,True,1,0.15701455222316435,0.15701455222316435
24e9f4a8dba444ba,1,Eating meat is a habit for me,True,-1,0.11875285211078564,
24e9f4a8dba444ba,1,I reduce meat when it is expensive,True,3,1.0,1.0
24e9f4a8dba444ba,1,I enjoy the challenge of vegetarian cooking,True,8,1.0,1.0
24e9f4a8dba444ba,1,I get bored with the same meals,True,0,0.29993606418564867,0.29993606418564867
5d5930b9486b3aef,1,I eat mostly chicken,True,4,0.554917254268844,0.554917254268844
5d5930b9486b3aef,1,I prefer chicken and fish,True,4,1.0,1.0
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,4,0.565682693209831,0.565682693209831
5d5930b9486b3aef,1,I find steak hard to chew,True,-1,0.11793044719566058,
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,0,1.0,1.0
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,0,0.2225089801471856,0.2225089801471856
c64e457f6d99d425,1,I eat meat when I feel like it,True,3,0.17318925118144687,0.17318925118144687
c64e457f6d99d425,1,My mood influences what meat I eat,False,3,0.17502956871262662,0.17502956871262662
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,5,0.0601706190748001,0.0601706190748001
c64e457f6d99d425,1,Meat consumption is a personal preference,True,0,0.5451237248272897,0.5451237248272897
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,-1,0.01931275658455359,
0ec83457dd9ad9bb,1,I crave meat,True,-1,0.12430614489509963,
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,0,0.39327176497512045,0.39327176497512045
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,-1,0.024814835471519008,
cd254873c8c70b1f,1,I crave meat more during holidays,True,-1,0.19834419847133616,
cd254873c8c70b1f,1,I enjoy eating meat,True,-1,0.019347236592388625,
cd254873c8c70b1f,1,I want to be healthier,True,2,1.0,1.0
cd254873c8c70b1f,1,I eat more meat at gatherings,True,0,0.33084578261887476,0.33084578261887476
cd254873c8c70b1f,1,My family are big meat eaters,True,1,0.4902891562729632,0.4902891562729632
cd254873c8c70b1f,1,My friends enjoy eating meat,True,1,0.16406161297466132,0.12613684568281672
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,3,0.25347172792592515,0.25347172792592515
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,0,0.38849604889418027,0.38849604889418027
673d057ee91b91d4,1,I feel better when I eat more meat,True,3,0.22244337905097047,0.22244337905097047
673d057ee91b91d4,1,I follow a low-carb diet,True,-1,0.14544313839868106,
673d057ee91b91d4,1,I believe meat is essential for health,True,0,1.0,1.0
673d057ee91b91d4,1,I would like to eat less meat,False,3,1.0,1.0
673d057ee91b91d4,1,My family serves meat at meals,True,1,0.46430178272592393,0.46430178272592393
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,1,0.25872780898026043,0.25872780898026043
7cf1b08e24b10350,1,I love eating meat,True,-1,0.04466612229032112,
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,-1,0.16871803550240105,
7cf1b08e24b10350,1,Meat is expensive for me,True,0,1.0,1.0
7cf1b08e24b10350,1,I eat a lot of chicken,True,-1,0.0785403874585119,
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,0,0.3230851042449744,0.3230851042449744
7cf1b08e24b10350,1,I avoid fast food bacon,True,0,0.16828038090755604,0.16828038090755604
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,4,1.0,1.0
7cf1b08e24b10350,1,My girlfriend loves bacon,True,4,0.23587855684328807,0.23587855684328807
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,4,1.0,1.0
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,0,0.16425953552479014,0.16425953552479014
bd14752573c3fbed,1,I eat meat at most meals,True,0,0.3399817929002361,0.3399817929002361
bd14752573c3fbed,1,I like the taste of meat,True,-1,0.01875614191116325,
bd14752573c3fbed,1,I try to have some balance,False,2,1.0,1.0
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,-1,0.1201672675239136,
bd14752573c3fbed,1,My family eats similar meals as me,True,1,0.5119801845817011,0.5119801845817011
bd14752573c3fbed,1,My family likes the taste of meat,True,1,1.0,1.0
bd14752573c3fbed,1,I realize meat is not always healthy,True,0,1.0,1.0
bd14752573c3fbed,1,I realize meat can impact the environment,True,0,1.0,1.0
2a27143cb3ff288a,1,I eat meat if I feel like it,True,3,0.1500395363827073,0.14395426012357504
2a27143cb3ff288a,1,I plan meals with my wife,True,0,0.275668102808631,0.275668102808631
2a27143cb3ff288a,1,I eat less meat than I used to,True,3,1.0,1.0
2a27143cb3ff288a,1,I consciously eat more chicken,True,4,0.3984276452702931,0.3984276452702931
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,4,1.0,1.0
2a27143cb3ff288a,1,My children eat more chicken and fish,True,4,0.39480201682010246,0.39480201682010246
99229f1b414f5809,1,I am sensitive to meat texture,True,-1,0.06449865311188575,
99229f1b414f5809,1,I am picky about eating meat,True,-1,0.019647655293123973,
99229f1b414f5809,1,My mood affects my meat eating,True,3,0.1786062079436767,0.1786062079436767
99229f1b414f5809,1,I believe meat provides necessary protein,True,6,1.0,1.0
99229f1b414f5809,1,"I want a balanced, healthy diet",True,2,1.0,1.0
99229f1b414f5809,1,My family likes to eat meat,True,1,1.0,1.0
99229f1b414f5809,1,I prepare meat for my husband and son,True,-1,0.16303318730133837,
99229f1b414f5809,1,I eat more lean meats to be healthy,True,-1,0.17814594388483393,
41f4d247212a91b7,1,I eat beef four or five times weekly,True,0,0.12396836217813952,0.12396836217813952
41f4d247212a91b7,1,I always have a freezer full of beef,True,0,0.13527944265541933,0.13450003367085614
41f4d247212a91b7,1,I value convenience of having home-raised beef,True,0,1.0,1.0
41f4d247212a91b7,1,I believe beef is high in protein,True,6,1.0,1.0
41f4d247212a91b7,1,I believe beef is nutritious,True,0,1.0,1.0
41f4d247212a91b7,1,I am not interested in eating less beef,True,3,1.0,1.0
41f4d247212a91b7,1,Negative information on beef is viewed as political,True,0,1.0,1.0
41f4d247212a91b7,1,I eat chicken and fish with my sister,True,4,0.431374607686891,0.431374607686891
41f4d247212a91b7,1,My sister prefers chicken and fish for health,True,4,1.0,1.0
41f4d247212a91b7,1,Some family avoid venison due to taste,True,0,0.1274549589920574,0.1171966414947942
5abe20da31c1510b,1,I am concerned about my health,True,2,0.07816515193736205,0.07816515193736205
5abe20da31c1510b,1,I avoid eating the same meat daily,True,7,1.0,1.0
5abe20da31c1510b,1,I have food allergies,True,-1,0.1813340152162392,
5abe20da31c1510b,1,I am motivated to save money,False,2,0.21595686871733547,0.21595686871733547
5abe20da31c1510b,1,I vary meat based on what is on sale,True,0,0.5897552835804475,0.5897552835804475
5abe20da31c1510b,1,I eat meat for vitamins like B12,True,0,0.33061039530083397,0.33061039530083397
5abe20da31c1510b,1,I have reduced meat eating over time,False,3,1.0,1.0
5abe20da31c1510b,1,Cooking less due to physical disability,True,-1,0.16886477788545715,
5abe20da31c1510b,1,My friends value routine in eating habits,True,-1,0.17197432225831114,
5abe20da31c1510b,1,Financial concerns influence my friends' eating,True,-1,0.17289971384229788,
e0b75643b94ce352,1,I eat meat at every meal,True,0,0.3325701839627029,0.3325701839627029
e0b75643b94ce352,1,I want meat with high protein,True,6,1.0,1.0
e0b75643b94ce352,1,I am trying to lose weight,True,2,1.0,1.0
e0b75643b94ce352,1,I cook meat by baking or grilling,True,-1,0.17408417089394684,
e0b75643b94ce352,1,I sometimes eat smaller portions of meat,True,0,0.34309748082880726,0.34309748082880726
e0b75643b94ce352,1,I add more vegetables to meals,True,-1,0.10258156884272221,
e0b75643b94ce352,1,My social gatherings always include meat,True,1,0.19717686853345945,0.17386343110750582
e0b75643b94ce352,1,Some friends are vegetarians,True,8,0.3776270632183397,0.3776270632183397
e0b75643b94ce352,1,I feel unwell without eating meat,True,5,0.30036587087622485,0.30036587087622485
e0b75643b94ce352,1,It's hard to know what is healthiest,True,-1,0.21325494891091018,
98326b74d660f5fd,1,I eat meat when I crave it,True,-1,0.12434095492906397,
98326b74d660f5fd,1,I do not eat meat often,False,0,0.22706302652115035,0.22706302652115035
98326b74d660f5fd,1,Most people around me are omnivores,True,-1,0.027007134548263104,
98326b74d660f5fd,1,I struggle morally with eating animals,True,9,1.0,1.0
98326b74d660f5fd,1,I care about animals,True,9,1.0,1.0
3e8a40a8a3361337,1,I am vegan,True,8,1.0,1.0
3e8a40a8a3361337,1,I am horrified by animal agriculture,True,9,0.5698409061706531,0.5698409061706531
3e8a40a8a3361337,1,I prefer animal welfare perspectives,False,9,1.0,1.0
3e8a40a8a3361337,1,I do vegan activism,True,8,1.0,1.0
3e8a40a8a3361337,1,Living among meat-eating loved ones feels isolating,True,-1,0.13074646238577883,
5fee709bfe55faf2,1,I generally don't eat meat,True,0,0.21910729398680306,0.21910729398680306
5fee709bfe55faf2,1,Meat prices have went up,True,0,1.0,1.0
5fee709bfe55faf2,1,Cooking with meat is complicated,True,0,1.0,1.0
5fee709bfe55faf2,1,Storage of meat is complicated,True,0,1.0,1.0
5fee709bfe55faf2,1,I have ethical concerns about meat production,True,0,0.4525163675838503,0.4525163675838503
5fee709bfe55faf2,1,I am skeptical about animal treatment,True,9,0.9246634506740693,0.9246634506740693
5fee709bfe55faf2,1,Family enjoys eating meat,True,1,1.0,1.0
5fee709bfe55faf2,1,Meat is part of family traditions,True,1,0.18872372646151583,0.18872372646151583
5fee709bfe55faf2,1,I enjoy meat at family gatherings,True,-1,0.019470871149880713,
d91dfb759b5c056c,1,I eat beef four times a week,True,0,0.12411684049126419,0.12411684049126419
d91dfb759b5c056c,1,I eat chicken three times a week,True,4,0.3816515467775953,0.3816515467775953
d91dfb759b5c056c,1,I enjoy the taste of meat,True,-1,0.001428277037955251,
d91dfb759b5c056c,1,Meat fits my daily routine,True,7,0.046635322110184556,0.046635322110184556
d91dfb759b5c056c,1,Meat feels healthy and satisfying,True,-1,0.1907587305886246,
d91dfb759b5c056c,1,My social group eats meat regularly,True,1,0.1963297285870702,0.05238832584265075
d91dfb759b5c056c,1,Eating meat feels normal and comfortable,True,-1,0.14321875797027453,
d91dfb759b5c056c,1,I am open to trying new foods,True,0,0.2770271725875544,0.2770271725875544
d91dfb759b5c056c,1,I think about reducing meat sometimes,False,3,1.0,1.0
25c3702e02bdfd45,1,I like eating different kinds of meat,True,-1,0.10679885170269846,
25c3702e02bdfd45,1,I enjoy cooking and buying meat,True,-1,0.0194862728387762,
25c3702e02bdfd45,1,I want to get enough protein,True,6,1.0,1.0
25c3702e02bdfd45,1,I want to have energy for work,True,2,1.0,1.0
25c3702e02bdfd45,1,I have tried plant-based meat alternatives,True,0,0.3737951251619412,0.3737951251619412
25c3702e02bdfd45,1,I am concerned about my health,True,2,0.0781353220900616,0.0781353220900616
25c3702e02bdfd45,1,I want to lose or maintain weight,True,2,1.0,1.0
25c3702e02bdfd45,1,My family now eats more plant-based foods,True,-1,0.044294265713681044,
25c3702e02bdfd45,1,My family is motivated by health and age,True,2,0.2029607717756335,0.2029607717756335
25c3702e02bdfd45,1,Traditional family values include eating grilled meat,True,1,0.19461562449155914,0.19461562449155914
b8eba67020022d75,1,I eat a lot of meat,True,0,0.16168924363418216,0.16168924363418216
b8eba67020022d75,1,I have age-related health concerns,True,2,0.09816673739116005,0.09816673739116005
b8eba67020022d75,1,I want to reduce dietary fat,True,2,0.33382386852252727,0.33382386852252727
b8eba67020022d75,1,I am influenced by Nikola Tesla's diet,True,8,0.28023277598564533,0.28023277598564533
b8eba67020022d75,1,I buy tofu as meat substitute,True,0,0.4388925566567328,0.4388925566567328
b8eba67020022d75,1,I want solid protein substitutes for meat,True,6,1.0,1.0
b8eba67020022d75,1,I think tofu is cheaper than meat,True,0,1.0,1.0
b8eba67020022d75,1,I like the taste of meat,True,-1,0.018763425704488405,
b8eba67020022d75,1,I cut out red meat for cholesterol,True,2,0.2455605853640549,0.2455605853640549
b8eba67020022d75,1,A doctor advised me about cholesterol,True,2,0.22702557909819662,0.22702557909819662
53cf43f573cc8f32,1,I like to eat meat,True,-1,0.04577947041003717,
53cf43f573cc8f32,1,Most meals contain meat,True,0,1.0,1.0
53cf43f573cc8f32,1,I grew up eating meat,True,-1,0.029574617736550797,
53cf43f573cc8f32,1,Friends and family eat meat,True,1,0.151203168405231,0.151203168405231
53cf43f573cc8f32,1,Social circle likes the taste of meat,True,10,1.0,1.0
53cf43f573cc8f32,1,Meat provides protein and energy,True,6,1.0,1.0
53cf43f573cc8f32,1,Environmental concerns about eating meat,True,0,1.0,1.0
53cf43f573cc8f32,1,I have thought about reducing meat,True,3,1.0,1.0
53cf43f573cc8f32,1,I want meat growing to be sustainable,True,0,1.0,1.0
e0b47f3f6a91ab2e,1,I crave steak and chicken,True,-1,0.12355454743025172,
e0b47f3f6a91ab2e,1,I still consume red meat,True,5,1.0,1.0
e0b47f3f6a91ab2e,1,I limit how much meat I eat,True,3,0.27388281066813497,0.27388281066813497
e0b47f3f6a91ab2e,1,I want to improve my health,True,2,1.0,1.0
e0b47f3f6a91ab2e,1,I want to reduce environmental impact,True,-1,0.00106501144195321,
e0b47f3f6a91ab2e,1,Doctor recommended reducing red meat,True,5,0.7633767263106555,0.7633767263106555
e0b47f3f6a91ab2e,1,My family supports eating less meat,True,1,1.0,1.0
e0b47f3f6a91ab2e,1,Wife reduces meat in solidarity with me,True,3,0.21354309352427034,0.21354309352427034
e0b47f3f6a91ab2e,1,Sister-in-law wants to help the environment,True,-1,0.002587513271316687,
e0b47f3f6a91ab2e,1,I believe protein can come from alternatives,True,6,0.7764079561637423,0.7764079561637423
e04998f79adab146,1,I try to get enough protein,True,6,1.0,1.0
e04998f79adab146,1,I eat chicken regularly,True,4,0.4559084498848485,0.4559084498848485
e04998f79adab146,1,I eat beef sometimes,True,0,0.13582816095702605,0.13582816095702605
e04998f79adab146,1,I eat fish sometimes,True,4,0.3877166393055835,0.3877166393055835
e04998f79adab146,1,Chicken is cheaper than other meats,True,4,1.0,1.0
e04998f79adab146,1,Meat is easy to get at the store,True,0,1.0,1.0
e04998f79adab146,1,My friends eat similar meats,True,1,0.17135194090013536,0.12507076156776042
fd51071022fe231c,1,I eat meat regularly,True,0,0.1557143439466155,0.1557143439466155
fd51071022fe231c,1,I try to balance meat with vegetables,True,0,0.21857240593704988,0.1911156105590109
fd51071022fe231c,1,I eat meat for protein,True,6,1.0,1.0
fd51071022fe231c,1,I eat meat for convenience,True,0,0.5223390849745854,0.5223390849745854
fd51071022fe231c,1,I want variety in my diet,True,2,1.0,1.0
fd51071022fe231c,1,I include vegetables for health,True,-1,0.09571663786726936,
fd51071022fe231c,1,I am more mindful about portion sizes,True,0,0.3271233248886107,0.3271233248886107
fd51071022fe231c,1,Some social contacts eat meat daily,True,10,1.0,1.0
fd51071022fe231c,1,Some social contacts focus on health,True,10,1.0,1.0
5152ad6df864fdab,1,I eat multiple meat products daily,True,7,1.0,1.0
5152ad6df864fdab,1,I want to have healthy muscle mass,True,6,0.2955839184085255,0.2955839184085255
5152ad6df864fdab,1,I am on a low-carb diet,True,-1,0.14459581814791916,
5152ad6df864fdab,1,I want to feel full and fueled,True,3,0.17662883132251053,0.17662883132251053
5152ad6df864fdab,1,Meat provides me with protein,True,6,1.0,1.0
5152ad6df864fdab,1,I have considered reducing pork consumption,True,3,1.0,1.0
5152ad6df864fdab,1,I have concerns about processed meats,True,0,0.42797616809070516,0.42797616809070516
5152ad6df864fdab,1,My social contacts prefer taste and satiety,True,10,1.0,1.0
3adb7e8ae191bee6,1,I eat chicken and fish,True,4,0.436555944699499,0.436555944699499
3adb7e8ae191bee6,1,I avoid beef,True,0,0.15273387697387772,0.12390034319891732
3adb7e8ae191bee6,1,I have cholesterol concerns,True,2,0.23009062144767806,0.23009062144767806
3adb7e8ae191bee6,1,I work in the medical profession,True,2,0.10625030971797916,0.10625030971797916
3adb7e8ae191bee6,1,I hear doctors advise less meat,True,3,0.2432206345346661,0.2432206345346661
3adb7e8ae191bee6,1,Meat expense is a concern for me,True,0,1.0,1.0
3adb7e8ae191bee6,1,My boyfriend eats steak frequently,True,-1,0.10052277922537067,
3adb7e8ae191bee6,1,Holiday traditions involve ham or turkey,True,1,0.19014820007732475,0.19014820007732475
79908652a256d33e,1,I try to reduce red meat,True,5,1.0,1.0
79908652a256d33e,1,I have health concerns about red meat,True,5,1.0,1.0
79908652a256d33e,1,I have environmental concerns about red meat,True,5,1.0,1.0
79908652a256d33e,1,I think red meat uses too many resources,True,5,0.5811154806325296,0.5811154806325296
79908652a256d33e,1,I often choose chicken or fish instead,True,4,1.0,1.0
79908652a256d33e,1,Red meat was expensive growing up,True,5,0.35978409777884235,0.35978409777884235
79908652a256d33e,1,My family ate healthy overall,True,1,0.5290797655031284,0.5290797655031284
79908652a256d33e,1,We ate fish every Friday for religious reasons,True,4,0.39862970984856666,0.39862970984856666
79908652a256d33e,1,Local meat is too expensive for me,True,0,1.0,1.0
405ae83ad699f77e,1,I eat meat every day,True,7,0.045692222498342615,0.045692222498342615
405ae83ad699f77e,1,I enjoy the taste of meat,True,-1,0.001429693097763966,
405ae83ad699f77e,1,Meat is a source of protein for me,True,6,1.0,1.0
405ae83ad699f77e,1,Meat is part of my routine,True,7,0.04642069774486123,0.04642069774486123
405ae83ad699f77e,1,My family eats meat regularly,True,1,1.0,1.0
405ae83ad699f77e,1,My friends eat meat regularly,True,1,0.1754314312056441,0.12376793481472
405ae83ad699f77e,1,I can afford to buy meat,True,0,1.0,1.0
f1109e14be29a5d7,1,I have low iron,True,0,0.24362445153745527,0.24362445153745527
f1109e14be29a5d7,1,I eat chicken regularly,True,4,0.45701811737063597,0.45701811737063597
f1109e14be29a5d7,1,I value animal welfare,True,9,1.0,1.0
f1109e14be29a5d7,1,"I avoid beef, pork, and lamb",True,-1,0.1184880735082232,
f1109e14be29a5d7,1,I am frustrated with food labeling,True,0,0.40726067804501614,0.40726067804501614
f1109e14be29a5d7,1,Vegan food is too expensive for me,True,8,0.7267768834426993,0.7267768834426993
f1109e14be29a5d7,1,My son is vegetarian,True,8,0.6068469055561219,0.6068469055561219
f1109e14be29a5d7,1,Social contacts grew up eating meat,True,10,1.0,1.0
e16f233f154de5f7,1,I eat chicken regularly,True,4,0.4559473890322144,0.4559473890322144
e16f233f154de5f7,1,I eat ground beef once a week,True,0,0.12514477521849188,0.12514477521849188
e16f233f154de5f7,1,I eat vegetarian meals several times a week,True,8,1.0,1.0
e16f233f154de5f7,1,I eat meat for extra protein,True,6,1.0,1.0
e16f233f154de5f7,1,I am concerned about animal welfare,True,9,0.423020107013441,0.423020107013441
e16f233f154de5f7,1,I am concerned about factory farming practices,True,0,0.5459062360578132,0.5459062360578132
e16f233f154de5f7,1,I am concerned about antibiotics in meat,True,0,1.0,1.0
e16f233f154de5f7,1,My daughter mainly eats vegetarian,True,8,0.5972064125825078,0.5972064125825078
e16f233f154de5f7,1,Social contacts avoid beef for animal welfare,True,10,1.0,1.0
7965eb39cc1b7b97,1,I eat beef every day,True,0,0.13435835608859395,0.13435835608859395
7965eb39cc1b7b97,1,I want dietary iron and protein,True,0,0.24189703388504336,0.24189703388504336
7965eb39cc1b7b97,1,Eating meat is a family habit,True,1,0.34116923643136743,0.34116923643136743
7965eb39cc1b7b97,1,I was raised to eat meat with meals,True,-1,0.035602191155359376,
7965eb39cc1b7b97,1,I want a balanced diet,True,2,1.0,1.0
7965eb39cc1b7b97,1,I eat meat in moderation,True,-1,0.160100529118857,
7965eb39cc1b7b97,1,I reduced meat due to cholesterol concerns,True,2,0.26065756750542146,0.26065756750542146
7965eb39cc1b7b97,1,My partner had high cholesterol levels,True,2,0.23339969095776625,0.23339969095776625
7965eb39cc1b7b97,1,I want to reduce cholesterol,True,2,0.29964533619073025,0.29964533619073025
7819704fed235622,1,I am close to being vegetarian,True,8,1.0,1.0
7819704fed235622,1,I eat fish and poultry occasionally,True,4,0.4212097157872743,0.4212097157872743
7819704fed235622,1,I have not eaten red meat in 20 years,True,5,1.0,1.0
7819704fed235622,1,I have health concerns,True,2,0.10144667809625375,0.10144667809625375
7819704fed235622,1,I have high blood pressure,True,2,0.24642977859637608,0.24642977859637608
7819704fed235622,1,I have high cholesterol,True,2,0.2437563107254236,0.2437563107254236
7819704fed235622,1,I have had pancreatitis,True,2,0.10427152197514776,0.10427152197514776
7819704fed235622,1,I believe in ethical treatment of animals,True,9,1.0,1.0
7819704fed235622,1,Vegetables are my primary protein source,True,6,0.8920553160703317,0.8920553160703317
c314920d84ff0215,1,I eat meat four times a week,True,7,1.0,1.0
c314920d84ff0215,1,I enjoy the taste of meat,True,-1,0.0014301007045866853,
c314920d84ff0215,1,I choose less expensive meats more often,False,0,0.7123783631402774,0.7123783631402774
c314920d84ff0215,1,I have cultural traditions of eating meat,True,1,0.15477136773717426,0.15477136773717426
c314920d84ff0215,1,My family are all meat eaters,True,1,0.49976703533861183,0.49976703533861183
c314920d84ff0215,1,My friends are mostly meat eaters,True,1,0.1574467964116503,0.137582746706468
c314920d84ff0215,1,Meat substitutes do not taste like real meat,True,0,0.33211851638009376,0.33211851638009376
520db7eff8e356ca,1,I eat meat almost every day,True,7,0.04547724222072193,0.04547724222072193
520db7eff8e356ca,1,Eating meat is convenient,True,0,1.0,1.0
520db7eff8e356ca,1,Meat is familiar to me,True,-1,0.14029509769196755,
520db7eff8e356ca,1,I enjoy eating meat,True,-1,0.01936812613027571,
520db7eff8e356ca,1,Meat fits my active lifestyle,True,7,0.04662362783703889,0.04662362783703889
520db7eff8e356ca,1,Meat is an easy protein source,True,6,1.0,1.0
520db7eff8e356ca,1,News about poor meat production conditions,False,0,1.0,1.0
520db7eff8e356ca,1,Friends sometimes prefer vegetarian restaurants,False,8,0.42773268698889555,0.42773268698889555
aa0f860caa6662ef,1,I eat meat daily,True,7,0.04476010551524204,0.04476010551524204
aa0f860caa6662ef,1,I want to meet protein requirements,True,6,1.0,1.0
aa0f860caa6662ef,1,I believe animal protein is necessary,True,6,0.9299571204908615,0.9299571204908615
aa0f860caa6662ef,1,I enjoy the taste of meat,True,-1,0.0014303500314163456,
aa0f860caa6662ef,1,Everyone I know eats meat,True,-1,0.023932447659886634,
aa0f860caa6662ef,1,I have a sensitivity to beef,True,0,0.15481838647610727,0.12447533224810328
aa0f860caa6662ef,1,I try to avoid fried and greasy meats,True,0,0.1901013743073586,0.1901013743073586
b06ebcb759ca3ce4,1,I follow a mostly animal-based diet,True,-1,0.11363348779301033,
b06ebcb759ca3ce4,1,I eat meat-based meals daily,True,0,0.4003614597568227,0.4003614597568227
b06ebcb759ca3ce4,1,Improved health motivates my meat-eating,True,0,0.5908505350383088,0.5908505350383088
b06ebcb759ca3ce4,1,I feel medical advice about meat is misleading,True,0,1.0,1.0
b06ebcb759ca3ce4,1,Friends are interested in ketogenic diets,True,1,0.21659460251972204,0.1050422033829105
b06ebcb759ca3ce4,1,My diet influences others to eat more meat,True,-1,0.15091267799103628,
b06ebcb759ca3ce4,1,No one close is as strict with meat diet,True,3,0.17825274309931613,0.17825274309931613
b88f86ad894a422f,1,I eat meat,True,0,0.15959833612238472,0.15959833612238472
b88f86ad894a422f,1,I try to limit red meat,True,5,0.4115640031070191,0.4115640031070191
b88f86ad894a422f,1,I try to eat healthier,True,2,0.738225194932822,0.738225194932822
b88f86ad894a422f,1,"I choose chicken, turkey, or fish",True,4,1.0,1.0
b88f86ad894a422f,1,I want to get enough protein,True,6,1.0,1.0
b88f86ad894a422f,1,I cook most meals at home,True,-1,0.16594763209977328,
b88f86ad894a422f,1,My husband eats what I cook,True,-1,0.09991124221062878,
04311d2ad745c4c6,1,I eat meat several times a week,True,7,1.0,1.0
04311d2ad745c4c6,1,I prefer turkey or chicken,True,4,1.0,1.0
04311d2ad745c4c6,1,I include meat for nutrients,True,0,1.0,1.0
04311d2ad745c4c6,1,I am mindful about nutrition now,True,2,1.0,1.0
04311d2ad745c4c6,1,I try plant-based products,True,-1,0.04523953434301101,
04311d2ad745c4c6,1,I feel healthier after plant-based meals,True,-1,0.044797949384099575,
04311d2ad745c4c6,1,Plant-based foods are filling,True,-1,0.04468643227586521,
