key,wave,stance,canvas,topic,topic_conf,assigned_prob
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,1,1.0,1.0
5d5930b9486b3aef,1,I find steak hard to chew,True,-1,0.1246456918668186,
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,1,1.0,1.0
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,-1,0.051097212178846475,
c64e457f6d99d425,1,I eat meat when I feel like it,True,5,1.0,1.0
c64e457f6d99d425,1,My mood influences what meat I eat,False,19,0.4935829733915056,0.4935829733915056
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,-1,0.062435510265593755,
c64e457f6d99d425,1,Meat consumption is a personal preference,True,4,1.0,1.0
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,-1,0.020451763641072054,
0ec83457dd9ad9bb,1,I crave meat,True,5,1.0,1.0
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,1,1.0,1.0
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,31,1.0,1.0
cd254873c8c70b1f,1,I crave meat more during holidays,True,5,0.09080936762974759,0.09080936762974759
cd254873c8c70b1f,1,I enjoy eating meat,True,25,1.0,1.0
cd254873c8c70b1f,1,I want to be healthier,True,0,1.0,1.0
cd254873c8c70b1f,1,I eat more meat at gatherings,True,5,0.11634689435755743,0.1068292327537511
cd254873c8c70b1f,1,My family are big meat eaters,True,-1,0.15806483388281284,
cd254873c8c70b1f,1,My friends enjoy eating meat,True,16,1.0,1.0
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,14,0.10889798365662696,0.10889798365662696
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,32,1.0,1.0
673d057ee91b91d4,1,I feel better when I eat more meat,True,1,1.0,1.0
673d057ee91b91d4,1,I follow a low-carb diet,True,1,0.08597870792989326,0.08597870792989326
673d057ee91b91d4,1,I believe meat is essential for health,True,19,1.0,1.0
673d057ee91b91d4,1,I would like to eat less meat,False,13,0.14536621983850362,0.14536621983850362
673d057ee91b91d4,1,My family serves meat at meals,True,4,0.10633785474772549,0.10633785474772549
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,0,0.3077237769025013,0.3077237769025013
7cf1b08e24b10350,1,I love eating meat,True,-1,0.020504962753139382,
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,-1,0.009816732195904813,
7cf1b08e24b10350,1,Meat is expensive for me,True,20,1.0,1.0
7cf1b08e24b10350,1,I eat a lot of chicken,True,-1,0.01702086350502273,
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,1,0.0790876531204334,0.07205560944679444
7cf1b08e24b10350,1,I avoid fast food bacon,True,8,0.3738158358564302,0.3738158358564302
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,1,1.0,1.0
7cf1b08e24b10350,1,My girlfriend loves bacon,True,2,0.20163790171588203,0.20163790171588203
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,2,0.15524092732999528,0.15524092732999528
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,-1,0.12456570040932431,
bd14752573c3fbed,1,I eat meat at most meals,True,22,1.0,1.0
bd14752573c3fbed,1,I like the taste of meat,True,-1,0.00590391809510431,
bd14752573c3fbed,1,I try to have some balance,False,0,1.0,1.0
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,-1,0.006761791264743982,
bd14752573c3fbed,1,My family eats similar meals as me,True,0,0.23475350381588334,0.23475350381588334
bd14752573c3fbed,1,My family likes the taste of meat,True,16,1.0,1.0
bd14752573c3fbed,1,I realize meat is not always healthy,True,17,0.0912096724430288,0.0912096724430288
bd14752573c3fbed,1,I realize meat can impact the environment,True,27,1.0,1.0
2a27143cb3ff288a,1,I eat meat if I feel like it,True,5,1.0,1.0
2a27143cb3ff288a,1,I plan meals with my wife,True,0,0.18093879201083254,0.18093879201083254
2a27143cb3ff288a,1,I eat less meat than I used to,True,29,1.0,1.0
2a27143cb3ff288a,1,I consciously eat more chicken,True,2,0.13617193928094928,0.13617193928094928
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,1,1.0,1.0
2a27143cb3ff288a,1,My children eat more chicken and fish,True,2,0.1385201748884269,0.1385201748884269
99229f1b414f5809,1,I am sensitive to meat texture,True,5,0.46536079349927584,0.46536079349927584
99229f1b414f5809,1,I am picky about eating meat,True,-1,0.07799224099678781,
99229f1b414f5809,1,My mood affects my meat eating,True,-1,0.15091735782031757,
99229f1b414f5809,1,I believe meat provides necessary protein,True,33,1.0,1.0
99229f1b414f5809,1,"I want a balanced, healthy diet",True,0,1.0,1.0
99229f1b414f5809,1,My family likes to eat meat,True,16,1.0,1.0
99229f1b414f5809,1,I prepare meat for my husband and son,True,4,0.11819729852406133,0.11819729852406133
99229f1b414f5809,1,I eat more lean meats to be healthy,True,-1,0.09260848276210826,
41f4d247212a91b7,1,I eat beef four or five times weekly,True,-1,0.00019946397578105712,
41f4d247212a91b7,1,I always have a freezer full of beef,True,-1,0.020887065371434758,
41f4d247212a91b7,1,I value convenience of having home-raised beef,True,1,0.15657213047241977,0.15657213047241977
41f4d247212a91b7,1,I believe beef is high in protein,True,1,0.07286098672351744,0.07286098672351744
41f4d247212a91b7,1,I believe beef is nutritious,True,1,0.24807369140570626,0.24807369140570626
41f4d247212a91b7,1,I am not interested in eating less beef,True,8,0.21835128329895914,0.21835128329895914
41f4d247212a91b7,1,Negative information on beef is viewed as political,True,15,0.23083181626694013,0.23083181626694013
41f4d247212a91b7,1,I eat chicken and fish with my sister,True,2,0.22045260651627996,0.22045260651627996
41f4d247212a91b7,1,My sister prefers chicken and fish for health,True,2,1.0,1.0
41f4d247212a91b7,1,Some family avoid venison due to taste,True,26,1.0,1.0
5abe20da31c1510b,1,I am concerned about my health,True,6,1.0,1.0
5abe20da31c1510b,1,I avoid eating the same meat daily,True,-1,0.06117907033578585,
5abe20da31c1510b,1,I have food allergies,True,-1,0.05645129541273134,
5abe20da31c1510b,1,I am motivated to save money,False,0,0.20831913201569321,0.20831913201569321
5abe20da31c1510b,1,I vary meat based on what is on sale,True,19,1.0,1.0
5abe20da31c1510b,1,I eat meat for vitamins like B12,True,34,0.41295495734890797,0.41295495734890797
5abe20da31c1510b,1,I have reduced meat eating over time,False,-1,0.09112123378842413,
5abe20da31c1510b,1,Cooking less due to physical disability,True,-1,0.27560803372620657,
5abe20da31c1510b,1,My friends value routine in eating habits,True,0,0.5460648101545659,0.5460648101545659
5abe20da31c1510b,1,Financial concerns influence my friends' eating,True,0,0.3367826376464676,0.3367826376464676
e0b75643b94ce352,1,I eat meat at every meal,True,32,1.0,1.0
e0b75643b94ce352,1,I want meat with high protein,True,1,0.0760756375248711,0.0760756375248711
e0b75643b94ce352,1,I am trying to lose weight,True,0,0.3073496590280884,0.3073496590280884
e0b75643b94ce352,1,I cook meat by baking or grilling,True,-1,0.19060727481386228,
e0b75643b94ce352,1,I sometimes eat smaller portions of meat,True,12,1.0,1.0
e0b75643b94ce352,1,I add more vegetables to meals,True,0,1.0,1.0
e0b75643b94ce352,1,My social gatherings always include meat,True,-1,0.18199483029740637,
e0b75643b94ce352,1,Some friends are vegetarians,True,3,1.0,1.0
e0b75643b94ce352,1,I feel unwell without eating meat,True,-1,0.019074993797733343,
e0b75643b94ce352,1,It's hard to know what is healthiest,True,-1,0.04887681091306954,
98326b74d660f5fd,1,I eat meat when I crave it,True,5,1.0,1.0
98326b74d660f5fd,1,I do not eat meat often,False,12,0.12950660238537634,0.12950660238537634
98326b74d660f5fd,1,Most people around me are omnivores,True,31,1.0,1.0
98326b74d660f5fd,1,I struggle morally with eating animals,True,15,1.0,1.0
98326b74d660f5fd,1,I care about animals,True,28,1.0,1.0
3e8a40a8a3361337,1,I am vegan,True,3,0.08200325492134174,0.08200325492134174
3e8a40a8a3361337,1,I am horrified by animal agriculture,True,15,0.18297281686233485,0.18297281686233485
3e8a40a8a3361337,1,I prefer animal welfare perspectives,False,28,1.0,1.0
3e8a40a8a3361337,1,I do vegan activism,True,3,0.08829053923260748,0.08829053923260748
3e8a40a8a3361337,1,Living among meat-eating loved ones feels isolating,True,-1,0.09705220706405474,
5fee709bfe55faf2,1,I generally don't eat meat,True,-1,0.027738114591320178,
5fee709bfe55faf2,1,Meat prices have went up,True,20,0.1551274417982338,0.1551274417982338
5fee709bfe55faf2,1,Cooking with meat is complicated,True,20,0.0556938043138727,0.0556938043138727
5fee709bfe55faf2,1,Storage of meat is complicated,True,20,0.06764533290335963,0.06764533290335963
5fee709bfe55faf2,1,I have ethical concerns about meat production,True,-1,0.17905733280329733,
5fee709bfe55faf2,1,I am skeptical about animal treatment,True,17,0.14807092859954452,0.14807092859954452
5fee709bfe55faf2,1,Family enjoys eating meat,True,16,1.0,1.0
5fee709bfe55faf2,1,Meat is part of family traditions,True,4,1.0,1.0
5fee709bfe55faf2,1,I enjoy meat at family gatherings,True,16,1.0,1.0
d91dfb759b5c056c,1,I eat beef four times a week,True,35,1.0,1.0
d91dfb759b5c056c,1,I eat chicken three times a week,True,35,1.0,1.0
d91dfb759b5c056c,1,I enjoy the taste of meat,True,23,1.0,1.0
d91dfb759b5c056c,1,Meat fits my daily routine,True,-1,0.09380783058027148,
d91dfb759b5c056c,1,Meat feels healthy and satisfying,True,1,1.0,1.0
d91dfb759b5c056c,1,My social group eats meat regularly,True,30,1.0,1.0
d91dfb759b5c056c,1,Eating meat feels normal and comfortable,True,1,1.0,1.0
d91dfb759b5c056c,1,I am open to trying new foods,True,0,0.27465768326587114,0.27465768326587114
d91dfb759b5c056c,1,I think about reducing meat sometimes,False,14,1.0,1.0
25c3702e02bdfd45,1,I like eating different kinds of meat,True,25,0.17992645788572503,0.17992645788572503
25c3702e02bdfd45,1,I enjoy cooking and buying meat,True,-1,0.024943379965460654,
25c3702e02bdfd45,1,I want to get enough protein,True,38,1.0,1.0
25c3702e02bdfd45,1,I want to have energy for work,True,0,1.0,1.0
25c3702e02bdfd45,1,I have tried plant-based meat alternatives,True,-1,0.09843732335803358,
25c3702e02bdfd45,1,I am concerned about my health,True,6,1.0,1.0
25c3702e02bdfd45,1,I want to lose or maintain weight,True,0,0.2941098791076711,0.2941098791076711
25c3702e02bdfd45,1,My family now eats more plant-based foods,True,0,1.0,1.0
25c3702e02bdfd45,1,My family is motivated by health and age,True,6,1.0,1.0
25c3702e02bdfd45,1,Traditional family values include eating grilled meat,True,4,0.1603604680120791,0.1603604680120791
b8eba67020022d75,1,I eat a lot of meat,True,-1,0.050426894110130065,
b8eba67020022d75,1,I have age-related health concerns,True,6,1.0,1.0
b8eba67020022d75,1,I want to reduce dietary fat,True,13,1.0,1.0
b8eba67020022d75,1,I am influenced by Nikola Tesla's diet,True,0,0.20380218697327196,0.20380218697327196
b8eba67020022d75,1,I buy tofu as meat substitute,True,34,1.0,1.0
b8eba67020022d75,1,I want solid protein substitutes for meat,True,33,1.0,1.0
b8eba67020022d75,1,I think tofu is cheaper than meat,True,1,1.0,1.0
b8eba67020022d75,1,I like the taste of meat,True,-1,0.005921577998136911,
b8eba67020022d75,1,I cut out red meat for cholesterol,True,9,1.0,1.0
b8eba67020022d75,1,A doctor advised me about cholesterol,True,0,0.058203569809063556,0.058203569809063556
53cf43f573cc8f32,1,I like to eat meat,True,25,0.22450641466278187,0.22450641466278187
53cf43f573cc8f32,1,Most meals contain meat,True,22,1.0,1.0
53cf43f573cc8f32,1,I grew up eating meat,True,36,1.0,1.0
53cf43f573cc8f32,1,Friends and family eat meat,True,4,0.09170687681509554,0.055312569425246476
53cf43f573cc8f32,1,Social circle likes the taste of meat,True,39,1.0,1.0
53cf43f573cc8f32,1,Meat provides protein and energy,True,33,1.0,1.0
53cf43f573cc8f32,1,Environmental concerns about eating meat,True,27,1.0,1.0
53cf43f573cc8f32,1,I have thought about reducing meat,True,14,0.3972904324688098,0.3972904324688098
53cf43f573cc8f32,1,I want meat growing to be sustainable,True,-1,0.046513682183059686,
e0b47f3f6a91ab2e,1,I crave steak and chicken,True,2,0.431385247842892,0.431385247842892
e0b47f3f6a91ab2e,1,I still consume red meat,True,9,0.6455679236654075,0.6455679236654075
e0b47f3f6a91ab2e,1,I limit how much meat I eat,True,12,1.0,1.0
e0b47f3f6a91ab2e,1,I want to improve my health,True,0,1.0,1.0
e0b47f3f6a91ab2e,1,I want to reduce environmental impact,True,13,1.0,1.0
e0b47f3f6a91ab2e,1,Doctor recommended reducing red meat,True,9,1.0,1.0
e0b47f3f6a91ab2e,1,My family supports eating less meat,True,-1,0.043431674267624745,
e0b47f3f6a91ab2e,1,Wife reduces meat in solidarity with me,True,-1,0.07650776549951901,
e0b47f3f6a91ab2e,1,Sister-in-law wants to help the environment,True,7,0.04872853147775876,0.04872853147775876
e0b47f3f6a91ab2e,1,I believe protein can come from alternatives,True,18,1.0,1.0
e04998f79adab146,1,I try to get enough protein,True,38,1.0,1.0
e04998f79adab146,1,I eat chicken regularly,True,2,0.17536644969666867,0.17536644969666867
e04998f79adab146,1,I eat beef sometimes,True,2,0.047433250879440836,0.047433250879440836
e04998f79adab146,1,I eat fish sometimes,True,2,0.08906804448833867,0.08906804448833867
e04998f79adab146,1,Chicken is cheaper than other meats,True,1,1.0,1.0
e04998f79adab146,1,Meat is easy to get at the store,True,1,1.0,1.0
e04998f79adab146,1,My friends eat similar meats,True,4,0.06688419963062296,0.06334976982517339
fd51071022fe231c,1,I eat meat regularly,True,37,1.0,1.0
fd51071022fe231c,1,I try to balance meat with vegetables,True,-1,0.11234437533085503,
fd51071022fe231c,1,I eat meat for protein,True,34,1.0,1.0
fd51071022fe231c,1,I eat meat for convenience,True,-1,0.07193013382362992,
fd51071022fe231c,1,I want variety in my diet,True,0,0.4820616657504302,0.4820616657504302
fd51071022fe231c,1,I include vegetables for health,True,0,0.27896539497974976,0.27896539497974976
fd51071022fe231c,1,I am more mindful about portion sizes,True,0,1.0,1.0
fd51071022fe231c,1,Some social contacts eat meat daily,True,11,0.14799671649329837,0.1357692459843234
fd51071022fe231c,1,Some social contacts focus on health,True,6,1.0,1.0
5152ad6df864fdab,1,I eat multiple meat products daily,True,-1,0.0013923065529082344,
5152ad6df864fdab,1,I want to have healthy muscle mass,True,0,1.0,1.0
5152ad6df864fdab,1,I am on a low-carb diet,True,1,0.09763688207116562,0.09763688207116562
5152ad6df864fdab,1,I want to feel full and fueled,True,0,1.0,1.0
5152ad6df864fdab,1,Meat provides me with protein,True,33,1.0,1.0
5152ad6df864fdab,1,I have considered reducing pork consumption,True,14,0.34881960278648305,0.34881960278648305
5152ad6df864fdab,1,I have concerns about processed meats,True,27,0.42366196583723464,0.42366196583723464
5152ad6df864fdab,1,My social contacts prefer taste and satiety,True,0,1.0,1.0
3adb7e8ae191bee6,1,I eat chicken and fish,True,2,0.19093870722449532,0.19093870722449532
3adb7e8ae191bee6,1,I avoid beef,True,8,0.21627089828137375,0.21627089828137375
3adb7e8ae191bee6,1,I have cholesterol concerns,True,0,0.060677127788665616,0.060677127788665616
3adb7e8ae191bee6,1,I work in the medical profession,True,6,0.637009049642802,0.637009049642802
3adb7e8ae191bee6,1,I hear doctors advise less meat,True,13,0.14436488538106448,0.09996786329322047
3adb7e8ae191bee6,1,Meat expense is a concern for me,True,-1,0.09235649909912426,
3adb7e8ae191bee6,1,My boyfriend eats steak frequently,True,11,0.19366562515676242,0.19366562515676242
3adb7e8ae191bee6,1,Holiday traditions involve ham or turkey,True,2,0.20123598514749988,0.20123598514749988
79908652a256d33e,1,I try to reduce red meat,True,9,1.0,1.0
79908652a256d33e,1,I have health concerns about red meat,True,-1,0.0006915208201900815,
79908652a256d33e,1,I have environmental concerns about red meat,True,-1,0.0006868198274606771,
79908652a256d33e,1,I think red meat uses too many resources,True,20,0.21152180895839798,0.21152180895839798
79908652a256d33e,1,I often choose chicken or fish instead,True,2,0.27986412448416753,0.27986412448416753
79908652a256d33e,1,Red meat was expensive growing up,True,20,0.637232955082445,0.637232955082445
79908652a256d33e,1,My family ate healthy overall,True,0,0.25086526725078856,0.25086526725078856
79908652a256d33e,1,We ate fish every Friday for religious reasons,True,10,1.0,1.0
79908652a256d33e,1,Local meat is too expensive for me,True,20,1.0,1.0
405ae83ad699f77e,1,I eat meat every day,True,-1,0.005630172857545168,
405ae83ad699f77e,1,I enjoy the taste of meat,True,23,1.0,1.0
405ae83ad699f77e,1,Meat is a source of protein for me,True,33,1.0,1.0
405ae83ad699f77e,1,Meat is part of my routine,True,4,0.16473101720804537,0.16473101720804537
405ae83ad699f77e,1,My family eats meat regularly,True,11,1.0,1.0
405ae83ad699f77e,1,My friends eat meat regularly,True,30,1.0,1.0
405ae83ad699f77e,1,I can afford to buy meat,True,-1,0.07501165208792249,
f1109e14be29a5d7,1,I have low iron,True,1,0.14326241855867994,0.14326241855867994
f1109e14be29a5d7,1,I eat chicken regularly,True,2,0.1733327207394204,0.1733327207394204
f1109e14be29a5d7,1,I value animal welfare,True,28,1.0,1.0
f1109e14be29a5d7,1,"I avoid beef, pork, and lamb",True,8,0.2661216521921557,0.2661216521921557
f1109e14be29a5d7,1,I am frustrated with food labeling,True,-1,0.09721930936611187,
f1109e14be29a5d7,1,Vegan food is too expensive for me,True,20,1.0,1.0
f1109e14be29a5d7,1,My son is vegetarian,True,3,1.0,1.0
f1109e14be29a5d7,1,Social contacts grew up eating meat,True,36,1.0,1.0
e16f233f154de5f7,1,I eat chicken regularly,True,2,0.1751068884243477,0.1751068884243477
e16f233f154de5f7,1,I eat ground beef once a week,True,10,1.0,1.0
e16f233f154de5f7,1,I eat vegetarian meals several times a week,True,10,1.0,1.0
e16f233f154de5f7,1,I eat meat for extra protein,True,34,1.0,1.0
e16f233f154de5f7,1,I am concerned about animal welfare,True,21,1.0,1.0
e16f233f154de5f7,1,I am concerned about factory farming practices,True,-1,0.12753044101879055,
e16f233f154de5f7,1,I am concerned about antibiotics in meat,True,27,1.0,1.0
e16f233f154de5f7,1,My daughter mainly eats vegetarian,True,3,0.32750182376345766,0.32750182376345766
e16f233f154de5f7,1,Social contacts avoid beef for animal welfare,True,26,1.0,1.0
7965eb39cc1b7b97,1,I eat beef every day,True,-1,0.005722804253307225,
7965eb39cc1b7b97,1,I want dietary iron and protein,True,18,0.2656967971055057,0.2656967971055057
7965eb39cc1b7b97,1,Eating meat is a family habit,True,4,1.0,1.0
7965eb39cc1b7b97,1,I was raised to eat meat with meals,True,36,1.0,1.0
7965eb39cc1b7b97,1,I want a balanced diet,True,0,1.0,1.0
7965eb39cc1b7b97,1,I eat meat in moderation,True,-1,0.0752270551334991,
7965eb39cc1b7b97,1,I reduced meat due to cholesterol concerns,True,14,0.11176078117664327,0.11176078117664327
7965eb39cc1b7b97,1,My partner had high cholesterol levels,True,0,0.06889513836495595,0.06889513836495595
7965eb39cc1b7b97,1,I want to reduce cholesterol,True,13,1.0,1.0
7819704fed235622,1,I am close to being vegetarian,True,3,1.0,1.0
7819704fed235622,1,I eat fish and poultry occasionally,True,2,0.12198819533160445,0.12198819533160445
7819704fed235622,1,I have not eaten red meat in 20 years,True,-1,0.0695842694771714,
7819704fed235622,1,I have health concerns,True,6,1.0,1.0
7819704fed235622,1,I have high blood pressure,True,0,0.08103294699737575,0.08103294699737575
7819704fed235622,1,I have high cholesterol,True,0,0.0709063088668381,0.0709063088668381
7819704fed235622,1,I have had pancreatitis,True,6,0.45966179359862075,0.45966179359862075
7819704fed235622,1,I believe in ethical treatment of animals,True,28,1.0,1.0
7819704fed235622,1,Vegetables are my primary protein source,True,0,0.24440460019747356,0.24440460019747356
c314920d84ff0215,1,I eat meat four times a week,True,35,1.0,1.0
c314920d84ff0215,1,I enjoy the taste of meat,True,23,1.0,1.0
c314920d84ff0215,1,I choose less expensive meats more often,False,1,0.2183067553288541,0.2183067553288541
c314920d84ff0215,1,I have cultural traditions of eating meat,True,4,0.11834377698143773,0.11834377698143773
c314920d84ff0215,1,My family are all meat eaters,True,-1,0.1679085302402403,
c314920d84ff0215,1,My friends are mostly meat eaters,True,-1,0.14302573478926742,
c314920d84ff0215,1,Meat substitutes do not taste like real meat,True,17,0.13375607411968565,0.13375607411968565
520db7eff8e356ca,1,I eat meat almost every day,True,-1,0.009641616183835555,
520db7eff8e356ca,1,Eating meat is convenient,True,1,0.5510250497981118,0.5510250497981118
520db7eff8e356ca,1,Meat is familiar to me,True,1,1.0,1.0
520db7eff8e356ca,1,I enjoy eating meat,True,25,1.0,1.0
520db7eff8e356ca,1,Meat fits my active lifestyle,True,5,0.08198000716904418,0.08198000716904418
520db7eff8e356ca,1,Meat is an easy protein source,True,1,1.0,1.0
520db7eff8e356ca,1,News about poor meat production conditions,False,-1,0.10672702798540581,
520db7eff8e356ca,1,Friends sometimes prefer vegetarian restaurants,False,3,1.0,1.0
aa0f860caa6662ef,1,I eat meat daily,True,-1,0.0013918369287855353,
aa0f860caa6662ef,1,I want to meet protein requirements,True,18,1.0,1.0
aa0f860caa6662ef,1,I believe animal protein is necessary,True,18,1.0,1.0
aa0f860caa6662ef,1,I enjoy the taste of meat,True,23,1.0,1.0
aa0f860caa6662ef,1,Everyone I know eats meat,True,11,0.12850455159344626,0.12850455159344626
aa0f860caa6662ef,1,I have a sensitivity to beef,True,-1,0.030514981234171637,
aa0f860caa6662ef,1,I try to avoid fried and greasy meats,True,13,0.17056413822560815,0.09801447739799754
b06ebcb759ca3ce4,1,I follow a mostly animal-based diet,True,0,0.1476135303700017,0.1476135303700017
b06ebcb759ca3ce4,1,I eat meat-based meals daily,True,-1,0.0013913113943847734,
b06ebcb759ca3ce4,1,Improved health motivates my meat-eating,True,1,0.40642466842807246,0.40642466842807246
b06ebcb759ca3ce4,1,I feel medical advice about meat is misleading,True,15,0.5223433781710015,0.5223433781710015
b06ebcb759ca3ce4,1,Friends are interested in ketogenic diets,True,0,0.2573405310556766,0.2573405310556766
b06ebcb759ca3ce4,1,My diet influences others to eat more meat,True,5,0.06779291740062315,0.06779291740062315
b06ebcb759ca3ce4,1,No one close is as strict with meat diet,True,12,0.12315961654988487,0.12315961654988487
b88f86ad894a422f,1,I eat meat,True,5,1.0,1.0
b88f86ad894a422f,1,I try to limit red meat,True,9,0.8554663841299607,0.8554663841299607
b88f86ad894a422f,1,I try to eat healthier,True,0,1.0,1.0
b88f86ad894a422f,1,"I choose chicken, turkey, or fish",True,2,1.0,1.0
b88f86ad894a422f,1,I want to get enough protein,True,38,1.0,1.0
b88f86ad894a422f,1,I cook most meals at home,True,-1,0.009333146525031165,
b88f86ad894a422f,1,My husband eats what I cook,True,0,0.15101878004295238,0.15101878004295238
04311d2ad745c4c6,1,I eat meat several times a week,True,10,1.0,1.0
04311d2ad745c4c6,1,I prefer turkey or chicken,True,2,0.4242181120673901,0.4242181120673901
04311d2ad745c4c6,1,I include meat for nutrients,True,33,1.0,1.0
04311d2ad745c4c6,1,I am mindful about nutrition now,True,0,1.0,1.0
04311d2ad745c4c6,1,I try plant-based products,True,0,1.0,1.0
04311d2ad745c4c6,1,I feel healthier after plant-based meals,True,0,0.1961775317531498,0.1961775317531498
04311d2ad745c4c6,1,Plant-based foods are filling,True,0,1.0,1.0
04311d2ad745c4c6,1,I am not influenced by others,True,24,1.0,1.0
74ee6a013b1d50b3,1,I eat meat with almost every meal,True,22,0.18628218178585965,0.18628218178585965
74ee6a013b1d50b3,1,I like the flavor of meat,True,39,1.0,1.0
74ee6a013b1d50b3,1,I prefer meat over other foods,True,1,0.07662671443120245,0.07210309548401467
74ee6a013b1d50b3,1,I enjoy having steak and ribs,True,39,1.0,1.0
74ee6a013b1d50b3,1,All my friends eat meat frequently,True,11,0.3016932365488172,0.3016932365488172
