key,wave,stance,canvas,topic,topic_conf,assigned_prob
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,-1,0.049498081752244474,
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,33,1.0,1.0
673d057ee91b91d4,1,I feel better when I eat more meat,True,27,1.0,1.0
673d057ee91b91d4,1,I follow a low-carb diet,True,41,1.0,1.0
673d057ee91b91d4,1,I believe meat is essential for health,True,30,1.0,1.0
673d057ee91b91d4,1,I would like to eat less meat,False,2,0.3161002918931712,0.3161002918931712
673d057ee91b91d4,1,My family serves meat at meals,True,1,0.5072443989465538,0.5072443989465538
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,1,0.10876266449270845,0.10876266449270845
7cf1b08e24b10350,1,I love eating meat,True,19,0.011418726211558759,0.00662979754508879
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,-1,0.04978118621350291,
7cf1b08e24b10350,1,Meat is expensive for me,True,7,1.0,1.0
7cf1b08e24b10350,1,I eat a lot of chicken,True,-1,0.12612384953073613,
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,14,1.0,1.0
7cf1b08e24b10350,1,I avoid fast food bacon,True,6,0.22722898838701086,0.22722898838701086
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,22,0.2432826632759334,0.2432826632759334
7cf1b08e24b10350,1,My girlfriend loves bacon,True,12,0.3853983175404981,0.3853983175404981
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,1,0.21818266121724503,0.21818266121724503
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,-1,0.05980068767790551,
bd14752573c3fbed,1,I eat meat at most meals,True,13,1.0,1.0
bd14752573c3fbed,1,I like the taste of meat,True,8,1.0,1.0
bd14752573c3fbed,1,I try to have some balance,False,37,1.0,1.0
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,23,1.0,1.0
bd14752573c3fbed,1,My family eats similar meals as me,True,1,0.1027956839982994,0.1027956839982994
bd14752573c3fbed,1,My family likes the taste of meat,True,1,0.24279613646164944,0.24279613646164944
bd14752573c3fbed,1,I realize meat is not always healthy,True,10,0.19825757434479643,0.19825757434479643
bd14752573c3fbed,1,I realize meat can impact the environment,True,34,1.0,1.0
2a27143cb3ff288a,1,I eat meat if I feel like it,True,-1,0.23058757999907323,
2a27143cb3ff288a,1,I plan meals with my wife,True,12,1.0,1.0
2a27143cb3ff288a,1,I eat less meat than I used to,True,2,1.0,1.0
2a27143cb3ff288a,1,I consciously eat more chicken,True,-1,0.14343013259009105,
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,22,0.18446030201602348,0.18446030201602348
2a27143cb3ff288a,1,My children eat more chicken and fish,True,15,0.18822402876096314,0.18822402876096314
99229f1b414f5809,1,I am sensitive to meat texture,True,29,1.0,1.0
99229f1b414f5809,1,I am picky about eating meat,True,20,0.6700328446855237,0.6700328446855237
99229f1b414f5809,1,My mood affects my meat eating,True,-1,0.030265403670219296,
99229f1b414f5809,1,I believe meat provides necessary protein,True,30,0.17989285048157147,0.17989285048157147
99229f1b414f5809,1,"I want a balanced, healthy diet",True,37,0.4376683392058568,0.4376683392058568
99229f1b414f5809,1,My family likes to eat meat,True,1,0.23777799521832962,0.23777799521832962
99229f1b414f5809,1,I prepare meat for my husband and son,True,-1,0.0733921175050184,
99229f1b414f5809,1,I eat more lean meats to be healthy,True,-1,0.07490675299611875,
41f4d247212a91b7,1,I eat beef four or five times weekly,True,18,0.7716981082412133,0.7716981082412133
41f4d247212a91b7,1,I always have a freezer full of beef,True,13,0.05483532735106044,0.022172913548134963
41f4d247212a91b7,1,I value convenience of having home-raised beef,True,14,0.1536157889979664,0.1536157889979664
41f4d247212a91b7,1,I believe beef is high in protein,True,21,0.04147382215079755,0.04147382215079755
41f4d247212a91b7,1,I believe beef is nutritious,True,30,1.0,1.0
41f4d247212a91b7,1,I am not interested in eating less beef,True,2,0.08055886130679002,0.08055886130679002
41f4d247212a91b7,1,Negative information on beef is viewed as political,True,10,0.07271349519846121,0.07271349519846121
41f4d247212a91b7,1,I eat chicken and fish with my sister,True,15,1.0,1.0
41f4d247212a91b7,1,My sister prefers chicken and fish for health,True,15,0.3817989094258818,0.3817989094258818
41f4d247212a91b7,1,Some family avoid venison due to taste,True,1,0.03318815013829545,0.01500320680990768
5abe20da31c1510b,1,I am concerned about my health,True,5,1.0,1.0
5abe20da31c1510b,1,I avoid eating the same meat daily,True,6,0.14040780657342272,0.14040780657342272
5abe20da31c1510b,1,I have food allergies,True,-1,0.21212000514486495,
5abe20da31c1510b,1,I am motivated to save money,False,31,0.1494607118586631,0.1494607118586631
5abe20da31c1510b,1,I vary meat based on what is on sale,True,14,1.0,1.0
5abe20da31c1510b,1,I eat meat for vitamins like B12,True,21,1.0,1.0
5abe20da31c1510b,1,I have reduced meat eating over time,False,2,1.0,1.0
5abe20da31c1510b,1,Cooking less due to physical disability,True,2,1.0,1.0
5abe20da31c1510b,1,My friends value routine in eating habits,True,0,0.6527846298758567,0.6527846298758567
5abe20da31c1510b,1,Financial concerns influence my friends' eating,True,0,0.44140478994293414,0.44140478994293414
e0b75643b94ce352,1,I eat meat at every meal,True,33,1.0,1.0
e0b75643b94ce352,1,I want meat with high protein,True,4,0.02372508040787784,0.012568688515706462
e0b75643b94ce352,1,I am trying to lose weight,True,-1,0.0756304021995004,
e0b75643b94ce352,1,I cook meat by baking or grilling,True,-1,0.05675810130248141,
e0b75643b94ce352,1,I sometimes eat smaller portions of meat,True,-1,0.06536803517590169,
e0b75643b94ce352,1,I add more vegetables to meals,True,3,1.0,1.0
e0b75643b94ce352,1,My social gatherings always include meat,True,33,0.5283142325482652,0.5283142325482652
e0b75643b94ce352,1,Some friends are vegetarians,True,0,1.0,1.0
e0b75643b94ce352,1,I feel unwell without eating meat,True,-1,0.07110888705745706,
e0b75643b94ce352,1,It's hard to know what is healthiest,True,26,1.0,1.0
98326b74d660f5fd,1,I eat meat when I crave it,True,38,0.3201151548025644,0.3201151548025644
98326b74d660f5fd,1,I do not eat meat often,False,-1,0.1635554066759343,
98326b74d660f5fd,1,Most people around me are omnivores,True,0,0.23217656455170607,0.23217656455170607
98326b74d660f5fd,1,I struggle morally with eating animals,True,2,0.08201409854455438,0.08201409854455438
98326b74d660f5fd,1,I care about animals,True,24,1.0,1.0
3e8a40a8a3361337,1,I am vegan,True,39,1.0,1.0
3e8a40a8a3361337,1,I am horrified by animal agriculture,True,17,0.054295381987271366,0.054295381987271366
3e8a40a8a3361337,1,I prefer animal welfare perspectives,False,24,0.216776436320646,0.216776436320646
3e8a40a8a3361337,1,I do vegan activism,True,24,0.33005959256422596,0.33005959256422596
3e8a40a8a3361337,1,Living among meat-eating loved ones feels isolating,True,-1,0.0677851379790678,
5fee709bfe55faf2,1,I generally don't eat meat,True,20,1.0,1.0
5fee709bfe55faf2,1,Meat prices have went up,True,7,1.0,1.0
5fee709bfe55faf2,1,Cooking with meat is complicated,True,16,0.06904904400701686,0.06904904400701686
5fee709bfe55faf2,1,Storage of meat is complicated,True,16,0.1377222377631425,0.1377222377631425
5fee709bfe55faf2,1,I have ethical concerns about meat production,True,34,0.12928969453684386,0.1249731693358774
5fee709bfe55faf2,1,I am skeptical about animal treatment,True,17,0.3518476674075239,0.3518476674075239
5fee709bfe55faf2,1,Family enjoys eating meat,True,1,0.17768020598320272,0.17768020598320272
5fee709bfe55faf2,1,Meat is part of family traditions,True,1,0.03180311484604871,0.03180311484604871
5fee709bfe55faf2,1,I enjoy meat at family gatherings,True,1,0.2839829072537095,0.2839829072537095
d91dfb759b5c056c,1,I eat beef four times a week,True,18,1.0,1.0
d91dfb759b5c056c,1,I eat chicken three times a week,True,-1,0.15416087951668464,
d91dfb759b5c056c,1,I enjoy the taste of meat,True,8,1.0,1.0
d91dfb759b5c056c,1,Meat fits my daily routine,True,28,0.05753032416674144,0.05753032416674144
d91dfb759b5c056c,1,Meat feels healthy and satisfying,True,-1,0.043300608331922855,
d91dfb759b5c056c,1,My social group eats meat regularly,True,0,0.4026424438077149,0.4026424438077149
d91dfb759b5c056c,1,Eating meat feels normal and comfortable,True,27,0.10596326940070278,0.10596326940070278
d91dfb759b5c056c,1,I am open to trying new foods,True,-1,0.03550126611825377,
d91dfb759b5c056c,1,I think about reducing meat sometimes,False,2,0.3675630118123599,0.3675630118123599
25c3702e02bdfd45,1,I like eating different kinds of meat,True,14,1.0,1.0
25c3702e02bdfd45,1,I enjoy cooking and buying meat,True,19,0.061282847377597975,0.061282847377597975
25c3702e02bdfd45,1,I want to get enough protein,True,4,1.0,1.0
25c3702e02bdfd45,1,I want to have energy for work,True,26,0.33584669633164715,0.33584669633164715
25c3702e02bdfd45,1,I have tried plant-based meat alternatives,True,-1,0.06910981002124379,
25c3702e02bdfd45,1,I am concerned about my health,True,5,1.0,1.0
25c3702e02bdfd45,1,I want to lose or maintain weight,True,26,0.1920243452834055,0.1920243452834055
25c3702e02bdfd45,1,My family now eats more plant-based foods,True,1,0.08670814563580646,0.08670814563580646
25c3702e02bdfd45,1,My family is motivated by health and age,True,-1,0.005048761799646875,
25c3702e02bdfd45,1,Traditional family values include eating grilled meat,True,1,0.031873556193904494,0.031873556193904494
b8eba67020022d75,1,I eat a lot of meat,True,25,0.06399764295736614,0.06399764295736614
b8eba67020022d75,1,I have age-related health concerns,True,5,1.0,1.0
b8eba67020022d75,1,I want to reduce dietary fat,True,-1,0.00751031460692858,
b8eba67020022d75,1,I am influenced by Nikola Tesla's diet,True,-1,0.24409413791056153,
b8eba67020022d75,1,I buy tofu as meat substitute,True,-1,0.04449151893608383,
b8eba67020022d75,1,I want solid protein substitutes for meat,True,4,0.021381147951803545,0.01493265510728878
b8eba67020022d75,1,I think tofu is cheaper than meat,True,16,0.09634460233006985,0.09634460233006985
b8eba67020022d75,1,I like the taste of meat,True,8,1.0,1.0
b8eba67020022d75,1,I cut out red meat for cholesterol,True,2,1.0,1.0
b8eba67020022d75,1,A doctor advised me about cholesterol,True,5,0.8517324454638596,0.8517324454638596
53cf43f573cc8f32,1,I like to eat meat,True,14,0.24409024688515923,0.24409024688515923
53cf43f573cc8f32,1,Most meals contain meat,True,16,0.1777994869767833,0.1777994869767833
53cf43f573cc8f32,1,I grew up eating meat,True,11,1.0,1.0
53cf43f573cc8f32,1,Friends and family eat meat,True,0,0.3514035665298591,0.3514035665298591
53cf43f573cc8f32,1,Social circle likes the taste of meat,True,0,0.5445387001721979,0.5445387001721979
53cf43f573cc8f32,1,Meat provides protein and energy,True,36,1.0,1.0
53cf43f573cc8f32,1,Environmental concerns about eating meat,True,34,1.0,1.0
53cf43f573cc8f32,1,I have thought about reducing meat,True,2,0.40710148606273805,0.40710148606273805
53cf43f573cc8f32,1,I want meat growing to be sustainable,True,34,1.0,1.0
e0b47f3f6a91ab2e,1,I crave steak and chicken,True,38,1.0,1.0
e0b47f3f6a91ab2e,1,I still consume red meat,True,25,0.010855141149222368,0.010420636637379853
e0b47f3f6a91ab2e,1,I limit how much meat I eat,True,2,1.0,1.0
e0b47f3f6a91ab2e,1,I want to improve my health,True,26,1.0,1.0
e0b47f3f6a91ab2e,1,I want to reduce environmental impact,True,9,0.029390232069879188,0.029390232069879188
e0b47f3f6a91ab2e,1,Doctor recommended reducing red meat,True,2,0.2594685489155009,0.2594685489155009
e0b47f3f6a91ab2e,1,My family supports eating less meat,True,1,0.05274032305608364,0.03135313232735626
e0b47f3f6a91ab2e,1,Wife reduces meat in solidarity with me,True,12,0.42401828541374453,0.42401828541374453
e0b47f3f6a91ab2e,1,Sister-in-law wants to help the environment,True,9,0.02203720697873479,0.02203720697873479
e0b47f3f6a91ab2e,1,I believe protein can come from alternatives,True,4,0.020452920205977904,0.016108280558678086
e04998f79adab146,1,I try to get enough protein,True,4,0.17437811670856576,0.17437811670856576
e04998f79adab146,1,I eat chicken regularly,True,-1,0.10925928299893369,
e04998f79adab146,1,I eat beef sometimes,True,13,0.062135755583895426,0.02757959072285273
e04998f79adab146,1,I eat fish sometimes,True,40,1.0,1.0
e04998f79adab146,1,Chicken is cheaper than other meats,True,22,0.304189379258544,0.304189379258544
e04998f79adab146,1,Meat is easy to get at the store,True,16,1.0,1.0
e04998f79adab146,1,My friends eat similar meats,True,0,1.0,1.0
fd51071022fe231c,1,I eat meat regularly,True,25,1.0,1.0
fd51071022fe231c,1,I try to balance meat with vegetables,True,3,0.20343869416501167,0.20343869416501167
fd51071022fe231c,1,I eat meat for protein,True,21,1.0,1.0
fd51071022fe231c,1,I eat meat for convenience,True,14,0.12284186000028444,0.12284186000028444
fd51071022fe231c,1,I want variety in my diet,True,41,1.0,1.0
fd51071022fe231c,1,I include vegetables for health,True,3,1.0,1.0
fd51071022fe231c,1,I am more mindful about portion sizes,True,37,1.0,1.0
fd51071022fe231c,1,Some social contacts eat meat daily,True,0,1.0,1.0
fd51071022fe231c,1,Some social contacts focus on health,True,0,1.0,1.0
5152ad6df864fdab,1,I eat multiple meat products daily,True,-1,0.05075246398511807,
5152ad6df864fdab,1,I want to have healthy muscle mass,True,4,0.14334756218252961,0.14334756218252961
5152ad6df864fdab,1,I am on a low-carb diet,True,41,1.0,1.0
5152ad6df864fdab,1,I want to feel full and fueled,True,26,1.0,1.0
5152ad6df864fdab,1,Meat provides me with protein,True,21,0.2929651161290768,0.2929651161290768
5152ad6df864fdab,1,I have considered reducing pork consumption,True,2,1.0,1.0
5152ad6df864fdab,1,I have concerns about processed meats,True,10,0.2753296362970718,0.2753296362970718
5152ad6df864fdab,1,My social contacts prefer taste and satiety,True,0,1.0,1.0
3adb7e8ae191bee6,1,I eat chicken and fish,True,15,1.0,1.0
3adb7e8ae191bee6,1,I avoid beef,True,6,0.2304131045059614,0.2304131045059614
3adb7e8ae191bee6,1,I have cholesterol concerns,True,5,1.0,1.0
3adb7e8ae191bee6,1,I work in the medical profession,True,5,1.0,1.0
3adb7e8ae191bee6,1,I hear doctors advise less meat,True,2,0.3128124687404078,0.3128124687404078
3adb7e8ae191bee6,1,Meat expense is a concern for me,True,7,0.20386676625513828,0.20386676625513828
3adb7e8ae191bee6,1,My boyfriend eats steak frequently,True,12,0.16726332391789986,0.16726332391789986
3adb7e8ae191bee6,1,Holiday traditions involve ham or turkey,True,1,0.029361633659482533,0.029361633659482533
79908652a256d33e,1,I try to reduce red meat,True,2,0.3610176591324124,0.3610176591324124
79908652a256d33e,1,I have health concerns about red meat,True,10,1.0,1.0
79908652a256d33e,1,I have environmental concerns about red meat,True,34,1.0,1.0
79908652a256d33e,1,I think red meat uses too many resources,True,10,0.1665049564405291,0.1665049564405291
79908652a256d33e,1,I often choose chicken or fish instead,True,22,1.0,1.0
79908652a256d33e,1,Red meat was expensive growing up,True,7,1.0,1.0
79908652a256d33e,1,My family ate healthy overall,True,1,0.14146606226026717,0.14146606226026717
79908652a256d33e,1,We ate fish every Friday for religious reasons,True,40,1.0,1.0
79908652a256d33e,1,Local meat is too expensive for me,True,7,1.0,1.0
405ae83ad699f77e,1,I eat meat every day,True,28,1.0,1.0
405ae83ad699f77e,1,I enjoy the taste of meat,True,8,1.0,1.0
405ae83ad699f77e,1,Meat is a source of protein for me,True,21,0.4078882499331983,0.4078882499331983
405ae83ad699f77e,1,Meat is part of my routine,True,25,0.06207679300599002,0.06207679300599002
405ae83ad699f77e,1,My family eats meat regularly,True,1,0.7445044394773187,0.7445044394773187
405ae83ad699f77e,1,My friends eat meat regularly,True,0,1.0,1.0
405ae83ad699f77e,1,I can afford to buy meat,True,-1,0.23243429221462314,
f1109e14be29a5d7,1,I have low iron,True,5,0.13455860474024975,0.13455860474024975
f1109e14be29a5d7,1,I eat chicken regularly,True,-1,0.10978738336852172,
f1109e14be29a5d7,1,I value animal welfare,True,24,0.9496479882259746,0.9496479882259746
f1109e14be29a5d7,1,"I avoid beef, pork, and lamb",True,6,0.3159925355978923,0.3159925355978923
f1109e14be29a5d7,1,I am frustrated with food labeling,True,41,1.0,1.0
f1109e14be29a5d7,1,Vegan food is too expensive for me,True,7,1.0,1.0
f1109e14be29a5d7,1,My son is vegetarian,True,32,1.0,1.0
f1109e14be29a5d7,1,Social contacts grew up eating meat,True,0,1.0,1.0
e16f233f154de5f7,1,I eat chicken regularly,True,-1,0.10707934197497616,
e16f233f154de5f7,1,I eat ground beef once a week,True,18,0.20112545410943192,0.20112545410943192
e16f233f154de5f7,1,I eat vegetarian meals several times a week,True,-1,0.07126134205781402,
e16f233f154de5f7,1,I eat meat for extra protein,True,21,1.0,1.0
e16f233f154de5f7,1,I am concerned about animal welfare,True,17,1.0,1.0
e16f233f154de5f7,1,I am concerned about factory farming practices,True,17,0.11827319065430765,0.11827319065430765
e16f233f154de5f7,1,I am concerned about antibiotics in meat,True,10,1.0,1.0
e16f233f154de5f7,1,My daughter mainly eats vegetarian,True,32,1.0,1.0
e16f233f154de5f7,1,Social contacts avoid beef for animal welfare,True,0,0.5981625486409059,0.5981625486409059
7965eb39cc1b7b97,1,I eat beef every day,True,13,0.06016137222968593,0.02263325627601481
7965eb39cc1b7b97,1,I want dietary iron and protein,True,4,0.09492500345062865,0.09492500345062865
7965eb39cc1b7b97,1,Eating meat is a family habit,True,1,0.034704123003731054,0.034704123003731054
7965eb39cc1b7b97,1,I was raised to eat meat with meals,True,11,0.2283702489744818,0.2283702489744818
7965eb39cc1b7b97,1,I want a balanced diet,True,37,1.0,1.0
7965eb39cc1b7b97,1,I eat meat in moderation,True,23,0.1439249517966145,0.1439249517966145
7965eb39cc1b7b97,1,I reduced meat due to cholesterol concerns,True,2,1.0,1.0
7965eb39cc1b7b97,1,My partner had high cholesterol levels,True,5,0.37890665580260346,0.37890665580260346
7965eb39cc1b7b97,1,I want to reduce cholesterol,True,-1,0.00754869178838592,
7819704fed235622,1,I am close to being vegetarian,True,39,1.0,1.0
7819704fed235622,1,I eat fish and poultry occasionally,True,15,0.19065449448816096,0.19065449448816096
7819704fed235622,1,I have not eaten red meat in 20 years,True,2,0.3968092128344175,0.3968092128344175
7819704fed235622,1,I have health concerns,True,5,1.0,1.0
7819704fed235622,1,I have high blood pressure,True,5,0.4615100342351814,0.4615100342351814
7819704fed235622,1,I have high cholesterol,True,5,0.4625893833442453,0.4625893833442453
7819704fed235622,1,I have had pancreatitis,True,5,1.0,1.0
7819704fed235622,1,I believe in ethical treatment of animals,True,24,1.0,1.0
7819704fed235622,1,Vegetables are my primary protein source,True,21,0.31103788583174447,0.31103788583174447
c314920d84ff0215,1,I eat meat four times a week,True,18,0.503432871213651,0.503432871213651
c314920d84ff0215,1,I enjoy the taste of meat,True,8,1.0,1.0
c314920d84ff0215,1,I choose less expensive meats more often,False,14,0.5385929202384047,0.5385929202384047
c314920d84ff0215,1,I have cultural traditions of eating meat,True,1,0.02743288155753855,0.023604533596749938
c314920d84ff0215,1,My family are all meat eaters,True,1,1.0,1.0
c314920d84ff0215,1,My friends are mostly meat eaters,True,0,1.0,1.0
c314920d84ff0215,1,Meat substitutes do not taste like real meat,True,16,0.03959476740934878,0.03959476740934878
520db7eff8e356ca,1,I eat meat almost every day,True,-1,0.0017648160402556341,
520db7eff8e356ca,1,Eating meat is convenient,True,16,1.0,1.0
520db7eff8e356ca,1,Meat is familiar to me,True,27,0.5820068227274978,0.5820068227274978
520db7eff8e356ca,1,I enjoy eating meat,True,19,1.0,1.0
520db7eff8e356ca,1,Meat fits my active lifestyle,True,25,0.07903263448767069,0.07903263448767069
520db7eff8e356ca,1,Meat is an easy protein source,True,36,1.0,1.0
520db7eff8e356ca,1,News about poor meat production conditions,False,34,0.6796761200805015,0.6796761200805015
520db7eff8e356ca,1,Friends sometimes prefer vegetarian restaurants,False,0,1.0,1.0
aa0f860caa6662ef,1,I eat meat daily,True,28,1.0,1.0
aa0f860caa6662ef,1,I want to meet protein requirements,True,4,0.9055837658382683,0.9055837658382683
aa0f860caa6662ef,1,I believe animal protein is necessary,True,30,0.11422757782149202,0.11422757782149202
aa0f860caa6662ef,1,I enjoy the taste of meat,True,8,0.687907510708764,0.687907510708764
aa0f860caa6662ef,1,Everyone I know eats meat,True,0,0.15830730027058595,0.15830730027058595
aa0f860caa6662ef,1,I have a sensitivity to beef,True,29,1.0,1.0
aa0f860caa6662ef,1,I try to avoid fried and greasy meats,True,6,1.0,1.0
b06ebcb759ca3ce4,1,I follow a mostly animal-based diet,True,13,0.22389355563673263,0.22389355563673263
b06ebcb759ca3ce4,1,I eat meat-based meals daily,True,28,1.0,1.0
b06ebcb759ca3ce4,1,Improved health motivates my meat-eating,True,27,1.0,1.0
b06ebcb759ca3ce4,1,I feel medical advice about meat is misleading,True,10,1.0,1.0
b06ebcb759ca3ce4,1,Friends are interested in ketogenic diets,True,0,1.0,1.0
b06ebcb759ca3ce4,1,My diet influences others to eat more meat,True,0,0.37346925228895994,0.37346925228895994
b06ebcb759ca3ce4,1,No one close is as strict with meat diet,True,0,0.2514908872295235,0.2514908872295235
b88f86ad894a422f,1,I eat meat,True,14,1.0,1.0
b88f86ad894a422f,1,I try to limit red meat,True,2,1.0,1.0
b88f86ad894a422f,1,I try to eat healthier,True,37,1.0,1.0
b88f86ad894a422f,1,"I choose chicken, turkey, or fish",True,-1,0.2449978080354017,
b88f86ad894a422f,1,I want to get enough protein,True,4,1.0,1.0
b88f86ad894a422f,1,I cook most meals at home,True,-1,0.05589000040374266,
b88f86ad894a422f,1,My husband eats what I cook,True,12,0.5228151790501339,0.5228151790501339
04311d2ad745c4c6,1,I eat meat several times a week,True,18,1.0,1.0
04311d2ad745c4c6,1,I prefer turkey or chicken,True,22,1.0,1.0
04311d2ad745c4c6,1,I include meat for nutrients,True,21,0.1985561668928402,0.1985561668928402
04311d2ad745c4c6,1,I am mindful about nutrition now,True,37,1.0,1.0
04311d2ad745c4c6,1,I try plant-based products,True,3,1.0,1.0
04311d2ad745c4c6,1,I feel healthier after plant-based meals,True,3,1.0,1.0
04311d2ad745c4c6,1,Plant-based foods are filling,True,3,1.0,1.0
04311d2ad745c4c6,1,I am not influenced by others,True,0,0.09356348693372993,0.09356348693372993
