key,wave,stance,canvas,topic,topic_conf,assigned_prob
5d5930b9486b3aef,1,I find steak hard to chew,True,0,0.4158694635122671,0.4158694635122671
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,18,0.454020132897612,0.454020132897612
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,18,1.0,1.0
c64e457f6d99d425,1,I eat meat when I feel like it,True,21,1.0,1.0
c64e457f6d99d425,1,My mood influences what meat I eat,False,-1,0.05980478558949477,
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,2,1.0,1.0
c64e457f6d99d425,1,Meat consumption is a personal preference,True,-1,0.09802896843498032,
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,15,1.0,1.0
0ec83457dd9ad9bb,1,I crave meat,True,21,1.0,1.0
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,-1,0.14118592127251878,
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,-1,0.03212304707917887,
cd254873c8c70b1f,1,I crave meat more during holidays,True,21,0.30247335885270993,0.30247335885270993
cd254873c8c70b1f,1,I enjoy eating meat,True,19,1.0,1.0
cd254873c8c70b1f,1,I want to be healthier,True,6,0.28642601369613696,0.28642601369613696
cd254873c8c70b1f,1,I eat more meat at gatherings,True,10,0.5997636422672149,0.5997636422672149
cd254873c8c70b1f,1,My family are big meat eaters,True,3,1.0,1.0
cd254873c8c70b1f,1,My friends enjoy eating meat,True,1,0.3912883726097273,0.3912883726097273
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,14,0.30381906872752623,0.30381906872752623
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,-1,0.04718212796846433,
673d057ee91b91d4,1,I feel better when I eat more meat,True,9,0.1399632309400263,0.1391352384107193
673d057ee91b91d4,1,I follow a low-carb diet,True,6,1.0,1.0
673d057ee91b91d4,1,I believe meat is essential for health,True,20,1.0,1.0
673d057ee91b91d4,1,I would like to eat less meat,False,2,1.0,1.0
673d057ee91b91d4,1,My family serves meat at meals,True,3,0.6444752440980663,0.6444752440980663
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,3,0.27672787970269436,0.27672787970269436
7cf1b08e24b10350,1,I love eating meat,True,-1,0.003420670487650317,
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,21,1.0,1.0
7cf1b08e24b10350,1,Meat is expensive for me,True,11,1.0,1.0
7cf1b08e24b10350,1,I eat a lot of chicken,True,4,0.15719529608664948,0.15719529608664948
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,18,0.18962488400812658,0.18962488400812658
7cf1b08e24b10350,1,I avoid fast food bacon,True,0,0.6059251338363323,0.6059251338363323
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,18,0.36001872328310613,0.36001872328310613
7cf1b08e24b10350,1,My girlfriend loves bacon,True,14,0.506760412896605,0.506760412896605
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,3,0.2506922763493998,0.2506922763493998
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,0,0.41128992816715354,0.41128992816715354
bd14752573c3fbed,1,I eat meat at most meals,True,10,1.0,1.0
bd14752573c3fbed,1,I like the taste of meat,True,-1,0.030168521724346215,
bd14752573c3fbed,1,I try to have some balance,False,6,1.0,1.0
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,-1,0.08111258980391371,
bd14752573c3fbed,1,My family eats similar meals as me,True,3,0.3455979542400635,0.3455979542400635
bd14752573c3fbed,1,My family likes the taste of meat,True,3,1.0,1.0
bd14752573c3fbed,1,I realize meat is not always healthy,True,0,0.8492838019276564,0.8492838019276564
bd14752573c3fbed,1,I realize meat can impact the environment,True,0,0.3260496845446083,0.3260496845446083
2a27143cb3ff288a,1,I eat meat if I feel like it,True,21,1.0,1.0
2a27143cb3ff288a,1,I plan meals with my wife,True,14,1.0,1.0
2a27143cb3ff288a,1,I eat less meat than I used to,True,2,0.18981432685414182,0.18981432685414182
2a27143cb3ff288a,1,I consciously eat more chicken,True,4,0.21731542843814794,0.21731542843814794
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,4,1.0,1.0
2a27143cb3ff288a,1,My children eat more chicken and fish,True,4,1.0,1.0
99229f1b414f5809,1,I am sensitive to meat texture,True,-1,0.029082645313374306,
99229f1b414f5809,1,I am picky about eating meat,True,0,1.0,1.0
99229f1b414f5809,1,My mood affects my meat eating,True,2,0.05468498768448952,0.029246156988606078
99229f1b414f5809,1,I believe meat provides necessary protein,True,20,1.0,1.0
99229f1b414f5809,1,"I want a balanced, healthy diet",True,6,1.0,1.0
99229f1b414f5809,1,My family likes to eat meat,True,3,1.0,1.0
99229f1b414f5809,1,I prepare meat for my husband and son,True,3,0.14234441930683606,0.14234441930683606
99229f1b414f5809,1,I eat more lean meats to be healthy,True,-1,0.037216340425883426,
41f4d247212a91b7,1,I eat beef four or five times weekly,True,16,0.40196621566819907,0.40196621566819907
41f4d247212a91b7,1,I always have a freezer full of beef,True,10,1.0,1.0
41f4d247212a91b7,1,I value convenience of having home-raised beef,True,9,0.1303325494767412,0.1303325494767412
41f4d247212a91b7,1,I believe beef is high in protein,True,-1,0.24753540750832784,
41f4d247212a91b7,1,I believe beef is nutritious,True,20,1.0,1.0
41f4d247212a91b7,1,I am not interested in eating less beef,True,0,1.0,1.0
41f4d247212a91b7,1,Negative information on beef is viewed as political,True,0,0.15971165979008917,0.15971165979008917
41f4d247212a91b7,1,I eat chicken and fish with my sister,True,4,1.0,1.0
41f4d247212a91b7,1,My sister prefers chicken and fish for health,True,3,0.1765502792820721,0.08509245642769556
41f4d247212a91b7,1,Some family avoid venison due to taste,True,1,0.07325900001692905,0.053138625279254864
5abe20da31c1510b,1,I am concerned about my health,True,12,1.0,1.0
5abe20da31c1510b,1,I avoid eating the same meat daily,True,0,0.3715361411043129,0.3715361411043129
5abe20da31c1510b,1,I have food allergies,True,-1,0.07443810326850617,
5abe20da31c1510b,1,I am motivated to save money,False,6,1.0,1.0
5abe20da31c1510b,1,I vary meat based on what is on sale,True,18,1.0,1.0
5abe20da31c1510b,1,I eat meat for vitamins like B12,True,5,0.06464729522684826,0.04825606005661917
5abe20da31c1510b,1,I have reduced meat eating over time,False,2,1.0,1.0
5abe20da31c1510b,1,Cooking less due to physical disability,True,2,0.2724573505791278,0.2724573505791278
5abe20da31c1510b,1,My friends value routine in eating habits,True,1,1.0,1.0
5abe20da31c1510b,1,Financial concerns influence my friends' eating,True,1,1.0,1.0
e0b75643b94ce352,1,I eat meat at every meal,True,-1,0.048449432541248574,
e0b75643b94ce352,1,I want meat with high protein,True,5,0.10368657722551011,0.10368657722551011
e0b75643b94ce352,1,I am trying to lose weight,True,-1,0.05452531902712238,
e0b75643b94ce352,1,I cook meat by baking or grilling,True,21,1.0,1.0
e0b75643b94ce352,1,I sometimes eat smaller portions of meat,True,10,0.15163872101120246,0.15163872101120246
e0b75643b94ce352,1,I add more vegetables to meals,True,7,1.0,1.0
e0b75643b94ce352,1,My social gatherings always include meat,True,-1,0.05495706528524325,
e0b75643b94ce352,1,Some friends are vegetarians,True,1,0.34431047094559536,0.34431047094559536
e0b75643b94ce352,1,I feel unwell without eating meat,True,0,0.07775456408536308,0.07775456408536308
e0b75643b94ce352,1,It's hard to know what is healthiest,True,6,0.3048298105258093,0.3048298105258093
98326b74d660f5fd,1,I eat meat when I crave it,True,21,1.0,1.0
98326b74d660f5fd,1,I do not eat meat often,False,0,0.7559885439173315,0.7559885439173315
98326b74d660f5fd,1,Most people around me are omnivores,True,1,0.26465471304930827,0.26465471304930827
98326b74d660f5fd,1,I struggle morally with eating animals,True,0,0.07480757490629335,0.07480757490629335
98326b74d660f5fd,1,I care about animals,True,8,0.21767487926982704,0.21767487926982704
3e8a40a8a3361337,1,I am vegan,True,-1,0.08097905462048756,
3e8a40a8a3361337,1,I am horrified by animal agriculture,True,8,0.5735844015971778,0.5735844015971778
3e8a40a8a3361337,1,I prefer animal welfare perspectives,False,8,0.21490964544232732,0.21490964544232732
3e8a40a8a3361337,1,I do vegan activism,True,-1,0.07553891873859797,
3e8a40a8a3361337,1,Living among meat-eating loved ones feels isolating,True,0,0.07229921788111594,0.07229921788111594
5fee709bfe55faf2,1,I generally don't eat meat,True,0,1.0,1.0
5fee709bfe55faf2,1,Meat prices have went up,True,11,1.0,1.0
5fee709bfe55faf2,1,Cooking with meat is complicated,True,9,0.32220279899188553,0.32220279899188553
5fee709bfe55faf2,1,Storage of meat is complicated,True,9,1.0,1.0
5fee709bfe55faf2,1,I have ethical concerns about meat production,True,0,0.4692385957308428,0.4692385957308428
5fee709bfe55faf2,1,I am skeptical about animal treatment,True,8,1.0,1.0
5fee709bfe55faf2,1,Family enjoys eating meat,True,3,1.0,1.0
5fee709bfe55faf2,1,Meat is part of family traditions,True,-1,0.12106536721289514,
5fee709bfe55faf2,1,I enjoy meat at family gatherings,True,3,1.0,1.0
d91dfb759b5c056c,1,I eat beef four times a week,True,16,0.4284098237798437,0.4284098237798437
d91dfb759b5c056c,1,I eat chicken three times a week,True,4,0.25077419152938224,0.25077419152938224
d91dfb759b5c056c,1,I enjoy the taste of meat,True,-1,0.00042699740532202,
d91dfb759b5c056c,1,Meat fits my daily routine,True,2,0.05549461385268441,0.026845788080039533
d91dfb759b5c056c,1,Meat feels healthy and satisfying,True,9,0.5686500367059523,0.5686500367059523
d91dfb759b5c056c,1,My social group eats meat regularly,True,1,1.0,1.0
d91dfb759b5c056c,1,Eating meat feels normal and comfortable,True,20,1.0,1.0
d91dfb759b5c056c,1,I am open to trying new foods,True,6,0.2667862373621441,0.2667862373621441
d91dfb759b5c056c,1,I think about reducing meat sometimes,False,2,1.0,1.0
25c3702e02bdfd45,1,I like eating different kinds of meat,True,-1,0.05658209416283624,
25c3702e02bdfd45,1,I enjoy cooking and buying meat,True,19,1.0,1.0
25c3702e02bdfd45,1,I want to get enough protein,True,5,1.0,1.0
25c3702e02bdfd45,1,I want to have energy for work,True,6,0.3713792299791445,0.3713792299791445
25c3702e02bdfd45,1,I have tried plant-based meat alternatives,True,-1,0.07598975949322159,
25c3702e02bdfd45,1,I am concerned about my health,True,12,1.0,1.0
25c3702e02bdfd45,1,I want to lose or maintain weight,True,-1,0.06272248767132138,
25c3702e02bdfd45,1,My family now eats more plant-based foods,True,7,0.323916376420281,0.323916376420281
25c3702e02bdfd45,1,My family is motivated by health and age,True,6,1.0,1.0
25c3702e02bdfd45,1,Traditional family values include eating grilled meat,True,-1,0.11799367701632195,
b8eba67020022d75,1,I eat a lot of meat,True,15,1.0,1.0
b8eba67020022d75,1,I have age-related health concerns,True,12,1.0,1.0
b8eba67020022d75,1,I want to reduce dietary fat,True,-1,0.015545186606247145,
b8eba67020022d75,1,I am influenced by Nikola Tesla's diet,True,6,1.0,1.0
b8eba67020022d75,1,I buy tofu as meat substitute,True,-1,0.074117735216299,
b8eba67020022d75,1,I want solid protein substitutes for meat,True,5,0.10282578230377835,0.10282578230377835
b8eba67020022d75,1,I think tofu is cheaper than meat,True,18,1.0,1.0
b8eba67020022d75,1,I like the taste of meat,True,-1,0.02998434182724999,
b8eba67020022d75,1,I cut out red meat for cholesterol,True,2,1.0,1.0
b8eba67020022d75,1,A doctor advised me about cholesterol,True,12,1.0,1.0
53cf43f573cc8f32,1,I like to eat meat,True,19,1.0,1.0
53cf43f573cc8f32,1,Most meals contain meat,True,9,1.0,1.0
53cf43f573cc8f32,1,I grew up eating meat,True,17,1.0,1.0
53cf43f573cc8f32,1,Friends and family eat meat,True,1,0.15447297935497206,0.15447297935497206
53cf43f573cc8f32,1,Social circle likes the taste of meat,True,1,1.0,1.0
53cf43f573cc8f32,1,Meat provides protein and energy,True,-1,0.09506392166845314,
53cf43f573cc8f32,1,Environmental concerns about eating meat,True,0,0.34869978490424386,0.34869978490424386
53cf43f573cc8f32,1,I have thought about reducing meat,True,2,1.0,1.0
53cf43f573cc8f32,1,I want meat growing to be sustainable,True,0,0.38485997410909867,0.38485997410909867
e0b47f3f6a91ab2e,1,I crave steak and chicken,True,21,1.0,1.0
e0b47f3f6a91ab2e,1,I still consume red meat,True,10,0.393002884547295,0.393002884547295
e0b47f3f6a91ab2e,1,I limit how much meat I eat,True,2,0.18837717681011856,0.18837717681011856
e0b47f3f6a91ab2e,1,I want to improve my health,True,6,0.29101400511762043,0.29101400511762043
e0b47f3f6a91ab2e,1,I want to reduce environmental impact,True,13,1.0,1.0
e0b47f3f6a91ab2e,1,Doctor recommended reducing red meat,True,2,0.31755904001889107,0.31755904001889107
e0b47f3f6a91ab2e,1,My family supports eating less meat,True,3,0.23027245630438964,0.23027245630438964
e0b47f3f6a91ab2e,1,Wife reduces meat in solidarity with me,True,14,1.0,1.0
e0b47f3f6a91ab2e,1,Sister-in-law wants to help the environment,True,13,0.08343776224779666,0.08343776224779666
e0b47f3f6a91ab2e,1,I believe protein can come from alternatives,True,5,0.1073955636136316,0.1073955636136316
e04998f79adab146,1,I try to get enough protein,True,5,0.5894125174275296,0.5894125174275296
e04998f79adab146,1,I eat chicken regularly,True,4,0.3596449351846924,0.3596449351846924
e04998f79adab146,1,I eat beef sometimes,True,10,1.0,1.0
e04998f79adab146,1,I eat fish sometimes,True,4,0.2898628616224576,0.2898628616224576
e04998f79adab146,1,Chicken is cheaper than other meats,True,18,1.0,1.0
e04998f79adab146,1,Meat is easy to get at the store,True,9,1.0,1.0
e04998f79adab146,1,My friends eat similar meats,True,1,0.3453179833828657,0.3453179833828657
fd51071022fe231c,1,I eat meat regularly,True,15,1.0,1.0
fd51071022fe231c,1,I try to balance meat with vegetables,True,7,0.2507779527631827,0.2507779527631827
fd51071022fe231c,1,I eat meat for protein,True,5,0.0710843063956736,0.041192049301151376
fd51071022fe231c,1,I eat meat for convenience,True,9,0.1348554380532659,0.1348554380532659
fd51071022fe231c,1,I want variety in my diet,True,6,1.0,1.0
fd51071022fe231c,1,I include vegetables for health,True,7,1.0,1.0
fd51071022fe231c,1,I am more mindful about portion sizes,True,6,1.0,1.0
fd51071022fe231c,1,Some social contacts eat meat daily,True,1,1.0,1.0
fd51071022fe231c,1,Some social contacts focus on health,True,1,0.29204448710975617,0.29204448710975617
5152ad6df864fdab,1,I eat multiple meat products daily,True,-1,0.06132166976901252,
5152ad6df864fdab,1,I want to have healthy muscle mass,True,6,0.22055432815254356,0.22055432815254356
5152ad6df864fdab,1,I am on a low-carb diet,True,6,1.0,1.0
5152ad6df864fdab,1,I want to feel full and fueled,True,6,0.3504296009895698,0.3504296009895698
5152ad6df864fdab,1,Meat provides me with protein,True,5,0.0762330760562996,0.03984257318059677
5152ad6df864fdab,1,I have considered reducing pork consumption,True,2,1.0,1.0
5152ad6df864fdab,1,I have concerns about processed meats,True,0,1.0,1.0
5152ad6df864fdab,1,My social contacts prefer taste and satiety,True,1,1.0,1.0
3adb7e8ae191bee6,1,I eat chicken and fish,True,4,1.0,1.0
3adb7e8ae191bee6,1,I avoid beef,True,0,1.0,1.0
3adb7e8ae191bee6,1,I have cholesterol concerns,True,12,1.0,1.0
3adb7e8ae191bee6,1,I work in the medical profession,True,12,1.0,1.0
3adb7e8ae191bee6,1,I hear doctors advise less meat,True,2,0.28353456792248427,0.28353456792248427
3adb7e8ae191bee6,1,Meat expense is a concern for me,True,11,1.0,1.0
3adb7e8ae191bee6,1,My boyfriend eats steak frequently,True,14,0.4793975696924748,0.4793975696924748
3adb7e8ae191bee6,1,Holiday traditions involve ham or turkey,True,-1,0.11531305417894527,
79908652a256d33e,1,I try to reduce red meat,True,2,1.0,1.0
79908652a256d33e,1,I have health concerns about red meat,True,0,1.0,1.0
79908652a256d33e,1,I have environmental concerns about red meat,True,0,0.35247204998853127,0.35247204998853127
79908652a256d33e,1,I think red meat uses too many resources,True,0,1.0,1.0
79908652a256d33e,1,I often choose chicken or fish instead,True,4,1.0,1.0
79908652a256d33e,1,Red meat was expensive growing up,True,11,1.0,1.0
79908652a256d33e,1,My family ate healthy overall,True,3,0.4245569043082111,0.4245569043082111
79908652a256d33e,1,We ate fish every Friday for religious reasons,True,4,0.22462955357884568,0.22462955357884568
79908652a256d33e,1,Local meat is too expensive for me,True,11,1.0,1.0
405ae83ad699f77e,1,I eat meat every day,True,15,1.0,1.0
405ae83ad699f77e,1,I enjoy the taste of meat,True,-1,0.00042679596156895445,
405ae83ad699f77e,1,Meat is a source of protein for me,True,5,0.075881781648161,0.039852510011028595
405ae83ad699f77e,1,Meat is part of my routine,True,2,0.05498342138334182,0.02734833574838886
405ae83ad699f77e,1,My family eats meat regularly,True,3,1.0,1.0
405ae83ad699f77e,1,My friends eat meat regularly,True,1,0.3468371387323763,0.3468371387323763
405ae83ad699f77e,1,I can afford to buy meat,True,18,1.0,1.0
f1109e14be29a5d7,1,I have low iron,True,5,0.1041961863616809,0.1041961863616809
f1109e14be29a5d7,1,I eat chicken regularly,True,4,0.3744114968075502,0.3744114968075502
f1109e14be29a5d7,1,I value animal welfare,True,8,0.225884051401802,0.225884051401802
f1109e14be29a5d7,1,"I avoid beef, pork, and lamb",True,0,0.8423912619048888,0.8423912619048888
f1109e14be29a5d7,1,I am frustrated with food labeling,True,-1,0.08673245580881193,
f1109e14be29a5d7,1,Vegan food is too expensive for me,True,11,1.0,1.0
f1109e14be29a5d7,1,My son is vegetarian,True,3,0.16508744470159098,0.09968184037365867
f1109e14be29a5d7,1,Social contacts grew up eating meat,True,1,1.0,1.0
e16f233f154de5f7,1,I eat chicken regularly,True,4,0.37175877738858376,0.37175877738858376
e16f233f154de5f7,1,I eat ground beef once a week,True,16,0.2290129303120628,0.2290129303120628
e16f233f154de5f7,1,I eat vegetarian meals several times a week,True,16,0.28977836852326694,0.28977836852326694
e16f233f154de5f7,1,I eat meat for extra protein,True,5,0.07098526416793888,0.041015351094610505
e16f233f154de5f7,1,I am concerned about animal welfare,True,8,1.0,1.0
e16f233f154de5f7,1,I am concerned about factory farming practices,True,8,0.6076795874609501,0.6076795874609501
e16f233f154de5f7,1,I am concerned about antibiotics in meat,True,0,1.0,1.0
e16f233f154de5f7,1,My daughter mainly eats vegetarian,True,3,0.16894525782872563,0.09532997824212719
e16f233f154de5f7,1,Social contacts avoid beef for animal welfare,True,1,0.07659625909062959,0.07659625909062959
7965eb39cc1b7b97,1,I eat beef every day,True,10,1.0,1.0
7965eb39cc1b7b97,1,I want dietary iron and protein,True,5,0.2190210260748169,0.2190210260748169
7965eb39cc1b7b97,1,Eating meat is a family habit,True,-1,0.11328876117985218,
7965eb39cc1b7b97,1,I was raised to eat meat with meals,True,17,1.0,1.0
7965eb39cc1b7b97,1,I want a balanced diet,True,6,1.0,1.0
7965eb39cc1b7b97,1,I eat meat in moderation,True,2,0.03053916190382862,0.03053916190382862
7965eb39cc1b7b97,1,I reduced meat due to cholesterol concerns,True,2,1.0,1.0
7965eb39cc1b7b97,1,My partner had high cholesterol levels,True,12,1.0,1.0
7965eb39cc1b7b97,1,I want to reduce cholesterol,True,-1,0.0159354585780354,
7819704fed235622,1,I am close to being vegetarian,True,-1,0.07926080735641336,
7819704fed235622,1,I eat fish and poultry occasionally,True,4,0.49639629742974845,0.49639629742974845
7819704fed235622,1,I have not eaten red meat in 20 years,True,2,1.0,1.0
7819704fed235622,1,I have health concerns,True,12,1.0,1.0
7819704fed235622,1,I have high blood pressure,True,12,1.0,1.0
7819704fed235622,1,I have high cholesterol,True,12,1.0,1.0
7819704fed235622,1,I have had pancreatitis,True,12,1.0,1.0
7819704fed235622,1,I believe in ethical treatment of animals,True,8,0.20982983061299368,0.20982983061299368
7819704fed235622,1,Vegetables are my primary protein source,True,5,0.07124213605661026,0.04195302440853047
c314920d84ff0215,1,I eat meat four times a week,True,16,1.0,1.0
c314920d84ff0215,1,I enjoy the taste of meat,True,-1,0.0004269971031207513,
c314920d84ff0215,1,I choose less expensive meats more often,False,18,0.3111398417178353,0.3111398417178353
c314920d84ff0215,1,I have cultural traditions of eating meat,True,-1,0.07513055255106528,
c314920d84ff0215,1,My family are all meat eaters,True,3,0.879650486989765,0.879650486989765
c314920d84ff0215,1,My friends are mostly meat eaters,True,1,0.35713353535168973,0.35713353535168973
c314920d84ff0215,1,Meat substitutes do not taste like real meat,True,-1,0.10651672439372996,
520db7eff8e356ca,1,I eat meat almost every day,True,-1,0.0005034379827883635,
520db7eff8e356ca,1,Eating meat is convenient,True,9,1.0,1.0
520db7eff8e356ca,1,Meat is familiar to me,True,9,0.22927364970921998,0.22927364970921998
520db7eff8e356ca,1,I enjoy eating meat,True,19,1.0,1.0
520db7eff8e356ca,1,Meat fits my active lifestyle,True,2,0.05805745141046404,0.02476157577433813
520db7eff8e356ca,1,Meat is an easy protein source,True,-1,0.0971137225032745,
520db7eff8e356ca,1,News about poor meat production conditions,False,0,0.4265732801421365,0.4265732801421365
520db7eff8e356ca,1,Friends sometimes prefer vegetarian restaurants,False,1,0.3513743530378767,0.3513743530378767
aa0f860caa6662ef,1,I eat meat daily,True,15,1.0,1.0
aa0f860caa6662ef,1,I want to meet protein requirements,True,5,1.0,1.0
aa0f860caa6662ef,1,I believe animal protein is necessary,True,20,1.0,1.0
aa0f860caa6662ef,1,I enjoy the taste of meat,True,-1,0.0004268664310826557,
aa0f860caa6662ef,1,Everyone I know eats meat,True,-1,0.0786487173094032,
aa0f860caa6662ef,1,I have a sensitivity to beef,True,10,0.30486558024524196,0.30486558024524196
aa0f860caa6662ef,1,I try to avoid fried and greasy meats,True,0,0.35571753488260915,0.35571753488260915
b06ebcb759ca3ce4,1,I follow a mostly animal-based diet,True,7,0.17913408413257711,0.17913408413257711
b06ebcb759ca3ce4,1,I eat meat-based meals daily,True,15,1.0,1.0
b06ebcb759ca3ce4,1,Improved health motivates my meat-eating,True,9,0.11719693198780522,0.11719693198780522
b06ebcb759ca3ce4,1,I feel medical advice about meat is misleading,True,0,1.0,1.0
b06ebcb759ca3ce4,1,Friends are interested in ketogenic diets,True,1,1.0,1.0
b06ebcb759ca3ce4,1,My diet influences others to eat more meat,True,1,0.5346828479068197,0.5346828479068197
b06ebcb759ca3ce4,1,No one close is as strict with meat diet,True,1,0.307605484325456,0.307605484325456
b88f86ad894a422f,1,I eat meat,True,19,0.19568876322279893,0.19568876322279893
b88f86ad894a422f,1,I try to limit red meat,True,2,0.22016290640357974,0.22016290640357974
b88f86ad894a422f,1,I try to eat healthier,True,6,1.0,1.0
b88f86ad894a422f,1,"I choose chicken, turkey, or fish",True,4,1.0,1.0
b88f86ad894a422f,1,I want to get enough protein,True,5,1.0,1.0
b88f86ad894a422f,1,I cook most meals at home,True,21,1.0,1.0
b88f86ad894a422f,1,My husband eats what I cook,True,14,1.0,1.0
04311d2ad745c4c6,1,I eat meat several times a week,True,16,1.0,1.0
04311d2ad745c4c6,1,I prefer turkey or chicken,True,4,1.0,1.0
04311d2ad745c4c6,1,I include meat for nutrients,True,5,0.09461264941951843,0.03185534030073652
04311d2ad745c4c6,1,I am mindful about nutrition now,True,6,1.0,1.0
04311d2ad745c4c6,1,I try plant-based products,True,7,0.288278271445099,0.288278271445099
04311d2ad745c4c6,1,I feel healthier after plant-based meals,True,7,0.3145846749793612,0.3145846749793612
04311d2ad745c4c6,1,Plant-based foods are filling,True,7,0.3064647281379318,0.3064647281379318
04311d2ad745c4c6,1,I am not influenced by others,True,1,0.18290142460240497,0.18290142460240497
74ee6a013b1d50b3,1,I eat meat with almost every meal,True,-1,0.04705835493022127,
74ee6a013b1d50b3,1,I like the flavor of meat,True,19,0.1828401195976618,0.1828401195976618
74ee6a013b1d50b3,1,I prefer meat over other foods,True,18,0.16198163823007466,0.16198163823007466
74ee6a013b1d50b3,1,I enjoy having steak and ribs,True,-1,0.0004267588283932529,
