key,wave,stance,canvas,topic,topic_conf,assigned_prob
c0ac91fae56c6ec3,1,Those around me eat meat regularly,True,21,1.0,1.0
c0ac91fae56c6ec3,1,Social contacts like the taste of meat,True,15,1.0,1.0
8f96fa223f234180,1,I eat meat whenever I choose to,True,16,1.0,1.0
8f96fa223f234180,1,I eat more chicken and fish now,True,0,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on red meat,True,2,0.10167293123171131,0.10167293123171131
8f96fa223f234180,1,I have tried to cut back on processed meat,True,2,0.08239776924788958,0.08239776924788958
8f96fa223f234180,1,I am concerned about my health,True,14,1.0,1.0
8f96fa223f234180,1,I want to improve cholesterol and blood work,True,3,0.08803117706315872,0.08803117706315872
8f96fa223f234180,1,I do not control grocery shopping or meal planning,True,-1,0.03559667418239135,
8f96fa223f234180,1,"I am fond of chicken, turkey, and fish",True,0,1.0,1.0
24e9f4a8dba444ba,1,I eat meat 1-2 times a day,True,11,1.0,1.0
24e9f4a8dba444ba,1,I eat a lot of chicken,True,0,0.22307144268638407,0.22307144268638407
24e9f4a8dba444ba,1,Eating meat feels natural to me,True,-1,0.09288082720860025,
24e9f4a8dba444ba,1,I have always eaten and cooked with meat,True,16,1.0,1.0
24e9f4a8dba444ba,1,My parents cooked with meat,True,-1,0.15795812592128972,
24e9f4a8dba444ba,1,Most friends and family eat meat,True,4,0.09182650684951937,0.06949122081881069
24e9f4a8dba444ba,1,Eating meat is a habit for me,True,-1,0.06865742746452634,
24e9f4a8dba444ba,1,I reduce meat when it is expensive,True,9,0.42746212878356504,0.42746212878356504
24e9f4a8dba444ba,1,I enjoy the challenge of vegetarian cooking,True,7,0.3942418516937884,0.3942418516937884
24e9f4a8dba444ba,1,I get bored with the same meals,True,-1,0.05857375404589173,
5d5930b9486b3aef,1,I eat mostly chicken,True,0,0.48990639508132994,0.48990639508132994
5d5930b9486b3aef,1,I prefer chicken and fish,True,0,1.0,1.0
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,0,0.3725080606709584,0.3725080606709584
5d5930b9486b3aef,1,I find steak hard to chew,True,-1,0.043278184929823695,
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,6,0.703180335376787,0.703180335376787
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,6,0.08310455312266825,0.08310455312266825
c64e457f6d99d425,1,I eat meat when I feel like it,True,-1,0.5333305316528124,
c64e457f6d99d425,1,My mood influences what meat I eat,False,-1,0.6738373261315257,
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,2,0.0752715387471466,0.0752715387471466
c64e457f6d99d425,1,Meat consumption is a personal preference,True,6,0.07298405751485675,0.05487966940658056
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,-1,0.012815841649300141,
0ec83457dd9ad9bb,1,I crave meat,True,-1,0.04325998816326724,
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,-1,0.11108115453331514,
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,21,1.0,1.0
cd254873c8c70b1f,1,I crave meat more during holidays,True,-1,0.04310634102508444,
cd254873c8c70b1f,1,I enjoy eating meat,True,-1,0.012832023877221545,
cd254873c8c70b1f,1,I want to be healthier,True,3,0.228130259820273,0.228130259820273
cd254873c8c70b1f,1,I eat more meat at gatherings,True,19,1.0,1.0
cd254873c8c70b1f,1,My family are big meat eaters,True,4,0.4151020685802218,0.4151020685802218
cd254873c8c70b1f,1,My friends enjoy eating meat,True,-1,0.09212912069298185,
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,-1,0.27725471130172474,
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,19,1.0,1.0
673d057ee91b91d4,1,I feel better when I eat more meat,True,22,1.0,1.0
673d057ee91b91d4,1,I follow a low-carb diet,True,-1,0.08146556759237661,
673d057ee91b91d4,1,I believe meat is essential for health,True,5,1.0,1.0
673d057ee91b91d4,1,I would like to eat less meat,False,9,1.0,1.0
673d057ee91b91d4,1,My family serves meat at meals,True,4,0.23255992976361584,0.23255992976361584
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,-1,0.0891378283002289,
7cf1b08e24b10350,1,I love eating meat,True,0,0.03890749698728439,0.03890749698728439
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,-1,0.07709604168911907,
7cf1b08e24b10350,1,Meat is expensive for me,True,6,1.0,1.0
7cf1b08e24b10350,1,I eat a lot of chicken,True,0,0.22504964529015728,0.22504964529015728
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,6,0.0671001873940126,0.06325532727695045
7cf1b08e24b10350,1,I avoid fast food bacon,True,-1,0.06670158331787435,
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,0,1.0,1.0
7cf1b08e24b10350,1,My girlfriend loves bacon,True,0,0.10210133942753234,0.10210133942753234
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,0,1.0,1.0
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,-1,0.06783602436661157,
bd14752573c3fbed,1,I eat meat at most meals,True,19,1.0,1.0
bd14752573c3fbed,1,I like the taste of meat,True,-1,0.006178925029661542,
bd14752573c3fbed,1,I try to have some balance,False,3,1.0,1.0
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,-1,0.06826865424708756,
bd14752573c3fbed,1,My family eats similar meals as me,True,4,0.27468363777352683,0.27468363777352683
bd14752573c3fbed,1,My family likes the taste of meat,True,4,0.36045582583095115,0.36045582583095115
bd14752573c3fbed,1,I realize meat is not always healthy,True,5,1.0,1.0
bd14752573c3fbed,1,I realize meat can impact the environment,True,5,1.0,1.0
2a27143cb3ff288a,1,I eat meat if I feel like it,True,-1,0.44570432613636773,
2a27143cb3ff288a,1,I plan meals with my wife,True,-1,0.057586627204128625,
2a27143cb3ff288a,1,I eat less meat than I used to,True,9,0.1241423533095721,0.1241423533095721
2a27143cb3ff288a,1,I consciously eat more chicken,True,0,0.30003958486211185,0.30003958486211185
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,0,1.0,1.0
2a27143cb3ff288a,1,My children eat more chicken and fish,True,0,1.0,1.0
99229f1b414f5809,1,I am sensitive to meat texture,True,-1,0.06918351926079978,
99229f1b414f5809,1,I am picky about eating meat,True,-1,0.01266589754355844,
99229f1b414f5809,1,My mood affects my meat eating,True,22,1.0,1.0
99229f1b414f5809,1,I believe meat provides necessary protein,True,1,1.0,1.0
99229f1b414f5809,1,"I want a balanced, healthy diet",True,3,1.0,1.0
99229f1b414f5809,1,My family likes to eat meat,True,4,0.506209577278935,0.506209577278935
99229f1b414f5809,1,I prepare meat for my husband and son,True,-1,0.07335525272960856,
99229f1b414f5809,1,I eat more lean meats to be healthy,True,-1,0.09823472712997838,
41f4d247212a91b7,1,I eat beef four or five times weekly,True,11,0.11803746995384637,0.11803746995384637
41f4d247212a91b7,1,I always have a freezer full of beef,True,-1,0.06772192282540689,
41f4d247212a91b7,1,I value convenience of having home-raised beef,True,6,0.36287758608937304,0.36287758608937304
41f4d247212a91b7,1,I believe beef is high in protein,True,1,1.0,1.0
41f4d247212a91b7,1,I believe beef is nutritious,True,5,1.0,1.0
41f4d247212a91b7,1,I am not interested in eating less beef,True,9,0.2554200983082968,0.2554200983082968
41f4d247212a91b7,1,Negative information on beef is viewed as political,True,5,1.0,1.0
41f4d247212a91b7,1,I eat chicken and fish with my sister,True,0,1.0,1.0
41f4d247212a91b7,1,My sister prefers chicken and fish for health,True,0,0.5666510187540719,0.5666510187540719
41f4d247212a91b7,1,Some family avoid venison due to taste,True,-1,0.02272046631398172,
5abe20da31c1510b,1,I am concerned about my health,True,14,1.0,1.0
5abe20da31c1510b,1,I avoid eating the same meat daily,True,11,0.2754971849132132,0.2754971849132132
5abe20da31c1510b,1,I have food allergies,True,-1,0.06236754754341846,
5abe20da31c1510b,1,I am motivated to save money,False,3,0.10763260661418311,0.10763260661418311
5abe20da31c1510b,1,I vary meat based on what is on sale,True,6,0.1303541269855699,0.1303541269855699
5abe20da31c1510b,1,I eat meat for vitamins like B12,True,1,0.12018516815495273,0.12018516815495273
5abe20da31c1510b,1,I have reduced meat eating over time,False,9,1.0,1.0
5abe20da31c1510b,1,Cooking less due to physical disability,True,-1,0.09828777262684991,
5abe20da31c1510b,1,My friends value routine in eating habits,True,-1,0.08591571052363677,
5abe20da31c1510b,1,Financial concerns influence my friends' eating,True,-1,0.09643339783911631,
e0b75643b94ce352,1,I eat meat at every meal,True,19,1.0,1.0
e0b75643b94ce352,1,I want meat with high protein,True,1,1.0,1.0
e0b75643b94ce352,1,I am trying to lose weight,True,3,1.0,1.0
e0b75643b94ce352,1,I cook meat by baking or grilling,True,-1,0.07954267293583332,
e0b75643b94ce352,1,I sometimes eat smaller portions of meat,True,19,0.35601505644317133,0.35601505644317133
e0b75643b94ce352,1,I add more vegetables to meals,True,-1,0.03334682046010861,
e0b75643b94ce352,1,My social gatherings always include meat,True,17,1.0,1.0
e0b75643b94ce352,1,Some friends are vegetarians,True,7,0.21832862595652422,0.21832862595652422
e0b75643b94ce352,1,I feel unwell without eating meat,True,22,1.0,1.0
e0b75643b94ce352,1,It's hard to know what is healthiest,True,-1,0.12717466561159835,
98326b74d660f5fd,1,I eat meat when I crave it,True,-1,0.04524357387462571,
98326b74d660f5fd,1,I do not eat meat often,False,-1,0.08902035428672211,
98326b74d660f5fd,1,Most people around me are omnivores,True,21,1.0,1.0
98326b74d660f5fd,1,I struggle morally with eating animals,True,8,1.0,1.0
98326b74d660f5fd,1,I care about animals,True,8,1.0,1.0
3e8a40a8a3361337,1,I am vegan,True,7,1.0,1.0
3e8a40a8a3361337,1,I am horrified by animal agriculture,True,8,0.30141010609256536,0.30141010609256536
3e8a40a8a3361337,1,I prefer animal welfare perspectives,False,8,0.6982242153222866,0.6982242153222866
3e8a40a8a3361337,1,I do vegan activism,True,7,0.7214203904796129,0.7214203904796129
3e8a40a8a3361337,1,Living among meat-eating loved ones feels isolating,True,-1,0.06931961087590147,
5fee709bfe55faf2,1,I generally don't eat meat,True,-1,0.09903656860709839,
5fee709bfe55faf2,1,Meat prices have went up,True,6,1.0,1.0
5fee709bfe55faf2,1,Cooking with meat is complicated,True,10,1.0,1.0
5fee709bfe55faf2,1,Storage of meat is complicated,True,10,1.0,1.0
5fee709bfe55faf2,1,I have ethical concerns about meat production,True,5,1.0,1.0
5fee709bfe55faf2,1,I am skeptical about animal treatment,True,8,0.46091683789189086,0.46091683789189086
5fee709bfe55faf2,1,Family enjoys eating meat,True,4,0.4351860978245005,0.4351860978245005
5fee709bfe55faf2,1,Meat is part of family traditions,True,17,1.0,1.0
5fee709bfe55faf2,1,I enjoy meat at family gatherings,True,-1,0.01287204850316468,
d91dfb759b5c056c,1,I eat beef four times a week,True,11,0.11455584410714151,0.11455584410714151
d91dfb759b5c056c,1,I eat chicken three times a week,True,0,0.30611088025644234,0.30611088025644234
d91dfb759b5c056c,1,I enjoy the taste of meat,True,18,1.0,1.0
d91dfb759b5c056c,1,Meat fits my daily routine,True,12,1.0,1.0
d91dfb759b5c056c,1,Meat feels healthy and satisfying,True,-1,0.05827808219996307,
d91dfb759b5c056c,1,My social group eats meat regularly,True,17,0.23730116979820087,0.23730116979820087
d91dfb759b5c056c,1,Eating meat feels normal and comfortable,True,-1,0.09356755393807677,
d91dfb759b5c056c,1,I am open to trying new foods,True,-1,0.07866876763855006,
d91dfb759b5c056c,1,I think about reducing meat sometimes,False,9,1.0,1.0
25c3702e02bdfd45,1,I like eating different kinds of meat,True,0,0.047447423689709785,0.047447423689709785
25c3702e02bdfd45,1,I enjoy cooking and buying meat,True,-1,0.0128091659215367,
25c3702e02bdfd45,1,I want to get enough protein,True,1,1.0,1.0
25c3702e02bdfd45,1,I want to have energy for work,True,3,0.19109307842161943,0.19109307842161943
25c3702e02bdfd45,1,I have tried plant-based meat alternatives,True,6,0.07388722877374096,0.07388722877374096
25c3702e02bdfd45,1,I am concerned about my health,True,14,1.0,1.0
25c3702e02bdfd45,1,I want to lose or maintain weight,True,3,1.0,1.0
25c3702e02bdfd45,1,My family now eats more plant-based foods,True,-1,0.03037120658995072,
25c3702e02bdfd45,1,My family is motivated by health and age,True,3,0.10346407936523214,0.10346407936523214
25c3702e02bdfd45,1,Traditional family values include eating grilled meat,True,17,1.0,1.0
b8eba67020022d75,1,I eat a lot of meat,True,16,1.0,1.0
b8eba67020022d75,1,I have age-related health concerns,True,14,1.0,1.0
b8eba67020022d75,1,I want to reduce dietary fat,True,3,0.12468519876592704,0.12468519876592704
b8eba67020022d75,1,I am influenced by Nikola Tesla's diet,True,7,0.05260438369190059,0.05260438369190059
b8eba67020022d75,1,I buy tofu as meat substitute,True,-1,0.15137931694477383,
b8eba67020022d75,1,I want solid protein substitutes for meat,True,1,1.0,1.0
b8eba67020022d75,1,I think tofu is cheaper than meat,True,-1,0.1718811573291155,
b8eba67020022d75,1,I like the taste of meat,True,-1,0.006241674817719566,
b8eba67020022d75,1,I cut out red meat for cholesterol,True,2,0.11702212186899419,0.11702212186899419
b8eba67020022d75,1,A doctor advised me about cholesterol,True,3,0.11595029971030933,0.06149280393572555
53cf43f573cc8f32,1,I like to eat meat,True,0,0.044216309003485825,0.044216309003485825
53cf43f573cc8f32,1,Most meals contain meat,True,10,1.0,1.0
53cf43f573cc8f32,1,I grew up eating meat,True,20,1.0,1.0
53cf43f573cc8f32,1,Friends and family eat meat,True,4,0.09720984572691604,0.06832890257761894
53cf43f573cc8f32,1,Social circle likes the taste of meat,True,15,1.0,1.0
53cf43f573cc8f32,1,Meat provides protein and energy,True,1,0.8303160638884417,0.8303160638884417
53cf43f573cc8f32,1,Environmental concerns about eating meat,True,5,1.0,1.0
53cf43f573cc8f32,1,I have thought about reducing meat,True,9,1.0,1.0
53cf43f573cc8f32,1,I want meat growing to be sustainable,True,5,1.0,1.0
e0b47f3f6a91ab2e,1,I crave steak and chicken,True,-1,0.04172590980398888,
e0b47f3f6a91ab2e,1,I still consume red meat,True,2,1.0,1.0
e0b47f3f6a91ab2e,1,I limit how much meat I eat,True,9,0.1342487447666979,0.1342487447666979
e0b47f3f6a91ab2e,1,I want to improve my health,True,3,0.1883797413233373,0.1883797413233373
e0b47f3f6a91ab2e,1,I want to reduce environmental impact,True,13,1.0,1.0
e0b47f3f6a91ab2e,1,Doctor recommended reducing red meat,True,2,0.8505737539871736,0.8505737539871736
e0b47f3f6a91ab2e,1,My family supports eating less meat,True,4,0.7496654135179371,0.7496654135179371
e0b47f3f6a91ab2e,1,Wife reduces meat in solidarity with me,True,-1,0.13941285716885107,
e0b47f3f6a91ab2e,1,Sister-in-law wants to help the environment,True,13,1.0,1.0
e0b47f3f6a91ab2e,1,I believe protein can come from alternatives,True,1,0.6794425202038407,0.6794425202038407
e04998f79adab146,1,I try to get enough protein,True,1,1.0,1.0
e04998f79adab146,1,I eat chicken regularly,True,0,0.3767522534755761,0.3767522534755761
e04998f79adab146,1,I eat beef sometimes,True,-1,0.06945510983733369,
e04998f79adab146,1,I eat fish sometimes,True,0,1.0,1.0
e04998f79adab146,1,Chicken is cheaper than other meats,True,0,1.0,1.0
e04998f79adab146,1,Meat is easy to get at the store,True,10,1.0,1.0
e04998f79adab146,1,My friends eat similar meats,True,-1,0.08889558953824107,
fd51071022fe231c,1,I eat meat regularly,True,16,1.0,1.0
fd51071022fe231c,1,I try to balance meat with vegetables,True,-1,0.07282700940824222,
fd51071022fe231c,1,I eat meat for protein,True,1,1.0,1.0
fd51071022fe231c,1,I eat meat for convenience,True,6,0.10393075809455138,0.04147028953381061
fd51071022fe231c,1,I want variety in my diet,True,3,0.3601067911235931,0.3601067911235931
fd51071022fe231c,1,I include vegetables for health,True,-1,0.03339544886208468,
fd51071022fe231c,1,I am more mindful about portion sizes,True,-1,0.07170282518044885,
fd51071022fe231c,1,Some social contacts eat meat daily,True,15,1.0,1.0
fd51071022fe231c,1,Some social contacts focus on health,True,15,1.0,1.0
5152ad6df864fdab,1,I eat multiple meat products daily,True,11,1.0,1.0
5152ad6df864fdab,1,I want to have healthy muscle mass,True,1,0.25776902883566916,0.25776902883566916
5152ad6df864fdab,1,I am on a low-carb diet,True,-1,0.08308841186884837,
5152ad6df864fdab,1,I want to feel full and fueled,True,22,1.0,1.0
5152ad6df864fdab,1,Meat provides me with protein,True,1,1.0,1.0
5152ad6df864fdab,1,I have considered reducing pork consumption,True,9,0.5472412482107446,0.5472412482107446
5152ad6df864fdab,1,I have concerns about processed meats,True,5,0.22678845924157218,0.22678845924157218
5152ad6df864fdab,1,My social contacts prefer taste and satiety,True,15,1.0,1.0
3adb7e8ae191bee6,1,I eat chicken and fish,True,0,1.0,1.0
3adb7e8ae191bee6,1,I avoid beef,True,-1,0.05932970590409355,
3adb7e8ae191bee6,1,I have cholesterol concerns,True,3,0.11440686706381228,0.06213830160357378
3adb7e8ae191bee6,1,I work in the medical profession,True,14,1.0,1.0
3adb7e8ae191bee6,1,I hear doctors advise less meat,True,-1,0.1635933002316309,
3adb7e8ae191bee6,1,Meat expense is a concern for me,True,6,1.0,1.0
3adb7e8ae191bee6,1,My boyfriend eats steak frequently,True,-1,0.043350934878831945,
3adb7e8ae191bee6,1,Holiday traditions involve ham or turkey,True,17,1.0,1.0
79908652a256d33e,1,I try to reduce red meat,True,2,1.0,1.0
79908652a256d33e,1,I have health concerns about red meat,True,2,0.40691924245201727,0.40691924245201727
79908652a256d33e,1,I have environmental concerns about red meat,True,2,0.3775264455393638,0.3775264455393638
79908652a256d33e,1,I think red meat uses too many resources,True,2,0.28474092234930626,0.28474092234930626
79908652a256d33e,1,I often choose chicken or fish instead,True,0,1.0,1.0
79908652a256d33e,1,Red meat was expensive growing up,True,2,0.27829603184235174,0.27829603184235174
79908652a256d33e,1,My family ate healthy overall,True,4,0.5197912523276229,0.5197912523276229
79908652a256d33e,1,We ate fish every Friday for religious reasons,True,0,0.6927631046248212,0.6927631046248212
79908652a256d33e,1,Local meat is too expensive for me,True,6,1.0,1.0
405ae83ad699f77e,1,I eat meat every day,True,12,1.0,1.0
405ae83ad699f77e,1,I enjoy the taste of meat,True,18,1.0,1.0
405ae83ad699f77e,1,Meat is a source of protein for me,True,1,1.0,1.0
405ae83ad699f77e,1,Meat is part of my routine,True,12,1.0,1.0
405ae83ad699f77e,1,My family eats meat regularly,True,4,1.0,1.0
405ae83ad699f77e,1,My friends eat meat regularly,True,-1,0.09096209214717471,
405ae83ad699f77e,1,I can afford to buy meat,True,6,1.0,1.0
f1109e14be29a5d7,1,I have low iron,True,1,0.08397547283275156,0.08397547283275156
f1109e14be29a5d7,1,I eat chicken regularly,True,0,0.37121865292817574,0.37121865292817574
f1109e14be29a5d7,1,I value animal welfare,True,8,0.553067608611845,0.553067608611845
f1109e14be29a5d7,1,"I avoid beef, pork, and lamb",True,-1,0.06630261440018563,
f1109e14be29a5d7,1,I am frustrated with food labeling,True,-1,0.08951995747236514,
f1109e14be29a5d7,1,Vegan food is too expensive for me,True,7,0.21451880531902456,0.21451880531902456
f1109e14be29a5d7,1,My son is vegetarian,True,7,1.0,1.0
f1109e14be29a5d7,1,Social contacts grew up eating meat,True,15,1.0,1.0
e16f233f154de5f7,1,I eat chicken regularly,True,0,0.416588065355445,0.416588065355445
e16f233f154de5f7,1,I eat ground beef once a week,True,11,0.09154247213874557,0.09154247213874557
e16f233f154de5f7,1,I eat vegetarian meals several times a week,True,7,0.37311811066437983,0.37311811066437983
e16f233f154de5f7,1,I eat meat for extra protein,True,1,1.0,1.0
e16f233f154de5f7,1,I am concerned about animal welfare,True,8,0.21661753050567764,0.21661753050567764
e16f233f154de5f7,1,I am concerned about factory farming practices,True,5,1.0,1.0
e16f233f154de5f7,1,I am concerned about antibiotics in meat,True,5,1.0,1.0
e16f233f154de5f7,1,My daughter mainly eats vegetarian,True,7,1.0,1.0
e16f233f154de5f7,1,Social contacts avoid beef for animal welfare,True,15,1.0,1.0
7965eb39cc1b7b97,1,I eat beef every day,True,-1,0.0669973228998732,
7965eb39cc1b7b97,1,I want dietary iron and protein,True,1,0.08848950847544586,0.08848950847544586
7965eb39cc1b7b97,1,Eating meat is a family habit,True,4,0.16231445607307024,0.08827570255172226
7965eb39cc1b7b97,1,I was raised to eat meat with meals,True,20,1.0,1.0
7965eb39cc1b7b97,1,I want a balanced diet,True,3,1.0,1.0
7965eb39cc1b7b97,1,I eat meat in moderation,True,-1,0.02770210791892966,
7965eb39cc1b7b97,1,I reduced meat due to cholesterol concerns,True,-1,0.21799494373609332,
7965eb39cc1b7b97,1,My partner had high cholesterol levels,True,3,0.10421590960138181,0.06623558604003357
7965eb39cc1b7b97,1,I want to reduce cholesterol,True,3,0.08599671693698685,0.08599671693698685
7819704fed235622,1,I am close to being vegetarian,True,7,1.0,1.0
7819704fed235622,1,I eat fish and poultry occasionally,True,0,1.0,1.0
7819704fed235622,1,I have not eaten red meat in 20 years,True,2,1.0,1.0
7819704fed235622,1,I have health concerns,True,14,1.0,1.0
7819704fed235622,1,I have high blood pressure,True,3,0.10648487400359483,0.07047454294050395
7819704fed235622,1,I have high cholesterol,True,3,0.09686938360362596,0.07107659263302768
7819704fed235622,1,I have had pancreatitis,True,14,1.0,1.0
7819704fed235622,1,I believe in ethical treatment of animals,True,8,1.0,1.0
7819704fed235622,1,Vegetables are my primary protein source,True,1,0.7348658935644153,0.7348658935644153
c314920d84ff0215,1,I eat meat four times a week,True,11,1.0,1.0
c314920d84ff0215,1,I enjoy the taste of meat,True,18,1.0,1.0
c314920d84ff0215,1,I choose less expensive meats more often,False,6,0.14739410878979411,0.14739410878979411
c314920d84ff0215,1,I have cultural traditions of eating meat,True,17,1.0,1.0
c314920d84ff0215,1,My family are all meat eaters,True,4,0.25938335762307335,0.25938335762307335
c314920d84ff0215,1,My friends are mostly meat eaters,True,-1,0.08812928393240241,
c314920d84ff0215,1,Meat substitutes do not taste like real meat,True,6,0.08163463526380704,0.056576795151881215
520db7eff8e356ca,1,I eat meat almost every day,True,12,1.0,1.0
520db7eff8e356ca,1,Eating meat is convenient,True,10,1.0,1.0
520db7eff8e356ca,1,Meat is familiar to me,True,-1,0.047026530136573486,
520db7eff8e356ca,1,I enjoy eating meat,True,-1,0.012815306570839288,
520db7eff8e356ca,1,Meat fits my active lifestyle,True,-1,0.08213090354754,
520db7eff8e356ca,1,Meat is an easy protein source,True,1,1.0,1.0
520db7eff8e356ca,1,News about poor meat production conditions,False,5,0.3306577271641832,0.3306577271641832
520db7eff8e356ca,1,Friends sometimes prefer vegetarian restaurants,False,7,0.2683741915215526,0.2683741915215526
aa0f860caa6662ef,1,I eat meat daily,True,12,1.0,1.0
aa0f860caa6662ef,1,I want to meet protein requirements,True,1,1.0,1.0
aa0f860caa6662ef,1,I believe animal protein is necessary,True,1,0.8131855443955801,0.8131855443955801
aa0f860caa6662ef,1,I enjoy the taste of meat,True,18,1.0,1.0
aa0f860caa6662ef,1,Everyone I know eats meat,True,21,1.0,1.0
aa0f860caa6662ef,1,I have a sensitivity to beef,True,-1,0.06357969605613227,
aa0f860caa6662ef,1,I try to avoid fried and greasy meats,True,-1,0.08302118897758291,
b06ebcb759ca3ce4,1,I follow a mostly animal-based diet,True,-1,0.03990020708996102,
b06ebcb759ca3ce4,1,I eat meat-based meals daily,True,19,1.0,1.0
b06ebcb759ca3ce4,1,Improved health motivates my meat-eating,True,5,0.21225023562452125,0.21225023562452125
b06ebcb759ca3ce4,1,I feel medical advice about meat is misleading,True,5,1.0,1.0
b06ebcb759ca3ce4,1,Friends are interested in ketogenic diets,True,-1,0.09497708181049189,
b06ebcb759ca3ce4,1,My diet influences others to eat more meat,True,21,0.13968562569771512,0.13968562569771512
b06ebcb759ca3ce4,1,No one close is as strict with meat diet,True,-1,0.06913852884457193,
b88f86ad894a422f,1,I eat meat,True,16,1.0,1.0
b88f86ad894a422f,1,I try to limit red meat,True,2,0.3763809709435864,0.3763809709435864
b88f86ad894a422f,1,I try to eat healthier,True,3,1.0,1.0
b88f86ad894a422f,1,"I choose chicken, turkey, or fish",True,0,1.0,1.0
b88f86ad894a422f,1,I want to get enough protein,True,1,1.0,1.0
b88f86ad894a422f,1,I cook most meals at home,True,-1,0.07763182722043915,
b88f86ad894a422f,1,My husband eats what I cook,True,-1,0.04471882262601237,
04311d2ad745c4c6,1,I eat meat several times a week,True,11,1.0,1.0
04311d2ad745c4c6,1,I prefer turkey or chicken,True,0,1.0,1.0
04311d2ad745c4c6,1,I include meat for nutrients,True,10,1.0,1.0
04311d2ad745c4c6,1,I am mindful about nutrition now,True,3,1.0,1.0
04311d2ad745c4c6,1,I try plant-based products,True,-1,0.030548151365468727,
04311d2ad745c4c6,1,I feel healthier after plant-based meals,True,-1,0.030578843084052502,
04311d2ad745c4c6,1,Plant-based foods are filling,True,-1,0.16294618757989823,
04311d2ad745c4c6,1,I am not influenced by others,True,-1,0.04188490443076107,
74ee6a013b1d50b3,1,I eat meat with almost every meal,True,19,1.0,1.0
74ee6a013b1d50b3,1,I like the flavor of meat,True,-1,0.006552529528430582,
74ee6a013b1d50b3,1,I prefer meat over other foods,True,0,0.05679180083636996,0.05679180083636996
74ee6a013b1d50b3,1,I enjoy having steak and ribs,True,-1,0.013052071790930164,
74ee6a013b1d50b3,1,All my friends eat meat frequently,True,-1,0.09273503753104834,
74ee6a013b1d50b3,1,I have not considered reducing meat consumption,True,9,1.0,1.0
74ee6a013b1d50b3,1,I understand environmental and social impacts,True,13,1.0,1.0
8bcf4a8ef4be7cba,1,I eat meat occasionally,True,16,1.0,1.0
8bcf4a8ef4be7cba,1,I eat chicken once a week,True,0,0.31836982055232754,0.31836982055232754
8bcf4a8ef4be7cba,1,I eat beef maybe once a month,False,11,0.09304742457044014,0.09304742457044014
