key,wave,stance,canvas,topic,topic_conf,assigned_prob
c0ac91fae56c6ec3,1,I prefer beef for hamburgers and sloppy joes,True,6,0.19086201863531244,0.19086201863531244
c0ac91fae56c6ec3,1,I reduce beef or pork when dieting,True,4,1.0,1.0
c0ac91fae56c6ec3,1,Those around me eat meat regularly,True,3,1.0,1.0
c0ac91fae56c6ec3,1,Social contacts like the taste of meat,True,3,1.0,1.0
8f96fa223f234180,1,I eat meat whenever I choose to,True,1,0.24298525054679165,0.24298525054679165
8f96fa223f234180,1,I eat more chicken and fish now,True,6,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on red meat,True,4,1.0,1.0
8f96fa223f234180,1,I have tried to cut back on processed meat,True,4,1.0,1.0
8f96fa223f234180,1,I am concerned about my health,True,12,1.0,1.0
8f96fa223f234180,1,I want to improve cholesterol and blood work,True,-1,0.02096481082908621,
8f96fa223f234180,1,I do not control grocery shopping or meal planning,True,3,0.20624597798864175,0.20624597798864175
8f96fa223f234180,1,"I am fond of chicken, turkey, and fish",True,6,0.4252421896891408,0.4252421896891408
24e9f4a8dba444ba,1,I eat meat 1-2 times a day,True,1,0.1365831141182102,0.1365831141182102
24e9f4a8dba444ba,1,I eat a lot of chicken,True,6,0.18599643165686158,0.18599643165686158
24e9f4a8dba444ba,1,Eating meat feels natural to me,True,2,0.23117855334769674,0.23117855334769674
24e9f4a8dba444ba,1,I have always eaten and cooked with meat,True,-1,0.01062641835024701,
24e9f4a8dba444ba,1,My parents cooked with meat,True,5,0.7604084664974929,0.7604084664974929
24e9f4a8dba444ba,1,Most friends and family eat meat,True,3,0.181532341855355,0.181532341855355
24e9f4a8dba444ba,1,Eating meat is a habit for me,True,4,0.05323418418256178,0.05002129508949094
24e9f4a8dba444ba,1,I reduce meat when it is expensive,True,4,1.0,1.0
24e9f4a8dba444ba,1,I enjoy the challenge of vegetarian cooking,True,9,1.0,1.0
24e9f4a8dba444ba,1,I get bored with the same meals,True,8,0.40261854088577553,0.40261854088577553
5d5930b9486b3aef,1,I eat mostly chicken,True,6,1.0,1.0
5d5930b9486b3aef,1,I prefer chicken and fish,True,6,0.2906503992524185,0.2906503992524185
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,6,0.3025590547382286,0.3025590547382286
5d5930b9486b3aef,1,I find steak hard to chew,True,0,0.29653629881945964,0.29653629881945964
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,2,0.10135727894573682,0.08719921008447498
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,2,0.10748366933434915,0.10099809122378643
c64e457f6d99d425,1,I eat meat when I feel like it,True,1,0.25410311037880784,0.25410311037880784
c64e457f6d99d425,1,My mood influences what meat I eat,False,-1,0.060364631882131245,
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,4,1.0,1.0
c64e457f6d99d425,1,Meat consumption is a personal preference,True,-1,0.15281312613505132,
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,-1,0.017149813925872632,
0ec83457dd9ad9bb,1,I crave meat,True,1,0.207379382106762,0.207379382106762
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,-1,0.21776740447522183,
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,-1,0.013299858548596053,
cd254873c8c70b1f,1,I crave meat more during holidays,True,1,0.3546333424024644,0.3546333424024644
cd254873c8c70b1f,1,I enjoy eating meat,True,1,0.08576203826232481,0.08576203826232481
cd254873c8c70b1f,1,I want to be healthier,True,8,0.3652947578963276,0.3652947578963276
cd254873c8c70b1f,1,I eat more meat at gatherings,True,1,0.7538128344197397,0.7538128344197397
cd254873c8c70b1f,1,My family are big meat eaters,True,5,1.0,1.0
cd254873c8c70b1f,1,My friends enjoy eating meat,True,3,0.48488685551847494,0.48488685551847494
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,14,0.662465082513623,0.662465082513623
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,-1,0.08181683259245469,
673d057ee91b91d4,1,I feel better when I eat more meat,True,2,1.0,1.0
673d057ee91b91d4,1,I follow a low-carb diet,True,8,1.0,1.0
673d057ee91b91d4,1,I believe meat is essential for health,True,2,0.16233769218753846,0.16233769218753846
673d057ee91b91d4,1,I would like to eat less meat,False,4,1.0,1.0
673d057ee91b91d4,1,My family serves meat at meals,True,5,0.6974246645110503,0.6974246645110503
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,5,0.3276467850020133,0.3276467850020133
7cf1b08e24b10350,1,I love eating meat,True,-1,0.004829080835934212,
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,1,0.2526859169361193,0.2526859169361193
7cf1b08e24b10350,1,Meat is expensive for me,True,11,1.0,1.0
7cf1b08e24b10350,1,I eat a lot of chicken,True,6,0.18603349518141554,0.18603349518141554
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,2,0.1140144065126772,0.1140144065126772
7cf1b08e24b10350,1,I avoid fast food bacon,True,0,1.0,1.0
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,2,0.11725122226894177,0.07831211709380972
7cf1b08e24b10350,1,My girlfriend loves bacon,True,14,1.0,1.0
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,5,0.29371272102694074,0.29371272102694074
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,0,1.0,1.0
bd14752573c3fbed,1,I eat meat at most meals,True,1,1.0,1.0
bd14752573c3fbed,1,I like the taste of meat,True,-1,0.012090710265726869,
bd14752573c3fbed,1,I try to have some balance,False,8,1.0,1.0
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,-1,0.1293814120766605,
bd14752573c3fbed,1,My family eats similar meals as me,True,5,0.4089524571940551,0.4089524571940551
bd14752573c3fbed,1,My family likes the taste of meat,True,5,1.0,1.0
bd14752573c3fbed,1,I realize meat is not always healthy,True,0,1.0,1.0
bd14752573c3fbed,1,I realize meat can impact the environment,True,0,0.4623606700488166,0.4623606700488166
2a27143cb3ff288a,1,I eat meat if I feel like it,True,1,0.25163438833130614,0.25163438833130614
2a27143cb3ff288a,1,I plan meals with my wife,True,14,1.0,1.0
2a27143cb3ff288a,1,I eat less meat than I used to,True,4,0.2408628660299394,0.2408628660299394
2a27143cb3ff288a,1,I consciously eat more chicken,True,6,0.2559528950508956,0.2559528950508956
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,6,0.3481819443038344,0.3481819443038344
2a27143cb3ff288a,1,My children eat more chicken and fish,True,6,1.0,1.0
99229f1b414f5809,1,I am sensitive to meat texture,True,-1,0.049083953896237875,
99229f1b414f5809,1,I am picky about eating meat,True,0,0.3482028789488842,0.3482028789488842
99229f1b414f5809,1,My mood affects my meat eating,True,4,0.056805335768608196,0.04711764146858024
99229f1b414f5809,1,I believe meat provides necessary protein,True,2,0.14551753684266008,0.14551753684266008
99229f1b414f5809,1,"I want a balanced, healthy diet",True,8,1.0,1.0
99229f1b414f5809,1,My family likes to eat meat,True,5,1.0,1.0
99229f1b414f5809,1,I prepare meat for my husband and son,True,5,0.1756381806838772,0.1756381806838772
99229f1b414f5809,1,I eat more lean meats to be healthy,True,-1,0.07201906025314618,
41f4d247212a91b7,1,I eat beef four or five times weekly,True,1,0.1698414445910097,0.1698414445910097
41f4d247212a91b7,1,I always have a freezer full of beef,True,1,1.0,1.0
41f4d247212a91b7,1,I value convenience of having home-raised beef,True,2,0.2623203578573033,0.2623203578573033
41f4d247212a91b7,1,I believe beef is high in protein,True,2,0.1201188114792895,0.1201188114792895
41f4d247212a91b7,1,I believe beef is nutritious,True,2,0.16653923321341466,0.16653923321341466
41f4d247212a91b7,1,I am not interested in eating less beef,True,0,1.0,1.0
41f4d247212a91b7,1,Negative information on beef is viewed as political,True,0,0.15932302015240926,0.15932302015240926
41f4d247212a91b7,1,I eat chicken and fish with my sister,True,6,1.0,1.0
41f4d247212a91b7,1,My sister prefers chicken and fish for health,True,5,0.2155967228082847,0.10391178544785708
41f4d247212a91b7,1,Some family avoid venison due to taste,True,3,0.10320646170273969,0.06851492976732872
5abe20da31c1510b,1,I am concerned about my health,True,12,1.0,1.0
5abe20da31c1510b,1,I avoid eating the same meat daily,True,0,0.48523513152575826,0.48523513152575826
5abe20da31c1510b,1,I have food allergies,True,-1,0.10354175550756266,
5abe20da31c1510b,1,I am motivated to save money,False,8,1.0,1.0
5abe20da31c1510b,1,I vary meat based on what is on sale,True,2,0.11194565508853992,0.10654985777539407
5abe20da31c1510b,1,I eat meat for vitamins like B12,True,7,0.11440537848015654,0.11440537848015654
5abe20da31c1510b,1,I have reduced meat eating over time,False,4,1.0,1.0
5abe20da31c1510b,1,Cooking less due to physical disability,True,4,0.3297776292164999,0.3297776292164999
5abe20da31c1510b,1,My friends value routine in eating habits,True,3,1.0,1.0
5abe20da31c1510b,1,Financial concerns influence my friends' eating,True,3,1.0,1.0
e0b75643b94ce352,1,I eat meat at every meal,True,-1,0.08392562238933023,
e0b75643b94ce352,1,I want meat with high protein,True,7,0.25657808104794655,0.25657808104794655
e0b75643b94ce352,1,I am trying to lose weight,True,-1,0.10427580531407085,
e0b75643b94ce352,1,I cook meat by baking or grilling,True,1,0.26376783687405236,0.26376783687405236
e0b75643b94ce352,1,I sometimes eat smaller portions of meat,True,1,0.24428687077612474,0.24428687077612474
e0b75643b94ce352,1,I add more vegetables to meals,True,9,1.0,1.0
e0b75643b94ce352,1,My social gatherings always include meat,True,-1,0.09424045656347263,
e0b75643b94ce352,1,Some friends are vegetarians,True,3,0.4917727372626099,0.4917727372626099
e0b75643b94ce352,1,I feel unwell without eating meat,True,0,0.09969944586424635,0.09969944586424635
e0b75643b94ce352,1,It's hard to know what is healthiest,True,8,0.38541602917396683,0.38541602917396683
98326b74d660f5fd,1,I eat meat when I crave it,True,1,0.257803829397198,0.257803829397198
98326b74d660f5fd,1,I do not eat meat often,False,0,0.3206111712298295,0.3206111712298295
98326b74d660f5fd,1,Most people around me are omnivores,True,3,0.410373280809103,0.410373280809103
98326b74d660f5fd,1,I struggle morally with eating animals,True,0,0.12379363829828707,0.12379363829828707
98326b74d660f5fd,1,I care about animals,True,10,1.0,1.0
3e8a40a8a3361337,1,I am vegan,True,-1,0.11373305945122483,
3e8a40a8a3361337,1,I am horrified by animal agriculture,True,10,1.0,1.0
3e8a40a8a3361337,1,I prefer animal welfare perspectives,False,10,1.0,1.0
3e8a40a8a3361337,1,I do vegan activism,True,-1,0.10631835725170038,
3e8a40a8a3361337,1,Living among meat-eating loved ones feels isolating,True,0,0.10116330167782357,0.10116330167782357
5fee709bfe55faf2,1,I generally don't eat meat,True,0,0.3322188673018361,0.3322188673018361
5fee709bfe55faf2,1,Meat prices have went up,True,11,1.0,1.0
5fee709bfe55faf2,1,Cooking with meat is complicated,True,2,0.5215337492222425,0.5215337492222425
5fee709bfe55faf2,1,Storage of meat is complicated,True,2,1.0,1.0
5fee709bfe55faf2,1,I have ethical concerns about meat production,True,0,0.7396962849753553,0.7396962849753553
5fee709bfe55faf2,1,I am skeptical about animal treatment,True,10,1.0,1.0
5fee709bfe55faf2,1,Family enjoys eating meat,True,5,1.0,1.0
5fee709bfe55faf2,1,Meat is part of family traditions,True,-1,0.15552201043665756,
5fee709bfe55faf2,1,I enjoy meat at family gatherings,True,5,1.0,1.0
d91dfb759b5c056c,1,I eat beef four times a week,True,1,0.1607227715713411,0.1607227715713411
d91dfb759b5c056c,1,I eat chicken three times a week,True,6,0.229660805120441,0.229660805120441
d91dfb759b5c056c,1,I enjoy the taste of meat,True,-1,0.001136342311130761,
d91dfb759b5c056c,1,Meat fits my daily routine,True,4,0.06380258110739356,0.044095255682773386
d91dfb759b5c056c,1,Meat feels healthy and satisfying,True,2,1.0,1.0
d91dfb759b5c056c,1,My social group eats meat regularly,True,3,1.0,1.0
d91dfb759b5c056c,1,Eating meat feels normal and comfortable,True,2,0.24081819308593552,0.24081819308593552
d91dfb759b5c056c,1,I am open to trying new foods,True,8,0.3448123909226159,0.3448123909226159
d91dfb759b5c056c,1,I think about reducing meat sometimes,False,4,1.0,1.0
25c3702e02bdfd45,1,I like eating different kinds of meat,True,1,0.13146749372628327,0.13146749372628327
25c3702e02bdfd45,1,I enjoy cooking and buying meat,True,1,0.08854137241729995,0.08854137241729995
25c3702e02bdfd45,1,I want to get enough protein,True,7,1.0,1.0
25c3702e02bdfd45,1,I want to have energy for work,True,8,0.4498062518637241,0.4498062518637241
25c3702e02bdfd45,1,I have tried plant-based meat alternatives,True,-1,0.1442662294925838,
25c3702e02bdfd45,1,I am concerned about my health,True,12,1.0,1.0
25c3702e02bdfd45,1,I want to lose or maintain weight,True,-1,0.11907816306625205,
25c3702e02bdfd45,1,My family now eats more plant-based foods,True,9,1.0,1.0
25c3702e02bdfd45,1,My family is motivated by health and age,True,8,1.0,1.0
25c3702e02bdfd45,1,Traditional family values include eating grilled meat,True,-1,0.15242257604239737,
b8eba67020022d75,1,I eat a lot of meat,True,-1,0.01773996037575089,
b8eba67020022d75,1,I have age-related health concerns,True,12,1.0,1.0
b8eba67020022d75,1,I want to reduce dietary fat,True,-1,0.02034411801176989,
b8eba67020022d75,1,I am influenced by Nikola Tesla's diet,True,8,1.0,1.0
b8eba67020022d75,1,I buy tofu as meat substitute,True,2,0.11128419523421948,0.11128419523421948
b8eba67020022d75,1,I want solid protein substitutes for meat,True,7,0.2549313178848334,0.2549313178848334
b8eba67020022d75,1,I think tofu is cheaper than meat,True,2,0.16304013813844387,0.11352307189788487
b8eba67020022d75,1,I like the taste of meat,True,-1,0.012100956322605995,
b8eba67020022d75,1,I cut out red meat for cholesterol,True,4,1.0,1.0
b8eba67020022d75,1,A doctor advised me about cholesterol,True,12,1.0,1.0
53cf43f573cc8f32,1,I like to eat meat,True,1,0.09778467454164963,0.09778467454164963
53cf43f573cc8f32,1,Most meals contain meat,True,2,1.0,1.0
53cf43f573cc8f32,1,I grew up eating meat,True,-1,0.011030758657195184,
53cf43f573cc8f32,1,Friends and family eat meat,True,3,0.19984783776450812,0.19984783776450812
53cf43f573cc8f32,1,Social circle likes the taste of meat,True,3,1.0,1.0
53cf43f573cc8f32,1,Meat provides protein and energy,True,2,0.17649530522723544,0.17649530522723544
53cf43f573cc8f32,1,Environmental concerns about eating meat,True,0,0.49508482587149305,0.49508482587149305
53cf43f573cc8f32,1,I have thought about reducing meat,True,4,1.0,1.0
53cf43f573cc8f32,1,I want meat growing to be sustainable,True,0,0.5449061710223201,0.5449061710223201
e0b47f3f6a91ab2e,1,I crave steak and chicken,True,1,0.21343565371469525,0.21343565371469525
e0b47f3f6a91ab2e,1,I still consume red meat,True,1,0.5484189092591022,0.5484189092591022
e0b47f3f6a91ab2e,1,I limit how much meat I eat,True,4,0.25468770634263727,0.25468770634263727
e0b47f3f6a91ab2e,1,I want to improve my health,True,8,0.3705439956942774,0.3705439956942774
e0b47f3f6a91ab2e,1,I want to reduce environmental impact,True,13,1.0,1.0
e0b47f3f6a91ab2e,1,Doctor recommended reducing red meat,True,4,0.38463812032696054,0.38463812032696054
e0b47f3f6a91ab2e,1,My family supports eating less meat,True,5,0.27505692846178387,0.27505692846178387
e0b47f3f6a91ab2e,1,Wife reduces meat in solidarity with me,True,14,1.0,1.0
e0b47f3f6a91ab2e,1,Sister-in-law wants to help the environment,True,13,1.0,1.0
e0b47f3f6a91ab2e,1,I believe protein can come from alternatives,True,7,0.26593428946065395,0.26593428946065395
e04998f79adab146,1,I try to get enough protein,True,7,1.0,1.0
e04998f79adab146,1,I eat chicken regularly,True,6,0.2651290206415535,0.2651290206415535
e04998f79adab146,1,I eat beef sometimes,True,1,1.0,1.0
e04998f79adab146,1,I eat fish sometimes,True,6,1.0,1.0
e04998f79adab146,1,Chicken is cheaper than other meats,True,2,0.10483285050210817,0.0829412063168213
e04998f79adab146,1,Meat is easy to get at the store,True,2,1.0,1.0
e04998f79adab146,1,My friends eat similar meats,True,3,0.44514024087859316,0.44514024087859316
fd51071022fe231c,1,I eat meat regularly,True,-1,0.017142835709851794,
fd51071022fe231c,1,I try to balance meat with vegetables,True,9,1.0,1.0
fd51071022fe231c,1,I eat meat for protein,True,7,0.09817868086359584,0.09817868086359584
fd51071022fe231c,1,I eat meat for convenience,True,2,0.2676240766853821,0.2676240766853821
fd51071022fe231c,1,I want variety in my diet,True,8,1.0,1.0
fd51071022fe231c,1,I include vegetables for health,True,9,1.0,1.0
fd51071022fe231c,1,I am more mindful about portion sizes,True,8,1.0,1.0
fd51071022fe231c,1,Some social contacts eat meat daily,True,3,1.0,1.0
fd51071022fe231c,1,Some social contacts focus on health,True,3,0.38644913837903766,0.38644913837903766
5152ad6df864fdab,1,I eat multiple meat products daily,True,1,0.13511976897194253,0.13511976897194253
5152ad6df864fdab,1,I want to have healthy muscle mass,True,8,0.28914792253636584,0.28914792253636584
5152ad6df864fdab,1,I am on a low-carb diet,True,8,1.0,1.0
5152ad6df864fdab,1,I want to feel full and fueled,True,8,0.4285639592337956,0.4285639592337956
5152ad6df864fdab,1,Meat provides me with protein,True,7,0.09672900442017607,0.09672900442017607
5152ad6df864fdab,1,I have considered reducing pork consumption,True,4,1.0,1.0
5152ad6df864fdab,1,I have concerns about processed meats,True,0,1.0,1.0
5152ad6df864fdab,1,My social contacts prefer taste and satiety,True,3,1.0,1.0
3adb7e8ae191bee6,1,I eat chicken and fish,True,6,1.0,1.0
3adb7e8ae191bee6,1,I avoid beef,True,0,1.0,1.0
3adb7e8ae191bee6,1,I have cholesterol concerns,True,12,1.0,1.0
3adb7e8ae191bee6,1,I work in the medical profession,True,12,1.0,1.0
3adb7e8ae191bee6,1,I hear doctors advise less meat,True,4,0.3493530708977679,0.3493530708977679
3adb7e8ae191bee6,1,Meat expense is a concern for me,True,11,1.0,1.0
3adb7e8ae191bee6,1,My boyfriend eats steak frequently,True,14,1.0,1.0
3adb7e8ae191bee6,1,Holiday traditions involve ham or turkey,True,-1,0.14897976446072067,
79908652a256d33e,1,I try to reduce red meat,True,4,1.0,1.0
79908652a256d33e,1,I have health concerns about red meat,True,0,1.0,1.0
79908652a256d33e,1,I have environmental concerns about red meat,True,0,0.5017233943024516,0.5017233943024516
79908652a256d33e,1,I think red meat uses too many resources,True,0,1.0,1.0
79908652a256d33e,1,I often choose chicken or fish instead,True,6,0.2752884416029212,0.2752884416029212
79908652a256d33e,1,Red meat was expensive growing up,True,11,1.0,1.0
79908652a256d33e,1,My family ate healthy overall,True,5,0.4873306662297166,0.4873306662297166
79908652a256d33e,1,We ate fish every Friday for religious reasons,True,6,1.0,1.0
79908652a256d33e,1,Local meat is too expensive for me,True,11,1.0,1.0
405ae83ad699f77e,1,I eat meat every day,True,-1,0.014248191355946602,
405ae83ad699f77e,1,I enjoy the taste of meat,True,-1,0.0011357385758321685,
405ae83ad699f77e,1,Meat is a source of protein for me,True,7,0.09681847850015884,0.09681847850015884
405ae83ad699f77e,1,Meat is part of my routine,True,4,0.06256505925144915,0.04478219671930016
405ae83ad699f77e,1,My family eats meat regularly,True,5,1.0,1.0
405ae83ad699f77e,1,My friends eat meat regularly,True,3,0.4412371245631997,0.4412371245631997
405ae83ad699f77e,1,I can afford to buy meat,True,2,0.13432596774725813,0.11246044321221421
f1109e14be29a5d7,1,I have low iron,True,7,0.22399577231407863,0.22399577231407863
f1109e14be29a5d7,1,I eat chicken regularly,True,6,0.2686013844814625,0.2686013844814625
f1109e14be29a5d7,1,I value animal welfare,True,10,1.0,1.0
f1109e14be29a5d7,1,"I avoid beef, pork, and lamb",True,0,1.0,1.0
f1109e14be29a5d7,1,I am frustrated with food labeling,True,-1,0.15948161938660657,
f1109e14be29a5d7,1,Vegan food is too expensive for me,True,11,1.0,1.0
f1109e14be29a5d7,1,My son is vegetarian,True,5,0.20215500449357526,0.12206369130668734
f1109e14be29a5d7,1,Social contacts grew up eating meat,True,3,1.0,1.0
e16f233f154de5f7,1,I eat chicken regularly,True,6,0.2686902069042069,0.2686902069042069
e16f233f154de5f7,1,I eat ground beef once a week,True,1,0.2377064549657603,0.2377064549657603
e16f233f154de5f7,1,I eat vegetarian meals several times a week,True,1,0.1545675929861907,0.1545675929861907
e16f233f154de5f7,1,I eat meat for extra protein,True,7,0.09762539340644505,0.09762539340644505
e16f233f154de5f7,1,I am concerned about animal welfare,True,10,1.0,1.0
e16f233f154de5f7,1,I am concerned about factory farming practices,True,10,1.0,1.0
e16f233f154de5f7,1,I am concerned about antibiotics in meat,True,0,1.0,1.0
e16f233f154de5f7,1,My daughter mainly eats vegetarian,True,5,0.20701769625918828,0.11681294126722859
e16f233f154de5f7,1,Social contacts avoid beef for animal welfare,True,3,0.09971397759465737,0.09971397759465737
7965eb39cc1b7b97,1,I eat beef every day,True,1,1.0,1.0
7965eb39cc1b7b97,1,I want dietary iron and protein,True,7,0.3422233819973662,0.3422233819973662
7965eb39cc1b7b97,1,Eating meat is a family habit,True,-1,0.14751620742548865,
7965eb39cc1b7b97,1,I was raised to eat meat with meals,True,-1,0.009818102108036159,
7965eb39cc1b7b97,1,I want a balanced diet,True,8,1.0,1.0
7965eb39cc1b7b97,1,I eat meat in moderation,True,4,0.04572958774704786,0.04572958774704786
7965eb39cc1b7b97,1,I reduced meat due to cholesterol concerns,True,4,1.0,1.0
7965eb39cc1b7b97,1,My partner had high cholesterol levels,True,12,1.0,1.0
7965eb39cc1b7b97,1,I want to reduce cholesterol,True,-1,0.02052827816156899,
7819704fed235622,1,I am close to being vegetarian,True,-1,0.11151165819400417,
7819704fed235622,1,I eat fish and poultry occasionally,True,6,1.0,1.0
7819704fed235622,1,I have not eaten red meat in 20 years,True,4,1.0,1.0
7819704fed235622,1,I have health concerns,True,12,1.0,1.0
7819704fed235622,1,I have high blood pressure,True,12,1.0,1.0
7819704fed235622,1,I have high cholesterol,True,12,1.0,1.0
7819704fed235622,1,I have had pancreatitis,True,12,1.0,1.0
7819704fed235622,1,I believe in ethical treatment of animals,True,10,1.0,1.0
7819704fed235622,1,Vegetables are my primary protein source,True,7,0.10079418748806718,0.10079418748806718
c314920d84ff0215,1,I eat meat four times a week,True,1,0.1541622143049692,0.1466595632830717
c314920d84ff0215,1,I enjoy the taste of meat,True,-1,0.0011364230081380093,
c314920d84ff0215,1,I choose less expensive meats more often,False,2,0.14071920226092705,0.11618282919562152
c314920d84ff0215,1,I have cultural traditions of eating meat,True,-1,0.09714854151991932,
c314920d84ff0215,1,My family are all meat eaters,True,5,0.9098942274822446,0.9098942274822446
c314920d84ff0215,1,My friends are mostly meat eaters,True,3,0.4541320034597197,0.4541320034597197
c314920d84ff0215,1,Meat substitutes do not taste like real meat,True,2,0.15396411401590962,0.15396411401590962
520db7eff8e356ca,1,I eat meat almost every day,True,-1,0.0013010482515071946,
520db7eff8e356ca,1,Eating meat is convenient,True,2,1.0,1.0
520db7eff8e356ca,1,Meat is familiar to me,True,2,0.5315458520221036,0.5315458520221036
520db7eff8e356ca,1,I enjoy eating meat,True,1,0.08489028476359274,0.08489028476359274
520db7eff8e356ca,1,Meat fits my active lifestyle,True,4,0.06844949862630417,0.04115033100988046
520db7eff8e356ca,1,Meat is an easy protein source,True,2,0.18166656906885054,0.18166656906885054
520db7eff8e356ca,1,News about poor meat production conditions,False,0,0.6219446839209296,0.6219446839209296
520db7eff8e356ca,1,Friends sometimes prefer vegetarian restaurants,False,3,0.5004408346772986,0.5004408346772986
aa0f860caa6662ef,1,I eat meat daily,True,-1,0.01444324188992101,
aa0f860caa6662ef,1,I want to meet protein requirements,True,7,1.0,1.0
aa0f860caa6662ef,1,I believe animal protein is necessary,True,2,0.1520901695210167,0.1520901695210167
aa0f860caa6662ef,1,I enjoy the taste of meat,True,-1,0.0011359633989653296,
aa0f860caa6662ef,1,Everyone I know eats meat,True,-1,0.1308473439302647,
aa0f860caa6662ef,1,I have a sensitivity to beef,True,1,0.44954352444777607,0.44954352444777607
aa0f860caa6662ef,1,I try to avoid fried and greasy meats,True,0,1.0,1.0
b06ebcb759ca3ce4,1,I follow a mostly animal-based diet,True,9,0.42528682195731354,0.42528682195731354
b06ebcb759ca3ce4,1,I eat meat-based meals daily,True,-1,0.014491407218959947,
b06ebcb759ca3ce4,1,Improved health motivates my meat-eating,True,2,0.41844162590124484,0.41844162590124484
b06ebcb759ca3ce4,1,I feel medical advice about meat is misleading,True,0,1.0,1.0
b06ebcb759ca3ce4,1,Friends are interested in ketogenic diets,True,3,1.0,1.0
b06ebcb759ca3ce4,1,My diet influences others to eat more meat,True,3,1.0,1.0
b06ebcb759ca3ce4,1,No one close is as strict with meat diet,True,3,0.4577860102435154,0.4577860102435154
b88f86ad894a422f,1,I eat meat,True,1,0.11189312457974318,0.11189312457974318
b88f86ad894a422f,1,I try to limit red meat,True,4,0.290245399924316,0.290245399924316
b88f86ad894a422f,1,I try to eat healthier,True,8,1.0,1.0
b88f86ad894a422f,1,"I choose chicken, turkey, or fish",True,6,0.3256209905820292,0.3256209905820292
b88f86ad894a422f,1,I want to get enough protein,True,7,1.0,1.0
b88f86ad894a422f,1,I cook most meals at home,True,1,0.23779095941241996,0.23779095941241996
b88f86ad894a422f,1,My husband eats what I cook,True,14,1.0,1.0
04311d2ad745c4c6,1,I eat meat several times a week,True,1,0.15398358654732489,0.15227836820755367
04311d2ad745c4c6,1,I prefer turkey or chicken,True,6,0.2946880772363717,0.2946880772363717
04311d2ad745c4c6,1,I include meat for nutrients,True,7,0.0798683710412361,0.0798683710412361
04311d2ad745c4c6,1,I am mindful about nutrition now,True,8,1.0,1.0
04311d2ad745c4c6,1,I try plant-based products,True,9,1.0,1.0
04311d2ad745c4c6,1,I feel healthier after plant-based meals,True,9,1.0,1.0
04311d2ad745c4c6,1,Plant-based foods are filling,True,9,1.0,1.0
