key,wave,stance,canvas,topic,topic_conf,assigned_prob
8f96fa223f234180,1,I eat more chicken and fish now,True,2,0.49278387227170356,0.49278387227170356
8f96fa223f234180,1,I have tried to cut back on red meat,True,4,0.13806134398156217,0.13806134398156217
8f96fa223f234180,1,I have tried to cut back on processed meat,True,4,0.12339660211680349,0.12339660211680349
8f96fa223f234180,1,I am concerned about my health,True,3,0.14127430693235207,0.14127430693235207
8f96fa223f234180,1,I want to improve cholesterol and blood work,True,3,1.0,1.0
8f96fa223f234180,1,I do not control grocery shopping or meal planning,True,1,0.09723606063974793,0.04573779434292536
8f96fa223f234180,1,"I am fond of chicken, turkey, and fish",True,2,1.0,1.0
24e9f4a8dba444ba,1,I eat meat 1-2 times a day,True,8,1.0,1.0
24e9f4a8dba444ba,1,I eat a lot of chicken,True,-1,0.181114351104282,
24e9f4a8dba444ba,1,Eating meat feels natural to me,True,1,0.09998708455195382,0.035620951574173415
24e9f4a8dba444ba,1,I have always eaten and cooked with meat,True,-1,0.22255937599003722,
24e9f4a8dba444ba,1,My parents cooked with meat,True,1,0.6721700784304161,0.6721700784304161
24e9f4a8dba444ba,1,Most friends and family eat meat,True,1,0.16189277969637447,0.16189277969637447
24e9f4a8dba444ba,1,Eating meat is a habit for me,True,1,0.07393950821088208,0.03922140589766402
24e9f4a8dba444ba,1,I reduce meat when it is expensive,True,0,0.8529207894357167,0.8529207894357167
24e9f4a8dba444ba,1,I enjoy the challenge of vegetarian cooking,True,6,1.0,1.0
24e9f4a8dba444ba,1,I get bored with the same meals,True,0,0.9534138263883459,0.9534138263883459
5d5930b9486b3aef,1,I eat mostly chicken,True,2,1.0,1.0
5d5930b9486b3aef,1,I prefer chicken and fish,True,2,1.0,1.0
5d5930b9486b3aef,1,I find chicken easier to digest than beef,True,2,0.9038035782814837,0.9038035782814837
5d5930b9486b3aef,1,I find steak hard to chew,True,0,0.5916046049805226,0.5916046049805226
5d5930b9486b3aef,1,Chicken and pork are less expensive than beef,True,0,1.0,1.0
5d5930b9486b3aef,1,I buy more meat when it is on sale,True,0,1.0,1.0
c64e457f6d99d425,1,I eat meat when I feel like it,True,0,0.44129226496790147,0.44129226496790147
c64e457f6d99d425,1,My mood influences what meat I eat,False,0,0.46075136789712046,0.46075136789712046
c64e457f6d99d425,1,I sometimes choose to cut back on meat,True,4,0.12241388506955798,0.12241388506955798
c64e457f6d99d425,1,Meat consumption is a personal preference,True,0,0.8698788084307878,0.8698788084307878
0ec83457dd9ad9bb,1,I enjoy eating meat regularly,True,-1,0.07291178100288204,
0ec83457dd9ad9bb,1,I crave meat,True,0,0.47434715839060815,0.47434715839060815
0ec83457dd9ad9bb,1,Meat tastes delicious to me,True,0,1.0,1.0
0ec83457dd9ad9bb,1,Most people I know eat meat regularly,True,-1,0.01497102907147832,
cd254873c8c70b1f,1,I crave meat more during holidays,True,0,0.4329099529118016,0.4329099529118016
cd254873c8c70b1f,1,I enjoy eating meat,True,-1,0.07336985047362465,
cd254873c8c70b1f,1,I want to be healthier,True,3,1.0,1.0
cd254873c8c70b1f,1,I eat more meat at gatherings,True,0,0.5091145329832255,0.5091145329832255
cd254873c8c70b1f,1,My family are big meat eaters,True,1,0.3517958874029356,0.3517958874029356
cd254873c8c70b1f,1,My friends enjoy eating meat,True,1,0.1268487681199381,0.08950306128477896
cd254873c8c70b1f,1,My brother reduces meat for health reasons,True,0,1.0,1.0
673d057ee91b91d4,1,I eat predominantly meat with each meal,True,0,0.5578172106697941,0.5578172106697941
673d057ee91b91d4,1,I feel better when I eat more meat,True,0,0.5421873754997488,0.5421873754997488
673d057ee91b91d4,1,I follow a low-carb diet,True,3,0.2497022682192296,0.2497022682192296
673d057ee91b91d4,1,I believe meat is essential for health,True,0,1.0,1.0
673d057ee91b91d4,1,I would like to eat less meat,False,0,1.0,1.0
673d057ee91b91d4,1,My family serves meat at meals,True,1,0.7427149443214917,0.7427149443214917
673d057ee91b91d4,1,Family habits from childhood influence my eating,True,1,0.26534485481332043,0.26534485481332043
7cf1b08e24b10350,1,I love eating meat,True,-1,0.13962816242411039,
7cf1b08e24b10350,1,I enjoy cooking meat at home,True,0,0.31769871235836006,0.31769871235836006
7cf1b08e24b10350,1,Meat is expensive for me,True,0,1.0,1.0
7cf1b08e24b10350,1,I eat a lot of chicken,True,-1,0.1810424195492977,
7cf1b08e24b10350,1,I prefer real meat over substitutes,True,0,1.0,1.0
7cf1b08e24b10350,1,I avoid fast food bacon,True,0,1.0,1.0
7cf1b08e24b10350,1,Chicken is cheap and convenient,True,2,1.0,1.0
7cf1b08e24b10350,1,My girlfriend loves bacon,True,2,0.6335949091646748,0.6335949091646748
7cf1b08e24b10350,1,Family eats more chicken for cost reasons,True,2,1.0,1.0
7cf1b08e24b10350,1,I got food poisoning from fast food bacon,True,0,1.0,1.0
bd14752573c3fbed,1,I eat meat at most meals,True,0,0.5199308041447134,0.5199308041447134
bd14752573c3fbed,1,I like the taste of meat,True,-1,0.014577871554492276,
bd14752573c3fbed,1,I try to have some balance,False,3,1.0,1.0
bd14752573c3fbed,1,Eating meat is mostly out of habit,True,1,0.07663231606827672,0.03923777509271198
bd14752573c3fbed,1,My family eats similar meals as me,True,1,0.32945494448420276,0.32945494448420276
bd14752573c3fbed,1,My family likes the taste of meat,True,1,0.8086351304836723,0.8086351304836723
bd14752573c3fbed,1,I realize meat is not always healthy,True,0,1.0,1.0
bd14752573c3fbed,1,I realize meat can impact the environment,True,0,0.5710272764924825,0.5710272764924825
2a27143cb3ff288a,1,I eat meat if I feel like it,True,0,0.43140812121470495,0.43140812121470495
2a27143cb3ff288a,1,I plan meals with my wife,True,0,0.9659758203257767,0.9659758203257767
2a27143cb3ff288a,1,I eat less meat than I used to,True,0,0.7235486852536122,0.7235486852536122
2a27143cb3ff288a,1,I consciously eat more chicken,True,2,0.6062000780556126,0.6062000780556126
2a27143cb3ff288a,1,I believe grilled chicken is healthier,True,2,1.0,1.0
2a27143cb3ff288a,1,My children eat more chicken and fish,True,2,0.503390234001781,0.503390234001781
99229f1b414f5809,1,I am sensitive to meat texture,True,-1,0.12603533217711893,
99229f1b414f5809,1,I am picky about eating meat,True,-1,0.07616418676142056,
99229f1b414f5809,1,My mood affects my meat eating,True,0,0.46430040103583475,0.46430040103583475
99229f1b414f5809,1,I believe meat provides necessary protein,True,5,1.0,1.0
99229f1b414f5809,1,"I want a balanced, healthy diet",True,3,1.0,1.0
99229f1b414f5809,1,My family likes to eat meat,True,1,1.0,1.0
99229f1b414f5809,1,I prepare meat for my husband and son,True,0,0.30762822601342243,0.30762822601342243
99229f1b414f5809,1,I eat more lean meats to be healthy,True,0,1.0,1.0
41f4d247212a91b7,1,I eat beef four or five times weekly,True,0,1.0,1.0
41f4d247212a91b7,1,I always have a freezer full of beef,True,0,1.0,1.0
41f4d247212a91b7,1,I value convenience of having home-raised beef,True,0,1.0,1.0
41f4d247212a91b7,1,I believe beef is high in protein,True,5,1.0,1.0
41f4d247212a91b7,1,I believe beef is nutritious,True,0,1.0,1.0
41f4d247212a91b7,1,I am not interested in eating less beef,True,0,1.0,1.0
41f4d247212a91b7,1,Negative information on beef is viewed as political,True,0,0.5652480693784232,0.5652480693784232
41f4d247212a91b7,1,I eat chicken and fish with my sister,True,2,0.6222675011365919,0.6222675011365919
41f4d247212a91b7,1,My sister prefers chicken and fish for health,True,2,1.0,1.0
41f4d247212a91b7,1,Some family avoid venison due to taste,True,0,1.0,1.0
5abe20da31c1510b,1,I am concerned about my health,True,3,0.14151627715176326,0.14151627715176326
5abe20da31c1510b,1,I avoid eating the same meat daily,True,8,1.0,1.0
5abe20da31c1510b,1,I have food allergies,True,0,1.0,1.0
5abe20da31c1510b,1,I am motivated to save money,False,3,0.2996423931825428,0.2996423931825428
5abe20da31c1510b,1,I vary meat based on what is on sale,True,0,0.6411242502706245,0.6411242502706245
5abe20da31c1510b,1,I eat meat for vitamins like B12,True,-1,0.01345187215898789,
5abe20da31c1510b,1,I have reduced meat eating over time,False,0,1.0,1.0
5abe20da31c1510b,1,Cooking less due to physical disability,True,0,0.3435044730214405,0.3435044730214405
5abe20da31c1510b,1,My friends value routine in eating habits,True,1,0.1154589385658826,0.08392376450684684
5abe20da31c1510b,1,Financial concerns influence my friends' eating,True,1,0.11519106037644765,0.08325651007129664
e0b75643b94ce352,1,I eat meat at every meal,True,0,0.48141800028603593,0.48141800028603593
e0b75643b94ce352,1,I want meat with high protein,True,5,1.0,1.0
e0b75643b94ce352,1,I am trying to lose weight,True,3,1.0,1.0
e0b75643b94ce352,1,I cook meat by baking or grilling,True,0,0.33059980412156265,0.33059980412156265
e0b75643b94ce352,1,I sometimes eat smaller portions of meat,True,0,1.0,1.0
e0b75643b94ce352,1,I add more vegetables to meals,True,-1,0.2960532516875595,
e0b75643b94ce352,1,My social gatherings always include meat,True,1,0.13574511401956887,0.13574511401956887
e0b75643b94ce352,1,Some friends are vegetarians,True,6,0.5179141297510693,0.5179141297510693
e0b75643b94ce352,1,I feel unwell without eating meat,True,0,0.5851776834673792,0.5851776834673792
e0b75643b94ce352,1,It's hard to know what is healthiest,True,0,0.7389201689448724,0.7389201689448724
98326b74d660f5fd,1,I eat meat when I crave it,True,0,0.48007354761541005,0.48007354761541005
98326b74d660f5fd,1,I do not eat meat often,False,0,1.0,1.0
98326b74d660f5fd,1,Most people around me are omnivores,True,-1,0.014466752486966796,
98326b74d660f5fd,1,I struggle morally with eating animals,True,7,1.0,1.0
98326b74d660f5fd,1,I care about animals,True,7,1.0,1.0
3e8a40a8a3361337,1,I am vegan,True,6,1.0,1.0
3e8a40a8a3361337,1,I am horrified by animal agriculture,True,7,0.698270163750251,0.698270163750251
3e8a40a8a3361337,1,I prefer animal welfare perspectives,False,7,1.0,1.0
3e8a40a8a3361337,1,I do vegan activism,True,6,1.0,1.0
3e8a40a8a3361337,1,Living among meat-eating loved ones feels isolating,True,1,0.09333332868569215,0.03972178475356875
5fee709bfe55faf2,1,I generally don't eat meat,True,0,1.0,1.0
5fee709bfe55faf2,1,Meat prices have went up,True,0,1.0,1.0
5fee709bfe55faf2,1,Cooking with meat is complicated,True,0,0.8079055267945228,0.8079055267945228
5fee709bfe55faf2,1,Storage of meat is complicated,True,0,0.7554232621871279,0.7554232621871279
5fee709bfe55faf2,1,I have ethical concerns about meat production,True,0,0.5131069320230145,0.5131069320230145
5fee709bfe55faf2,1,I am skeptical about animal treatment,True,7,1.0,1.0
5fee709bfe55faf2,1,Family enjoys eating meat,True,1,1.0,1.0
5fee709bfe55faf2,1,Meat is part of family traditions,True,1,0.12277896457224051,0.12277896457224051
5fee709bfe55faf2,1,I enjoy meat at family gatherings,True,-1,0.07450353600784168,
d91dfb759b5c056c,1,I eat beef four times a week,True,0,1.0,1.0
d91dfb759b5c056c,1,I eat chicken three times a week,True,2,0.6020256860741455,0.6020256860741455
d91dfb759b5c056c,1,I enjoy the taste of meat,True,-1,0.006662726061626373,
d91dfb759b5c056c,1,Meat fits my daily routine,True,-1,0.010069507919850802,
d91dfb759b5c056c,1,Meat feels healthy and satisfying,True,0,0.6041792573403132,0.6041792573403132
d91dfb759b5c056c,1,My social group eats meat regularly,True,1,0.05566504828923568,0.05566504828923568
d91dfb759b5c056c,1,Eating meat feels normal and comfortable,True,1,0.09920390933692166,0.035835971745757804
d91dfb759b5c056c,1,I am open to trying new foods,True,0,0.6595444390461206,0.6595444390461206
d91dfb759b5c056c,1,I think about reducing meat sometimes,False,0,1.0,1.0
25c3702e02bdfd45,1,I like eating different kinds of meat,True,-1,0.1958019940508447,
25c3702e02bdfd45,1,I enjoy cooking and buying meat,True,-1,0.07407885772062746,
25c3702e02bdfd45,1,I want to get enough protein,True,5,1.0,1.0
25c3702e02bdfd45,1,I want to have energy for work,True,3,1.0,1.0
25c3702e02bdfd45,1,I have tried plant-based meat alternatives,True,0,0.9321400331588441,0.9321400331588441
25c3702e02bdfd45,1,I am concerned about my health,True,3,0.14113961470285022,0.14113961470285022
25c3702e02bdfd45,1,I want to lose or maintain weight,True,3,1.0,1.0
25c3702e02bdfd45,1,My family now eats more plant-based foods,True,-1,0.03888111174244119,
25c3702e02bdfd45,1,My family is motivated by health and age,True,3,0.30700145111557,0.30700145111557
25c3702e02bdfd45,1,Traditional family values include eating grilled meat,True,1,0.12246612523983347,0.12246612523983347
b8eba67020022d75,1,I eat a lot of meat,True,-1,0.17754549256897725,
b8eba67020022d75,1,I have age-related health concerns,True,3,0.17474961109501644,0.17474961109501644
b8eba67020022d75,1,I want to reduce dietary fat,True,3,1.0,1.0
b8eba67020022d75,1,I am influenced by Nikola Tesla's diet,True,6,0.4601109403308753,0.4601109403308753
b8eba67020022d75,1,I buy tofu as meat substitute,True,0,1.0,1.0
b8eba67020022d75,1,I want solid protein substitutes for meat,True,5,1.0,1.0
b8eba67020022d75,1,I think tofu is cheaper than meat,True,0,1.0,1.0
b8eba67020022d75,1,I like the taste of meat,True,-1,0.01458958572132312,
b8eba67020022d75,1,I cut out red meat for cholesterol,True,4,0.13998989156505207,0.13998989156505207
b8eba67020022d75,1,A doctor advised me about cholesterol,True,3,0.32239464122442196,0.32239464122442196
53cf43f573cc8f32,1,I like to eat meat,True,-1,0.16127207859449372,
53cf43f573cc8f32,1,Most meals contain meat,True,0,1.0,1.0
53cf43f573cc8f32,1,I grew up eating meat,True,-1,0.09350057369342195,
53cf43f573cc8f32,1,Friends and family eat meat,True,1,0.15003372946621665,0.15003372946621665
53cf43f573cc8f32,1,Social circle likes the taste of meat,True,1,0.05772078919526319,0.05481204062215312
53cf43f573cc8f32,1,Meat provides protein and energy,True,5,1.0,1.0
53cf43f573cc8f32,1,Environmental concerns about eating meat,True,0,0.6053343083518228,0.6053343083518228
53cf43f573cc8f32,1,I have thought about reducing meat,True,0,1.0,1.0
53cf43f573cc8f32,1,I want meat growing to be sustainable,True,0,0.6626114284646799,0.6626114284646799
e0b47f3f6a91ab2e,1,I crave steak and chicken,True,0,0.46514801351187574,0.46514801351187574
e0b47f3f6a91ab2e,1,I still consume red meat,True,4,0.7680416354657741,0.7680416354657741
e0b47f3f6a91ab2e,1,I limit how much meat I eat,True,0,1.0,1.0
e0b47f3f6a91ab2e,1,I want to improve my health,True,3,1.0,1.0
e0b47f3f6a91ab2e,1,I want to reduce environmental impact,True,-1,0.006870362920071931,
e0b47f3f6a91ab2e,1,Doctor recommended reducing red meat,True,4,0.6801698443878004,0.6801698443878004
e0b47f3f6a91ab2e,1,My family supports eating less meat,True,1,1.0,1.0
e0b47f3f6a91ab2e,1,Wife reduces meat in solidarity with me,True,0,1.0,1.0
e0b47f3f6a91ab2e,1,Sister-in-law wants to help the environment,True,-1,0.025282620212964353,
e0b47f3f6a91ab2e,1,I believe protein can come from alternatives,True,5,0.8924285533404535,0.8924285533404535
e04998f79adab146,1,I try to get enough protein,True,5,1.0,1.0
e04998f79adab146,1,I eat chicken regularly,True,2,0.6858252222002373,0.6858252222002373
e04998f79adab146,1,I eat beef sometimes,True,0,1.0,1.0
e04998f79adab146,1,I eat fish sometimes,True,2,0.496645203908764,0.496645203908764
e04998f79adab146,1,Chicken is cheaper than other meats,True,2,1.0,1.0
e04998f79adab146,1,Meat is easy to get at the store,True,0,0.7700237450715861,0.7700237450715861
e04998f79adab146,1,My friends eat similar meats,True,1,0.12401373925211828,0.09222003853271035
fd51071022fe231c,1,I eat meat regularly,True,-1,0.17470356125413833,
fd51071022fe231c,1,I try to balance meat with vegetables,True,0,0.46568033275428217,0.46568033275428217
fd51071022fe231c,1,I eat meat for protein,True,5,1.0,1.0
fd51071022fe231c,1,I eat meat for convenience,True,0,0.6259711389038782,0.6259711389038782
fd51071022fe231c,1,I want variety in my diet,True,3,1.0,1.0
fd51071022fe231c,1,I include vegetables for health,True,-1,0.2622299510580809,
fd51071022fe231c,1,I am more mindful about portion sizes,True,0,1.0,1.0
fd51071022fe231c,1,Some social contacts eat meat daily,True,1,0.06034204372665364,0.053418322124583674
fd51071022fe231c,1,Some social contacts focus on health,True,1,0.05587361335560556,0.04723897307016849
5152ad6df864fdab,1,I eat multiple meat products daily,True,8,1.0,1.0
5152ad6df864fdab,1,I want to have healthy muscle mass,True,5,0.9095658965296735,0.9095658965296735
5152ad6df864fdab,1,I am on a low-carb diet,True,3,0.2507341766986415,0.2507341766986415
5152ad6df864fdab,1,I want to feel full and fueled,True,0,0.470887335976449,0.470887335976449
5152ad6df864fdab,1,Meat provides me with protein,True,5,0.9858985690042894,0.9858985690042894
5152ad6df864fdab,1,I have considered reducing pork consumption,True,0,1.0,1.0
5152ad6df864fdab,1,I have concerns about processed meats,True,0,0.43564770496010213,0.43564770496010213
5152ad6df864fdab,1,My social contacts prefer taste and satiety,True,1,0.05798041460617479,0.05239520369432554
3adb7e8ae191bee6,1,I eat chicken and fish,True,2,0.5972226449962493,0.5972226449962493
3adb7e8ae191bee6,1,I avoid beef,True,0,1.0,1.0
3adb7e8ae191bee6,1,I have cholesterol concerns,True,3,0.32509958928948285,0.32509958928948285
3adb7e8ae191bee6,1,I work in the medical profession,True,3,0.19462284150911263,0.19462284150911263
3adb7e8ae191bee6,1,I hear doctors advise less meat,True,0,0.8100714786365093,0.8100714786365093
3adb7e8ae191bee6,1,Meat expense is a concern for me,True,0,1.0,1.0
3adb7e8ae191bee6,1,My boyfriend eats steak frequently,True,0,0.5027778869882258,0.5027778869882258
3adb7e8ae191bee6,1,Holiday traditions involve ham or turkey,True,1,0.12242326609090828,0.12242326609090828
79908652a256d33e,1,I try to reduce red meat,True,4,1.0,1.0
79908652a256d33e,1,I have health concerns about red meat,True,4,1.0,1.0
79908652a256d33e,1,I have environmental concerns about red meat,True,4,1.0,1.0
79908652a256d33e,1,I think red meat uses too many resources,True,4,1.0,1.0
79908652a256d33e,1,I often choose chicken or fish instead,True,2,1.0,1.0
79908652a256d33e,1,Red meat was expensive growing up,True,4,0.46982966643560437,0.46982966643560437
79908652a256d33e,1,My family ate healthy overall,True,1,0.5387309965606909,0.5387309965606909
79908652a256d33e,1,We ate fish every Friday for religious reasons,True,2,0.49944745729207596,0.49944745729207596
79908652a256d33e,1,Local meat is too expensive for me,True,0,1.0,1.0
405ae83ad699f77e,1,I eat meat every day,True,-1,0.008746147092848744,
405ae83ad699f77e,1,I enjoy the taste of meat,True,-1,0.006662515471059809,
405ae83ad699f77e,1,Meat is a source of protein for me,True,5,1.0,1.0
405ae83ad699f77e,1,Meat is part of my routine,True,-1,0.010009628866758206,
405ae83ad699f77e,1,My family eats meat regularly,True,1,1.0,1.0
405ae83ad699f77e,1,My friends eat meat regularly,True,1,0.12215019014566804,0.09283143063140045
405ae83ad699f77e,1,I can afford to buy meat,True,0,1.0,1.0
f1109e14be29a5d7,1,I have low iron,True,-1,0.014474931853097998,
f1109e14be29a5d7,1,I eat chicken regularly,True,2,0.6788271559082341,0.6788271559082341
f1109e14be29a5d7,1,I value animal welfare,True,7,0.96512665544163,0.96512665544163
f1109e14be29a5d7,1,"I avoid beef, pork, and lamb",True,2,0.3322710860503298,0.3322710860503298
f1109e14be29a5d7,1,I am frustrated with food labeling,True,0,0.5667018832043536,0.5667018832043536
f1109e14be29a5d7,1,Vegan food is too expensive for me,True,6,0.3701588530856821,0.3701588530856821
f1109e14be29a5d7,1,My son is vegetarian,True,6,1.0,1.0
f1109e14be29a5d7,1,Social contacts grew up eating meat,True,1,0.05896326065609537,0.05404814189320332
e16f233f154de5f7,1,I eat chicken regularly,True,2,0.6825147843844315,0.6825147843844315
e16f233f154de5f7,1,I eat ground beef once a week,True,0,1.0,1.0
e16f233f154de5f7,1,I eat vegetarian meals several times a week,True,6,1.0,1.0
e16f233f154de5f7,1,I eat meat for extra protein,True,5,1.0,1.0
e16f233f154de5f7,1,I am concerned about animal welfare,True,7,0.4595934253889461,0.4595934253889461
e16f233f154de5f7,1,I am concerned about factory farming practices,True,0,0.46272335235032785,0.46272335235032785
e16f233f154de5f7,1,I am concerned about antibiotics in meat,True,0,1.0,1.0
e16f233f154de5f7,1,My daughter mainly eats vegetarian,True,6,1.0,1.0
e16f233f154de5f7,1,Social contacts avoid beef for animal welfare,True,1,0.05972478392256631,0.05569009867306274
7965eb39cc1b7b97,1,I eat beef every day,True,0,1.0,1.0
7965eb39cc1b7b97,1,I want dietary iron and protein,True,-1,0.014003547264246267,
7965eb39cc1b7b97,1,Eating meat is a family habit,True,1,0.27559221554890245,0.27559221554890245
7965eb39cc1b7b97,1,I was raised to eat meat with meals,True,-1,0.09868264437914712,
7965eb39cc1b7b97,1,I want a balanced diet,True,3,1.0,1.0
7965eb39cc1b7b97,1,I eat meat in moderation,True,0,0.7240917895697631,0.7240917895697631
7965eb39cc1b7b97,1,I reduced meat due to cholesterol concerns,True,3,1.0,1.0
7965eb39cc1b7b97,1,My partner had high cholesterol levels,True,3,0.32298176985995636,0.32298176985995636
7965eb39cc1b7b97,1,I want to reduce cholesterol,True,3,1.0,1.0
7819704fed235622,1,I am close to being vegetarian,True,6,1.0,1.0
7819704fed235622,1,I eat fish and poultry occasionally,True,2,0.5422151844088857,0.5422151844088857
7819704fed235622,1,I have not eaten red meat in 20 years,True,4,0.7250987970739705,0.7250987970739705
7819704fed235622,1,I have health concerns,True,3,0.1855832321928102,0.1855832321928102
7819704fed235622,1,I have high blood pressure,True,3,0.34176644214458024,0.34176644214458024
7819704fed235622,1,I have high cholesterol,True,3,0.3447174455938686,0.3447174455938686
7819704fed235622,1,I have had pancreatitis,True,3,0.1919834754578642,0.1919834754578642
7819704fed235622,1,I believe in ethical treatment of animals,True,7,1.0,1.0
7819704fed235622,1,Vegetables are my primary protein source,True,5,0.9636234875020568,0.9636234875020568
c314920d84ff0215,1,I eat meat four times a week,True,8,1.0,1.0
c314920d84ff0215,1,I enjoy the taste of meat,True,-1,0.006662769574218936,
c314920d84ff0215,1,I choose less expensive meats more often,False,0,0.708065534283726,0.708065534283726
c314920d84ff0215,1,I have cultural traditions of eating meat,True,1,0.09709062902180396,0.09709062902180396
c314920d84ff0215,1,My family are all meat eaters,True,1,0.3516058327049345,0.3516058327049345
c314920d84ff0215,1,My friends are mostly meat eaters,True,1,0.12233580344932046,0.09477576080322267
c314920d84ff0215,1,Meat substitutes do not taste like real meat,True,0,1.0,1.0
520db7eff8e356ca,1,I eat meat almost every day,True,-1,0.009244742743542766,
520db7eff8e356ca,1,Eating meat is convenient,True,0,0.6202346794053005,0.6202346794053005
520db7eff8e356ca,1,Meat is familiar to me,True,0,0.5977389676392918,0.5977389676392918
520db7eff8e356ca,1,I enjoy eating meat,True,-1,0.07296958155644277,
520db7eff8e356ca,1,Meat fits my active lifestyle,True,-1,0.010261171301233628,
520db7eff8e356ca,1,Meat is an easy protein source,True,5,1.0,1.0
520db7eff8e356ca,1,News about poor meat production conditions,False,0,1.0,1.0
520db7eff8e356ca,1,Friends sometimes prefer vegetarian restaurants,False,6,0.5337309549417665,0.5337309549417665
aa0f860caa6662ef,1,I eat meat daily,True,-1,0.009162462916735803,
aa0f860caa6662ef,1,I want to meet protein requirements,True,5,1.0,1.0
aa0f860caa6662ef,1,I believe animal protein is necessary,True,5,0.9270594068489312,0.9270594068489312
aa0f860caa6662ef,1,I enjoy the taste of meat,True,-1,0.00666250067337341,
aa0f860caa6662ef,1,Everyone I know eats meat,True,-1,0.014752787334180732,
aa0f860caa6662ef,1,I have a sensitivity to beef,True,0,1.0,1.0
aa0f860caa6662ef,1,I try to avoid fried and greasy meats,True,0,1.0,1.0
b06ebcb759ca3ce4,1,I follow a mostly animal-based diet,True,-1,0.04589816252110797,
b06ebcb759ca3ce4,1,I eat meat-based meals daily,True,0,0.6140232805619972,0.6140232805619972
b06ebcb759ca3ce4,1,Improved health motivates my meat-eating,True,0,1.0,1.0
b06ebcb759ca3ce4,1,I feel medical advice about meat is misleading,True,0,1.0,1.0
b06ebcb759ca3ce4,1,Friends are interested in ketogenic diets,True,1,0.11894736983420036,0.08832317285584594
b06ebcb759ca3ce4,1,My diet influences others to eat more meat,True,0,0.5480250761136861,0.5480250761136861
b06ebcb759ca3ce4,1,No one close is as strict with meat diet,True,0,1.0,1.0
b88f86ad894a422f,1,I eat meat,True,-1,0.17895441485294192,
b88f86ad894a422f,1,I try to limit red meat,True,4,0.4274825172830375,0.4274825172830375
b88f86ad894a422f,1,I try to eat healthier,True,3,1.0,1.0
b88f86ad894a422f,1,"I choose chicken, turkey, or fish",True,2,1.0,1.0
b88f86ad894a422f,1,I want to get enough protein,True,5,1.0,1.0
b88f86ad894a422f,1,I cook most meals at home,True,0,0.31336055119902906,0.31336055119902906
b88f86ad894a422f,1,My husband eats what I cook,True,0,0.4025507061752836,0.4025507061752836
04311d2ad745c4c6,1,I eat meat several times a week,True,8,1.0,1.0
04311d2ad745c4c6,1,I prefer turkey or chicken,True,2,1.0,1.0
04311d2ad745c4c6,1,I include meat for nutrients,True,0,1.0,1.0
04311d2ad745c4c6,1,I am mindful about nutrition now,True,3,1.0,1.0
04311d2ad745c4c6,1,I try plant-based products,True,-1,0.03893416777184348,
04311d2ad745c4c6,1,I feel healthier after plant-based meals,True,-1,0.0390770620328373,
04311d2ad745c4c6,1,Plant-based foods are filling,True,-1,0.03934968460267503,
04311d2ad745c4c6,1,I am not influenced by others,True,1,0.09221653776865461,0.048653022729838284
74ee6a013b1d50b3,1,I eat meat with almost every meal,True,0,0.542162613728571,0.542162613728571
